pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-124	True	60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	7	9	6	4	0	2	9	14	6
-123	True	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	4	9	10	3	6	1	4	15	13	6
-122	True	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	2	14	16	5	5	1	8	17	18	4
-121	True	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	3	12	19	12	6	2	9	23	14	7
-120	True	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1	0	0	1	1	0	0	3	1	13	39	32	9	12	2	9	26	22	4
-119	True	3836	0	0	0	2	0	0	2	0	1	0	0	1	1	0	1	1	1	1	1	1	4	3	3	2	6	6	4	9	6	13	6	11	14	18	39	76	316	2358	793	12	21	6	13	55	20	9
-118	True	7366	0	0	0	0	2	1	1	1	1	0	0	0	0	1	1	2	3	3	3	4	12	2	2	12	5	4	9	13	7	22	19	31	25	30	68	105	359	2348	1921	352	151	76	446	1299	20	5
-117	True	10973	1	0	0	2	2	0	0	1	0	1	0	1	2	2	3	8	4	7	3	2	7	8	9	4	12	12	19	23	26	32	28	35	28	80	77	115	380	2438	2619	823	626	164	896	2432	29	12
-116	True	14516	0	0	0	0	1	3	1	1	1	0	2	5	0	4	3	9	10	7	8	9	11	9	6	8	11	16	10	18	28	31	24	39	43	53	89	129	407	2465	3450	1302	1083	256	1345	3576	30	13
-115	True	18284	0	0	0	1	1	0	1	3	2	2	4	3	1	5	2	0	9	7	11	10	14	12	10	12	19	25	25	29	24	42	39	52	54	84	127	144	476	2573	3925	1756	1864	349	1746	4762	44	15
-114	True	21925	0	0	0	2	2	0	2	4	7	3	2	8	3	8	6	8	5	14	13	11	21	19	20	19	25	30	34	39	36	44	57	55	72	104	120	174	512	2571	4690	2175	2374	409	2205	5947	58	17
-113	True	25594	0	0	0	0	2	5	4	3	4	4	5	2	6	8	9	12	8	14	19	18	23	16	31	28	35	44	31	41	53	54	53	75	82	126	148	208	525	2659	5838	2515	2597	492	2700	7014	65	18
-112	True	29179	1	0	0	2	5	3	7	5	3	4	3	10	4	6	5	12	17	20	15	24	27	21	30	35	34	32	43	59	61	74	77	69	104	133	148	213	551	2648	6715	3025	2914	583	3026	8271	119	21
-111	True	32803	0	0	1	5	5	2	9	6	4	7	7	6	8	8	15	19	16	25	30	25	16	28	41	21	41	49	52	51	59	66	90	120	109	136	185	245	544	2704	6720	3095	3017	651	3144	8519	2880	22
-110	True	36545	0	0	0	7	5	6	4	11	8	9	9	15	12	4	13	24	18	20	21	24	27	37	37	40	48	41	61	74	84	85	97	136	140	146	170	280	631	2730	6888	3065	3085	681	3243	8965	5523	21
-109	True	40157	0	0	0	6	6	8	11	12	7	7	11	10	11	13	16	17	16	30	31	27	45	34	54	43	69	60	66	48	87	93	93	129	110	171	205	301	632	2713	6782	3131	3176	774	3352	9487	8226	37
-108	True	43897	0	0	1	6	10	11	11	7	15	13	15	14	12	16	26	26	36	30	33	24	53	40	44	63	65	54	67	90	93	99	112	109	154	213	216	286	685	2885	6833	3276	3131	890	3525	9719	10854	35
-107	True	47563	0	0	0	9	14	10	6	9	6	9	15	9	18	13	32	32	36	37	45	38	49	50	53	65	65	67	77	100	143	115	121	170	165	204	243	325	656	2833	6852	3335	3259	932	3564	10012	13718	52
-106	True	51188	0	0	0	5	10	19	13	14	15	8	12	9	13	19	21	41	39	38	36	57	46	46	53	61	73	98	79	88	111	115	139	146	193	252	250	327	678	2796	6916	3313	3300	1007	3642	10468	16566	56
-105	True	54776	0	0	1	7	16	14	17	17	17	15	18	11	14	15	21	36	39	37	46	51	62	40	70	71	84	99	98	100	141	135	132	184	195	261	290	358	702	2813	6892	3426	3353	1140	3770	10744	19129	95
-104	True	58389	1	0	0	8	14	12	15	9	11	17	16	21	14	27	29	32	31	39	39	63	62	64	70	71	72	92	116	111	170	149	148	219	199	275	266	375	757	2885	6913	3425	3331	1150	3960	10836	20179	2096
-103	True	62052	2	0	0	17	16	16	16	14	15	23	23	18	28	19	28	27	38	49	56	59	69	50	84	76	106	88	126	127	140	170	162	225	273	273	312	454	834	2878	7005	3423	3441	1263	4074	11079	20787	4069
-102	True	65675	1	0	1	7	31	21	21	16	18	25	29	30	23	22	33	45	43	46	51	69	50	71	81	103	113	133	122	139	165	154	136	234	239	310	332	438	829	2851	7107	3508	3495	1370	4048	11127	21786	6202
-101	True	69268	1	0	1	13	26	9	27	20	18	19	24	28	29	28	33	37	50	59	70	70	82	83	90	80	99	133	120	143	157	186	188	229	282	316	315	465	879	2848	6981	3545	3530	1475	4236	11479	22559	8206
-100	True	72895	0	0	0	16	21	21	18	21	24	18	31	24	34	37	33	46	56	55	78	85	87	77	109	103	97	140	164	142	194	190	207	264	270	329	406	496	916	2949	7013	3696	3539	1519	4414	11368	23243	10345
-99	True	76590	0	0	0	11	30	30	27	22	25	37	24	33	39	34	44	60	66	70	83	74	79	92	107	106	123	136	164	178	189	197	225	267	296	341	411	494	925	3004	7193	3724	3631	1600	4395	11557	24162	12285
-98	True	80296	2	0	0	18	27	22	21	26	35	30	25	25	42	29	50	70	55	83	81	71	97	96	115	113	103	140	174	165	190	218	265	290	307	403	439	576	894	3128	7199	3655	3713	1619	4595	11779	25070	14241
-97	True	83882	3	0	1	17	35	33	33	34	41	32	42	29	42	44	55	56	68	54	97	75	88	89	136	118	159	169	172	184	206	184	211	313	347	391	425	546	945	3055	7386	3748	3655	1698	4718	11906	25915	16327
-96	True	87524	2	0	1	23	42	32	33	37	35	36	31	35	33	42	63	73	71	67	64	79	108	98	138	111	150	146	171	180	232	241	245	325	344	388	506	598	895	3131	7290	3868	3854	1763	4849	12009	26705	18380
-95	True	91255	2	0	2	21	40	38	27	31	35	42	41	41	50	42	60	58	72	77	88	105	107	96	97	145	151	168	187	198	285	272	277	317	359	418	472	620	980	3188	7269	3932	3852	1856	4764	12309	27571	20493
-94	True	94940	1	0	2	19	38	46	37	33	32	31	42	57	42	57	58	87	72	81	78	84	101	103	116	138	154	161	196	203	260	286	291	362	345	420	493	683	994	3188	7291	3891	4028	1794	5001	12508	28522	22514
-93	True	98544	2	0	0	35	37	38	37	37	43	46	44	51	56	60	62	75	80	91	83	106	124	134	146	143	155	189	204	257	240	273	306	358	376	443	546	682	1010	3228	7331	4031	4105	1947	5182	12744	28957	24450
-92	True	102286	2	0	1	36	44	47	36	29	46	38	43	62	56	65	67	80	90	83	76	99	130	111	147	164	162	200	234	208	268	259	341	353	378	477	518	707	1070	3260	7477	4033	3987	2047	5163	12921	29652	27019
-91	True	106054	8	0	0	29	56	46	39	38	40	43	44	53	61	48	81	69	98	109	88	125	119	118	177	167	191	195	198	242	289	309	338	443	406	499	584	714	1141	3273	7489	3989	4171	2063	5258	12948	30628	29030
-90	True	109669	3	0	1	32	45	51	43	41	47	48	50	67	47	60	67	91	104	112	100	134	128	145	179	183	194	184	246	256	274	285	385	361	436	533	589	734	1118	3298	7555	4073	4124	2205	5422	13332	31344	30943
-89	True	113299	3	0	2	50	48	33	56	36	43	41	46	47	62	59	77	93	94	106	91	116	133	122	166	167	178	222	222	254	339	330	345	421	439	502	634	730	1155	3229	7519	4072	4225	2298	5487	13537	32292	33178
-88	True	116993	2	0	1	40	57	48	46	41	48	53	42	71	73	67	99	94	109	115	115	137	145	155	196	167	206	216	265	263	361	363	372	416	452	524	592	835	1261	3342	7658	4100	4289	2271	5589	13767	32725	35205
-87	True	120639	7	0	1	46	67	40	41	41	50	54	58	63	84	68	89	97	99	106	128	116	162	159	186	187	213	241	270	230	332	309	394	478	509	587	651	834	1211	3280	7600	4349	4264	2444	5647	13915	33548	37384
-86	True	124376	8	0	0	34	69	47	60	36	48	65	55	72	56	63	84	103	100	114	119	130	165	145	184	182	201	248	285	282	377	350	400	460	512	609	678	816	1206	3460	7653	4212	4240	2467	5879	14184	34478	39440
