pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-141	True	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	7	0	5	1	2	6	6	1
-140	True	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	3	9	3	3	2	5	6	6	1
-139	True	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	14	6	4	2	3	6	10	7	0
-138	True	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	31	26	5	5	2	13	12	7	2
-137	True	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	2	1	1	0	2	0	1	2	4	4	12	34	224	99	6	7	5	7	40	10	2
-136	True	1153	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	1	1	3	1	4	4	2	5	4	5	5	15	53	451	290	45	23	9	54	160	11	3
-135	True	2120	0	0	0	0	0	0	0	1	1	1	1	0	2	0	0	1	1	1	2	1	2	1	3	0	4	1	5	3	6	4	4	4	3	11	8	18	96	637	538	106	79	21	132	401	18	3
-134	True	3302	0	0	0	0	1	1	0	0	0	0	2	0	2	0	0	1	2	3	0	2	2	2	1	3	2	3	2	4	4	13	8	6	1	19	25	40	103	770	825	208	186	45	243	751	17	5
-133	True	4642	0	0	0	1	2	0	1	1	0	0	0	1	0	1	2	3	3	0	3	4	4	4	1	5	3	9	7	7	9	11	10	13	10	26	30	37	157	906	1048	374	302	55	389	1178	22	3
-132	True	6202	0	0	0	1	1	0	1	1	2	0	1	1	0	0	1	1	5	3	0	4	1	1	6	5	6	7	5	4	11	4	12	19	18	31	36	79	176	1034	1419	531	505	97	501	1638	31	3
-131	True	7885	0	0	0	1	1	1	0	0	1	1	2	2	4	2	3	1	2	4	2	3	5	5	7	9	10	8	17	27	8	18	8	21	29	39	56	63	202	1154	1791	671	720	143	694	2110	31	9
-130	True	9702	0	0	0	1	2	0	1	1	2	3	1	0	3	2	2	4	4	2	7	4	9	4	9	13	7	18	12	13	25	20	20	23	32	38	52	76	226	1268	2224	895	874	178	900	2645	74	8
-129	True	11571	0	0	0	2	3	2	1	3	1	3	5	3	2	2	7	7	9	13	5	9	11	9	9	6	17	13	19	17	29	25	22	26	42	53	75	78	248	1313	2479	1117	1038	223	1149	3124	342	10
-128	True	13551	0	0	0	0	3	3	2	0	0	2	4	1	1	2	10	5	7	9	9	10	9	15	10	10	17	25	18	26	37	23	29	33	32	60	83	101	291	1433	2768	1223	1221	304	1295	3533	871	16
-127	True	15433	0	0	0	3	1	2	2	1	5	2	4	1	2	1	5	4	8	11	10	7	9	12	14	9	25	20	23	26	34	37	41	48	64	87	84	114	295	1379	3017	1380	1319	336	1387	3955	1637	12
-126	True	17434	1	0	0	0	1	7	5	3	4	5	3	6	6	1	5	6	7	13	13	12	12	11	18	10	23	32	21	28	38	26	37	52	64	87	93	107	298	1462	3216	1518	1449	339	1498	4307	2569	21
-125	True	19437	0	0	0	2	3	3	2	4	3	3	6	5	3	5	9	17	10	8	11	14	26	11	17	22	22	23	21	22	41	49	33	58	55	91	79	114	328	1442	3419	1594	1603	375	1655	4592	3614	23
