pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-35	True	601825	40	0	8	208	315	320	289	292	282	270	288	348	372	361	405	475	527	550	632	659	701	768	890	954	995	1239	1274	1302	1729	1795	1838	2130	2353	2650	3157	3480	4625	8735	15749	11041	11702	11140	19562	40211	130217	314947
-34	True	607949	61	0	7	236	338	318	296	298	316	305	342	351	380	403	456	495	517	545	650	722	768	807	986	965	1035	1182	1397	1387	1774	1802	1924	2373	2536	2735	3287	3657	4870	8688	16159	11338	12237	11497	20142	40890	131205	315272
-33	True	614018	42	0	4	240	352	323	297	305	314	314	334	369	381	415	475	536	548	583	678	706	794	786	953	998	1079	1212	1387	1433	1768	1834	2044	2359	2562	2837	3269	3673	4761	8808	16012	11571	12173	11337	20103	41155	132314	319580
-32	True	620151	60	0	10	207	326	342	303	319	330	352	303	340	388	441	437	512	534	587	630	711	817	793	1019	1005	1068	1203	1419	1393	1758	1838	1923	2369	2607	2771	3339	3644	4897	8930	16025	11664	12165	11516	20431	41805	133679	322941
-31	True	626233	45	0	8	242	363	352	324	367	310	334	350	405	419	388	436	523	587	616	701	727	772	858	1079	1058	1106	1285	1471	1475	1805	1862	2089	2433	2660	2884	3479	3697	4982	9057	16385	11689	12398	11835	20665	42261	134181	325270
-30	True	632226	50	0	4	175	360	349	301	324	319	324	388	374	411	416	437	496	497	613	632	728	824	827	1036	1050	1127	1207	1417	1373	1803	1888	2045	2396	2633	2840	3376	3711	4902	8747	16508	11685	12525	11696	20434	42486	137172	329320
-29	True	638335	50	0	8	224	402	380	352	331	351	353	338	423	404	451	532	585	610	684	650	777	858	873	1067	1110	1174	1343	1487	1564	1899	2025	2231	2504	2899	2918	3510	3819	5205	9187	16805	11853	12851	12264	21319	43186	137886	328593
-28	True	644588	56	0	10	228	336	342	293	315	328	332	331	368	386	425	467	526	561	606	648	775	807	862	1076	1010	1119	1285	1533	1507	1872	1940	2086	2362	2563	2926	3477	3921	4919	9006	16733	11846	12800	12109	21225	43489	139630	335152
-27	True	650911	45	1	9	209	341	371	322	314	297	357	362	408	419	377	441	522	527	657	681	713	880	875	1052	1055	1160	1306	1496	1496	1849	1922	2151	2454	2827	3001	3587	3878	5175	9336	16809	11964	13004	12240	21728	44185	140647	337461
-26	True	657159	42	0	8	272	410	363	361	384	358	414	399	450	473	469	528	583	633	708	778	807	876	940	1120	1174	1261	1413	1645	1642	2000	2039	2218	2611	2726	3144	3751	4108	5476	9320	17274	12322	13025	12550	21915	44332	141392	338445
-25	True	663591	58	1	8	232	370	366	351	344	346	401	381	451	431	438	463	557	626	656	676	814	845	860	1062	1124	1187	1326	1636	1562	1869	2070	2252	2493	2848	3117	3590	3932	5323	9458	17166	12194	13207	12396	21742	44714	143235	344413
-24	True	670123	49	0	7	268	450	463	376	449	390	422	404	437	453	513	506	575	633	737	837	880	902	987	1105	1150	1312	1471	1710	1671	2074	2190	2346	2746	2925	3261	3654	4169	5444	9704	17368	12339	13540	12874	22260	45298	143552	345222
-23	True	676693	40	0	6	293	498	456	398	383	414	425	430	424	481	535	538	583	628	726	755	871	901	924	1152	1191	1269	1476	1611	1668	2012	2090	2414	2612	2863	3190	3723	4148	5500	9787	17612	12474	13105	12823	22212	45088	145710	350254
-22	True	683499	72	0	7	255	403	379	357	335	360	397	398	465	483	476	574	577	614	654	814	805	926	934	1157	1228	1304	1433	1659	1619	2018	2080	2300	2694	2910	3109	3826	4133	5665	10074	17684	12722	13533	13122	22463	46154	147466	352861
-21	True	690137	56	0	10	253	392	418	394	343	341	390	379	391	427	473	540	569	659	700	767	858	892	943	1184	1225	1196	1424	1650	1684	2060	2123	2267	2647	2876	3199	3892	4050	5412	9733	18148	12729	13611	12891	22343	46258	149532	357808
-20	True	696895	44	0	5	265	439	422	383	366	352	431	393	423	470	465	562	596	625	720	712	823	936	965	1097	1200	1222	1441	1667	1687	2098	2204	2284	2654	3061	3300	3790	4289	5559	9984	18155	12847	13684	13218	22680	46921	150926	360530
-19	True	703880	49	0	10	289	474	426	408	358	359	451	410	509	496	502	584	627	663	760	778	842	930	1015	1218	1189	1324	1529	1755	1682	2159	2184	2413	2745	3051	3400	3935	4478	5787	10306	18386	13352	14071	13488	23247	47805	151956	361480
-18	True	710867	66	0	9	303	449	404	438	420	365	430	425	448	499	525	590	693	677	675	831	905	944	1023	1196	1237	1365	1557	1747	1696	2079	2234	2438	2823	3060	3384	3940	4471	5760	10274	18604	13459	14198	13475	23509	48069	154180	364993
-17	True	718055	54	0	12	328	459	429	454	409	444	429	461	463	530	563	580	663	718	769	862	913	971	1040	1271	1364	1438	1581	1704	1776	2290	2409	2443	3012	3150	3558	4195	4586	5987	10536	18882	13695	14558	13861	23806	49074	154952	366376
-16	True	725441	59	0	8	313	491	475	426	427	415	421	443	530	521	522	614	688	716	813	849	919	1041	1026	1248	1289	1450	1580	1777	1817	2318	2343	2544	2929	3138	3506	4108	4476	5961	10609	19353	13667	14689	14206	24001	49581	156908	370226
-15	True	733020	78	0	8	315	481	464	412	421	427	456	467	500	546	551	628	687	708	774	804	892	1094	1105	1252	1297	1416	1625	1779	1786	2204	2355	2554	2991	3180	3452	3944	4545	6016	10645	19570	13837	14764	14166	23913	50336	158685	374890
-14	True	740781	70	0	11	316	517	504	421	419	480	496	504	498	581	566	625	719	759	816	915	971	1029	1105	1234	1310	1499	1693	1895	1909	2335	2415	2660	3051	3336	3510	4245	4619	6231	11087	19994	14108	15196	14589	24767	51591	160836	374349
-13	True	748404	73	0	4	325	510	464	445	478	424	471	498	521	528	562	626	725	723	802	835	997	1053	1088	1275	1327	1389	1650	1803	1839	2265	2403	2593	3007	3206	3583	4231	4619	6137	11088	20295	14301	14943	14640	25029	51914	162985	379730
-12	True	755912	72	0	16	340	608	558	462	520	474	530	544	544	590	686	665	770	789	836	935	1071	1089	1164	1494	1439	1561	1695	1995	1958	2349	2651	2805	3253	3425	3719	4431	4976	6503	11340	20615	14736	15729	15067	25610	53614	163369	378315
-11	True	763415	63	0	12	374	596	583	527	497	525	561	553	570	614	655	694	803	768	931	936	1047	1164	1246	1467	1504	1603	1751	1963	2013	2452	2545	2794	3188	3431	3869	4602	5044	6576	11198	20846	14739	15843	15367	26004	53691	166381	380825
-10	True	771065	62	2	11	411	630	642	577	501	531	589	569	621	661	692	759	915	876	963	1014	1106	1176	1309	1534	1500	1677	1874	2053	2102	2582	2684	2984	3393	3585	4047	4671	5240	6933	11574	20996	14990	16009	15828	26462	54912	167678	381140
-9	True	778457	65	0	14	475	709	645	553	573	563	595	597	666	689	724	722	869	958	957	1054	1107	1225	1294	1526	1582	1652	1858	2177	2162	2560	2764	2905	3499	3666	4110	4602	5272	6894	11567	21100	15345	16408	15798	27087	56193	169688	382988
-8	True	778457	68	1	21	403	639	573	516	585	557	564	591	623	635	645	769	792	907	889	1053	1078	1185	1210	1531	1503	1608	1793	2081	2107	2522	2593	2858	3283	3520	3795	4532	5023	5841	6654	19858	15203	16392	15875	27118	56173	173561	388729
-7	True	778457	70	0	17	435	683	653	557	577	589	575	623	671	655	726	768	877	942	990	1044	1126	1287	1327	1536	1616	1716	1876	2144	2257	2589	2758	2927	3448	3708	3947	4536	5055	6054	6655	17456	14720	15966	16130	26551	54713	175820	389087
-6	True	778457	66	0	6	429	645	646	595	537	547	665	554	664	663	797	745	880	936	1001	1080	1152	1240	1319	1467	1632	1720	1919	2148	2161	2572	2737	2968	3430	3604	4024	4623	5004	6075	6877	15919	13966	15328	16410	25747	53141	179217	390601
-5	True	778457	57	1	33	697	1096	985	894	907	901	938	923	961	972	1024	1071	1243	1300	1308	1400	1563	1677	1722	2009	2066	2151	2418	2694	2539	3303	3361	3592	4105	4327	4864	5427	5840	6850	7604	14939	13787	15325	17514	26871	52973	178224	374001
-4	True	138028	10	0	6	127	244	213	168	168	203	163	156	184	175	180	202	185	236	230	271	276	321	277	373	403	416	449	471	475	578	566	647	706	768	798	919	1034	1212	1357	2707	2297	2416	3095	4459	8856	31022	68009
-3	True	816129	79	0	21	498	842	749	698	657	659	702	677	711	719	813	928	958	997	1094	1142	1310	1468	1443	1689	1769	1944	2061	2405	2359	2876	2960	3282	3712	3912	4311	4932	5379	6409	7153	13433	12479	13171	16963	24841	51310	190018	419596
-2	True	810276	75	0	12	385	614	504	441	475	435	502	514	526	553	601	659	725	723	826	896	981	1088	1104	1328	1378	1567	1638	1864	1910	2334	2434	2621	2981	3208	3521	4172	4495	5433	6048	10579	10389	10989	15116	22029	47569	194285	439749
-1	True	382919	34	0	5	145	277	226	185	198	201	216	213	243	252	238	278	328	359	318	384	435	472	469	561	623	602	735	855	853	1018	1087	1126	1364	1488	1611	1891	2086	2396	2729	3735	4362	5075	6984	9789	21090	92622	212761
0	True	1419031	131	0	8	435	672	636	628	569	633	633	642	783	752	822	889	1018	1011	1122	1321	1405	1564	1612	2008	2020	2250	2461	2889	2843	3613	3717	4127	4828	5281	5693	6714	7400	8676	9812	12744	15107	17400	25645	35904	78741	348129	793743
1	True	382919	28	0	3	153	224	213	180	179	202	206	191	226	243	263	301	307	316	379	433	402	488	465	539	586	683	736	818	853	1048	1089	1256	1346	1499	1727	1968	2119	2543	2780	3313	4099	4906	7085	9831	21292	90403	214998
2	True	810276	72	0	4	212	382	355	328	329	346	373	385	393	414	494	532	572	618	666	736	853	956	935	1118	1158	1314	1415	1714	1724	2156	2186	2563	2761	2979	3291	4015	4336	5112	5878	6927	8513	10081	15176	20944	46183	194022	454755
3	True	816129	68	0	1	146	261	280	229	267	254	260	282	343	349	402	403	468	521	596	631	700	804	835	964	1067	1128	1320	1549	1537	1855	2022	2189	2553	2751	3108	3762	4039	4778	5525	6753	8329	9746	14686	20722	46205	194331	467110
4	True	138028	17	0	3	15	37	39	37	41	49	38	46	48	65	51	68	63	82	86	108	122	134	142	158	170	178	216	255	265	314	326	334	411	475	497	604	626	801	932	1111	1314	1606	2441	3405	7644	30893	81761
5	True	778457	61	0	1	130	212	189	213	193	210	259	263	274	286	342	397	462	441	501	580	661	742	762	954	1043	1131	1289	1502	1554	1880	1996	2165	2503	2751	3032	3575	3969	4763	5530	6680	8192	9469	14547	20599	45257	183328	443569
6	True	778457	82	0	5	377	650	574	521	516	512	564	488	554	564	598	624	716	732	831	848	926	1035	1044	1288	1333	1426	1524	1820	1839	2197	2337	2521	2926	3117	3388	4098	4296	5048	6005	6894	8515	9965	14664	21207	45305	179785	434198
7	True	778457	68	1	6	387	612	573	560	575	545	592	582	654	641	767	753	887	931	1011	1074	1179	1278	1422	1626	1713	1862	2046	2257	2350	2854	3002	3186	3730	3973	4220	5056	5404	6158	7316	8498	10339	12008	17511	23950	50352	172979	410969
8	True	778457	86	0	3	308	606	527	481	498	480	534	549	567	577	670	667	763	849	901	974	1097	1175	1168	1443	1374	1651	1756	2048	1953	2492	2510	2824	3262	3433	3783	4462	4881	5620	6478	7567	9151	10805	15837	22504	48266	175244	425633
9	True	778457	69	0	4	330	537	523	458	478	492	495	516	588	578	602	650	713	780	839	926	1005	1074	1184	1300	1365	1456	1707	2027	1962	2385	2449	2660	3098	3277	3621	4295	4516	5352	6366	7286	8987	10704	15659	22585	49256	176467	426836
10	True	778457	72	0	5	278	456	418	420	405	420	426	451	454	492	508	587	597	666	784	820	873	1012	970	1203	1192	1365	1548	1816	1734	2165	2295	2544	2958	3103	3358	4008	4328	5115	6003	7041	8580	10076	15096	21646	49185	178775	432209
11	True	772638	71	0	5	244	424	394	382	375	356	392	399	447	463	480	534	582	684	697	749	852	915	933	1179	1250	1296	1493	1765	1608	2123	2196	2498	2833	3019	3276	4006	4277	5026	5961	7042	8504	10275	15072	22093	49438	177673	428357
12	True	766772	87	0	4	249	383	356	348	358	309	398	446	470	453	478	548	606	662	710	760	845	938	996	1173	1189	1364	1490	1687	1668	2071	2270	2506	2928	2980	3192	3942	4306	4957	5904	6990	8582	10226	14901	22268	49216	176598	423960
13	True	760918	94	1	14	387	684	614	597	570	512	606	606	660	671	709	793	890	955	995	1055	1194	1282	1326	1500	1580	1778	1863	2225	2160	2580	2792	2957	3499	3587	4068	4802	5093	5847	6893	8084	9602	11192	16495	23632	50473	171462	401539
14	True	754977	55	0	7	342	588	512	468	480	478	525	477	622	578	664	705	764	805	894	992	975	1119	1195	1474	1421	1658	1668	2084	2046	2434	2495	2909	3256	3426	3859	4426	4639	5431	6515	7564	8994	10681	16007	22804	49498	170766	405677
15	True	749096	77	0	8	324	474	493	444	474	468	472	522	527	543	585	664	681	799	795	915	936	1080	1063	1340	1355	1439	1604	1870	1835	2273	2386	2627	3058	3247	3584	4123	4433	5232	6111	7284	8678	10054	15167	21925	48497	170488	408142
16	True	743289	63	0	7	346	584	499	487	498	479	471	534	609	532	676	728	775	873	822	941	972	1190	1168	1357	1415	1598	1720	1930	1925	2375	2487	2725	3165	3229	3671	4252	4539	5493	6252	7505	8793	10375	15373	22207	48691	167452	401506
17	True	737513	55	1	7	352	554	506	508	463	492	522	539	593	540	660	712	776	811	817	947	1013	1097	1176	1499	1449	1580	1635	2000	1935	2411	2472	2686	3185	3367	3713	4446	4488	5377	6293	7278	8745	10290	15215	21978	48361	166039	397930
18	True	731727	73	1	10	401	594	580	506	490	496	519	562	606	607	633	708	744	838	844	941	1055	1094	1215	1369	1433	1594	1771	2012	2027	2423	2608	2738	3148	3345	3672	4332	4540	5276	6113	7326	8743	10260	15316	21937	47559	164758	393910
19	True	725825	81	0	7	430	707	655	582	575	597	580	592	658	673	780	737	869	903	936	1031	1145	1260	1266	1501	1551	1765	1937	2144	2129	2640	2714	3019	3384	3427	3803	4489	4855	5714	6465	7610	9023	10509	15769	22335	48172	162741	383065
20	True	720098	73	0	10	338	525	471	438	462	461	505	466	515	527	619	635	707	804	828	845	977	1009	1098	1313	1285	1404	1635	1926	1863	2235	2484	2579	3002	3165	3485	4078	4367	5210	6138	7152	8423	9913	14772	21498	47029	162941	389888
21	True	714253	64	0	8	347	586	539	454	500	463	529	520	578	594	618	695	750	814	814	985	1037	1095	1106	1414	1458	1564	1713	1973	1978	2311	2571	2758	3136	3341	3646	4273	4448	5417	6193	7525	8925	10025	15288	21579	47438	160965	381218
22	True	708661	71	0	4	350	518	506	475	518	461	468	505	585	571	645	707	663	795	794	968	995	1134	1149	1419	1430	1506	1744	1944	1929	2414	2438	2637	3188	3298	3573	4311	4546	5310	6265	7187	8492	10302	15136	21752	47209	160280	377469
23	True	702909	60	0	5	359	588	543	450	497	470	545	532	578	580	641	711	728	788	832	959	1032	1104	1140	1313	1388	1472	1698	1855	1864	2311	2404	2629	2994	3232	3526	4201	4405	5239	6120	7049	8434	9772	14923	21126	46514	158515	376783
24	True	697225	77	0	4	356	553	553	490	478	506	517	536	643	558	635	673	686	816	843	887	960	1110	1098	1334	1377	1494	1668	1968	1885	2295	2432	2583	3015	3200	3606	4078	4439	5205	6025	7160	8387	9858	14776	21283	46019	157792	372367
25	True	691493	75	0	6	314	541	516	476	477	480	522	516	585	589	601	664	677	760	863	913	993	1102	1126	1322	1351	1440	1611	1834	1922	2268	2357	2601	2999	3225	3451	4052	4264	5233	5899	6909	8308	9955	14509	21046	45884	156812	369445
26	True	685719	69	1	17	380	649	600	572	493	521	561	593	622	574	656	729	782	788	882	994	1055	1180	1221	1438	1449	1566	1708	1922	1964	2351	2491	2693	3105	3266	3582	4129	4250	5186	6094	6982	8255	9651	14483	20815	45573	154372	364455
27	True	679962	65	0	7	347	550	492	424	446	469	495	460	511	550	559	630	729	698	811	818	919	1053	1078	1250	1328	1437	1524	1771	1793	2234	2326	2480	2823	3077	3459	4015	4179	5047	5795	6912	8127	9610	14409	20571	45288	154406	363990
28	True	674300	77	0	6	299	525	446	475	452	403	507	511	568	580	615	634	697	715	804	883	952	1089	1066	1304	1365	1452	1619	1811	1831	2231	2299	2522	2815	3108	3568	3867	4114	4990	5890	6950	7973	9486	14138	20277	45046	152617	360723
29	True	668551	70	1	6	315	495	453	461	472	462	453	518	510	485	555	587	679	783	806	876	911	1106	1101	1262	1344	1434	1638	1830	1764	2236	2288	2471	2964	3021	3396	4055	4296	4980	5899	6601	8250	9393	14051	19934	44932	151621	356786
30	True	662914	67	0	11	316	532	543	459	448	477	450	504	559	520	599	642	701	763	809	869	983	1057	1019	1287	1290	1452	1553	1849	1772	2234	2335	2545	2805	3076	3396	3949	4174	5008	5672	6657	8225	9521	14125	20107	44700	150037	352817
31	True	657278	57	0	8	333	526	524	516	469	466	487	524	579	538	586	719	699	777	743	872	984	1071	1102	1337	1269	1463	1623	1842	1793	2225	2282	2583	2805	3045	3431	3839	4197	5008	5678	6763	7831	9379	13916	19699	44394	149224	349072
32	True	651659	66	0	9	328	532	459	442	455	465	471	479	566	523	653	660	692	744	775	861	932	994	1107	1253	1245	1405	1513	1749	1723	2120	2230	2411	2925	3014	3354	3858	4148	4970	5845	6580	7739	9284	13672	19681	43546	148051	347130
33	True	646009	76	1	10	384	530	589	467	471	513	545	451	522	523	650	631	763	701	799	894	957	1026	995	1274	1262	1410	1483	1697	1728	2026	2221	2363	2790	2908	3264	3680	3929	4676	5504	6410	7622	9174	13550	19429	43634	147491	343986
34	True	640354	60	1	9	341	516	444	466	446	460	448	491	485	516	568	588	707	689	736	840	894	984	1049	1253	1229	1314	1503	1697	1738	2055	2222	2411	2783	2898	3175	3801	3953	4772	5382	6530	7675	9027	13320	19347	43233	146513	340785
35	True	634760	70	1	9	335	501	447	435	427	468	473	450	546	499	557	575	652	723	797	835	918	1004	1076	1171	1288	1340	1540	1719	1692	2057	2129	2381	2758	2998	3204	3702	3873	4697	5403	6304	7730	8822	13306	18998	42558	145889	337403
36	True	629214	66	0	7	314	499	456	459	433	442	468	480	541	506	570	634	694	700	823	861	869	987	1071	1267	1182	1354	1509	1732	1743	2098	2250	2436	2765	2920	3226	3707	4009	4805	5338	6555	7764	9238	13589	19089	42929	143785	332044
37	True	623582	77	0	8	348	577	523	461	501	505	494	492	566	578	672	617	690	766	774	894	962	1046	1030	1322	1321	1460	1651	1857	1787	2188	2209	2484	2886	2867	3395	3953	4187	4990	5496	6451	7635	9270	13442	19317	42914	142728	325191
38	True	617983	67	0	11	300	488	448	449	461	436	442	442	517	510	578	550	629	662	721	841	877	956	1022	1221	1185	1281	1493	1598	1620	2017	2169	2356	2600	2666	3085	3765	3766	4606	5286	6361	7483	8780	13058	18702	42593	142043	326842
39	True	612224	69	0	5	320	523	483	423	446	467	443	445	526	521	564	591	703	709	746	802	911	957	1046	1181	1221	1304	1456	1739	1720	2038	2054	2382	2756	2801	3290	3610	3892	4614	5359	6150	7529	8795	13218	18548	42136	140775	321956
40	True	606670	66	0	9	325	538	480	431	415	394	454	427	505	507	526	612	679	719	724	879	898	946	1065	1207	1238	1317	1494	1705	1756	1978	2167	2393	2688	2879	3144	3675	3867	4723	5357	6329	7471	8766	13078	18644	41707	138970	318518
41	True	601046	71	0	6	325	528	469	439	476	431	485	502	573	534	590	635	700	720	811	836	927	1030	1015	1270	1245	1360	1502	1611	1690	2019	2058	2361	2737	2821	3215	3609	3940	4822	5362	6299	7345	8642	12908	18327	41604	137954	314242
42	True	595420	76	0	12	304	489	449	430	402	420	438	457	527	478	545	625	665	716	667	821	883	936	976	1247	1198	1306	1394	1703	1594	1926	2114	2269	2682	2759	3085	3477	3799	4436	5108	6127	7153	8525	12673	18146	41033	136807	313543
43	True	589800	73	0	8	304	522	453	447	425	419	477	435	499	489	537	602	641	660	673	758	852	959	920	1186	1278	1359	1462	1636	1613	1986	2060	2257	2524	2675	3100	3494	3675	4501	5007	5926	7028	8507	12546	17808	40497	136368	310154
44	True	584310	66	0	7	309	513	499	440	428	403	482	467	492	556	540	647	663	718	721	806	893	987	977	1238	1169	1259	1386	1637	1660	1866	1962	2241	2648	2713	2944	3515	3776	4411	4953	5931	7113	8463	12353	17910	40872	134613	306063
45	True	578781	62	0	9	290	489	425	392	384	405	471	409	449	502	565	557	616	687	701	791	868	971	924	1172	1155	1272	1409	1593	1591	1918	2021	2181	2563	2590	3067	3306	3705	4386	4957	5869	7055	8464	12182	17602	40421	133304	304031
46	True	573250	67	0	9	309	490	491	465	427	424	461	466	512	471	546	612	691	697	740	818	850	953	1006	1213	1225	1326	1479	1689	1584	2037	2083	2257	2580	2773	3152	3529	3712	4647	5180	6062	7090	8590	12600	17580	40285	131576	297496
47	True	567702	70	0	9	300	499	452	439	393	478	465	428	543	498	542	554	641	701	743	798	893	993	1000	1162	1246	1311	1451	1721	1631	1994	2055	2333	2515	2787	3147	3549	3786	4417	5002	5961	7061	8632	12319	17515	40391	130882	293395
48	True	562059	71	0	9	272	501	431	422	401	417	432	476	462	473	548	599	626	688	685	766	768	919	978	1155	1159	1336	1402	1616	1595	1810	1995	2328	2649	2602	2952	3559	3597	4439	4995	5828	6950	8287	12253	17389	39973	130231	291015
49	True	556522	71	0	7	323	561	505	471	471	478	452	454	512	538	574	621	666	733	761	838	879	1005	1017	1207	1219	1348	1480	1729	1753	1943	2117	2323	2595	2680	3058	3449	3773	4417	5084	5885	7029	8330	12407	17357	39765	128607	285030
50	True	550884	74	0	7	260	505	425	371	418	445	424	425	474	462	532	577	584	696	701	731	826	915	977	1107	1152	1269	1373	1591	1544	1904	1976	2187	2588	2505	2974	3331	3534	4283	4908	5665	6855	8246	11863	17085	39412	128048	284655
51	True	545255	73	0	14	330	539	488	490	481	468	498	499	567	531	608	630	630	684	766	868	874	981	988	1214	1220	1294	1499	1700	1576	1863	2072	2253	2488	2718	3006	3309	3677	4301	4868	5782	6841	8002	11953	16815	38950	126355	279492
52	True	539772	62	0	5	300	480	377	377	366	386	426	369	439	450	487	556	571	642	681	739	804	870	942	1074	1106	1266	1297	1578	1514	1841	1932	2106	2347	2542	2817	3250	3468	4097	4840	5495	6507	7928	11688	16713	38519	126481	279037
53	True	534180	63	0	1	260	477	424	389	377	350	394	418	433	482	496	542	554	639	689	737	745	877	872	1069	1095	1203	1302	1466	1535	1788	1907	2026	2306	2438	2828	3251	3480	3921	4757	5451	6503	7852	11686	16243	38543	125506	275805
54	True	528580	76	0	6	272	474	410	385	413	368	452	400	455	452	524	520	592	621	649	687	786	846	940	1110	1119	1279	1322	1579	1571	1777	1951	2077	2298	2385	2803	3195	3390	4048	4719	5312	6516	7709	11338	16238	37980	124650	271886
55	True	523012	57	0	2	302	432	384	386	384	356	443	422	429	432	488	506	555	601	596	699	775	829	898	1089	1052	1183	1312	1506	1423	1724	1827	2071	2344	2342	2694	3209	3356	3914	4677	5348	6285	7536	11237	15831	37691	123582	269803
56	True	517530	74	0	11	246	446	375	378	370	418	380	349	436	465	474	548	505	575	702	747	746	849	852	1043	1080	1171	1223	1475	1479	1628	1783	1983	2277	2394	2710	3178	3413	3996	4630	5164	6393	7352	11180	15859	37470	122945	265758
57	True	511840	60	0	8	234	382	393	364	332	334	420	328	418	418	455	521	551	630	606	724	719	810	864	1021	1071	1159	1191	1444	1450	1648	1846	1979	2305	2387	2662	2926	3379	3950	4652	5248	6238	7433	11300	15844	37464	121947	261725
58	True	506330	60	0	3	257	429	371	359	369	373	380	380	424	468	473	475	515	523	630	700	792	825	826	1080	1048	1083	1234	1425	1404	1696	1700	2009	2303	2329	2689	3077	3357	3680	4490	5295	6250	7498	11309	15764	36867	121286	257825
59	True	500800	60	0	7	208	423	355	345	375	335	367	384	400	392	473	489	525	599	612	703	763	841	884	1040	1003	1055	1241	1363	1363	1667	1714	2061	2273	2323	2714	3001	3152	3750	4464	5128	6029	7607	11037	15784	36622	120140	254729
60	True	495220	68	0	7	232	440	386	318	322	353	368	372	410	391	480	488	531	549	581	696	741	828	855	963	941	1120	1289	1398	1362	1588	1749	1921	2229	2239	2563	2926	3136	3760	4239	4978	6178	7267	10910	15315	36393	119284	252056
61	True	489671	45	0	5	235	420	381	347	322	336	361	355	380	412	467	522	545	591	618	670	759	821	846	1004	970	1129	1265	1447	1412	1626	1650	1920	2196	2260	2729	2972	3221	3869	4383	5091	5955	7240	10770	15136	36475	118007	247506
62	True	484255	55	0	11	262	390	390	333	350	335	353	369	430	355	439	466	552	497	584	688	702	782	803	963	1003	1073	1177	1347	1418	1575	1704	1909	2176	2225	2624	2950	3145	3635	4349	5053	6085	7338	10953	15362	36154	116739	244152
63	True	478812	60	0	4	246	381	378	331	319	330	355	369	434	416	482	488	543	571	594	678	687	832	826	947	1001	1116	1167	1316	1336	1587	1702	1870	2122	2152	2502	2851	3149	3624	4308	4977	5914	7062	10935	15062	35931	116151	240706
64	True	473164	54	0	6	233	395	380	314	338	349	362	358	400	384	432	436	537	514	589	611	619	767	772	965	968	1109	1099	1372	1372	1554	1650	1858	2095	2226	2486	2765	3036	3598	4211	4753	5748	7021	10682	14704	35509	115321	238212
65	True	467638	53	0	6	239	407	347	361	380	346	363	370	403	402	463	519	524	591	634	724	705	807	807	1018	1011	1064	1213	1322	1372	1629	1714	1873	2115	2195	2549	2837	3071	3745	4217	4746	5891	6990	10681	14685	35466	114243	232540
66	True	462062	59	0	5	220	351	351	295	322	337	335	332	377	392	454	489	497	510	577	580	701	774	769	929	957	1029	1127	1304	1251	1499	1609	1795	2060	2146	2470	2758	3023	3545	4114	4783	5760	6870	10446	14453	35463	113022	230922
67	True	456368	56	0	7	226	416	339	334	342	336	336	355	375	402	419	488	495	519	594	637	682	744	763	931	880	1037	1142	1274	1464	1472	1626	1810	2094	2156	2474	2821	2933	3516	4156	4821	5628	6788	10204	14417	34777	112228	226854
68	True	450682	60	0	7	218	391	342	329	303	346	357	344	392	373	427	450	498	582	565	605	653	718	715	937	921	995	1092	1265	1289	1476	1654	1887	2111	2056	2491	2705	2880	3317	4001	4695	5522	6563	10243	14186	34751	111091	223879
69	True	445144	50	0	10	267	361	327	332	317	320	360	350	373	384	426	450	488	546	556	611	663	752	796	936	880	980	1135	1321	1290	1432	1626	1721	2103	2101	2316	2693	2945	3391	3959	4664	5556	6483	10248	13945	34347	109978	220355
70	True	439502	51	0	4	229	376	418	347	321	356	331	333	379	385	381	504	486	530	564	611	652	747	745	935	899	1011	1113	1238	1221	1462	1579	1763	2103	2038	2320	2588	2798	3392	3991	4641	5622	6538	10143	13769	34188	109367	216033
71	True	433986	61	0	6	221	353	319	297	333	309	330	324	377	369	414	456	471	543	556	591	579	715	751	953	874	1011	1047	1205	1272	1470	1599	1702	2034	1976	2264	2537	2746	3291	3817	4612	5310	6516	9888	13755	33891	108521	213320
72	True	428225	51	0	8	224	402	344	348	306	304	348	331	357	388	417	465	457	497	502	598	626	685	757	899	923	1004	1058	1247	1289	1436	1563	1791	1977	2039	2356	2591	2815	3314	3974	4380	5498	6440	10021	13525	33692	106751	209227
73	True	422605	52	0	6	206	370	344	324	297	320	291	320	392	356	377	419	459	518	505	598	612	659	729	869	870	1011	1092	1204	1169	1405	1503	1707	1938	1988	2251	2632	2770	3165	3773	4343	5179	6338	9747	13526	33182	106312	206477
74	True	417045	69	0	6	204	342	349	287	296	282	319	315	377	359	414	386	471	506	524	585	583	686	686	835	867	950	1050	1197	1211	1306	1455	1678	1878	1863	2292	2502	2742	3222	3785	4358	5196	6144	9637	13395	33157	105350	202929
75	True	411567	50	0	4	176	337	289	289	286	268	291	269	351	310	360	428	448	444	484	570	582	640	663	855	831	934	1003	1093	1180	1320	1429	1635	1791	1902	2191	2393	2700	3033	3655	4379	5047	6127	9455	12908	32771	104767	200629
76	True	406052	54	0	6	198	301	284	290	250	317	310	295	328	353	382	378	418	430	478	533	604	669	612	802	787	940	964	1093	1200	1333	1396	1578	1758	1908	2204	2383	2655	3072	3544	4042	4870	6044	9238	13013	32425	103677	197636
