pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-12	True	12353	1	0	0	11	7	8	11	5	13	7	13	12	17	12	14	13	15	19	24	18	14	34	35	24	33	27	38	47	37	50	54	59	55	76	80	75	103	160	164	124	425	208	390	743	1946	7132
-11	True	12448	1	0	0	8	12	13	6	13	7	15	12	9	9	16	22	20	18	16	19	28	18	30	21	20	30	33	44	58	45	42	49	58	70	79	60	81	91	142	129	142	423	231	415	785	1877	7231
-10	True	12547	1	0	0	9	14	13	11	5	14	10	14	15	6	8	16	19	18	20	18	20	22	17	36	32	36	35	47	45	53	42	48	53	65	75	62	82	123	167	153	178	422	246	423	735	1944	7175
-9	True	12637	2	0	1	13	10	17	9	16	10	17	11	8	22	13	19	20	14	21	24	20	24	23	33	29	22	42	37	42	47	57	48	58	64	67	86	91	80	190	157	153	419	206	440	783	1957	7215
-8	True	12741	0	0	1	8	9	9	12	8	18	11	6	16	9	15	13	19	20	20	22	32	19	23	37	32	43	40	41	44	38	52	51	58	56	59	76	77	105	173	145	168	429	275	424	788	1973	7267
-7	True	12843	1	0	2	6	11	14	16	12	16	6	15	15	20	14	12	28	20	24	15	27	34	19	33	46	46	40	46	41	48	62	53	54	66	82	85	103	111	182	170	169	428	262	446	806	1971	7166
-6	True	12950	1	0	0	9	16	9	16	14	9	22	12	14	16	17	15	21	15	20	28	26	29	28	32	35	39	24	53	44	50	63	53	69	61	72	90	93	99	181	161	150	442	290	470	762	2083	7197
-5	True	13042	0	0	0	7	15	25	9	15	10	19	13	24	20	18	14	21	20	27	23	30	35	37	30	33	49	35	55	45	50	65	57	65	68	68	100	90	97	187	158	161	436	263	464	819	2091	7174
-4	True	13150	0	0	3	16	26	7	11	11	15	9	14	20	16	15	20	17	29	27	29	26	34	28	38	48	35	47	43	57	44	55	67	60	84	80	102	87	137	164	187	156	503	246	469	811	2049	7208
-3	True	13150	1	0	0	17	23	9	13	17	13	21	12	13	14	16	26	25	31	19	29	26	35	37	41	46	52	53	56	73	48	62	66	60	85	84	101	111	122	139	139	180	476	275	481	803	2092	7108
-2	True	13150	1	0	2	11	25	16	24	23	13	21	20	12	19	21	31	33	25	23	29	42	32	32	47	53	27	46	42	55	57	52	57	97	81	94	96	104	101	139	149	176	448	287	490	825	2197	6975
-1	True	13150	1	0	0	25	34	22	19	19	24	23	30	15	22	30	30	35	23	35	40	26	45	45	56	46	37	60	49	72	63	71	76	80	92	92	96	103	124	157	180	184	396	309	484	773	2288	6719
0	True	178448	13	0	8	269	452	397	357	343	346	355	332	370	384	425	437	423	439	517	591	538	613	595	728	742	734	872	869	968	1027	1037	1206	1222	1355	1387	1604	1633	1890	2168	2364	2751	3744	3987	6121	9369	30059	92407
1	True	13150	2	0	0	98	176	145	126	117	112	95	122	107	96	101	100	97	125	92	105	121	132	102	91	121	116	109	118	136	116	103	121	137	137	160	166	152	200	193	200	231	290	308	406	599	1788	4981
2	True	13150	4	0	0	42	57	51	59	46	57	41	33	44	47	65	42	50	57	57	58	72	57	47	62	69	64	82	94	85	91	93	90	112	112	125	133	130	152	194	196	191	269	328	431	644	2003	6414
3	True	13150	0	0	0	39	66	79	61	63	40	44	54	42	50	56	50	50	51	61	58	67	62	73	76	87	83	81	73	85	97	79	103	101	114	118	137	121	157	161	179	188	249	301	412	625	2024	6433
4	True	13150	2	0	1	40	91	53	72	55	52	52	45	69	46	54	52	56	62	71	81	76	50	62	101	79	72	100	85	84	75	103	105	97	121	146	114	111	156	175	206	214	250	311	377	670	1959	6297
5	True	13150	0	0	1	53	59	42	56	60	55	40	54	34	52	50	54	60	70	64	63	61	65	71	71	85	88	94	87	82	86	88	117	114	104	118	119	135	147	152	194	245	258	303	476	599	2037	6287
6	True	13039	0	0	1	42	71	60	85	51	50	58	47	45	52	67	45	59	58	80	55	68	64	63	72	81	67	72	88	84	72	83	88	120	124	139	145	119	147	169	156	215	275	297	400	596	1956	6353
7	True	12924	2	0	3	42	79	71	64	63	65	61	57	57	57	65	56	60	62	74	78	69	58	71	74	98	76	86	88	103	99	120	99	100	130	136	141	128	136	188	171	226	249	340	447	621	1966	5888
8	True	12825	0	0	1	41	66	53	48	51	58	38	49	54	44	58	52	54	55	71	58	50	59	76	70	73	68	83	70	88	110	92	90	106	104	114	125	141	140	154	163	211	237	259	397	591	1944	6359
9	True	12715	0	0	3	48	60	69	52	61	45	53	48	55	55	53	46	59	70	81	58	59	69	78	87	87	73	94	101	99	81	99	129	90	104	143	138	139	140	155	184	198	252	320	405	620	1970	5885
10	True	12592	1	0	0	38	45	55	49	37	43	45	48	43	45	40	44	45	54	59	61	52	65	47	80	81	71	93	78	91	98	104	114	101	110	122	139	137	139	191	176	223	253	329	455	614	1969	5908
11	True	12482	2	0	0	49	74	56	41	54	45	45	44	47	47	56	48	48	59	59	62	76	66	82	65	69	82	89	84	83	83	83	101	107	103	123	115	112	159	181	193	193	232	269	398	620	1951	5927
12	True	12365	0	0	1	48	55	47	43	45	42	48	43	40	56	65	56	52	49	56	63	57	66	75	74	81	85	96	84	98	108	117	104	115	106	113	131	116	137	159	181	209	257	276	396	634	1942	5739
13	True	12237	1	0	0	39	63	63	73	47	43	41	64	56	30	47	62	58	71	68	62	78	77	67	61	68	57	101	95	83	113	106	95	97	113	111	128	117	144	166	156	206	276	316	385	646	1788	5699
14	True	12116	1	0	0	44	59	62	64	55	54	52	49	48	47	43	41	53	59	71	64	74	67	67	79	105	86	86	79	89	87	100	110	99	103	125	148	128	146	172	164	210	231	295	343	628	1855	5574
15	True	11994	0	0	0	40	72	64	53	38	48	45	41	41	51	51	52	56	45	59	52	69	73	65	69	82	86	68	76	76	100	103	97	102	111	109	134	135	135	148	197	207	259	278	357	603	1845	5602
16	True	11892	0	0	0	39	70	59	46	43	38	55	44	52	53	62	60	45	70	61	53	39	73	69	82	88	81	77	75	93	90	91	112	106	105	125	113	118	134	155	182	193	242	273	348	588	1829	5561
17	True	11772	0	0	0	39	61	54	58	37	46	62	47	66	56	63	53	41	60	59	52	57	57	68	77	83	78	103	88	99	102	98	104	96	97	119	131	114	143	146	174	209	257	248	345	607	1799	5419
18	True	11671	0	0	1	37	77	51	39	53	50	47	51	52	56	58	53	53	55	60	68	63	77	52	70	83	65	80	71	84	95	100	96	98	116	125	122	116	139	156	163	200	237	303	341	593	1719	5446
19	True	11565	0	0	1	37	58	63	39	46	48	35	49	54	42	50	49	54	57	46	53	68	63	56	66	77	63	76	66	95	73	89	92	106	100	129	147	126	145	157	172	205	225	309	361	601	1762	5355
20	True	11439	1	0	0	31	65	58	48	58	47	39	37	52	42	55	53	45	61	49	56	67	73	77	64	65	78	87	78	81	90	101	90	90	111	116	140	156	137	162	165	209	222	271	339	601	1691	5281
21	True	11331	1	0	0	44	45	46	45	38	42	37	48	45	52	50	60	41	63	62	68	60	69	67	77	71	70	75	80	76	114	94	101	100	90	106	125	124	133	137	171	196	213	256	371	561	1711	5296
22	True	11216	1	0	0	33	63	57	51	31	46	49	40	48	53	36	61	59	56	60	51	70	70	70	62	66	84	78	85	78	79	99	106	114	96	121	117	108	126	157	156	184	212	275	370	543	1703	5192
23	True	11105	0	0	1	38	57	65	64	38	48	47	60	49	47	46	50	47	53	59	41	57	71	56	82	75	71	69	82	80	107	81	93	107	93	113	129	139	129	152	145	189	213	245	324	544	1699	5150
24	True	11011	1	0	1	27	58	46	39	48	44	45	37	40	57	48	38	43	52	62	63	57	70	81	81	65	83	78	74	88	92	84	89	112	92	109	134	133	148	168	155	180	234	261	348	518	1716	5012
25	True	10891	1	0	1	31	55	49	47	31	56	35	42	45	39	47	58	48	57	52	57	65	45	68	69	68	56	86	78	75	92	72	78	86	112	101	118	142	148	153	152	185	215	255	346	569	1718	4988
26	True	10765	1	0	0	33	61	34	47	57	42	33	53	47	37	52	47	46	45	58	44	59	59	66	64	61	71	64	77	74	87	91	88	85	95	95	119	131	132	155	160	189	204	246	358	547	1659	4992
27	True	10662	0	0	1	24	36	46	47	35	43	37	37	29	31	40	42	50	41	55	59	64	57	56	75	78	68	73	66	70	74	93	105	96	78	108	123	118	134	151	148	172	238	269	325	552	1689	4929
28	True	10567	0	0	1	26	50	44	40	42	44	48	39	40	51	41	44	51	36	48	56	50	76	66	60	67	62	85	64	94	88	82	80	97	99	103	122	135	127	155	149	163	210	249	370	533	1614	4866
29	True	10459	0	0	0	33	53	49	48	38	50	59	48	44	48	35	42	47	43	48	41	52	66	45	67	76	73	74	87	76	87	80	90	97	88	122	110	138	135	145	161	207	207	257	361	502	1615	4715
30	True	10338	0	0	0	35	44	57	38	46	49	48	44	45	62	46	49	47	51	34	49	49	60	65	61	65	74	62	80	87	81	89	77	104	101	119	124	131	132	121	153	186	206	213	306	528	1612	4708
31	True	10222	2	0	1	25	51	49	35	38	25	42	34	42	45	31	44	42	50	55	45	70	51	53	51	59	53	61	69	89	72	75	91	95	110	105	107	117	136	155	147	182	231	267	310	562	1597	4651
32	True	10123	0	0	0	27	53	44	50	37	42	36	39	37	52	33	38	45	40	60	41	53	59	59	86	64	55	61	87	59	82	86	82	126	94	102	114	120	129	135	137	182	237	281	315	485	1534	4625
33	True	10018	1	0	0	36	38	38	41	30	37	26	49	35	37	50	40	36	37	35	53	52	51	57	60	57	58	63	69	81	72	93	86	92	117	112	99	92	126	140	177	179	230	238	308	514	1535	4641
34	True	9910	2	0	0	35	44	48	43	49	34	39	51	29	35	50	50	44	40	51	59	46	50	59	68	59	96	66	78	77	70	70	93	96	86	102	112	107	116	130	155	155	236	240	323	465	1519	4533
35	True	9816	1	0	0	33	56	33	46	38	43	30	39	43	44	38	40	45	48	53	46	49	60	60	65	48	62	80	65	71	85	106	79	93	101	98	116	88	124	143	167	165	213	240	356	481	1469	4456
36	True	9700	2	0	0	30	60	53	33	51	47	47	35	40	49	49	49	39	39	46	55	68	57	61	67	73	60	65	78	87	68	91	90	86	89	101	122	96	103	157	145	147	197	244	322	511	1474	4317
37	True	9606	0	0	1	32	40	46	39	39	37	40	39	31	48	46	29	48	43	56	49	51	50	48	70	59	66	62	81	69	69	81	80	96	98	100	108	110	123	136	150	167	212	252	272	479	1479	4375
38	True	9497	0	0	0	33	53	31	35	34	46	32	39	36	43	48	45	36	46	44	48	59	57	64	76	67	53	81	63	81	90	83	82	89	94	105	110	104	104	124	134	170	207	237	294	470	1482	4268
39	True	9394	0	0	1	31	49	39	47	42	39	50	40	51	39	44	41	53	45	51	62	62	69	59	66	65	67	73	81	70	78	77	81	90	91	101	113	100	111	116	134	139	185	233	295	488	1410	4216
40	True	9302	0	0	1	24	49	49	41	27	35	28	36	37	41	33	44	50	36	44	46	46	50	43	49	66	65	61	70	71	73	72	84	81	90	100	119	127	115	132	165	176	191	216	311	462	1439	4207
41	True	9205	0	0	0	29	51	36	37	43	35	45	47	34	31	50	40	47	45	44	52	48	43	50	72	68	53	64	73	69	75	70	82	86	87	92	97	100	116	139	165	176	234	224	282	451	1362	4161
42	True	9086	2	0	0	35	38	47	37	30	33	37	40	44	47	43	50	43	48	40	50	53	52	63	60	64	71	57	61	74	86	81	86	87	93	98	121	110	98	121	143	167	191	226	265	403	1356	4135
43	True	8976	0	0	0	22	57	23	44	33	47	35	41	39	38	41	43	43	39	48	47	53	46	52	57	67	63	64	77	67	77	74	89	97	81	97	79	110	116	160	134	168	181	252	282	451	1339	4003
44	True	8868	1	0	0	25	36	43	36	37	25	31	39	41	38	41	53	40	43	54	44	50	63	56	71	66	68	69	62	74	82	87	86	76	76	100	101	105	110	108	136	162	208	190	271	445	1314	4005
45	True	8767	0	0	0	30	38	37	31	31	26	28	28	38	25	35	31	38	41	61	41	65	52	55	61	65	57	56	76	77	101	84	73	61	96	109	83	104	105	118	139	148	172	222	298	450	1378	3903
46	True	8673	1	0	2	34	46	32	34	31	29	34	35	41	24	41	38	50	47	49	52	45	46	42	53	73	66	69	64	76	64	86	67	72	84	97	104	95	93	126	127	152	169	197	273	480	1348	3885
47	True	8564	2	0	0	25	42	40	37	31	25	27	29	29	24	33	41	57	38	52	39	51	49	62	56	62	61	58	51	71	97	66	73	75	63	89	98	90	99	135	134	138	208	239	266	455	1334	3813
48	True	8446	1	0	0	30	44	32	40	32	27	31	36	32	42	40	38	37	41	49	40	52	44	46	48	58	55	52	71	74	90	71	80	70	85	80	111	97	101	143	132	132	194	222	263	434	1333	3716
49	True	8326	0	0	2	21	47	36	43	42	26	41	44	26	35	39	35	46	48	39	52	55	40	56	59	57	48	57	61	59	79	46	82	70	77	96	101	69	101	107	129	132	181	215	256	465	1256	3750
50	True	8213	1	0	0	16	41	34	24	30	34	36	45	33	37	31	39	34	45	49	48	50	50	47	49	54	77	71	70	73	81	75	71	79	80	90	95	88	95	122	158	143	164	209	270	408	1258	3609
51	True	8118	2	0	0	24	36	41	49	34	21	51	37	29	28	40	43	42	43	43	44	41	55	49	62	61	59	62	59	66	65	74	70	58	79	70	79	98	102	119	116	137	174	206	230	387	1298	3635
52	True	8014	1	0	0	30	32	33	30	27	24	28	34	22	29	23	30	27	46	34	48	53	48	59	44	52	57	69	53	70	64	79	78	74	81	79	92	97	106	116	128	149	174	186	276	416	1322	3494
53	True	7900	0	0	0	23	32	37	31	22	26	31	37	37	30	30	22	37	44	47	41	44	48	47	58	53	49	68	47	74	69	67	63	83	84	61	101	77	91	103	128	127	186	209	258	404	1283	3491
54	True	7795	0	0	0	18	50	38	30	31	36	26	38	37	34	42	45	46	43	39	34	52	34	54	48	42	52	54	42	66	56	58	77	70	72	84	96	80	109	108	114	142	155	192	264	409	1169	3509
55	True	7694	0	0	0	27	35	36	37	31	42	23	26	27	30	43	28	27	50	51	44	48	50	39	51	44	62	61	62	63	75	59	59	69	72	82	102	84	96	121	121	121	158	206	241	424	1209	3358
56	True	7580	0	0	0	26	40	33	35	28	28	30	31	37	28	32	42	36	42	36	31	46	51	51	57	40	49	58	56	46	61	72	75	88	95	88	88	89	105	102	128	108	159	185	229	402	1188	3329
57	True	7477	0	0	0	25	46	30	39	35	32	34	41	36	33	30	35	35	46	45	39	40	44	58	56	49	53	58	50	46	83	64	92	64	84	67	89	93	84	130	95	145	160	171	254	362	1143	3262
58	True	7391	0	0	0	26	36	38	42	27	27	45	43	29	45	29	47	31	34	45	36	36	45	46	46	57	52	47	50	62	65	54	74	66	63	87	98	90	84	95	126	121	158	194	222	393	1162	3218
59	True	7278	0	0	0	24	41	39	28	42	41	31	26	30	28	29	32	33	38	35	46	49	37	32	50	47	45	49	61	50	58	53	63	79	93	85	77	106	101	97	106	119	168	194	269	350	1106	3191
60	True	7179	0	0	0	18	40	28	33	22	24	31	35	38	33	30	29	32	36	37	30	51	38	43	44	51	48	57	44	47	66	74	71	66	65	98	85	85	114	90	99	132	137	203	260	347	1093	3175
61	True	7060	0	0	0	26	24	33	37	33	31	26	26	18	26	29	26	29	38	29	48	52	41	55	36	50	49	59	56	56	67	73	38	67	69	99	86	88	89	98	115	116	157	181	247	375	1100	3062
62	True	6945	0	0	0	22	44	34	31	28	28	36	35	26	28	28	33	39	36	43	37	44	52	56	32	37	52	35	50	52	51	55	68	70	87	73	73	73	82	99	111	117	126	188	238	337	1059	3100
63	True	6859	1	0	2	29	29	29	22	24	32	24	27	31	20	28	39	48	28	37	42	35	35	47	48	46	47	53	42	57	63	63	70	48	69	88	76	85	100	91	117	130	146	206	208	357	1076	2964
64	True	6761	0	0	0	19	32	28	23	37	22	24	35	29	23	25	34	36	38	44	36	32	45	49	43	44	47	55	51	46	51	53	50	68	64	62	83	76	80	118	120	127	150	168	235	345	1041	2973
65	True	6653	0	0	0	19	42	33	39	30	28	22	27	31	31	22	39	27	39	36	35	49	42	41	44	57	43	59	62	37	53	72	66	55	59	72	63	76	80	114	109	108	154	171	199	336	1085	2847
66	True	6568	1	0	0	17	27	24	28	27	25	28	34	31	27	33	27	26	42	33	35	50	50	49	38	49	41	49	49	50	58	54	65	61	70	66	101	88	76	90	107	110	162	161	207	307	1068	2827
67	True	6459	0	0	0	19	32	25	25	22	24	22	27	20	28	28	27	26	24	29	39	37	43	43	52	46	43	57	56	63	52	58	75	53	61	88	65	70	69	102	100	111	128	190	215	348	1061	2756
68	True	6357	2	0	0	19	24	34	35	27	30	17	23	35	26	37	32	22	31	26	33	31	31	46	44	39	51	39	58	62	56	61	57	48	49	71	89	88	76	83	117	105	150	173	210	321	1055	2694
69	True	6256	0	0	0	15	29	33	29	24	28	27	27	27	24	28	33	28	30	34	32	34	43	35	46	36	42	53	54	47	52	66	69	54	57	66	85	71	79	92	106	118	158	190	205	336	1004	2610
70	True	6151	0	0	0	15	31	32	29	14	25	23	17	24	29	21	42	34	33	28	31	35	34	37	45	37	48	47	54	60	56	60	52	47	64	51	77	86	80	106	88	115	148	154	216	341	986	2599
71	True	6049	0	0	1	22	28	34	37	31	23	19	17	33	36	36	28	42	41	31	28	26	30	37	35	32	44	45	47	52	50	57	62	46	52	64	84	74	76	89	102	102	119	166	188	341	978	2564
72	True	5934	0	0	0	28	36	29	27	32	28	27	33	26	23	27	38	26	33	32	45	29	33	36	46	35	29	52	50	43	43	43	49	71	49	65	78	65	62	84	100	98	139	169	189	308	937	2542
73	True	5842	0	0	0	11	44	28	30	31	27	24	19	23	18	27	23	28	38	27	35	25	31	38	31	34	44	55	50	46	59	60	62	41	69	58	67	59	62	98	98	115	137	174	178	301	929	2488
74	True	5742	1	0	0	13	28	19	26	25	26	12	26	21	20	24	26	16	22	34	26	33	35	36	31	40	46	44	50	48	50	63	60	49	65	62	78	60	85	90	77	118	118	155	167	335	922	2460
75	True	5670	0	0	0	22	31	24	28	15	16	26	22	28	22	36	21	25	30	33	28	32	39	40	43	48	43	48	47	47	48	56	55	52	45	60	82	69	64	92	86	128	129	147	199	294	941	2329
76	True	5559	0	0	0	17	28	25	31	26	24	30	24	19	23	24	18	28	40	25	33	37	25	39	44	44	37	42	50	36	52	48	51	54	44	68	56	74	72	87	98	103	116	135	193	267	916	2356
77	True	5447	0	0	1	12	30	23	25	20	19	22	17	27	16	31	28	31	33	35	29	26	31	45	29	42	50	31	38	51	60	55	53	53	47	67	81	64	79	89	84	99	106	155	169	287	857	2300
78	True	5341	0	0	0	18	26	26	20	28	29	21	13	24	26	27	31	23	20	29	24	36	32	37	35	38	40	47	28	49	38	44	55	54	67	50	68	77	75	80	79	103	103	139	164	288	829	2301
79	True	5257	1	0	0	15	36	23	27	27	17	27	21	30	16	21	15	20	30	30	30	44	23	39	33	28	41	39	53	49	38	41	59	59	52	61	57	62	68	79	94	116	100	118	154	287	850	2227
80	True	5168	0	0	0	9	20	17	23	28	18	22	25	17	32	20	24	27	23	37	32	24	40	29	39	42	25	34	42	40	45	50	47	61	55	54	48	68	63	88	97	89	101	107	174	269	838	2225
81	True	5053	0	0	0	19	28	26	21	25	16	16	23	23	21	23	22	22	28	34	28	22	24	33	27	32	30	33	45	37	54	46	43	52	50	50	56	64	69	80	80	112	116	144	174	284	818	2103
82	True	4952	0	0	1	24	23	23	19	18	24	27	23	23	21	28	25	19	19	31	29	25	30	36	38	36	41	44	37	36	50	48	52	43	55	50	60	46	70	80	81	100	90	123	148	258	805	2093
83	True	4852	1	0	1	20	17	20	22	25	20	20	25	15	20	22	28	21	31	25	23	29	29	29	46	41	39	30	40	41	43	41	50	57	43	53	52	71	68	57	96	102	98	118	154	268	781	2020
84	True	4752	0	0	0	19	29	27	19	13	22	19	30	15	14	21	25	37	27	16	34	24	31	24	34	33	29	43	33	44	37	41	47	46	49	47	64	78	64	65	94	95	86	110	131	285	797	1954
85	True	4645	0	0	0	23	27	22	22	17	20	16	25	18	20	20	19	26	22	24	17	36	31	29	41	42	38	34	34	49	48	34	46	49	44	52	55	54	55	61	78	89	109	117	136	232	742	1972
86	True	4555	1	0	0	13	20	17	18	14	14	24	16	21	22	22	19	18	18	22	27	22	34	29	37	40	38	44	48	32	41	49	28	42	29	53	54	47	53	58	76	84	93	155	127	279	728	1929
87	True	4454	0	0	0	17	25	23	22	21	25	19	20	17	21	14	12	26	25	17	20	26	31	37	38	36	44	30	26	39	41	35	29	58	57	41	65	44	39	76	74	92	90	137	142	211	710	1882
88	True	4360	0	0	0	10	15	16	16	19	17	17	24	17	16	21	20	21	24	21	25	31	32	28	25	22	27	35	33	41	49	38	50	43	47	50	57	62	72	67	68	68	109	134	156	214	715	1788
89	True	4273	1	0	1	15	27	24	22	12	10	15	12	16	23	22	15	13	22	23	23	23	39	30	21	34	32	37	33	42	39	38	41	44	49	42	55	55	52	59	75	73	101	105	128	246	688	1796
90	True	4181	1	0	0	14	16	23	16	13	12	13	24	17	32	22	19	16	18	25	22	18	23	33	32	21	26	31	37	34	37	31	35	46	36	41	51	51	60	70	78	84	106	127	137	231	689	1713
91	True	4070	0	0	0	18	17	15	19	12	22	10	12	11	23	22	26	20	18	25	21	29	28	33	31	23	31	25	21	36	35	33	34	39	32	38	55	63	51	59	68	87	67	105	125	222	712	1697
92	True	3969	0	0	0	13	16	22	15	13	12	14	16	14	12	21	15	22	23	22	23	32	27	27	27	31	37	35	33	27	29	28	32	49	36	41	46	46	47	57	56	72	99	107	134	193	688	1660
93	True	3884	0	0	0	15	21	18	17	12	11	23	15	25	15	25	23	18	20	19	17	24	31	24	25	36	32	30	38	33	32	39	34	44	35	34	35	39	48	70	68	67	87	116	111	209	638	1611
94	True	3786	0	0	0	9	16	12	10	19	16	16	25	12	7	16	19	19	18	20	22	22	28	20	24	26	32	29	39	34	27	36	33	25	42	45	54	54	48	59	64	91	93	103	111	191	646	1554
95	True	3697	0	0	0	6	10	8	12	16	10	13	13	15	17	19	17	14	15	17	17	16	24	27	30	26	23	28	36	30	41	28	37	33	33	46	39	56	54	47	79	58	90	122	120	182	643	1530
96	True	3610	0	0	1	6	19	13	17	12	16	16	8	15	9	15	17	22	9	16	17	22	18	21	20	26	19	35	28	35	35	39	29	37	26	56	43	48	47	56	57	76	76	118	109	216	603	1487
97	True	3498	0	0	0	11	13	13	14	14	15	15	9	10	13	14	18	15	21	17	20	24	24	27	24	31	34	27	33	28	36	25	43	43	32	37	36	40	47	49	60	67	69	87	102	212	602	1427
98	True	3397	0	0	0	10	17	12	12	8	13	14	15	13	16	6	15	13	22	17	24	22	19	22	24	31	15	30	29	38	35	37	28	31	32	38	40	46	45	53	57	56	74	97	110	179	627	1355
99	True	3294	1	0	0	14	11	15	12	16	20	18	18	17	13	13	14	15	12	19	11	20	17	20	21	31	26	19	27	27	31	32	27	25	28	32	39	52	42	44	69	63	53	94	106	207	566	1337
100	True	3181	0	0	0	11	11	16	17	14	11	15	15	14	12	21	17	19	17	8	14	11	24	26	23	24	28	21	31	24	35	20	49	31	43	31	43	37	41	40	51	62	70	68	106	199	541	1270
101	True	3105	0	0	0	12	14	8	9	14	14	12	15	15	18	14	9	18	12	21	19	13	17	26	20	17	19	18	23	30	27	30	37	28	28	39	39	32	37	44	58	57	67	95	99	187	576	1218
102	True	3018	0	0	0	7	12	15	9	13	13	6	9	10	15	20	16	17	10	22	21	12	22	18	17	26	23	33	18	21	35	27	30	24	40	24	43	44	39	53	56	49	64	91	107	171	546	1170
103	True	2941	0	0	0	11	15	9	9	8	13	7	16	11	8	8	14	15	16	17	16	15	24	16	16	24	31	20	35	26	18	23	30	28	33	34	33	39	43	40	50	59	61	83	102	161	541	1163
104	True	2848	0	0	0	10	14	23	9	11	15	12	15	10	10	19	11	5	16	11	17	17	12	25	24	16	14	16	24	29	27	25	24	25	38	43	44	29	25	41	49	55	73	73	108	157	506	1121
105	True	2747	0	0	0	5	14	10	11	7	13	10	11	13	12	13	12	15	10	14	15	21	16	17	16	24	28	17	22	23	24	28	23	17	14	39	28	36	40	35	52	57	62	82	94	166	461	1120
106	True	2657	0	0	0	5	11	15	9	20	9	13	9	11	14	19	10	8	15	14	12	8	20	13	15	17	21	26	20	23	26	28	19	32	28	39	30	29	44	40	51	60	49	74	83	151	487	1030
107	True	2545	0	0	0	4	19	6	8	8	9	9	12	9	10	11	14	13	9	14	11	14	11	17	16	16	12	23	19	18	22	26	23	20	31	32	27	24	34	39	49	56	58	90	89	152	475	986
108	True	2455	2	0	0	9	15	7	15	13	6	13	6	7	7	8	9	13	23	13	15	14	12	17	10	14	14	23	24	31	20	17	23	23	37	31	34	38	34	40	38	45	63	62	81	133	432	964
109	True	2352	0	0	0	9	12	11	13	10	10	4	10	15	12	12	11	15	10	22	17	10	18	15	22	20	19	21	15	22	18	21	18	23	21	34	33	25	30	31	38	46	53	57	71	129	468	881
110	True	2252	0	0	0	5	11	11	7	11	8	9	5	8	8	13	12	12	10	14	11	14	21	12	10	22	15	14	23	20	17	20	30	24	18	32	25	36	28	35	32	35	48	73	66	131	431	865
111	True	2148	0	0	0	1	6	10	8	7	6	7	6	13	8	5	4	9	12	11	12	16	9	13	17	18	10	17	17	22	17	19	22	29	22	28	29	32	32	43	32	52	51	68	80	124	390	814
112	True	2037	0	0	0	5	6	9	12	5	10	11	12	10	10	4	7	6	11	9	10	6	18	9	17	19	7	19	11	11	14	16	19	17	19	24	21	28	29	28	35	39	56	56	67	111	402	802
113	True	1959	0	0	0	3	8	6	7	3	8	11	6	10	8	12	8	18	10	10	7	7	11	3	12	21	14	12	14	11	30	19	14	14	19	15	29	30	18	33	56	36	36	47	72	110	402	739
114	True	1863	1	0	0	7	10	7	8	7	3	4	6	12	9	7	8	9	5	7	7	14	9	7	9	13	20	17	9	16	19	8	18	21	22	20	27	21	29	23	35	33	42	63	60	108	391	692
115	True	1763	0	0	0	5	10	10	8	3	6	4	6	10	5	6	10	10	3	8	9	12	5	14	15	9	18	13	17	13	13	22	14	14	19	17	21	25	33	24	31	31	35	38	58	109	360	670
116	True	1660	0	0	0	3	5	13	7	6	7	5	8	6	9	4	8	10	5	7	8	7	10	11	9	12	12	18	7	13	13	9	29	18	18	23	25	23	12	32	27	33	44	52	57	117	307	611
117	True	1560	1	0	0	8	11	10	6	9	6	5	6	5	5	6	4	7	9	8	15	9	4	4	9	16	10	10	15	22	9	15	17	11	17	23	21	17	17	18	23	35	34	40	60	93	309	581
118	True	1469	0	0	0	2	6	4	10	8	4	5	3	9	4	7	7	9	4	8	6	9	17	14	13	11	16	9	11	12	9	6	17	16	16	21	18	21	20	20	27	33	30	46	48	82	301	530
119	True	1380	0	0	0	3	9	7	6	7	6	7	3	7	5	5	9	6	6	5	9	7	8	5	8	10	9	8	9	19	8	11	13	15	18	19	13	14	22	19	24	30	35	42	47	84	265	518
120	True	1290	1	0	0	5	7	4	4	1	5	7	5	5	4	8	7	2	7	12	8	10	2	7	6	11	10	7	14	8	16	8	13	11	20	14	13	23	17	20	22	26	30	33	48	70	266	473
121	True	1206	0	0	0	2	1	4	3	5	8	3	5	7	6	4	10	8	5	8	7	4	9	9	6	12	11	7	11	8	9	8	12	14	12	13	12	15	22	21	21	25	26	40	32	80	253	428
122	True	1125	0	0	0	6	5	4	7	2	3	4	6	2	5	4	7	5	2	4	1	5	5	11	10	4	13	8	4	10	9	6	15	7	12	18	9	17	17	24	17	27	36	30	51	67	224	402
123	True	1030	1	0	0	4	6	1	3	4	7	2	6	2	5	1	3	4	2	6	3	6	7	4	4	5	7	11	11	8	9	10	10	9	14	13	12	12	17	22	18	22	25	32	42	53	222	365
124	True	938	1	0	0	4	5	2	2	5	6	2	5	2	2	4	6	4	2	5	4	4	8	8	3	7	5	9	2	10	5	7	7	14	7	9	17	9	19	12	19	23	22	29	39	61	220	302
125	True	829	0	0	0	2	2	4	2	4	3	5	6	4	2	6	2	1	2	2	7	6	4	5	5	2	6	5	2	10	5	9	8	10	8	9	6	13	9	11	12	20	27	30	26	51	195	281
