pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-15	True	15250	0	0	0	9	12	14	12	9	15	15	13	14	12	15	11	18	13	21	30	18	34	32	35	37	33	48	40	52	48	62	46	69	71	84	81	86	112	176	160	167	536	281	509	897	2384	8919
-14	True	15370	2	0	0	9	14	16	12	14	14	7	3	11	11	11	22	28	22	17	25	27	26	31	26	35	32	51	47	45	39	47	65	64	67	83	82	86	127	205	170	180	543	271	482	888	2422	8991
-13	True	15488	1	0	0	11	20	16	8	13	7	12	16	17	18	18	16	13	20	20	12	22	27	31	34	36	34	35	55	52	58	58	59	75	76	81	86	104	116	214	180	154	567	283	478	883	2480	8972
-12	True	15618	1	0	0	13	10	11	6	12	11	13	13	19	14	19	19	15	17	24	25	41	26	27	31	40	41	38	39	45	52	53	57	72	79	93	88	106	117	204	195	172	574	310	521	879	2500	8976
-11	True	15736	1	0	0	13	24	14	15	18	18	12	17	14	20	26	21	20	22	21	27	22	31	36	30	43	32	42	43	56	59	57	76	75	87	59	96	97	121	195	185	185	567	288	495	883	2575	8998
-10	True	15844	2	0	0	15	14	14	18	12	10	14	9	23	11	15	13	17	32	16	21	35	35	37	39	33	46	48	42	59	50	65	70	70	69	94	95	124	108	207	188	208	572	286	506	940	2526	9036
-9	True	15976	1	0	0	11	9	18	16	13	10	12	18	11	22	21	22	20	31	26	27	30	29	29	44	40	32	41	61	45	67	73	73	79	98	75	98	102	138	220	195	191	549	317	569	919	2592	8982
-8	True	15976	0	0	2	9	14	14	16	13	9	12	17	16	14	26	17	23	25	20	31	33	43	28	41	41	39	57	51	49	56	62	72	71	72	86	102	102	112	143	176	203	572	313	538	950	2639	9047
-7	True	15976	0	0	0	14	17	11	14	15	15	14	18	19	25	19	21	16	24	31	35	33	30	30	45	32	36	49	43	57	61	47	70	96	84	100	95	106	123	150	141	195	508	322	548	949	2665	9053
-6	True	15976	0	0	0	11	26	17	22	18	15	17	12	20	15	23	21	21	23	29	24	24	32	41	44	38	49	43	48	56	65	66	70	93	89	94	123	89	119	140	177	214	461	344	566	923	2742	8912
-5	True	15976	0	0	1	23	41	28	33	13	31	26	22	29	32	40	21	25	38	35	44	38	45	47	36	44	49	62	77	72	70	86	67	77	100	108	131	124	147	160	205	225	452	352	528	924	2719	8549
-4	True	859	0	0	0	2	3	3	1	2	1	3	1	1	3	0	3	1	2	2	5	1	3	3	6	9	5	6	4	5	9	5	5	10	7	9	7	10	8	8	8	15	22	16	29	57	119	440
-3	True	16142	1	0	0	14	25	21	23	14	18	21	40	21	29	30	37	26	37	37	36	35	39	32	52	53	70	56	45	77	72	74	81	86	92	104	122	162	147	175	190	214	435	338	534	885	2855	8687
-2	True	16083	2	0	2	10	9	15	19	14	17	14	24	19	20	21	21	28	24	35	26	32	33	42	53	51	36	40	48	72	63	77	67	82	75	84	101	103	128	156	168	235	372	317	518	892	2888	9030
-1	True	3942	0	0	1	4	8	7	2	5	9	7	3	6	7	5	12	11	9	11	6	6	10	15	9	9	12	17	8	23	13	21	23	23	26	31	27	36	37	42	48	58	74	91	107	217	687	2159
0	True	29490	1	0	0	25	37	36	30	28	34	24	33	43	24	44	48	41	40	68	42	69	67	70	75	84	70	92	99	140	117	134	121	175	180	180	220	198	269	293	337	363	468	571	865	1431	5295	16909
1	True	3942	1	0	0	1	2	5	2	9	5	4	5	8	4	9	3	6	5	6	8	6	8	12	10	14	9	8	13	12	18	20	18	23	24	24	27	34	45	48	45	53	75	74	135	189	674	2241
2	True	16083	2	0	1	11	21	15	17	14	13	15	18	16	12	19	23	17	23	22	33	27	50	24	43	32	45	71	62	65	51	79	72	67	80	114	99	118	128	132	188	199	269	330	509	775	2926	9236
3	True	16142	0	0	0	17	18	22	18	21	23	23	17	18	16	19	27	20	30	40	37	27	39	47	38	35	47	57	41	44	79	90	95	84	92	99	104	108	153	142	168	226	254	324	472	775	2838	9298
4	True	859	0	0	0	1	2	1	0	0	1	0	4	2	0	1	1	4	4	2	2	1	4	1	1	3	3	3	1	1	3	3	4	7	7	9	5	8	9	9	13	12	23	15	28	36	110	515
5	True	15976	1	0	0	13	15	11	13	13	19	14	10	22	16	17	19	21	24	15	25	22	39	21	34	37	39	43	54	49	67	77	63	77	86	83	114	105	128	129	138	178	228	302	449	703	2804	9639
6	True	15976	1	0	1	49	98	80	75	63	78	56	69	57	62	71	54	75	64	67	82	79	84	78	76	95	95	104	99	95	101	113	116	129	145	130	159	170	183	207	237	260	342	394	517	802	2653	7411
7	True	15976	1	0	0	19	21	23	30	20	29	21	32	32	20	30	26	28	43	23	36	43	43	41	71	61	60	72	69	67	77	76	72	94	102	110	134	134	148	188	185	223	266	379	475	775	2657	8920
8	True	15976	2	0	0	20	20	30	13	14	26	22	20	29	36	34	31	22	32	48	46	55	45	38	65	53	62	78	75	80	81	80	97	95	121	109	109	143	147	181	203	219	243	322	444	695	2665	9026
9	True	15976	0	0	0	29	50	36	49	31	24	31	31	30	31	35	34	44	46	38	56	48	32	54	63	67	62	71	75	73	90	95	77	97	124	105	116	139	158	161	214	235	286	328	476	729	2538	8868
10	True	15976	1	0	1	19	26	32	19	33	18	34	34	21	36	30	28	26	39	36	32	41	52	41	55	46	53	55	55	71	85	96	83	89	105	118	135	118	148	151	195	227	241	337	472	742	2641	9059
11	True	15854	0	0	2	21	45	39	32	30	28	25	32	40	33	31	33	52	40	49	45	48	62	43	64	62	58	63	63	78	84	94	91	101	89	97	128	139	147	176	200	214	259	297	453	717	2496	8954
12	True	15728	0	0	0	40	46	38	37	28	34	30	27	27	34	37	50	48	44	45	53	50	56	46	49	59	47	76	81	93	77	106	100	101	114	124	131	138	162	195	196	255	274	340	476	784	2547	8433
13	True	15564	2	0	0	16	47	46	32	35	31	30	37	37	28	35	33	40	34	45	36	58	50	43	47	71	63	60	71	64	92	81	81	87	98	115	116	114	146	167	160	238	260	296	435	701	2505	8781
14	True	15432	3	0	0	21	45	34	32	32	31	28	24	27	32	35	39	38	44	53	47	48	45	53	63	53	53	72	99	77	80	85	104	99	107	107	134	124	152	155	180	205	277	330	444	774	2513	8434
15	True	15305	1	0	0	33	48	31	36	27	28	39	25	35	27	41	35	38	41	43	48	49	54	49	56	91	56	65	83	65	71	82	92	98	88	119	145	131	146	156	191	229	267	321	427	723	2428	8447
16	True	15173	1	0	0	27	58	36	27	42	38	28	38	32	23	48	39	43	36	48	42	51	47	52	49	60	65	63	78	73	80	85	89	78	123	112	124	124	146	179	201	232	256	307	477	693	2525	8198
17	True	15043	2	0	0	26	48	32	27	27	32	25	32	23	38	42	31	34	28	39	45	48	53	49	52	75	61	66	82	80	97	87	93	89	113	131	124	126	148	164	198	213	256	337	446	719	2471	8134
18	True	14937	0	0	0	25	47	38	31	44	29	27	26	41	35	41	32	28	44	38	44	43	48	59	60	59	47	74	64	83	84	86	92	96	105	124	116	108	141	171	175	201	259	324	421	702	2376	8249
19	True	14805	2	0	0	34	34	39	27	36	25	37	47	37	33	32	44	42	61	38	35	58	44	56	47	71	56	66	75	67	75	86	87	90	101	110	123	110	136	133	176	203	254	330	451	702	2366	8129
20	True	14666	0	0	0	26	36	36	42	27	28	32	28	35	30	35	49	41	49	37	38	45	63	47	57	67	58	67	80	86	87	92	107	97	88	94	125	112	131	169	196	205	242	327	448	748	2335	7924
21	True	14544	0	0	0	24	39	40	32	31	24	34	21	34	30	30	32	40	46	45	47	49	59	56	50	67	63	77	53	68	89	76	99	102	105	119	116	99	150	184	170	238	255	291	434	709	2354	7863
22	True	14420	0	0	1	25	40	27	29	27	33	26	26	35	33	37	26	28	46	45	41	45	45	62	65	47	55	75	62	69	81	72	100	122	98	111	124	117	136	155	162	201	242	318	406	696	2284	7945
23	True	14320	0	0	0	22	45	32	40	50	34	39	35	30	32	35	43	36	38	36	46	57	44	46	61	61	60	74	65	68	86	92	67	96	101	105	124	129	141	151	173	200	236	279	453	693	2298	7767
24	True	14196	2	0	1	24	58	36	37	39	31	26	35	42	31	37	35	42	45	54	44	47	58	52	59	53	63	73	67	82	76	80	92	93	97	103	116	142	140	173	183	199	233	303	377	679	2188	7749
25	True	14090	2	0	0	24	37	28	34	25	30	34	32	25	23	27	42	33	38	48	49	48	44	62	56	54	72	73	51	73	90	83	74	94	102	109	110	149	141	134	202	224	230	311	404	667	2293	7609
26	True	13969	0	0	0	21	35	39	26	19	33	21	24	26	27	33	34	37	40	45	37	41	47	51	46	65	70	62	88	74	73	79	80	93	100	121	124	142	132	172	197	188	281	297	373	695	2290	7491
27	True	13848	1	0	1	22	43	35	32	31	25	34	28	36	36	38	41	37	45	52	52	56	48	45	63	69	65	62	69	70	72	82	87	93	105	91	110	112	140	144	168	208	261	315	411	671	2203	7439
28	True	13725	1	0	0	29	43	31	35	34	37	24	28	30	30	51	38	23	42	38	40	44	60	42	55	59	58	65	75	66	67	80	72	77	105	111	110	143	131	153	177	199	225	283	411	674	2222	7407
29	True	13587	1	0	1	23	28	29	22	20	20	24	21	37	35	29	33	33	34	38	43	49	58	50	55	68	67	64	70	69	76	94	92	90	98	124	119	112	132	153	182	222	218	304	402	681	2200	7267
30	True	13478	1	0	0	22	46	36	29	31	30	26	32	33	31	46	36	36	38	39	31	43	47	64	61	53	55	64	76	88	79	71	77	102	84	105	110	141	141	133	190	193	232	301	429	668	2134	7194
31	True	13364	0	0	0	17	43	32	39	19	40	35	33	26	33	36	37	34	39	38	50	34	42	41	56	54	53	65	77	81	71	85	84	102	92	99	112	108	127	156	162	208	251	290	379	636	2132	7216
32	True	13235	0	0	0	29	33	30	34	21	35	28	34	39	25	44	28	34	42	33	48	59	43	54	66	50	57	68	73	77	69	91	78	102	86	113	95	120	129	166	152	188	244	286	417	655	2143	7017
33	True	13117	0	0	0	25	33	33	31	31	35	26	44	19	27	34	46	42	43	47	52	42	44	73	64	77	50	69	85	70	80	75	82	100	90	103	115	127	133	161	160	220	264	276	372	604	2081	6932
34	True	12999	0	0	1	26	43	35	35	26	22	24	29	32	24	33	28	31	39	44	49	36	63	43	57	48	45	59	81	71	66	84	79	94	82	113	115	97	132	172	161	227	226	245	389	680	2069	6944
35	True	12884	1	0	0	23	35	31	34	29	28	16	35	27	36	30	48	38	44	30	33	48	46	47	63	51	46	52	55	66	87	71	78	67	117	117	109	129	122	157	156	177	258	286	374	641	2106	6840
36	True	12775	0	0	0	23	35	32	22	28	27	32	23	25	26	37	37	33	39	52	57	43	35	47	54	46	51	59	58	68	66	74	95	86	97	118	100	131	122	144	180	178	243	269	385	607	2090	6801
37	True	12653	0	0	0	19	21	30	27	21	34	28	22	26	28	38	31	37	39	52	42	55	32	38	57	53	51	48	71	72	75	71	81	97	110	101	120	112	139	149	155	210	243	300	374	578	2017	6749
38	True	12548	1	0	1	22	50	31	22	26	34	18	30	34	31	40	25	36	30	44	38	46	49	62	48	61	49	65	73	65	69	91	76	109	87	102	108	108	121	131	168	177	217	308	402	636	2032	6575
39	True	12430	1	0	1	23	35	30	35	22	22	27	26	34	22	35	35	27	27	35	34	51	42	41	59	41	47	55	78	48	66	81	83	84	100	91	88	95	118	150	172	169	233	313	368	602	2047	6637
40	True	12306	0	0	0	23	32	20	28	26	22	23	33	25	31	29	28	45	43	34	43	40	43	45	46	64	61	68	72	65	83	88	80	94	101	97	119	104	104	143	138	215	240	279	375	584	1982	6491
41	True	12201	1	0	0	12	33	36	32	32	22	31	23	36	32	24	31	44	40	34	36	47	38	53	57	53	49	51	74	58	73	60	99	79	89	102	106	129	136	121	161	176	219	227	330	605	1981	6529
42	True	12080	0	0	2	26	31	25	25	24	23	14	28	28	36	26	25	42	35	32	45	56	47	43	63	55	49	56	66	56	71	74	83	79	80	104	103	99	95	115	165	172	239	253	374	654	1979	6383
43	True	11968	0	0	0	22	30	28	25	32	27	31	37	30	30	29	33	42	37	47	39	41	43	39	55	50	50	66	67	61	70	78	79	84	96	77	115	123	115	122	165	179	239	288	361	578	1961	6247
44	True	11846	1	0	0	20	41	27	23	31	22	22	32	22	30	24	33	34	38	29	43	43	46	45	53	48	61	58	66	66	67	68	72	79	90	84	101	121	119	146	154	182	232	261	363	548	1988	6213
45	True	11730	4	0	0	23	21	25	31	27	18	24	29	25	29	26	40	30	31	43	37	46	42	49	41	56	52	61	59	69	64	57	81	86	86	104	124	112	119	118	145	167	216	267	353	581	1928	6184
46	True	11609	0	0	0	11	23	16	27	33	25	26	31	25	32	40	37	32	27	32	45	34	39	45	50	40	50	64	68	62	65	75	75	80	85	109	97	115	119	129	156	185	234	253	344	584	1898	6092
47	True	11482	2	0	1	22	28	25	20	31	35	28	29	35	23	37	30	33	33	36	38	37	41	38	45	63	46	57	58	63	74	87	73	87	79	91	102	108	103	134	129	172	218	257	333	584	1858	6059
48	True	11347	0	0	0	24	34	33	33	22	28	34	28	28	27	20	34	39	33	33	32	41	40	49	43	57	54	66	62	69	68	74	65	85	91	97	105	111	107	152	151	176	195	238	342	567	1829	5931
49	True	11216	1	0	0	28	25	36	27	23	31	29	24	31	23	25	21	39	38	40	41	45	30	44	43	55	45	65	51	71	70	93	74	60	78	97	111	107	122	131	132	160	202	241	341	526	1822	5918
50	True	11094	0	0	0	23	31	34	25	24	30	26	18	27	33	36	22	31	37	38	25	52	36	40	50	55	52	44	56	57	62	71	77	82	76	100	102	91	119	163	147	174	186	256	318	564	1858	5746
51	True	10983	0	0	0	25	29	21	26	19	26	21	33	35	25	26	29	30	29	31	36	47	41	31	46	46	43	49	69	62	54	70	75	71	68	90	113	94	101	123	143	175	232	244	294	541	1816	5804
52	True	10882	0	0	0	27	39	17	21	31	28	28	26	34	22	38	41	29	40	35	35	43	33	37	56	45	51	49	54	66	73	67	76	79	87	76	94	91	96	144	139	153	194	239	315	567	1805	5662
53	True	10755	0	0	1	28	30	24	25	26	26	21	21	32	24	28	28	26	25	44	41	31	31	48	50	53	38	56	56	51	75	58	78	71	80	106	86	116	94	139	123	172	200	251	343	552	1729	5618
54	True	10616	1	0	1	17	25	25	21	20	20	28	25	28	22	21	34	42	29	33	25	42	42	54	39	58	42	47	59	62	61	64	84	66	70	78	105	89	104	126	151	155	193	232	295	554	1747	5580
55	True	10488	0	0	1	19	37	28	22	22	19	24	22	32	28	19	33	32	39	33	32	36	43	37	50	46	56	54	37	63	72	86	69	68	64	113	97	116	92	144	143	152	165	251	312	520	1704	5456
56	True	10376	0	0	0	15	23	20	28	21	16	27	25	30	24	29	39	28	36	36	45	35	41	38	50	50	48	52	62	51	59	55	65	63	83	88	112	97	97	116	158	163	175	214	303	494	1783	5382
57	True	10253	1	0	0	15	26	21	26	24	26	18	24	24	23	32	27	34	23	29	32	36	46	43	69	36	52	41	49	66	68	65	81	79	79	86	85	95	103	117	144	115	185	235	265	540	1733	5335
58	True	10129	0	0	0	15	37	20	26	16	26	27	20	21	29	38	32	26	35	32	32	41	41	46	49	49	46	45	41	59	59	68	59	66	76	70	69	90	110	133	140	162	183	215	319	517	1705	5239
59	True	9976	1	0	0	21	21	21	23	23	19	24	24	31	24	21	24	31	30	38	35	36	39	40	47	40	54	53	44	53	78	72	61	64	77	71	95	95	93	99	133	155	195	238	293	517	1633	5190
60	True	9851	0	0	0	22	27	19	27	21	21	25	24	26	20	34	31	25	36	33	37	30	46	37	29	52	41	45	56	54	62	54	73	64	88	66	87	94	105	123	137	141	202	238	313	483	1666	5037
61	True	9744	0	0	0	17	44	22	19	32	15	23	26	22	19	36	26	25	31	31	31	30	40	44	42	32	45	34	58	50	58	63	82	70	89	68	104	75	89	106	151	154	206	212	283	481	1613	5046
62	True	9627	1	0	0	14	24	27	21	29	21	22	28	22	23	26	16	19	26	26	23	38	37	39	27	56	44	46	51	49	71	67	77	59	87	79	90	77	79	102	135	127	200	223	286	458	1603	5052
63	True	9513	0	0	0	15	28	22	24	15	29	21	28	21	24	23	24	29	32	24	27	41	38	32	45	38	42	39	54	68	65	67	68	45	79	90	80	71	86	97	126	150	187	226	278	471	1638	4906
64	True	9389	0	0	0	18	25	18	19	19	19	32	16	25	25	25	27	33	35	33	27	27	41	34	37	33	48	58	52	67	64	52	70	69	67	81	73	70	98	104	122	147	200	231	275	468	1530	4875
65	True	9295	0	0	0	12	26	23	21	19	13	27	21	25	24	35	18	22	24	21	28	45	35	36	50	58	41	60	44	46	70	73	58	78	70	74	84	85	94	107	111	158	187	228	264	470	1543	4767
66	True	9174	0	0	0	20	35	18	22	19	20	15	26	36	16	35	25	27	28	31	26	40	33	37	33	38	35	55	60	43	57	64	66	47	59	76	85	100	93	105	112	134	166	221	297	503	1528	4688
67	True	9049	0	0	0	20	28	19	26	19	21	26	19	20	32	26	21	23	26	34	25	47	38	42	31	47	34	37	47	37	58	50	67	74	76	92	68	89	87	90	102	136	182	213	235	433	1560	4692
68	True	8947	0	0	1	24	16	27	23	27	17	23	20	16	27	26	22	19	21	29	33	36	40	46	37	41	43	44	52	46	52	60	67	63	76	63	87	68	100	111	134	139	163	213	248	431	1443	4673
69	True	8810	1	0	0	16	32	29	23	21	20	22	13	20	22	15	22	21	37	21	25	33	42	38	47	45	47	39	54	43	53	64	66	56	69	85	84	82	88	117	111	130	157	194	260	458	1497	4491
70	True	8692	0	0	0	18	26	25	30	27	22	25	22	17	22	17	23	24	28	31	25	33	36	38	42	37	42	35	45	45	57	69	61	62	70	63	70	92	70	112	122	136	171	192	255	448	1390	4517
71	True	8578	0	0	0	11	19	24	15	25	20	19	10	23	28	25	19	18	20	21	32	31	34	30	33	44	49	40	39	42	52	59	68	63	59	75	83	90	94	99	126	121	174	196	276	448	1417	4407
72	True	8449	0	0	0	19	21	16	15	20	24	19	21	18	19	30	27	23	22	21	20	37	33	26	35	36	39	39	43	39	54	60	67	49	65	77	81	87	75	95	109	132	156	207	229	426	1412	4406
73	True	8331	0	0	0	15	25	23	22	19	19	13	24	21	18	19	21	23	29	28	31	22	33	27	40	50	45	39	40	55	57	41	56	75	53	60	96	79	84	99	109	128	167	211	227	419	1361	4308
74	True	8217	0	0	0	11	17	21	21	20	14	29	17	26	24	19	27	25	34	29	31	26	21	29	32	38	48	43	30	47	59	50	56	58	63	88	92	78	66	89	105	132	170	222	270	406	1368	4166
75	True	8101	0	0	1	11	29	23	19	12	26	14	18	14	17	30	13	27	26	33	32	27	39	39	44	39	37	24	51	59	57	66	61	70	57	68	70	66	63	98	89	116	166	198	229	386	1373	4164
76	True	7971	0	0	1	15	24	17	21	21	19	11	13	20	23	24	18	26	27	25	23	34	23	29	28	34	39	32	48	55	49	55	55	58	63	64	73	73	91	107	108	116	168	208	228	408	1284	4113
77	True	7856	0	0	0	11	24	23	23	12	20	17	12	22	15	19	31	23	25	21	30	30	29	30	40	28	41	35	40	47	41	51	61	55	59	55	76	83	69	90	122	113	145	185	250	398	1335	4020
78	True	7745	0	0	0	7	27	32	20	21	23	19	17	18	20	25	14	21	15	25	24	26	22	17	33	36	30	37	43	39	43	44	53	60	61	64	65	64	72	101	125	98	145	217	237	393	1253	4039
79	True	7614	1	0	0	18	24	21	21	19	16	14	18	17	15	28	26	17	30	22	25	26	37	41	30	32	47	40	53	42	54	54	66	42	62	63	72	73	76	93	98	126	142	178	217	401	1289	3828
80	True	7505	1	0	0	17	24	17	21	19	16	19	18	24	17	18	23	25	27	25	30	23	25	27	34	30	29	28	43	41	47	50	52	59	50	58	64	73	80	86	109	109	150	184	221	377	1318	3797
81	True	7379	0	0	0	12	29	11	16	20	16	21	17	9	14	21	27	26	26	20	21	25	34	35	43	36	51	48	39	48	62	43	55	52	58	65	66	58	67	84	113	83	150	181	237	371	1234	3735
82	True	7273	0	0	0	14	16	18	15	15	21	15	20	12	12	22	23	29	26	19	21	34	28	34	41	18	33	35	38	40	51	51	40	54	73	61	80	66	70	80	102	114	149	178	222	393	1281	3609
83	True	7143	1	0	0	12	18	18	21	21	16	20	15	15	13	23	18	23	19	21	21	37	33	24	31	39	37	27	39	44	43	44	65	47	60	59	74	64	66	71	98	104	161	168	221	362	1218	3612
84	True	7035	0	0	0	12	22	14	26	11	18	19	12	20	16	22	18	22	17	23	27	31	18	33	26	22	38	33	34	27	35	50	69	65	61	60	79	75	71	87	84	120	123	176	204	326	1219	3570
85	True	6909	1	0	0	14	15	11	16	11	13	30	13	14	7	22	15	13	8	23	37	26	24	30	28	30	32	31	35	50	50	48	52	43	56	67	65	57	68	81	98	109	128	161	198	371	1204	3504
86	True	6788	0	0	1	6	34	24	22	16	19	14	13	16	16	15	19	30	30	23	22	24	28	28	21	33	27	32	52	33	32	44	41	44	59	62	49	66	74	75	111	105	131	158	201	346	1184	3408
87	True	6664	1	0	0	13	17	16	13	11	21	15	17	18	19	25	22	16	12	23	18	19	35	21	37	43	34	35	39	42	44	43	55	36	54	62	58	63	80	90	73	106	111	164	192	358	1172	3321
88	True	6563	0	0	0	14	17	20	19	17	17	15	16	9	16	18	23	15	17	22	13	22	27	24	29	28	27	25	39	42	27	48	41	46	52	58	69	47	73	78	85	115	144	139	192	373	1179	3266
89	True	6436	0	0	0	16	23	15	9	14	12	19	21	11	12	20	18	16	27	22	23	25	23	25	25	31	25	33	41	42	37	45	48	40	51	50	69	58	72	73	102	106	103	151	187	354	1172	3170
90	True	6319	1	0	0	7	20	11	15	21	16	20	19	11	13	21	27	17	12	16	18	15	29	26	32	23	28	34	31	32	40	39	60	47	52	60	59	60	79	80	93	98	116	158	184	328	1133	3118
91	True	6202	0	0	0	13	19	19	16	14	9	16	13	17	19	12	17	18	19	17	12	20	26	27	25	20	33	26	31	30	42	44	45	49	53	43	59	69	52	86	88	89	110	162	195	341	1066	3121
92	True	6104	0	0	0	7	19	22	25	11	6	14	17	21	13	20	14	15	24	22	17	21	25	22	22	22	28	33	25	33	33	45	42	49	43	47	41	54	53	77	85	103	115	157	203	300	1105	3054
93	True	5988	1	0	0	8	13	16	16	15	17	17	19	13	15	23	18	12	16	18	27	23	29	20	32	30	33	26	37	43	35	31	51	46	43	43	52	62	70	55	87	84	114	155	183	311	1129	2900
94	True	5858	0	0	0	10	13	13	7	15	17	12	15	12	16	11	16	16	25	13	20	26	24	20	31	28	34	34	21	33	38	32	46	44	47	52	62	74	73	71	88	105	106	147	191	294	1040	2866
95	True	5735	0	0	1	10	23	16	18	10	8	13	14	9	12	19	16	25	15	20	21	22	19	26	30	22	26	29	23	34	36	41	28	49	45	47	48	59	60	60	103	72	102	144	172	307	1057	2824
96	True	5610	0	0	0	14	14	13	12	15	9	12	10	13	14	25	11	9	20	22	18	22	23	24	29	36	21	32	37	32	36	40	31	40	32	64	61	57	60	67	84	93	107	126	155	296	995	2779
97	True	5484	1	0	0	5	15	9	18	16	13	8	14	11	8	13	15	23	18	23	22	20	22	23	18	26	31	29	23	30	43	27	37	40	35	57	54	51	52	70	88	82	121	138	162	268	1021	2684
98	True	5363	1	0	1	11	13	15	16	8	13	16	15	13	14	18	20	22	21	20	19	19	18	21	28	28	26	21	34	33	40	40	39	48	46	41	55	55	53	64	87	86	89	141	159	262	967	2607
99	True	5243	0	0	0	13	14	15	6	16	17	13	10	17	11	18	11	23	14	19	14	16	29	14	19	26	26	31	25	31	36	32	30	33	31	42	45	66	58	74	65	101	105	130	159	279	963	2546
100	True	5130	0	0	0	9	11	10	8	12	9	9	7	12	9	14	11	15	19	22	19	17	21	25	18	20	25	41	28	30	36	30	39	45	41	41	52	57	45	67	78	90	89	125	172	282	929	2491
101	True	5015	0	0	0	8	11	15	8	18	20	9	21	12	18	11	11	14	21	17	14	24	16	24	27	22	31	32	29	32	42	35	33	24	43	45	52	52	46	60	63	77	106	135	157	278	890	2412
102	True	4896	0	0	0	11	11	11	10	11	9	10	20	15	14	13	11	17	15	22	16	14	18	23	25	28	32	22	36	24	46	27	36	40	37	30	28	54	54	51	70	86	98	119	134	237	917	2394
103	True	4761	0	0	1	11	20	15	10	9	14	7	11	10	11	10	6	12	23	10	19	14	19	37	29	27	24	20	33	14	24	36	34	36	44	42	47	54	59	55	74	85	85	128	151	257	849	2285
104	True	4638	0	0	2	11	10	13	15	11	13	12	15	12	7	6	12	13	11	15	23	17	14	23	27	19	23	25	19	29	27	25	26	32	39	37	54	50	64	52	75	74	96	128	141	248	876	2197
105	True	4529	0	0	0	13	15	16	7	9	10	13	8	11	13	19	14	9	13	18	15	22	16	21	23	27	27	12	31	21	31	23	19	38	40	33	40	33	45	52	57	66	77	124	141	253	885	2169
106	True	4405	0	0	1	6	9	12	5	5	5	7	10	15	15	10	15	11	10	12	18	16	11	16	19	28	20	28	21	28	32	26	32	27	35	35	50	37	51	62	65	57	96	124	147	260	791	2125
107	True	4263	0	0	0	6	11	9	10	6	12	11	11	12	6	11	13	17	17	15	17	14	20	14	17	14	24	19	29	15	27	29	24	23	44	25	50	48	51	59	61	58	90	104	128	231	803	2058
108	True	4144	0	0	1	7	13	11	12	10	10	7	7	11	10	5	24	12	14	22	16	11	13	22	23	23	24	24	29	25	17	17	28	27	39	29	32	39	47	48	56	79	77	113	118	230	829	1933
109	True	4010	0	0	0	7	15	13	16	13	14	11	10	12	12	10	14	9	15	14	12	15	12	16	16	20	20	13	25	24	25	34	31	28	29	41	45	44	33	53	61	69	84	104	119	216	748	1888
110	True	3879	0	0	0	10	13	8	8	10	8	10	18	10	6	7	15	17	11	12	19	19	9	16	10	19	20	17	18	21	16	20	32	26	30	34	39	44	35	53	63	79	87	98	116	220	727	1829
111	True	3773	0	0	0	9	10	8	6	9	9	11	14	6	9	15	10	9	13	14	19	16	17	14	18	25	20	18	25	25	31	24	26	28	22	28	31	43	36	54	40	58	74	95	121	210	733	1770
112	True	3660	1	0	0	3	7	6	10	5	13	6	13	9	15	10	8	15	22	9	11	23	10	12	24	18	14	20	22	23	16	23	27	23	28	28	40	57	37	52	46	50	67	81	121	195	708	1732
113	True	3558	0	0	0	6	10	5	8	13	7	8	12	11	11	9	12	11	9	10	14	8	13	17	13	17	20	12	27	24	25	23	21	33	22	35	33	40	41	38	52	49	80	94	110	188	681	1686
114	True	3446	0	0	0	7	9	10	9	6	12	8	9	16	7	10	14	14	14	13	11	12	21	18	16	17	21	15	18	24	19	15	28	34	31	26	29	32	42	39	37	63	65	103	114	174	665	1599
115	True	3320	0	0	0	7	7	9	7	9	3	6	6	11	7	9	7	17	11	13	12	14	16	9	15	21	21	17	18	16	15	21	14	37	21	20	32	41	37	54	35	62	84	91	95	185	696	1492
116	True	3199	0	0	0	8	10	9	12	4	7	11	7	9	5	10	8	9	9	16	14	16	15	14	14	17	18	11	19	24	20	22	30	35	28	34	31	24	33	42	52	46	52	81	107	179	638	1449
117	True	3100	0	0	0	3	7	5	12	4	7	7	11	7	9	5	12	11	17	11	18	9	14	12	15	13	21	18	16	23	19	20	30	21	20	33	27	32	37	47	39	52	69	79	88	168	616	1416
118	True	2989	0	0	0	5	9	1	7	8	7	3	1	7	10	9	15	8	6	14	9	8	12	19	8	18	13	15	13	18	17	14	23	20	37	29	29	28	29	39	46	47	70	73	112	176	600	1357
119	True	2869	0	0	2	3	5	5	7	12	8	4	7	9	7	11	11	8	11	8	13	10	9	12	20	19	14	9	18	27	17	19	26	19	30	19	33	28	31	33	39	59	58	68	101	151	576	1293
120	True	2761	0	0	0	9	15	6	10	8	10	13	5	16	3	15	7	11	10	8	9	10	12	15	8	12	18	20	13	14	17	21	22	16	28	25	32	25	27	26	28	38	47	72	96	168	548	1248
121	True	2624	0	0	0	4	9	8	5	4	8	10	11	3	3	5	6	5	7	9	7	6	10	8	17	15	9	14	18	14	16	22	18	31	24	21	36	35	32	35	31	33	48	58	105	182	545	1137
