pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-14	True	15703	3	0	0	1	5	3	4	3	3	2	9	5	4	4	7	11	8	8	8	12	17	14	20	15	14	14	21	23	23	33	50	43	42	41	55	68	80	146	116	134	662	232	405	823	2524	9988
-13	True	15758	1	0	0	4	6	3	4	7	8	7	8	6	5	8	4	7	12	11	8	13	12	7	16	16	6	23	24	18	32	30	27	32	41	50	62	67	68	112	113	136	608	213	441	822	2516	10144
-12	True	15758	1	0	1	4	4	0	5	6	4	10	15	6	5	3	11	10	7	4	11	12	11	12	21	15	21	22	20	20	35	28	38	37	54	40	56	57	64	94	87	139	551	210	407	804	2556	10240
-11	True	15758	0	0	1	1	3	4	6	1	6	7	6	6	9	9	10	10	9	7	12	17	14	13	14	17	17	16	19	37	28	35	36	40	47	48	62	53	73	94	102	132	472	201	386	712	2553	10413
-10	True	15758	0	0	1	6	7	3	6	4	1	4	6	9	9	4	7	6	10	5	12	13	15	13	22	7	21	24	21	28	35	41	34	42	43	51	56	84	78	72	116	111	403	199	345	675	2546	10563
-9	True	15758	1	0	0	3	4	6	2	5	3	4	6	3	7	5	7	9	13	7	10	13	15	23	18	14	9	33	27	23	36	38	37	35	48	52	50	64	65	77	118	115	333	223	366	630	2553	10648
-8	True	15758	1	0	0	3	2	1	7	3	3	3	6	7	9	5	6	8	10	5	15	18	14	11	18	11	21	18	17	21	20	33	36	40	59	51	59	57	71	83	118	113	272	200	314	596	2576	10817
-7	True	15758	0	0	0	5	7	5	5	7	4	5	4	5	7	10	8	13	7	5	14	10	11	14	20	18	12	19	23	25	31	23	22	34	32	57	65	50	64	71	98	109	223	195	340	580	2534	10967
-6	True	15758	0	0	1	3	5	2	2	5	4	3	9	5	9	13	8	8	12	10	10	21	12	14	15	21	19	15	21	31	31	39	36	35	50	49	60	62	59	68	104	125	160	197	333	550	2556	10966
-5	True	15758	2	0	0	4	3	7	7	4	5	4	6	6	2	6	7	0	3	6	10	9	11	7	16	22	21	16	36	16	23	41	28	41	42	46	64	64	52	77	103	109	139	209	287	536	2506	11155
-4	True	15758	1	0	0	3	5	6	7	7	6	9	2	5	8	19	10	11	3	5	17	18	18	19	10	19	14	29	30	29	28	33	42	35	44	56	60	60	79	76	85	131	179	217	302	524	2365	11132
-3	True	15758	2	0	0	4	5	7	7	3	3	3	2	5	7	13	5	4	7	7	9	8	17	13	11	19	14	18	20	20	31	35	37	36	38	45	55	57	58	85	91	111	125	188	308	479	2308	11438
-2	True	15758	0	0	0	5	7	2	2	7	0	7	4	7	9	5	9	16	8	7	15	11	11	15	16	8	10	18	15	20	36	32	26	31	39	38	58	57	63	76	101	124	145	190	244	502	2217	11545
-1	True	15758	1	0	0	2	3	4	1	5	5	5	5	3	6	2	8	3	10	18	7	19	12	5	17	24	17	20	25	25	25	33	21	39	45	37	48	55	57	79	115	106	146	207	282	480	2131	11600
0	True	15758	0	0	0	3	5	2	1	4	11	4	10	4	4	9	7	9	10	13	10	12	10	11	13	18	16	23	21	30	37	44	34	37	40	46	53	47	80	93	106	139	140	179	265	493	2104	11561
1	True	15758	2	0	0	4	5	0	1	3	4	2	3	6	6	4	8	7	4	3	8	8	8	10	15	16	22	18	24	23	39	32	31	39	40	48	69	48	78	80	93	103	123	195	269	501	1977	11779
2	True	15758	1	0	0	5	5	2	6	5	4	4	4	8	11	5	9	9	13	8	10	14	18	10	17	21	25	27	24	19	28	36	34	42	32	52	49	61	59	84	110	126	128	203	278	469	2017	11666
3	True	15758	2	0	1	1	3	6	3	8	7	3	6	5	7	2	14	5	9	11	15	7	7	9	19	19	17	18	25	21	33	29	43	35	40	45	51	62	80	73	97	114	170	178	265	493	2027	11673
4	True	15758	2	0	0	4	5	6	5	7	3	6	6	8	6	10	6	8	10	9	12	11	13	10	25	20	21	29	25	18	30	17	40	38	51	46	75	70	78	71	111	114	171	186	288	479	2026	11582
5	True	15758	0	0	0	4	6	5	7	3	6	5	7	8	4	3	6	7	8	7	11	7	16	10	18	12	26	21	17	21	26	28	37	33	33	47	47	44	69	87	111	113	153	188	291	459	2018	11729
6	True	15758	2	0	0	2	4	5	5	7	1	2	5	3	6	6	11	7	8	9	10	14	18	12	13	18	15	22	26	31	32	35	35	39	41	42	61	63	71	79	100	105	156	190	290	477	2063	11617
7	True	15758	0	0	0	1	7	2	1	6	2	5	3	7	5	8	7	8	9	6	6	16	13	16	14	18	22	16	17	18	37	38	30	49	41	48	60	56	82	77	102	109	155	177	313	500	2027	11624
8	True	15758	2	0	0	8	9	6	3	7	3	7	7	7	8	5	3	8	8	12	10	10	13	20	13	31	20	13	26	32	35	35	27	39	50	58	54	58	61	105	86	115	174	203	292	487	2110	11478
9	True	15758	0	0	0	3	2	6	4	5	4	5	5	4	9	11	8	10	8	11	11	8	14	17	12	19	14	9	15	26	27	23	36	39	38	41	38	59	63	77	89	102	127	205	292	485	2037	11740
10	True	15758	0	0	0	2	6	6	5	8	4	5	5	9	6	10	7	7	12	9	18	15	13	20	20	20	18	13	27	29	27	22	35	36	35	41	64	48	66	82	112	148	148	214	299	499	2068	11520
11	True	15758	0	0	0	4	5	9	8	6	2	4	3	10	5	9	11	4	15	6	12	11	9	8	17	16	24	16	22	25	25	36	47	36	34	51	61	58	61	102	88	98	164	191	286	496	2104	11559
12	True	15758	2	0	0	3	4	4	5	6	4	5	9	7	7	9	5	10	4	15	11	13	13	19	9	19	18	19	23	34	28	40	32	39	46	50	56	68	66	97	115	112	151	170	272	511	2249	11379
13	True	15758	2	0	0	5	6	6	5	9	8	5	4	4	3	5	13	9	7	8	12	16	12	21	15	26	20	29	25	35	34	44	37	40	43	59	60	58	81	90	115	127	174	192	291	506	2195	11302
14	True	15758	1	0	0	6	10	7	4	11	6	14	10	4	14	8	10	14	13	9	15	18	21	18	19	32	23	22	26	20	31	41	46	43	41	59	68	71	95	104	102	121	165	206	343	585	2276	11006
15	True	15758	0	0	0	6	5	5	7	12	10	9	9	6	8	6	13	8	4	10	14	9	23	21	18	21	23	28	56	32	34	29	52	41	54	67	55	86	68	100	96	120	174	230	291	513	2262	11123
16	True	15693	0	0	0	7	6	11	7	9	11	4	10	10	10	9	18	8	12	17	20	16	22	23	19	19	21	24	35	25	22	39	51	59	47	66	51	75	67	87	111	135	159	207	303	542	2301	10998
17	True	15617	1	0	0	3	6	8	6	6	5	6	4	8	7	7	10	10	11	16	10	13	16	17	18	18	22	21	28	30	34	35	52	43	40	42	75	90	79	95	108	139	178	219	316	532	2214	11019
18	True	15529	1	0	0	4	10	7	14	13	6	8	7	7	6	16	10	14	11	13	13	17	26	14	17	20	21	30	20	33	42	34	45	44	61	67	75	78	71	105	117	104	174	240	327	597	2223	10767
19	True	15431	2	0	0	4	3	5	7	11	10	5	17	11	4	10	9	15	13	16	15	15	10	16	17	22	21	27	25	39	38	29	40	49	54	52	71	75	100	97	139	143	174	234	310	539	2229	10709
20	True	15319	2	0	3	8	8	9	6	6	10	4	10	10	17	12	15	10	13	16	18	13	28	11	28	17	21	30	27	30	33	32	51	43	61	68	79	69	79	86	110	117	204	229	365	593	2367	10351
21	True	15217	0	0	0	3	13	9	9	6	7	9	3	14	9	14	8	15	11	15	15	9	27	10	15	27	25	30	29	28	36	42	36	45	65	84	81	59	82	76	105	105	171	224	316	596	2281	10453
22	True	15096	2	0	0	10	7	16	6	6	11	11	9	9	10	17	14	20	16	15	15	17	25	14	20	23	29	30	30	33	39	43	46	45	47	47	74	78	80	89	104	124	159	198	342	598	2271	10297
23	True	14984	0	0	0	4	7	12	4	8	7	7	10	5	15	10	14	18	10	14	7	13	23	19	24	33	32	25	27	38	38	38	45	38	49	54	60	71	77	104	126	163	187	226	304	528	2221	10269
24	True	14869	2	0	0	8	5	6	6	9	6	5	5	2	9	11	15	16	19	15	12	15	22	20	17	28	28	24	28	47	29	36	48	60	49	68	68	86	71	101	112	126	178	230	336	537	2223	10131
25	True	14743	2	0	1	8	15	5	10	5	11	9	6	6	10	12	9	12	8	16	7	20	19	21	18	23	23	31	26	30	33	37	41	52	65	55	58	72	84	115	119	134	175	247	324	562	2238	9969
26	True	14612	2	0	0	11	9	12	13	11	10	9	9	14	10	10	9	10	11	20	14	16	25	18	16	13	22	27	28	31	37	46	46	51	45	44	58	77	91	112	124	144	196	206	308	542	2196	9909
27	True	14491	1	0	0	8	8	9	9	6	5	5	9	6	10	9	12	14	18	12	14	14	20	28	21	30	29	33	33	43	35	33	40	59	53	55	74	67	71	88	115	113	182	205	328	548	2243	9776
28	True	14368	1	0	0	11	12	11	12	11	8	11	10	11	7	11	15	13	8	15	9	22	19	21	16	41	20	27	31	16	31	45	47	44	49	59	68	65	87	85	140	112	174	251	297	561	2194	9670
29	True	14252	2	0	0	4	8	13	3	8	9	4	6	9	9	12	12	7	9	15	16	15	17	11	12	36	26	20	30	38	46	32	40	41	48	45	64	77	75	84	109	149	154	215	299	558	2148	9717
30	True	14121	0	0	0	8	13	9	14	10	14	5	11	7	14	12	17	6	14	14	12	16	17	19	9	22	26	38	36	29	39	49	40	51	35	67	50	57	96	92	102	111	197	234	314	553	2147	9495
31	True	13986	0	0	0	8	4	2	9	8	4	14	7	10	10	9	13	11	12	21	13	18	21	23	26	23	25	16	24	34	42	42	33	54	48	53	81	63	83	97	101	125	165	219	321	529	2105	9460
32	True	13876	1	0	0	3	11	7	7	9	9	6	4	7	9	8	12	10	14	11	15	23	14	23	14	19	21	27	39	37	40	31	37	46	68	65	61	79	92	79	93	125	166	198	313	502	2179	9342
33	True	13760	2	0	0	6	4	5	8	9	7	7	10	4	7	7	10	7	13	11	12	14	16	16	19	23	21	20	25	39	34	46	36	39	53	56	89	63	78	97	98	113	172	232	291	532	2125	9284
34	True	13634	1	0	0	4	13	5	11	12	3	14	9	8	4	17	14	8	10	16	9	24	13	21	15	21	16	15	27	25	31	37	24	37	41	54	70	68	76	134	105	120	147	192	293	537	2078	9255
35	True	13509	2	0	0	6	11	9	12	12	7	4	5	9	7	7	11	10	12	18	6	11	18	23	25	23	31	18	30	36	38	29	50	54	49	58	47	77	74	88	107	138	167	211	305	529	2131	8994
36	True	13396	0	0	0	6	14	3	8	5	3	10	1	14	6	10	14	8	10	21	16	10	26	21	14	22	21	23	31	22	34	47	44	49	42	45	66	66	77	101	88	116	149	184	255	525	2070	9099
37	True	13289	1	0	1	7	13	12	9	9	12	5	6	15	9	5	11	11	11	15	9	17	23	25	20	16	14	25	23	30	31	48	50	41	50	52	57	61	67	87	107	107	167	191	282	507	2126	8904
38	True	13187	0	0	1	4	10	7	5	6	7	2	4	6	5	10	9	18	12	13	16	13	12	17	23	23	21	23	16	35	43	28	46	43	50	43	63	47	78	82	96	124	142	195	304	528	2037	8920
39	True	13064	0	0	0	3	8	8	6	8	10	5	6	6	8	6	8	10	10	12	22	10	19	16	21	16	21	26	27	25	41	25	40	39	46	48	71	72	61	92	98	135	156	210	295	521	2023	8774
40	True	12945	0	0	0	4	5	8	6	9	6	5	8	9	5	2	13	14	13	11	13	19	13	23	19	16	17	22	16	27	30	36	41	53	43	59	67	68	68	92	89	123	162	203	307	527	2090	8584
41	True	12824	0	0	0	3	7	3	6	10	4	9	12	12	5	7	17	11	8	11	9	15	17	25	13	24	25	19	28	29	33	32	35	45	54	41	53	64	61	81	104	104	164	214	295	525	2006	8584
42	True	12709	0	0	2	5	6	10	6	10	10	11	11	12	11	9	15	6	16	9	17	13	22	21	12	25	27	32	25	28	34	38	34	52	50	55	53	65	71	97	86	115	169	169	292	517	2040	8401
43	True	12578	2	0	0	5	8	5	11	9	8	10	4	5	11	8	15	9	15	10	13	21	14	16	26	17	21	29	33	20	33	27	35	54	45	50	57	63	73	88	108	132	164	218	242	502	1996	8346
44	True	12463	4	0	0	3	7	8	6	5	10	11	9	4	12	11	7	18	4	20	10	11	16	26	21	18	18	23	39	35	33	30	44	37	51	52	57	69	74	77	95	131	174	188	279	501	1997	8218
45	True	12337	1	0	0	5	9	8	4	4	5	6	6	7	11	10	12	5	9	9	5	20	15	14	14	17	23	28	39	38	34	33	43	43	47	59	60	70	82	71	103	117	164	201	268	490	1899	8229
46	True	12210	2	0	0	6	6	5	14	4	6	10	8	3	11	9	8	6	6	12	13	16	15	12	18	25	17	22	23	31	34	32	39	38	39	45	50	71	63	87	96	144	166	210	262	520	1943	8063
47	True	12081	0	0	0	8	9	8	9	9	11	6	9	12	11	10	11	6	12	11	13	17	22	17	13	20	23	29	26	27	42	52	44	44	48	51	55	79	76	76	104	127	164	207	269	501	1879	7914
48	True	11960	0	0	0	7	6	9	6	6	9	5	6	8	9	9	9	6	9	14	17	12	21	15	18	25	26	28	40	36	23	46	26	36	47	64	52	63	70	79	95	114	156	176	249	492	1970	7846
49	True	11812	1	0	0	9	12	9	7	6	6	9	8	6	7	19	7	14	10	14	14	10	15	13	26	21	25	21	24	36	33	36	31	39	31	43	52	68	75	85	119	116	135	202	263	464	1876	7795
50	True	11689	0	0	0	12	10	16	10	8	8	9	11	8	8	10	9	12	14	13	14	9	20	15	20	23	30	28	23	27	26	29	40	39	51	47	58	68	73	85	114	104	135	205	234	488	1862	7664
51	True	11567	3	0	1	10	4	9	7	3	7	3	7	8	9	9	11	15	11	12	12	12	16	19	19	16	25	21	22	22	28	33	34	45	42	50	51	59	68	75	113	121	141	184	258	468	1881	7603
52	True	11447	1	0	0	5	8	7	6	6	12	9	12	5	6	10	7	13	14	22	11	18	20	17	10	21	23	18	36	28	38	31	32	37	52	53	54	68	61	67	111	118	175	193	242	471	1859	7440
53	True	11308	0	0	0	8	12	6	6	13	5	10	9	7	7	15	13	8	4	7	14	11	18	18	18	18	25	28	31	40	30	35	33	44	50	49	62	68	57	83	83	118	156	201	295	443	1858	7292
54	True	11179	0	0	0	7	8	13	7	8	9	9	11	8	5	11	8	11	14	16	14	14	20	16	21	18	26	30	30	28	32	48	44	43	44	45	62	63	71	75	102	114	158	185	242	424	1797	7268
55	True	11071	1	0	1	7	13	12	11	11	12	12	13	8	21	11	13	15	10	17	17	15	13	17	16	24	23	30	42	32	42	35	35	55	44	41	66	58	79	76	105	101	139	189	260	446	1860	7023
56	True	10953	0	0	0	5	6	10	8	6	9	14	9	5	16	3	20	9	14	8	18	16	28	16	18	22	26	27	20	25	29	49	43	60	43	45	57	57	83	89	103	124	153	187	253	453	1779	6988
57	True	10851	1	0	0	7	13	11	5	9	10	18	17	9	9	14	15	12	12	12	11	18	13	13	16	26	24	22	26	40	28	42	45	49	48	40	63	51	81	76	104	120	157	199	223	442	1801	6899
58	True	10725	0	0	0	6	1	13	9	11	10	6	3	9	7	11	11	9	10	13	21	6	13	27	22	28	22	21	35	33	35	37	28	47	43	62	71	61	60	80	92	112	164	197	233	442	1695	6909
59	True	10621	1	0	0	6	9	11	12	12	9	3	5	8	5	13	11	11	9	17	15	15	22	16	17	15	31	29	26	30	37	30	50	55	46	42	64	57	77	76	107	107	156	171	224	423	1759	6782
60	True	10517	0	0	0	6	12	10	7	5	13	6	11	10	12	10	11	14	11	22	14	15	25	18	18	27	23	22	25	37	31	35	50	44	49	49	56	73	51	81	116	113	141	168	219	452	1755	6650
61	True	10397	1	0	1	9	12	10	5	10	4	8	8	12	5	12	11	13	9	8	16	15	15	23	14	21	19	26	24	18	30	36	33	44	37	45	51	74	67	84	106	112	133	173	261	464	1739	6579
62	True	10255	0	0	1	5	6	8	7	9	7	4	9	6	11	11	7	7	10	15	13	18	19	14	30	17	20	31	27	24	37	36	45	44	36	41	51	56	69	65	84	107	130	173	251	407	1727	6560
63	True	10128	1	0	2	5	4	10	3	5	3	3	6	4	6	8	13	11	11	12	8	15	14	19	15	12	21	13	26	23	34	41	28	29	49	52	57	59	77	57	79	104	138	177	245	439	1706	6484
64	True	9993	0	0	0	3	8	13	10	9	9	7	5	8	8	13	11	10	4	13	16	17	14	16	16	19	20	17	14	26	27	39	24	34	45	51	47	53	60	73	75	96	138	176	244	441	1656	6408
65	True	9854	0	0	0	8	10	8	9	5	5	8	9	6	8	16	7	14	14	9	16	14	16	13	20	16	24	33	22	19	25	29	49	37	40	54	53	61	49	73	92	99	109	157	227	407	1678	6286
66	True	9750	1	0	1	4	4	8	6	7	16	8	8	6	5	15	9	8	11	8	11	12	16	19	23	10	25	25	34	25	25	34	21	30	40	57	71	57	52	72	88	106	135	159	243	422	1631	6182
67	True	9626	1	0	0	11	5	5	6	5	7	1	5	6	8	10	15	17	9	13	15	12	15	19	17	27	17	30	22	31	26	30	45	36	31	54	38	65	69	65	87	89	113	173	200	397	1647	6132
68	True	9502	1	0	0	9	5	7	5	5	3	7	6	7	4	14	10	9	11	18	13	15	15	16	20	17	20	16	28	31	27	27	31	42	39	47	44	53	61	73	93	90	133	166	229	385	1587	6063
69	True	9375	2	0	1	3	9	7	10	5	1	7	4	10	12	6	13	5	10	12	11	16	20	15	20	13	16	15	28	34	34	24	34	47	35	41	54	56	68	45	99	96	127	165	195	367	1546	6037
70	True	9253	0	0	0	5	4	5	4	3	5	7	7	5	7	8	9	6	8	7	6	11	10	6	21	15	21	21	25	23	32	31	30	32	32	54	37	61	57	58	87	96	112	141	190	410	1617	5927
71	True	9127	2	0	0	4	9	5	4	6	4	7	7	6	9	10	11	13	10	13	13	13	21	16	24	13	16	16	20	16	27	38	30	26	43	47	45	51	50	66	94	105	144	171	198	369	1509	5826
72	True	9028	1	0	0	6	7	9	5	7	4	12	6	4	6	6	8	16	7	8	16	19	6	13	16	15	14	21	20	31	17	33	38	32	29	35	35	37	66	64	52	88	123	172	175	406	1549	5794
73	True	8912	1	0	0	7	10	6	7	3	7	5	5	9	9	11	6	4	13	13	14	7	14	14	16	24	17	19	22	22	25	23	29	39	28	40	53	54	49	73	90	95	117	186	179	360	1464	5723
74	True	8779	1	0	0	5	10	4	5	8	6	6	6	8	3	6	9	7	9	10	13	11	8	17	16	15	23	11	14	27	24	28	23	36	35	46	45	43	64	57	85	94	110	141	172	366	1541	5611
75	True	8640	0	0	0	3	3	2	6	2	6	2	7	5	5	12	6	9	11	8	15	10	7	12	14	23	17	24	23	29	23	19	31	41	30	42	53	33	54	51	76	92	120	162	205	376	1496	5475
76	True	8509	0	0	0	6	6	6	6	10	4	3	7	6	7	11	14	9	8	10	12	13	11	14	11	19	21	17	18	19	27	21	30	40	39	50	44	54	68	50	85	87	96	135	176	380	1447	5412
77	True	8378	1	0	0	4	8	5	2	5	4	3	7	3	9	10	9	6	14	2	9	10	13	13	18	11	21	21	24	29	18	29	29	35	33	26	37	38	62	59	77	85	121	165	162	361	1438	5342
78	True	8250	1	0	0	5	10	8	9	3	6	2	10	2	3	7	6	7	11	7	7	12	13	10	25	15	14	25	25	28	23	20	31	39	24	28	43	52	53	80	74	80	104	145	209	346	1349	5279
79	True	8125	0	0	0	1	8	2	3	6	5	0	5	5	8	9	7	7	9	11	10	8	10	12	11	21	15	15	20	19	24	22	24	35	33	28	45	47	67	38	56	88	120	136	168	339	1439	5189
80	True	7998	1	0	1	2	5	4	3	3	8	2	3	5	7	3	8	11	11	14	5	9	12	15	8	20	19	11	17	23	29	27	22	25	27	26	36	36	52	60	67	82	107	129	180	344	1422	5097
81	True	7844	0	0	0	7	4	6	5	3	7	3	9	3	3	11	3	10	8	7	10	9	13	14	17	19	12	19	17	20	19	19	29	34	30	40	46	43	50	54	75	77	104	132	181	310	1421	4941
82	True	7718	0	0	2	7	4	3	4	5	2	4	4	5	5	8	3	6	6	7	8	14	14	11	11	14	14	12	19	13	16	21	23	25	35	30	51	42	41	54	53	75	98	156	173	298	1332	4990
83	True	7573	0	0	0	1	4	6	6	4	6	10	5	10	5	3	2	7	8	6	12	8	11	13	16	13	17	20	14	22	18	28	22	30	33	41	40	49	52	58	63	78	111	142	173	312	1270	4824
84	True	7470	0	0	0	3	9	3	4	1	4	5	4	5	3	1	10	4	9	4	11	8	10	10	12	13	16	24	19	21	22	14	33	21	22	23	40	45	45	56	69	83	89	138	166	328	1325	4738
85	True	7342	1	0	0	3	4	7	5	6	3	2	8	6	9	8	6	11	8	9	8	9	12	8	16	13	11	18	23	16	30	20	23	22	28	28	46	36	48	56	53	79	76	137	157	303	1277	4693
86	True	7225	1	0	0	3	6	3	1	3	2	5	6	3	7	7	5	8	5	11	11	6	12	10	7	18	22	8	19	19	23	22	19	24	28	30	34	37	41	62	66	75	90	126	155	326	1316	4543
87	True	7106	1	0	0	2	2	2	7	10	5	4	4	6	3	4	12	6	5	11	14	5	14	7	18	10	9	24	10	17	21	28	21	28	26	33	32	36	51	34	61	75	102	140	161	289	1252	4504
88	True	6987	0	0	0	4	4	6	5	5	3	5	6	2	5	4	15	6	5	7	9	8	15	14	13	19	17	9	19	27	20	26	21	30	28	28	25	26	50	57	59	89	96	122	159	319	1238	4362
89	True	6859	1	0	0	1	1	2	5	2	5	3	3	5	5	6	9	6	7	4	9	9	7	6	10	13	13	15	20	19	19	22	26	26	37	36	30	35	50	40	51	80	95	103	165	304	1247	4307
90	True	6738	0	0	0	1	8	4	1	1	4	7	2	3	5	7	10	4	8	7	7	5	7	12	14	15	15	16	23	21	12	24	23	30	22	31	37	45	34	46	70	60	97	133	153	296	1245	4173
91	True	6598	1	0	0	3	5	1	5	2	2	3	5	2	8	6	5	2	4	6	7	8	10	14	10	19	14	14	14	23	22	26	26	30	29	31	40	34	45	52	74	72	84	140	149	268	1137	4146
92	True	6466	0	0	0	4	4	1	5	10	1	10	3	3	1	3	8	11	9	5	6	5	3	11	9	14	15	14	17	18	20	19	21	26	21	28	33	44	41	49	59	83	93	118	160	296	1131	4034
93	True	6338	1	0	0	3	7	4	5	8	3	1	1	9	3	1	11	4	4	5	8	7	11	14	13	18	11	18	19	17	22	20	22	33	28	26	43	37	48	51	54	62	97	114	143	287	1132	3913
94	True	6212	0	0	0	2	3	2	2	1	3	2	4	5	7	4	8	4	4	6	7	8	11	7	12	14	15	16	13	25	24	18	31	21	30	27	28	47	35	40	59	67	71	118	150	260	1072	3929
95	True	6092	0	0	0	2	3	2	7	6	3	4	6	2	5	6	5	7	8	5	6	8	15	7	10	16	9	8	7	16	21	24	22	19	17	28	27	27	32	55	52	60	76	92	147	286	1163	3771
96	True	5962	0	0	0	3	9	4	4	2	8	4	4	3	5	8	7	10	8	9	7	11	9	12	10	10	11	16	12	14	16	23	19	25	22	22	29	33	32	33	59	76	93	93	176	268	1097	3646
97	True	5824	2	0	0	1	1	3	1	9	3	3	0	4	1	2	2	6	7	6	9	11	5	12	11	11	8	19	15	18	13	15	19	22	24	22	30	33	38	42	52	68	84	111	132	263	1114	3572
98	True	5716	1	0	0	0	8	4	10	3	1	6	5	3	5	8	3	8	5	3	9	7	12	10	8	12	12	11	14	12	18	18	22	20	14	27	27	32	32	46	37	50	82	118	141	259	1107	3486
99	True	5589	0	0	0	4	2	4	2	3	3	1	0	2	10	8	4	5	5	12	5	7	9	14	7	7	10	13	18	16	11	12	19	23	18	26	29	38	38	35	54	63	93	94	150	234	1069	3412
100	True	5458	0	0	0	4	5	2	4	2	5	2	2	5	5	2	6	6	5	8	9	7	11	7	9	10	10	20	9	18	18	21	27	14	26	28	31	30	36	39	38	42	81	93	117	262	1110	3272
101	True	5353	0	0	0	0	4	5	2	3	6	1	4	4	3	3	2	4	4	5	3	9	9	10	8	6	4	8	19	15	19	14	21	12	22	35	43	19	53	31	56	56	89	80	133	260	1066	3203
102	True	5228	0	0	0	1	2	3	5	4	4	3	4	4	2	2	3	9	8	5	5	5	4	6	9	9	10	18	19	13	12	13	13	14	23	32	34	29	44	42	53	51	75	102	121	241	1052	3120
103	True	5097	0	0	0	2	1	1	2	1	2	1	4	3	2	1	5	7	1	5	3	5	8	9	9	7	11	12	18	13	17	18	16	17	23	23	30	35	32	41	48	56	61	98	115	204	1033	3097
104	True	4962	0	0	0	1	7	3	4	5	3	0	4	2	9	8	5	5	8	4	6	2	11	12	7	5	12	16	13	11	18	11	13	23	21	21	25	35	38	40	41	53	68	90	124	228	997	2953
105	True	4821	0	0	0	3	3	2	1	3	2	1	2	4	3	2	2	5	5	7	6	9	5	6	3	11	12	15	11	7	12	11	18	15	19	16	24	27	34	34	49	58	71	92	111	252	981	2867
106	True	4661	0	0	0	1	7	0	3	3	2	0	6	6	7	4	0	8	6	6	8	5	10	14	7	6	15	16	11	10	10	11	20	20	26	16	18	39	33	32	51	49	57	77	113	240	952	2736
107	True	4530	0	0	1	0	5	5	1	5	3	0	0	3	4	2	7	3	6	2	7	2	7	3	11	10	5	9	11	9	15	19	16	21	31	23	21	20	27	34	32	57	69	100	112	213	949	2650
108	True	4382	0	0	0	1	2	4	0	4	4	5	3	1	2	4	4	4	5	4	13	6	3	11	10	8	10	17	10	8	14	16	12	17	17	26	27	30	24	39	39	52	56	78	92	204	900	2596
109	True	4245	0	0	0	7	5	0	1	2	2	6	2	2	5	2	3	7	5	8	7	8	8	7	10	9	9	1	8	17	12	17	11	14	22	16	21	19	25	35	34	39	51	87	105	213	924	2459
110	True	4112	0	0	0	2	4	5	3	3	1	2	4	4	2	7	3	5	7	5	1	7	5	10	6	14	13	9	11	12	12	6	17	16	22	21	24	19	25	37	39	65	47	77	107	209	861	2363
111	True	3960	0	0	0	2	2	4	1	1	2	1	5	2	1	5	2	3	2	13	4	9	9	4	6	11	10	7	10	11	10	22	11	12	22	20	28	21	26	28	39	48	53	74	113	209	879	2218
112	True	3821	0	0	0	1	2	0	1	3	2	5	2	7	8	3	3	3	3	5	7	8	9	8	6	8	10	8	8	13	10	13	14	14	15	14	23	29	37	28	30	50	63	68	108	191	863	2118
113	True	3689	0	0	0	1	1	3	0	6	2	5	2	3	3	6	5	4	6	5	7	6	11	8	12	6	10	5	7	10	15	11	11	12	18	20	21	21	26	38	28	36	45	79	112	187	839	2036
114	True	3545	0	0	0	0	5	0	3	1	1	1	4	2	3	4	5	4	9	3	4	8	8	9	4	3	6	13	11	9	7	9	16	17	7	18	23	26	22	29	33	35	56	79	102	177	803	1966
115	True	3387	0	0	1	0	1	2	1	1	2	4	1	2	3	0	2	8	2	8	2	6	4	11	7	5	7	10	10	12	14	5	13	17	13	13	24	12	16	31	27	43	53	71	103	167	758	1895
116	True	3226	0	0	0	4	1	4	3	5	3	2	3	2	5	7	4	7	6	3	6	2	6	3	4	11	7	6	8	7	9	8	7	19	12	16	21	15	20	27	35	41	57	53	76	183	734	1774
117	True	3055	0	0	0	1	2	2	1	1	1	2	2	3	1	3	1	3	3	3	4	6	6	6	7	5	6	6	11	8	5	11	11	22	12	14	9	15	19	26	35	40	50	62	86	152	689	1703
118	True	2907	0	0	0	2	4	4	2	2	4	5	1	4	7	1	1	1	4	2	1	5	8	6	10	4	6	7	7	8	7	9	14	13	14	20	20	32	30	26	27	38	42	52	76	143	676	1562
119	True	2734	0	0	0	1	1	2	0	4	3	3	3	0	0	3	6	3	2	5	4	3	10	4	6	7	11	12	14	9	9	11	13	8	7	20	16	15	19	18	23	35	26	51	90	152	632	1473
120	True	2564	0	0	1	4	3	3	3	2	3	0	2	2	2	4	4	8	2	6	5	8	2	6	2	7	6	7	9	5	6	9	14	15	13	8	14	22	16	21	20	30	39	55	78	134	609	1355
121	True	2384	0	0	0	1	1	1	2	3	1	0	3	3	3	1	4	5	3	3	2	6	2	4	1	8	5	4	13	4	4	11	7	10	14	17	21	20	12	27	26	32	36	33	57	129	560	1285
122	True	2184	0	0	0	0	1	1	1	4	1	4	1	1	1	7	3	3	3	2	0	1	4	3	4	8	3	4	4	7	7	9	3	11	9	9	16	11	21	16	21	27	36	42	59	115	546	1155
