pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-126	False	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	4	3	1	1	1	2	2	2	7	7	7	79	30	10	339	26	103	226	129	18
-125	False	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	0	1	2	1	0	1	1	1	6	4	0	2	8	86	45	15	348	30	90	251	198	32
-124	False	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	0	1	1	0	1	2	0	0	1	0	0	1	1	2	1	3	2	8	92	31	16	372	31	94	278	243	52
-123	False	1353	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	2	0	0	0	1	0	0	1	1	0	0	0	1	2	2	1	1	2	3	2	3	9	80	43	18	389	24	107	292	300	65
-122	False	1469	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	2	1	0	0	1	2	2	1	0	5	4	6	4	12	94	24	9	385	31	120	314	365	79
-121	False	1594	0	0	0	1	0	2	0	0	0	0	0	1	1	1	0	0	2	0	0	0	0	0	1	1	0	2	1	4	3	3	2	2	3	5	4	6	9	93	34	15	381	42	121	308	430	116
-120	False	1714	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	3	0	1	0	2	0	2	1	2	2	1	0	4	0	5	3	4	6	15	94	41	19	391	38	114	324	479	161
-119	False	1834	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	4	2	2	0	1	4	2	4	3	3	3	4	6	16	98	41	16	390	32	144	334	495	225
-118	False	1982	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	2	0	2	2	0	2	1	3	2	5	3	6	5	10	10	114	44	16	395	37	150	338	541	286
-117	False	2107	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	2	1	4	1	1	1	0	4	4	3	3	4	8	11	12	94	41	27	402	54	156	336	593	338
-116	False	2220	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	1	2	3	1	0	2	1	4	1	6	6	6	3	4	4	19	72	48	22	415	51	165	351	621	406
-115	False	2347	1	0	0	0	0	0	0	1	0	1	0	0	2	0	1	0	3	1	2	2	0	2	1	0	1	4	0	2	1	5	3	3	6	3	3	10	20	101	51	30	408	60	156	348	628	487
-114	False	2482	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	2	2	1	4	1	1	4	5	4	4	5	2	4	4	5	8	18	102	49	27	398	59	178	361	662	566
-113	False	2604	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	2	2	4	1	0	1	3	4	1	2	3	4	2	4	4	4	7	6	9	4	15	104	45	21	399	58	168	389	671	662
-112	False	2722	0	0	0	0	0	1	1	0	0	2	1	0	0	1	0	0	0	1	0	1	2	1	2	6	1	1	2	3	5	5	4	3	6	6	11	13	16	111	45	25	417	53	172	364	696	744
-111	False	2866	2	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	2	4	0	1	1	1	2	3	6	2	4	5	4	3	12	5	11	9	5	15	118	51	27	399	68	179	375	736	812
-110	False	2984	0	0	0	0	0	1	0	1	0	0	0	0	2	1	0	1	1	2	1	2	3	3	2	1	0	3	5	6	3	4	5	8	10	5	7	11	19	91	48	33	407	38	169	407	767	917
-109	False	3097	0	0	0	0	0	0	0	0	2	1	0	0	1	1	1	1	2	0	1	0	5	2	1	4	1	3	5	0	5	4	5	4	5	6	9	17	16	92	54	38	395	56	156	409	790	1005
-108	False	3222	0	0	0	0	2	0	1	1	0	2	0	1	0	0	0	0	3	1	2	3	1	4	1	5	3	2	0	3	4	5	5	5	7	6	5	9	14	112	48	32	407	52	185	416	766	1109
