pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-24	False	39303	6	0	0	6	10	11	10	11	19	12	13	9	13	26	29	24	33	29	28	40	36	41	46	59	75	67	59	76	79	85	110	106	138	154	182	176	259	451	328	389	1545	620	1228	2232	6346	24087
-23	False	39618	1	0	0	10	19	19	14	22	16	18	20	15	19	18	30	33	31	35	36	37	31	42	41	67	64	70	83	89	91	90	102	98	135	154	186	168	234	468	371	365	1537	628	1185	2232	6427	24267
-22	False	39961	7	0	0	12	20	15	13	9	20	15	16	17	24	17	30	22	33	41	21	39	41	52	66	69	59	59	77	83	88	116	117	95	112	158	172	167	226	489	426	370	1557	632	1143	2201	6488	24527
-21	False	40281	1	0	1	8	15	17	13	13	18	17	15	28	11	18	27	22	21	31	37	46	48	44	40	60	63	59	75	73	97	91	123	119	116	149	174	181	235	472	376	392	1554	632	1146	2268	6472	24863
-20	False	40592	3	0	2	9	22	16	15	19	14	20	18	24	16	21	22	27	22	30	31	33	39	45	69	51	68	87	87	78	92	111	108	121	119	159	149	184	239	471	376	400	1487	622	1182	2218	6509	25157
-19	False	40907	8	0	0	11	13	19	14	22	14	15	21	21	21	25	23	36	34	38	38	30	46	36	56	45	64	76	86	91	94	98	110	109	134	147	193	185	210	468	410	398	1493	656	1205	2264	6550	25280
-18	False	41217	2	0	0	15	19	16	17	20	23	11	17	26	19	33	26	21	41	39	34	48	50	46	68	69	40	85	80	83	81	105	114	126	130	142	163	181	244	484	387	363	1510	640	1172	2305	6633	25489
-17	False	41523	3	0	1	15	16	21	19	23	15	28	22	18	22	25	23	20	26	40	35	47	43	55	47	70	54	86	88	101	93	107	107	130	133	162	199	203	232	446	407	404	1467	643	1163	2284	6720	25660
-16	False	41819	4	0	1	11	15	22	19	16	18	21	17	16	28	18	26	25	33	44	33	50	31	42	57	55	70	79	86	99	104	99	127	129	138	148	171	181	221	478	369	407	1440	677	1223	2362	6660	25949
-15	False	42090	2	0	0	10	20	25	10	17	21	17	15	28	19	26	34	33	33	28	40	42	59	43	62	53	62	75	75	85	94	105	116	121	162	163	192	201	271	451	375	404	1473	664	1253	2345	6689	26077
-14	False	42374	3	0	1	10	20	15	17	15	19	21	22	19	21	24	18	26	25	39	36	33	49	57	56	66	76	78	88	88	103	92	109	139	169	143	180	172	263	442	380	397	1389	669	1244	2303	6787	26451
-13	False	42625	5	0	1	12	29	17	28	20	22	18	17	24	18	24	37	33	28	33	27	47	39	43	51	54	71	67	75	86	84	102	108	132	155	159	217	186	252	425	372	412	1388	720	1243	2352	6806	26586
-12	False	42864	2	0	1	17	29	15	19	18	21	16	15	18	20	23	35	25	23	43	44	39	44	39	51	46	61	77	80	75	101	104	111	136	154	177	213	204	238	464	384	401	1366	691	1215	2216	6791	27002
-11	False	43053	4	0	3	21	21	12	24	21	10	26	19	17	19	24	28	33	35	37	34	34	40	56	50	61	81	92	73	83	96	122	121	133	135	172	202	213	241	402	384	404	1367	695	1153	2257	6910	27088
-10	False	43149	2	0	2	20	18	15	14	23	17	16	19	26	29	25	27	33	30	35	40	36	43	45	51	75	59	74	64	93	114	110	117	132	152	171	180	192	255	346	363	394	1287	681	1202	2215	7013	27294
-9	False	43149	3	0	0	7	16	17	15	23	19	16	25	24	15	19	23	24	32	36	57	32	52	48	65	54	62	75	84	102	108	117	132	142	180	171	197	187	259	270	355	385	1225	672	1206	2159	6967	27472
-8	False	43149	3	0	0	26	30	24	22	13	17	24	17	25	28	21	26	26	38	28	28	48	52	40	59	70	74	87	87	107	94	123	132	120	147	158	181	218	227	285	336	380	1115	623	1097	2114	6991	27788
-7	False	43149	3	0	1	19	22	15	13	22	17	14	15	15	24	12	32	27	30	27	30	43	46	52	57	74	73	78	83	83	95	105	95	130	138	173	205	228	243	302	353	395	948	604	1164	2037	7081	27926
-6	False	43149	3	0	0	14	19	21	20	23	22	23	25	25	20	30	37	31	34	33	57	43	40	52	56	66	75	75	72	96	83	117	110	145	162	158	196	191	242	274	348	400	858	706	1042	1942	6976	28187
-5	False	43149	4	0	0	15	18	22	26	19	19	21	23	24	31	29	34	28	33	41	36	35	58	53	47	63	60	88	94	104	100	92	125	145	156	194	239	190	257	286	338	392	735	651	1064	1877	6978	28305
-4	False	43149	2	0	0	15	27	19	15	25	23	22	30	24	26	35	25	47	35	57	42	54	51	68	73	73	73	86	90	94	119	116	159	136	167	189	208	213	273	324	342	416	670	693	1047	1916	7141	27889
-3	False	43149	1	0	0	21	27	22	27	26	33	19	29	23	30	21	33	34	39	40	45	42	36	64	79	63	83	80	94	87	99	130	139	136	177	172	219	222	224	315	362	410	583	651	1075	1742	7000	28395
-2	False	43149	1	0	1	17	22	28	22	17	26	22	31	21	30	26	42	39	40	41	49	40	47	64	75	83	74	77	97	111	114	111	139	144	153	162	242	219	245	269	316	430	489	659	965	1744	6890	28715
-1	False	43149	4	0	0	10	22	18	23	33	29	22	22	20	24	26	31	29	35	35	47	35	47	54	73	65	84	92	90	81	97	113	139	125	141	174	184	204	263	271	348	437	501	655	998	1745	6860	28843
0	False	43149	4	0	0	18	21	17	28	17	15	27	22	22	24	31	32	36	35	38	37	49	59	56	58	62	70	100	99	105	114	124	129	140	150	164	202	217	266	300	315	402	555	609	1029	1672	6731	28948
1	False	43149	1	0	0	12	29	26	24	23	21	14	24	27	28	32	25	28	34	41	54	50	50	42	48	63	71	78	77	97	108	132	122	139	153	153	224	201	255	260	329	374	502	633	992	1677	6685	29191
2	False	43149	2	0	1	26	26	31	24	31	24	32	26	24	21	29	29	50	44	49	38	52	72	57	60	72	96	76	102	97	126	115	123	148	161	181	206	224	283	306	398	453	524	712	974	1710	6530	28784
3	False	43149	2	0	1	23	40	34	25	18	21	21	35	31	39	45	39	56	44	51	46	59	75	51	82	91	117	81	121	133	103	146	146	175	145	217	219	233	251	317	357	378	542	643	1041	1739	6311	28805
4	False	43149	11	0	4	37	60	42	43	29	30	44	40	32	39	36	50	40	59	65	70	69	86	75	100	95	84	95	95	127	150	142	164	179	198	195	221	234	283	302	374	440	549	682	1027	1685	6333	28434
5	False	43149	3	0	0	27	26	30	27	34	31	25	33	29	42	44	36	49	47	56	60	70	80	71	73	78	74	90	112	116	114	132	165	161	189	189	229	219	263	294	387	424	542	666	1073	1635	6444	28660
6	False	43149	2	0	3	16	38	27	33	25	24	30	35	27	47	43	54	45	49	44	53	51	87	55	68	79	92	72	106	113	119	128	147	152	176	178	219	223	287	314	347	435	552	688	1019	1768	6278	28801
7	False	43149	4	0	2	19	42	37	38	36	37	34	36	40	36	40	34	49	50	70	62	66	82	80	93	88	89	98	100	110	116	138	135	159	187	204	224	225	258	321	368	440	547	726	999	1726	6436	28468
8	False	43149	4	0	1	27	44	27	30	33	31	37	28	27	33	31	51	57	59	60	56	64	74	62	76	79	95	98	91	115	119	145	156	159	194	200	249	194	279	327	379	398	563	716	1061	1690	6613	28317
9	False	43149	5	0	0	23	48	28	36	26	24	42	25	41	33	39	55	52	45	46	57	61	67	69	81	71	89	92	99	117	130	121	145	155	184	210	228	219	262	303	382	453	575	678	1032	1801	6563	28337
10	False	42982	4	0	2	34	30	33	24	25	29	26	24	27	35	30	27	44	37	36	42	66	74	70	65	75	87	109	90	119	151	150	142	161	180	195	212	237	284	314	363	438	604	667	1104	1764	6564	28188
11	False	42771	0	0	1	22	38	24	18	21	25	23	28	30	27	29	30	34	38	46	58	48	51	59	79	85	82	76	97	105	135	108	150	157	161	193	221	244	283	320	357	441	522	713	1006	1766	6528	28292
12	False	42534	2	0	0	19	32	26	20	21	30	21	21	23	23	34	31	35	39	51	42	59	59	67	66	78	72	91	87	102	137	139	140	162	162	176	214	226	274	295	336	441	548	666	1004	1787	6530	28146
13	False	42286	2	0	0	27	20	25	20	20	27	22	25	29	33	36	29	37	29	49	50	57	65	66	48	67	82	88	99	126	117	128	139	159	170	185	202	239	263	313	337	424	560	661	1027	1712	6383	28089
14	False	42012	3	0	1	14	19	27	25	29	19	26	32	30	39	31	32	37	32	44	49	58	50	82	55	82	75	95	117	108	123	130	121	156	154	185	218	223	256	281	343	464	552	673	1004	1678	6590	27650
15	False	41726	4	0	0	21	23	39	22	25	29	19	19	23	23	22	49	36	33	42	40	47	41	45	66	90	84	87	110	116	111	121	141	145	157	158	195	246	249	303	381	444	533	664	1061	1669	6360	27633
16	False	41439	2	0	2	20	26	23	28	17	24	22	28	34	36	33	33	35	46	46	46	58	61	66	60	64	89	74	97	108	119	119	142	143	158	191	225	212	251	261	358	419	544	622	1018	1778	6398	27303
17	False	41177	4	0	0	18	34	27	13	17	24	25	33	22	38	36	44	32	38	46	59	59	74	65	73	73	70	90	88	106	114	138	119	146	150	203	207	243	251	316	367	420	520	660	992	1696	6448	26979
18	False	40888	7	0	2	17	25	32	24	18	26	16	30	22	28	22	30	33	55	56	47	53	55	62	65	71	75	89	98	103	123	122	125	139	142	187	200	238	261	315	370	421	552	687	1043	1661	6464	26677
19	False	40609	4	0	3	21	24	23	26	25	22	22	28	31	33	29	28	56	41	41	37	46	68	60	71	83	72	109	94	112	113	121	143	170	158	188	207	230	260	297	358	450	523	676	920	1728	6357	26501
20	False	40302	3	0	1	20	28	29	16	26	19	17	30	27	27	28	35	47	45	46	49	59	57	54	64	66	91	95	80	100	113	136	150	150	160	204	183	230	235	315	352	399	524	699	1023	1724	6338	26208
21	False	39986	2	0	0	24	24	25	20	22	29	27	25	18	28	37	36	43	44	42	46	47	59	63	72	82	78	69	90	98	88	139	142	154	180	185	180	261	226	291	361	427	566	646	984	1676	6250	26080
22	False	39686	3	0	0	23	27	27	15	20	26	22	31	39	29	23	42	35	40	59	46	45	51	67	72	65	83	84	99	104	104	129	138	140	183	175	167	251	260	293	350	417	514	664	953	1632	6267	25872
23	False	39347	3	0	1	26	27	19	23	21	26	33	33	32	24	31	42	32	30	37	40	51	67	57	82	71	74	77	97	110	127	119	132	152	173	195	187	219	240	316	352	438	520	679	961	1691	6277	25403
24	False	39036	2	0	1	20	35	34	20	19	21	23	28	39	26	31	35	31	36	44	46	48	56	60	73	59	69	98	91	109	121	105	116	149	176	201	186	248	251	311	337	418	505	639	946	1641	6080	25452
25	False	38723	1	0	1	19	28	23	19	18	31	20	24	18	39	25	32	34	39	40	45	47	56	61	73	67	91	80	74	116	104	118	122	156	156	188	199	204	260	273	316	384	510	716	984	1678	6228	25006
26	False	38447	1	0	0	18	32	17	24	28	21	24	30	23	21	18	31	27	31	50	36	45	62	66	64	75	78	100	95	126	85	118	121	128	159	199	173	226	216	312	344	404	520	634	932	1531	6167	25035
27	False	38137	5	0	0	20	21	24	23	25	24	26	24	23	29	26	47	41	38	40	49	45	59	62	60	72	76	81	83	112	116	128	137	159	170	192	227	216	247	281	329	420	548	679	967	1681	6065	24440
28	False	37805	1	0	0	16	22	32	19	14	22	24	28	25	29	25	29	40	40	44	37	54	58	53	59	87	70	88	89	85	103	123	136	164	158	175	200	217	229	319	329	393	488	678	930	1595	5986	24492
29	False	37492	6	0	0	18	25	26	22	23	23	26	26	32	19	29	35	27	27	44	47	38	56	55	69	72	75	76	87	84	108	102	150	131	161	191	201	198	209	284	297	404	521	626	956	1554	6144	24188
30	False	37174	5	1	1	18	26	26	22	26	26	21	31	36	21	33	32	35	50	37	54	69	65	52	69	66	71	71	86	104	121	123	129	144	155	172	208	237	244	276	307	385	506	613	911	1640	5989	23860
31	False	36828	6	0	0	18	27	18	26	25	18	18	30	26	37	28	30	34	41	43	48	55	43	65	55	66	60	73	111	92	99	99	136	124	142	193	180	219	243	249	339	350	511	659	855	1592	5913	23832
32	False	36484	5	0	0	17	25	24	26	20	28	14	22	25	34	33	33	18	36	43	40	58	53	61	64	64	59	75	83	76	91	108	124	137	151	178	194	198	236	290	340	365	497	654	963	1604	5945	23373
33	False	36124	4	0	0	21	27	18	28	21	20	22	27	28	24	27	35	36	40	25	48	53	42	52	71	66	64	81	82	94	117	121	129	139	155	145	216	211	242	291	314	381	479	618	878	1526	5838	23268
34	False	35765	5	0	0	22	24	22	19	22	14	23	14	32	30	23	17	37	31	40	41	33	60	61	70	80	78	71	88	89	114	110	136	123	166	186	205	202	227	235	321	383	491	623	909	1450	5794	23044
35	False	35431	3	0	1	17	25	21	18	27	22	29	27	24	31	27	36	30	42	36	38	41	42	56	70	64	63	75	93	105	90	112	109	130	119	159	181	224	232	281	302	385	510	622	866	1551	5852	22643
36	False	35080	5	0	0	20	23	29	27	17	19	15	28	25	31	34	43	33	30	38	43	46	53	58	51	62	79	73	72	87	111	101	162	153	147	179	208	208	243	283	330	361	503	597	813	1485	5644	22511
37	False	34723	3	0	0	16	19	24	22	16	21	32	29	23	27	28	24	41	40	38	57	46	51	61	65	65	65	73	87	96	94	129	113	134	159	154	167	205	207	300	319	396	491	616	892	1453	5763	22062
38	False	34374	2	0	0	12	35	30	23	17	20	22	22	30	26	31	35	31	26	29	39	48	43	46	57	68	62	87	98	98	114	97	122	118	141	160	194	217	233	270	348	372	447	581	868	1470	5477	22108
39	False	34060	3	0	0	17	30	16	30	34	28	18	13	28	30	25	21	23	36	36	51	35	53	51	59	61	76	72	96	103	105	122	124	118	150	166	193	193	241	267	322	359	479	622	858	1559	5443	21694
40	False	33718	6	0	1	20	16	20	20	19	24	19	15	25	27	29	39	45	44	42	35	38	43	56	47	72	66	79	94	83	93	107	124	133	151	145	172	209	206	277	315	375	422	623	855	1426	5501	21560
41	False	33376	2	0	0	13	26	17	15	22	21	26	30	20	15	25	34	31	43	40	41	51	51	47	62	59	76	87	85	81	99	103	131	118	139	148	191	203	212	257	312	351	472	595	821	1496	5360	21348
42	False	33002	6	0	0	12	18	23	15	17	19	25	23	28	23	34	36	40	41	48	36	46	48	58	62	54	69	71	76	93	120	112	124	142	161	132	178	191	212	261	320	351	455	558	800	1458	5537	20869
43	False	32660	1	0	0	14	20	23	21	34	17	29	29	25	26	35	33	31	29	42	37	44	35	49	64	71	66	57	82	85	99	97	122	117	171	193	186	197	204	218	269	346	442	567	815	1444	5339	20835
44	False	32347	2	0	0	15	23	23	24	31	23	26	16	26	31	44	23	29	36	34	54	53	55	55	63	64	75	79	67	82	93	98	113	112	144	152	186	175	216	260	315	376	464	640	822	1421	5348	20359
45	False	31995	2	0	0	21	16	15	22	15	19	16	26	24	24	21	28	52	33	29	38	34	57	49	57	59	61	69	93	96	101	111	96	117	133	156	164	186	198	239	265	361	456	529	794	1420	5217	20476
46	False	31663	3	0	4	20	20	21	18	19	20	25	20	22	27	27	29	32	38	42	41	37	54	50	57	58	63	80	72	91	85	94	128	116	141	152	202	197	202	235	265	357	467	538	791	1389	5265	20049
47	False	31315	2	0	2	21	32	21	23	15	23	18	33	21	20	28	34	29	40	40	34	69	50	47	62	77	64	82	78	93	119	102	126	133	131	137	158	175	208	207	302	333	464	538	752	1335	5139	19898
48	False	30932	3	0	1	13	16	18	20	21	27	14	29	27	21	26	33	30	41	36	39	48	50	49	61	60	57	82	68	71	98	103	129	126	133	148	172	191	213	229	293	335	420	511	765	1433	5124	19548
49	False	30608	3	0	0	16	24	26	17	25	17	22	27	24	25	36	37	36	49	45	43	30	46	57	57	65	79	78	83	79	79	103	108	138	139	158	172	189	206	234	265	303	454	533	765	1388	5017	19311
50	False	30233	3	0	0	17	20	19	23	23	12	18	18	18	18	32	29	38	27	37	38	55	51	59	45	63	66	74	73	89	93	81	112	120	122	171	187	183	199	223	281	352	403	566	780	1308	4928	19159
51	False	29906	4	0	2	14	18	15	17	18	14	19	23	16	19	27	32	24	33	28	46	39	53	55	57	53	76	69	71	81	97	104	117	126	112	152	175	200	179	266	305	320	409	538	760	1298	4995	18830
52	False	29566	2	0	1	12	24	11	17	14	25	19	13	19	24	33	24	39	33	41	40	52	43	44	55	58	69	75	84	72	83	82	103	117	146	162	150	194	184	223	309	351	436	523	748	1338	4834	18640
53	False	29231	4	0	1	14	25	17	18	22	9	22	18	17	29	31	25	38	26	39	36	43	51	56	55	58	53	68	67	77	107	118	108	111	133	134	152	167	207	253	264	302	394	546	747	1364	4868	18337
54	False	28867	3	0	1	21	20	26	19	16	20	22	14	20	19	28	25	22	41	30	29	43	27	51	58	82	51	65	79	98	88	103	103	115	127	144	158	160	186	242	274	300	381	488	707	1318	4813	18230
55	False	28543	3	0	0	17	16	17	23	17	25	31	33	15	20	26	23	25	34	34	41	49	38	49	54	65	63	72	69	73	95	98	112	126	135	141	165	185	199	217	270	296	391	525	729	1295	4758	17874
56	False	28194	4	0	0	20	25	19	20	17	14	19	24	27	17	21	26	29	31	36	31	40	47	47	53	47	60	69	68	72	91	96	90	119	136	147	153	171	189	226	253	336	388	544	693	1210	4671	17798
57	False	27880	1	0	0	18	18	25	21	21	17	27	19	18	28	26	21	23	28	36	36	37	47	46	54	65	64	63	70	97	103	91	117	101	114	136	178	168	173	228	251	318	422	501	735	1283	4798	17237
58	False	27563	6	0	0	16	16	17	19	20	22	19	25	14	26	24	32	38	24	34	34	37	50	42	39	59	56	70	64	80	91	103	88	108	117	123	169	179	192	220	255	292	417	452	721	1288	4749	17116
59	False	27247	5	0	1	19	16	22	28	12	21	17	25	26	28	21	30	25	30	34	35	48	49	37	51	52	64	53	78	71	105	95	124	102	127	118	125	174	199	189	250	287	383	458	672	1255	4609	17077
60	False	26908	4	0	0	9	21	22	25	15	18	29	20	13	18	17	31	29	27	38	30	31	45	55	47	47	59	64	73	91	84	85	118	104	127	151	151	173	181	195	262	280	398	552	668	1245	4574	16682
61	False	26550	4	0	0	12	19	12	9	17	15	15	22	20	22	22	28	25	24	29	44	36	46	42	57	55	60	64	71	78	104	94	96	100	128	122	151	196	175	220	242	293	386	489	646	1194	4519	16547
62	False	26216	3	0	0	11	23	20	15	18	24	17	18	15	16	30	27	28	30	38	42	45	29	49	47	56	59	65	69	80	74	79	92	101	132	118	152	173	171	222	271	305	361	506	706	1079	4458	16342
63	False	25870	1	0	0	18	21	21	15	9	11	16	27	19	19	22	23	21	20	27	45	51	39	55	46	70	46	59	67	69	82	100	90	107	120	141	136	154	209	204	265	298	360	491	694	1129	4400	16053
64	False	25527	3	0	0	17	26	12	19	17	17	17	13	28	18	21	19	28	38	26	36	29	43	50	43	66	50	59	64	62	72	88	100	121	119	106	136	148	185	201	254	296	357	472	674	1177	4300	15900
65	False	25191	4	0	0	10	21	23	25	23	20	20	31	23	20	20	21	20	29	32	35	35	34	35	46	51	54	53	68	61	82	86	102	100	115	131	149	174	173	195	241	267	375	481	642	1184	4216	15664
66	False	24821	0	0	0	13	31	21	17	21	16	14	12	22	26	18	20	29	23	35	27	40	39	42	48	50	57	53	50	70	70	86	85	97	121	105	135	166	154	216	214	282	364	466	634	1204	4258	15370
67	False	24458	3	0	0	11	24	20	21	17	16	15	21	11	15	33	14	25	22	37	37	24	32	59	56	69	65	68	54	69	82	92	87	115	104	126	124	159	155	197	220	300	344	461	592	1123	4123	15216
68	False	24111	3	0	0	7	17	14	16	20	19	17	16	22	23	27	25	25	19	24	26	42	36	40	45	56	67	58	81	70	78	95	85	117	103	119	132	147	184	188	247	283	323	469	602	1072	4086	14966
69	False	23791	4	0	0	17	22	15	10	19	11	19	15	25	20	15	24	19	19	30	35	33	35	50	46	49	46	52	67	66	67	101	93	100	101	110	168	144	168	196	232	258	339	463	596	1095	4121	14676
70	False	23445	1	0	0	6	26	18	25	20	21	17	21	21	21	24	24	24	25	34	36	39	44	42	49	48	60	55	63	76	89	83	98	107	101	121	115	138	157	188	234	281	314	455	602	1111	4060	14351
71	False	23101	1	0	3	14	19	23	13	13	19	10	23	28	17	28	19	15	32	37	37	34	44	35	48	39	44	45	66	86	85	79	87	101	102	102	127	140	148	190	240	301	326	431	582	1031	4058	14179
72	False	22761	1	0	1	15	17	14	18	16	20	24	22	21	21	27	18	26	29	25	31	38	39	33	40	49	56	65	59	68	71	90	86	107	98	129	130	142	174	214	200	251	336	454	556	1057	3931	13942
73	False	22419	0	0	0	11	23	20	10	13	13	17	16	17	13	25	21	30	25	30	32	42	40	48	34	52	54	48	62	63	84	73	97	95	122	110	126	127	161	194	212	264	325	411	567	1087	3758	13847
74	False	22052	1	0	1	7	21	14	12	10	12	12	16	12	18	21	20	21	32	32	26	34	32	36	35	49	48	45	60	58	76	82	72	92	100	115	119	152	153	165	220	264	307	384	585	1030	3819	13632
75	False	21716	2	0	0	15	12	18	28	14	17	9	17	25	20	20	24	16	38	24	44	42	23	35	44	55	45	56	53	64	81	97	76	82	107	105	143	142	134	182	191	258	306	404	529	1051	3806	13262
76	False	21354	0	0	1	11	17	18	14	16	16	10	12	18	18	16	31	20	25	29	28	29	35	39	50	47	38	52	55	59	64	74	74	98	91	113	118	152	147	185	227	245	301	393	544	1019	3702	13103
77	False	20994	1	0	0	8	14	18	23	15	10	14	13	16	22	27	20	21	20	18	29	22	30	42	42	42	40	45	60	64	85	85	79	93	91	103	113	129	154	196	210	227	285	400	539	1011	3677	12841
78	False	20639	0	0	1	15	8	14	24	11	15	14	19	20	19	23	26	17	31	20	34	30	42	44	33	44	40	51	56	52	56	69	53	92	92	114	114	117	139	194	236	255	289	436	502	953	3625	12600
79	False	20259	2	0	0	8	21	14	11	16	13	17	19	15	19	21	25	15	28	30	25	29	29	35	48	42	45	55	55	59	66	61	55	90	96	115	110	142	142	195	207	227	276	361	518	979	3582	12341
80	False	19903	0	0	0	14	14	13	20	18	12	22	16	22	17	28	21	14	25	23	23	31	38	41	43	55	58	45	47	55	67	67	70	72	90	104	116	136	127	173	173	211	298	387	510	990	3668	11929
81	False	19549	1	0	0	12	16	16	11	13	13	16	9	11	19	19	12	19	23	17	30	35	45	46	36	57	45	67	59	65	78	56	88	73	86	98	105	104	142	133	207	236	285	377	515	929	3488	11837
82	False	19185	1	0	0	14	15	12	15	18	13	14	15	22	12	14	15	19	26	26	28	25	29	44	34	38	53	53	51	52	59	80	58	83	76	87	96	135	116	161	210	245	289	399	488	915	3506	11524
83	False	18848	0	0	1	13	16	14	13	15	14	12	12	16	10	13	18	16	29	24	20	19	35	27	52	46	48	42	52	53	57	53	64	83	92	114	101	110	135	174	188	267	279	339	493	862	3429	11378
84	False	18527	0	0	0	10	14	19	11	16	11	14	10	18	19	16	23	21	22	25	35	20	31	35	35	36	43	40	50	58	50	61	84	66	92	104	98	125	132	161	190	218	238	349	482	876	3425	11144
85	False	18210	0	0	0	7	15	8	9	8	14	16	13	12	18	18	12	21	21	21	31	40	34	30	38	45	32	60	36	63	71	71	59	71	74	74	105	117	142	144	162	202	261	350	448	885	3373	10979
86	False	17857	0	0	0	10	11	18	12	9	11	16	17	13	21	13	12	14	22	27	31	33	34	28	29	35	37	44	56	52	50	57	78	91	82	90	104	106	132	153	210	202	285	333	488	854	3242	10695
87	False	17500	1	0	0	6	12	15	15	8	4	12	11	13	13	11	20	18	23	35	25	27	32	48	32	34	45	45	43	51	55	70	74	86	92	95	106	125	124	134	157	211	245	337	458	833	3301	10398
88	False	17170	0	0	0	11	17	10	8	10	12	10	15	16	13	15	23	15	17	27	23	27	25	30	42	38	43	43	58	49	64	59	59	84	82	91	86	105	122	151	143	212	284	355	411	829	3137	10299
89	False	16843	0	0	0	8	19	11	17	12	11	16	14	19	6	25	11	21	19	24	28	24	35	29	36	38	50	43	43	48	57	61	73	73	80	67	104	91	127	153	163	229	252	330	425	801	3119	10031
90	False	16495	2	0	0	6	13	8	11	7	9	15	10	18	13	17	23	15	21	18	23	20	40	23	27	42	44	48	46	56	51	59	63	60	59	79	93	106	123	141	157	206	241	321	443	759	3090	9869
91	False	16127	1	0	2	10	12	15	15	9	12	8	18	13	14	14	15	22	21	27	19	19	22	34	35	41	33	34	47	43	44	63	51	69	67	87	113	96	127	143	141	190	239	348	440	773	2982	9599
92	False	15793	0	0	0	5	17	10	13	8	9	12	18	14	11	14	13	17	13	25	24	25	25	28	41	32	33	38	67	45	55	55	62	69	83	78	96	108	125	151	146	178	249	325	424	776	2874	9382
93	False	15412	1	0	0	6	12	11	14	12	16	12	12	15	15	18	17	14	20	18	22	20	20	21	35	36	37	34	52	44	54	55	66	64	80	59	93	95	119	131	155	186	229	291	383	707	2926	9185
94	False	15077	0	0	0	8	10	11	17	4	10	11	14	10	14	16	13	14	19	19	25	19	23	26	30	40	38	35	43	50	47	46	68	64	78	76	94	90	124	125	162	173	225	305	395	732	2833	8921
95	False	14742	1	0	0	9	12	8	15	15	9	11	12	11	18	20	14	20	27	17	22	22	25	29	29	33	35	45	39	57	58	47	70	61	73	81	86	74	101	132	162	169	212	270	366	699	2798	8728
96	False	14398	2	0	0	11	11	9	8	15	8	7	15	17	6	16	19	17	19	19	22	19	19	19	37	32	40	41	53	40	46	47	53	60	67	83	93	90	91	146	132	169	226	296	389	697	2771	8421
97	False	14052	0	0	0	8	9	10	9	8	11	14	15	13	10	6	25	9	18	26	20	23	17	24	26	27	37	37	43	39	39	69	54	64	68	87	88	105	87	143	150	168	224	296	369	681	2646	8230
98	False	13695	1	0	0	9	10	15	11	7	6	12	8	12	8	21	10	13	18	20	10	27	27	34	19	25	38	44	41	49	43	46	57	59	66	78	81	95	88	118	128	164	203	269	359	701	2592	8053
99	False	13338	1	0	0	11	14	11	10	11	8	9	7	10	19	19	15	18	16	18	19	25	28	26	26	32	38	39	31	45	46	65	35	71	69	66	98	102	77	127	152	174	183	248	345	672	2562	7740
100	False	13001	1	0	0	6	11	11	5	10	7	16	12	12	13	11	14	18	15	11	10	26	24	31	27	31	41	38	34	45	41	50	48	62	55	65	83	74	97	116	130	155	205	275	346	619	2611	7489
101	False	12617	2	0	0	7	12	8	12	7	9	8	7	10	9	12	22	17	13	15	19	21	28	24	37	39	24	26	40	44	55	51	50	53	64	56	70	82	93	95	126	138	220	255	341	651	2458	7287
102	False	12257	0	0	0	7	11	12	11	6	10	10	6	13	6	16	13	16	13	17	14	15	29	23	19	22	25	27	33	41	45	51	47	60	55	67	69	102	89	115	118	160	185	280	328	625	2375	7071
103	False	11904	0	0	0	10	6	10	5	10	4	7	9	8	10	14	12	11	12	20	13	29	19	18	19	32	29	36	40	50	42	43	43	53	64	65	63	77	65	116	123	148	178	260	323	621	2379	6808
104	False	11553	0	0	0	4	8	3	10	5	10	14	7	20	13	9	11	19	21	12	18	24	18	20	23	29	21	29	38	32	33	45	40	47	44	83	76	87	104	99	118	143	187	239	305	583	2300	6602
105	False	11183	0	0	0	6	7	8	5	8	8	10	9	10	14	15	11	9	11	22	23	14	23	26	28	29	25	30	22	34	32	33	50	43	54	58	68	65	86	82	126	138	201	250	291	565	2187	6447
106	False	10844	0	0	0	7	12	8	7	8	12	6	9	7	26	10	15	12	20	18	14	11	24	20	23	16	32	21	29	33	40	42	49	53	45	61	79	68	85	96	116	150	164	215	296	517	2170	6198
107	False	10500	1	0	0	7	9	5	8	5	8	13	7	15	7	10	12	9	10	12	13	15	20	29	16	27	26	24	30	35	38	39	55	49	59	52	64	71	77	102	94	135	183	222	281	521	2120	5965
108	False	10160	0	0	1	4	2	9	5	3	3	8	1	10	5	17	8	11	11	14	18	12	20	20	19	22	16	19	29	31	39	34	50	30	50	52	73	77	70	93	118	126	172	213	241	537	2064	5803
109	False	9806	0	0	1	3	10	6	6	7	7	12	11	7	10	9	14	9	16	18	18	21	15	23	31	33	25	28	39	27	41	20	33	54	52	61	66	54	70	92	109	122	132	215	283	498	2070	5428
110	False	9454	0	0	0	8	8	8	6	4	8	2	7	11	7	17	13	7	15	13	18	12	13	25	19	21	16	19	23	21	32	40	41	42	38	65	70	64	63	78	105	131	129	205	259	481	1924	5366
