pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-21	False	12389	1	0	0	5	11	9	2	2	4	4	2	7	7	9	6	10	6	10	10	9	12	21	11	21	13	20	12	29	20	32	31	23	41	42	54	55	86	163	118	105	598	179	341	722	1952	7574
-20	False	12508	0	0	0	3	5	6	1	1	4	6	2	4	4	4	6	8	11	13	8	11	14	13	9	10	22	15	21	21	21	25	34	27	29	39	51	39	72	164	111	117	590	198	345	747	1983	7694
-19	False	12636	0	0	0	1	6	4	7	4	3	2	7	4	5	3	7	10	7	8	12	6	12	12	8	19	10	13	19	16	20	27	43	35	37	46	47	51	66	156	133	114	574	193	362	739	2028	7760
-18	False	12746	0	0	0	3	1	5	10	7	4	2	4	4	2	2	8	4	9	9	8	15	8	10	17	18	15	15	23	31	25	26	18	30	41	47	48	55	75	146	125	126	571	194	334	742	2031	7878
-17	False	12856	0	0	0	4	6	4	3	3	6	5	6	4	6	5	9	2	15	12	11	6	16	12	16	18	16	15	29	32	24	18	34	34	30	44	53	58	63	160	101	124	557	197	339	758	2033	7968
-16	False	12996	1	0	0	5	5	5	2	5	5	1	2	4	6	12	5	8	6	6	7	8	19	15	11	17	15	15	36	19	21	37	31	40	25	50	44	55	78	164	130	114	531	191	358	702	2084	8101
-15	False	13111	0	0	0	0	7	7	3	2	2	4	3	5	2	3	4	6	5	9	9	8	13	18	12	20	18	23	30	31	24	22	35	37	34	38	41	61	68	140	117	112	543	199	389	777	2107	8123
-14	False	13203	1	0	0	1	5	7	4	3	9	7	4	2	5	5	7	10	10	12	6	9	5	16	18	19	15	16	18	23	21	24	32	35	34	31	47	42	67	140	109	128	520	186	354	783	2090	8323
-13	False	13285	1	0	0	3	6	4	6	9	9	5	5	5	6	4	6	6	12	18	10	11	8	8	7	13	16	22	19	25	34	35	28	36	45	36	60	60	84	157	90	116	512	211	348	710	2070	8409
-12	False	13329	0	0	0	5	5	4	3	3	5	5	8	5	8	3	5	4	12	10	9	11	14	18	18	13	23	28	20	20	27	22	32	31	35	47	56	52	71	115	86	121	467	183	364	743	2144	8474
-11	False	13329	1	0	0	1	4	6	5	4	5	4	8	4	7	4	7	5	10	7	12	17	11	15	18	16	13	20	27	25	27	34	49	31	52	35	56	53	70	77	90	129	466	197	377	694	2086	8550
-10	False	13329	2	0	0	3	7	5	2	7	5	6	4	8	7	7	7	10	12	10	14	12	12	18	19	20	18	22	23	24	29	45	30	43	39	49	53	39	65	74	76	130	419	181	357	665	2142	8609
-9	False	13329	0	0	0	3	12	5	5	6	9	4	11	4	6	8	8	5	5	7	15	15	16	21	18	14	17	17	23	14	29	23	32	31	35	35	59	56	72	74	110	112	348	192	351	624	2146	8732
-8	False	13329	1	0	0	4	6	9	9	2	5	5	6	6	5	12	10	9	9	11	9	7	15	24	19	21	18	11	16	20	24	14	27	40	45	39	51	53	50	85	123	94	286	205	316	551	2179	8878
-7	False	13329	0	0	0	6	6	2	7	4	9	6	4	8	8	5	6	10	12	11	6	8	9	17	12	23	17	16	29	18	30	33	41	27	49	50	59	53	68	72	90	112	275	194	278	569	2214	8856
-6	False	13329	0	0	1	6	5	8	6	7	6	5	5	3	2	7	5	10	10	11	11	16	15	9	24	17	33	17	24	23	24	24	23	32	38	40	58	60	66	93	100	103	194	174	305	507	2184	9018
-5	False	13329	5	0	1	4	7	5	7	6	6	4	6	8	8	9	9	10	16	14	14	8	13	16	14	18	15	11	18	29	29	25	37	34	49	49	49	52	79	81	99	104	186	154	283	481	2228	9029
-4	False	13329	0	0	0	2	10	7	8	6	5	9	5	9	8	5	12	9	18	9	14	11	13	11	14	24	26	22	37	33	24	30	42	36	51	54	62	61	58	104	114	119	165	199	319	499	2247	8818
-3	False	13329	2	0	0	4	8	8	4	6	7	10	6	4	11	8	7	13	10	5	14	8	16	14	16	24	9	24	25	25	25	31	32	45	48	52	57	59	67	83	97	131	158	170	317	487	2036	9146
-2	False	13329	0	0	0	4	6	3	3	10	7	7	7	9	15	5	11	6	9	16	9	6	12	19	16	19	18	21	26	27	29	34	45	35	41	53	55	65	77	87	112	123	157	168	290	475	2124	9068
-1	False	13329	1	0	1	6	11	3	4	3	7	5	7	9	6	16	9	13	20	11	11	15	17	13	17	32	22	18	32	24	33	31	36	41	56	45	84	59	66	107	110	118	158	187	304	507	2071	8983
0	False	13329	0	0	0	5	10	7	6	9	8	10	10	8	8	9	9	6	12	24	20	12	13	15	15	25	18	25	35	31	30	37	33	35	51	48	72	51	81	83	95	120	139	189	296	461	1952	9206
1	False	13329	2	0	0	5	10	6	6	6	6	3	9	10	13	10	9	14	14	10	16	19	10	19	19	17	16	30	28	28	31	39	36	47	42	43	61	74	72	94	117	107	147	187	316	489	1962	9130
2	False	13329	1	0	1	5	8	7	3	5	8	5	11	6	6	13	11	10	14	12	12	10	19	19	15	29	26	24	19	34	30	47	40	43	53	64	56	76	75	84	116	122	162	199	324	535	1894	9076
3	False	13329	0	0	0	9	12	5	4	6	10	4	11	12	9	8	6	8	15	8	16	14	20	10	19	26	17	19	29	35	47	26	39	49	48	54	78	55	72	68	89	136	155	188	294	488	1902	9209
4	False	13329	0	0	0	3	10	8	12	3	4	8	12	7	9	10	14	9	8	19	13	16	15	18	17	18	29	28	29	29	31	42	34	29	50	55	65	73	88	100	94	125	143	191	295	474	1964	9128
5	False	13329	1	0	0	5	7	8	6	11	7	6	9	11	7	3	12	12	13	9	22	15	26	10	29	37	22	24	25	32	43	38	46	62	57	63	70	64	78	99	117	116	155	200	330	505	1951	8966
6	False	13329	0	0	1	4	10	12	17	10	9	14	11	12	10	12	6	5	12	11	17	17	11	16	17	28	34	27	33	28	35	39	55	51	45	55	61	51	61	76	108	136	149	211	281	510	1855	9166
7	False	13329	2	0	0	3	8	7	9	11	3	11	14	12	10	7	14	9	13	14	12	16	17	25	18	19	24	27	22	24	30	36	41	38	42	50	64	53	97	93	84	119	159	171	300	509	1871	9221
8	False	13329	2	0	0	5	9	6	10	15	5	9	9	9	6	10	12	7	8	10	16	16	8	23	14	23	18	25	30	28	30	27	48	43	52	55	58	70	72	69	113	141	144	179	287	485	1912	9211
9	False	13329	1	0	0	7	7	10	10	4	4	12	8	8	8	10	10	9	12	15	12	16	13	15	15	15	25	28	34	23	30	27	42	53	53	50	57	61	69	90	87	141	154	193	293	511	1846	9241
10	False	13329	1	0	0	5	4	12	10	7	7	8	12	4	3	11	13	9	16	20	12	18	11	21	20	23	19	23	28	32	31	33	32	43	46	60	52	71	71	97	99	136	146	209	307	520	1876	9151
11	False	13329	2	0	0	4	7	8	4	9	5	9	7	9	12	10	4	4	11	7	8	16	26	12	18	14	19	34	30	32	27	34	30	41	39	49	69	60	70	94	114	111	168	219	305	480	1965	9133
12	False	13277	0	0	0	5	7	13	8	5	8	14	6	13	12	8	10	15	10	11	19	13	8	15	20	22	17	30	28	34	23	31	40	37	46	56	80	57	56	92	99	120	177	182	311	484	1896	9139
13	False	13204	1	0	0	6	5	7	4	13	7	5	9	7	4	10	13	6	12	17	12	15	15	16	13	14	22	23	21	45	36	23	45	42	38	45	53	65	82	80	100	125	137	222	333	512	1935	9009
14	False	13125	1	0	0	8	7	12	9	5	9	3	4	14	6	10	5	9	9	20	18	16	25	16	19	18	21	38	23	35	35	30	41	48	58	57	62	67	74	95	104	140	155	182	255	468	1981	8913
15	False	13026	2	0	0	12	14	13	7	9	4	11	4	10	12	8	8	8	12	7	17	6	15	20	22	21	21	35	28	28	36	29	41	47	43	48	63	62	72	91	105	117	174	189	307	486	1861	8901
16	False	12933	0	0	1	6	6	9	12	13	7	10	6	8	10	8	16	6	5	12	14	12	18	18	13	28	19	28	18	26	35	32	35	35	36	48	60	57	74	101	106	117	173	166	315	499	1878	8837
17	False	12849	0	0	0	8	13	7	8	4	4	8	13	10	14	15	7	9	18	7	17	24	19	13	21	17	23	24	36	40	35	32	49	39	45	53	63	74	90	77	88	118	159	195	303	496	1964	8590
18	False	12727	0	0	1	9	5	10	4	13	9	14	13	6	10	5	14	11	17	18	20	14	21	15	24	35	25	31	32	31	38	54	24	42	41	46	60	67	77	96	100	134	160	195	323	498	1908	8457
19	False	12634	0	0	0	7	11	10	10	11	10	10	12	7	9	12	8	17	18	14	15	12	14	21	17	25	26	26	29	26	24	50	45	58	59	54	50	61	65	98	106	111	156	194	296	472	1981	8377
20	False	12530	1	0	0	6	10	9	13	7	10	2	7	11	8	14	7	17	13	17	15	16	12	26	18	26	19	25	28	32	47	40	44	37	54	50	62	69	74	84	109	138	159	210	298	522	1866	8298
21	False	12441	0	0	0	7	11	9	5	7	6	10	12	12	7	13	7	15	11	16	20	14	15	24	11	36	24	25	28	41	25	28	45	54	49	63	56	50	79	84	107	123	151	189	297	498	1883	8274
22	False	12353	2	0	0	8	6	5	11	7	7	10	12	5	5	8	7	14	12	8	18	18	10	20	18	20	30	30	38	31	32	31	39	56	52	65	60	76	99	83	103	132	153	188	285	481	1893	8165
23	False	12241	1	0	0	4	15	7	14	7	9	7	3	11	6	16	16	6	8	6	21	15	17	20	22	16	17	21	24	23	29	41	33	57	46	59	65	67	71	95	110	112	142	188	272	524	1883	8115
24	False	12143	0	0	1	7	8	8	10	7	6	11	10	9	7	12	9	5	19	12	9	10	10	11	18	22	27	35	25	44	31	35	46	48	53	53	54	77	75	89	113	113	167	212	250	463	1907	8005
25	False	12047	1	0	0	12	7	7	9	10	4	11	12	2	12	9	13	5	21	14	12	15	19	19	25	24	17	22	20	26	24	38	44	41	56	50	57	65	77	81	113	108	150	182	278	469	1868	7998
26	False	11961	3	0	0	4	9	5	6	3	9	12	7	6	12	12	10	5	9	9	18	17	24	22	16	25	22	22	23	41	32	43	39	47	49	52	59	67	69	100	108	128	136	206	297	489	1850	7839
27	False	11848	0	0	0	7	10	14	14	7	11	7	7	11	9	12	12	14	11	17	12	15	21	15	22	22	12	23	27	36	44	38	35	40	50	58	57	61	72	79	101	120	142	205	245	491	1874	7768
28	False	11754	2	0	0	9	10	11	10	7	6	11	10	7	13	10	15	9	9	14	14	15	11	12	28	19	22	25	37	31	31	28	33	59	51	51	44	74	61	100	105	133	167	185	270	490	1813	7692
29	False	11669	0	0	0	5	6	10	7	3	4	7	16	12	7	15	15	10	10	12	11	16	20	23	14	24	22	23	20	30	28	34	38	34	50	49	48	69	85	90	114	112	133	165	289	469	1855	7665
30	False	11572	0	0	0	1	10	12	7	8	8	15	9	8	11	9	6	7	7	10	14	15	14	14	22	23	28	21	32	32	35	38	43	42	31	47	63	78	68	80	93	132	162	173	275	445	1781	7643
31	False	11468	1	0	0	5	7	15	5	7	9	4	6	9	7	13	10	12	8	11	7	14	20	15	16	19	29	35	28	37	27	40	40	38	44	51	43	55	73	79	108	106	145	170	255	469	1904	7472
32	False	11364	2	0	0	9	10	8	12	9	4	8	12	6	9	7	5	17	7	22	10	14	13	11	23	18	23	24	24	24	29	39	36	38	40	47	58	60	64	98	88	121	147	172	258	433	1785	7520
33	False	11260	0	0	0	7	13	13	9	9	7	6	12	5	13	7	8	4	14	10	16	16	15	18	11	19	21	23	30	27	32	38	31	34	34	57	53	55	72	90	119	111	134	178	252	456	1792	7389
34	False	11173	0	0	0	4	6	10	10	9	7	5	9	13	8	8	9	13	8	15	8	14	13	16	16	19	36	28	26	28	35	39	37	33	32	49	51	61	62	86	94	108	148	192	276	455	1768	7309
35	False	11066	1	0	0	7	9	4	9	7	7	6	4	9	11	9	6	12	5	11	13	15	20	18	30	21	17	13	26	23	34	40	44	38	41	51	62	68	72	80	109	104	141	153	256	475	1787	7198
36	False	10951	0	0	0	5	6	3	6	9	7	6	4	11	7	6	10	12	13	13	16	16	21	14	15	15	18	29	21	24	31	34	40	49	47	40	50	66	72	82	93	110	172	184	238	456	1706	7174
37	False	10847	0	0	0	4	7	8	6	6	6	7	4	4	12	12	11	8	8	13	15	17	13	15	20	16	19	24	30	28	28	28	34	39	41	53	62	63	62	84	104	107	156	178	277	451	1758	7009
38	False	10745	0	0	0	6	8	6	8	4	12	10	7	7	8	10	7	11	8	10	12	16	14	15	13	18	26	29	21	25	27	27	32	37	55	49	53	66	58	77	106	107	118	182	260	434	1720	7026
39	False	10653	1	0	1	2	14	4	12	7	9	10	10	10	8	18	10	6	12	14	7	19	13	18	16	21	23	22	33	18	23	36	32	47	39	40	53	69	68	78	85	113	150	197	254	443	1673	6915
40	False	10535	2	0	0	2	2	12	10	5	7	6	8	10	7	6	5	11	11	10	13	21	21	17	12	26	21	25	28	21	19	19	36	42	43	50	66	57	67	79	84	111	152	164	241	430	1690	6866
41	False	10425	0	0	0	6	4	6	7	9	9	6	10	10	6	11	13	14	9	18	13	14	15	12	26	29	22	24	26	28	33	22	38	38	33	51	42	80	64	79	107	117	132	174	267	414	1638	6749
42	False	10317	1	0	0	3	3	7	7	1	14	9	6	4	10	15	11	11	10	9	13	19	17	17	23	19	12	20	22	27	38	28	47	43	41	44	48	61	44	61	99	104	157	183	286	422	1683	6618
43	False	10219	2	0	0	9	13	7	10	8	4	7	6	10	5	9	8	18	11	16	14	10	18	18	15	16	23	22	24	32	24	31	27	45	31	48	64	57	72	71	90	102	130	188	249	405	1642	6608
44	False	10145	1	0	0	8	13	7	5	8	8	7	7	12	6	9	10	13	10	9	21	18	23	19	23	23	15	25	24	25	17	38	31	27	52	43	48	61	64	90	88	104	134	181	214	447	1647	6510
45	False	10026	1	0	0	7	8	8	5	9	5	6	6	10	9	6	16	6	12	15	11	15	18	20	26	14	24	18	30	19	41	37	39	46	32	45	56	56	48	62	92	112	130	158	250	432	1569	6497
46	False	9924	3	0	0	4	9	7	10	4	3	8	10	6	9	15	10	9	8	10	8	12	16	18	20	15	25	31	19	27	22	26	36	41	39	42	61	55	59	67	92	109	138	152	230	468	1669	6302
47	False	9805	0	0	0	5	7	10	5	8	10	7	4	7	6	6	14	6	11	11	17	22	24	13	17	14	18	19	19	27	27	30	35	29	31	42	51	58	62	56	99	110	134	178	232	416	1595	6313
48	False	9705	0	0	1	6	7	6	7	12	8	7	5	8	5	6	14	8	10	13	11	14	25	13	18	12	17	15	26	22	37	36	29	29	33	48	50	49	75	70	77	115	130	178	227	379	1598	6249
49	False	9577	0	0	0	3	6	5	5	7	12	7	3	11	11	10	12	12	13	9	12	11	13	19	20	23	15	21	23	37	31	27	28	39	38	48	58	42	59	72	85	102	140	166	265	398	1534	6125
50	False	9472	0	0	0	2	9	3	6	2	7	10	4	6	8	11	5	12	11	13	10	12	17	22	21	20	20	23	24	29	41	30	39	28	38	58	53	54	54	69	75	87	118	149	216	424	1578	6054
51	False	9359	0	0	0	6	9	11	9	9	5	8	10	6	10	4	11	10	7	12	9	23	15	24	12	16	24	21	28	27	28	29	32	48	38	44	49	61	60	76	83	105	138	150	251	418	1561	5862
52	False	9253	0	0	0	8	7	13	5	15	6	5	7	5	5	9	9	14	7	9	9	11	12	13	15	20	14	28	29	29	26	46	39	30	45	40	55	62	61	81	79	107	132	159	276	377	1493	5841
53	False	9146	0	0	0	3	10	8	3	9	4	11	10	4	8	8	4	8	9	10	12	10	19	14	18	17	28	19	24	23	16	38	37	29	46	36	46	51	61	72	86	110	107	188	218	405	1444	5863
54	False	9033	1	0	0	5	9	6	3	8	9	6	8	7	7	11	9	10	16	16	11	18	8	15	12	19	31	19	27	19	31	35	31	50	37	42	58	56	57	82	87	99	140	179	218	373	1584	5564
55	False	8945	0	0	1	7	9	9	8	3	6	10	9	11	10	7	7	10	11	17	9	13	12	24	16	24	24	20	21	18	27	27	34	40	40	40	51	42	53	81	88	85	110	150	241	359	1513	5648
56	False	8859	0	0	0	4	9	4	8	9	6	5	5	4	9	10	5	7	10	11	13	15	10	11	19	18	18	23	21	21	45	25	38	36	43	41	61	56	59	68	90	91	122	148	220	382	1446	5613
57	False	8760	0	0	0	6	9	5	9	11	12	7	11	10	8	8	13	12	7	19	11	13	24	13	16	27	20	13	22	28	35	20	46	36	46	47	46	54	53	63	82	103	126	151	204	375	1470	5469
58	False	8670	0	0	0	7	10	6	6	6	9	6	7	6	6	12	6	10	11	9	5	8	11	15	18	19	16	27	21	34	30	32	28	41	35	33	39	63	47	70	57	96	158	153	221	378	1416	5482
59	False	8567	1	0	1	6	8	7	10	10	5	10	7	4	3	10	6	13	9	9	12	15	19	19	17	17	13	15	18	26	27	32	38	36	39	47	63	37	57	69	67	113	132	144	207	375	1440	5354
60	False	8469	1	0	0	3	6	13	5	6	9	4	11	8	7	7	7	7	6	16	10	15	13	9	16	12	23	27	24	29	34	33	22	37	41	42	51	47	62	60	84	94	133	143	217	388	1366	5321
61	False	8359	0	0	0	4	5	7	4	12	11	3	5	10	6	9	8	10	8	5	12	15	12	8	17	30	23	24	33	31	25	32	30	34	32	47	52	50	58	59	81	96	107	151	194	355	1373	5271
62	False	8260	0	0	0	7	8	6	9	7	7	6	5	5	6	4	8	10	11	7	4	12	13	16	21	12	24	22	12	30	18	33	40	35	38	35	35	50	46	73	79	97	113	159	195	361	1364	5217
63	False	8173	1	0	0	3	9	2	5	10	9	2	11	2	8	5	5	5	14	13	10	15	18	10	17	18	18	18	31	30	22	31	31	34	25	38	49	48	52	74	77	102	112	121	195	327	1358	5188
64	False	8082	0	0	0	8	6	8	6	7	9	2	6	5	9	14	11	2	15	9	9	14	9	14	9	14	18	15	20	21	27	30	30	30	38	48	40	55	61	62	78	88	99	144	179	361	1365	5087
65	False	7962	0	0	0	2	7	5	9	4	10	10	6	9	9	7	10	7	14	13	14	11	14	14	14	24	10	15	16	24	33	26	27	41	40	43	54	52	43	53	88	92	121	128	201	375	1313	4954
66	False	7864	0	0	0	10	8	4	8	5	3	3	4	11	6	10	3	5	7	12	12	11	13	21	19	10	12	24	14	20	27	22	32	35	28	38	47	58	61	68	78	88	123	143	174	340	1300	4947
67	False	7750	1	0	0	1	3	5	6	6	6	2	5	5	4	5	10	10	4	8	6	9	15	14	15	18	19	13	23	16	19	29	34	31	29	31	41	33	51	72	77	90	101	139	178	322	1328	4916
68	False	7656	0	0	0	4	11	6	5	7	8	6	5	6	6	0	12	9	10	11	7	7	17	9	14	16	24	19	20	19	21	24	34	21	30	34	32	49	68	46	80	82	119	118	171	348	1261	4860
69	False	7553	0	0	0	6	5	6	4	8	3	7	6	7	5	7	6	5	14	5	9	15	12	16	13	20	20	15	18	24	27	27	32	26	28	49	47	41	51	67	61	82	105	117	180	343	1216	4798
70	False	7450	0	0	0	5	5	6	5	9	5	6	6	6	4	3	6	11	10	6	8	10	12	13	13	17	18	21	22	26	25	29	28	40	28	37	35	41	50	57	66	73	110	144	198	309	1237	4690
71	False	7346	0	0	0	5	9	0	5	7	7	10	6	8	6	8	6	12	4	16	8	11	15	15	20	12	20	9	24	27	23	18	36	27	33	41	33	51	37	50	65	82	94	144	158	328	1270	4586
72	False	7252	2	0	0	4	2	3	10	8	4	6	11	7	7	3	10	9	7	8	7	17	8	9	17	20	16	17	17	25	20	23	36	27	26	32	43	41	46	62	60	64	115	139	157	319	1235	4553
73	False	7150	0	0	1	4	6	4	2	7	6	13	5	6	7	3	7	13	3	9	10	9	17	10	15	15	17	20	17	21	22	28	37	27	30	41	41	39	62	51	65	69	88	126	167	341	1197	4472
74	False	7047	0	0	0	2	9	8	7	7	2	4	4	9	7	5	7	14	7	16	9	6	13	12	15	12	12	25	20	26	20	25	27	21	31	23	37	45	55	50	67	63	90	127	173	283	1152	4500
75	False	6942	0	0	0	6	6	3	5	4	7	7	7	6	7	3	5	5	9	8	7	5	8	20	17	12	11	15	21	17	28	20	24	35	32	32	37	35	44	58	65	103	103	132	171	322	1124	4356
76	False	6837	1	0	0	5	5	6	3	4	2	4	7	6	9	7	5	7	12	9	6	8	12	9	12	19	18	17	18	16	12	22	24	40	29	38	38	40	47	46	54	66	90	142	158	314	1164	4286
77	False	6732	1	0	0	4	8	5	4	11	6	5	5	7	5	4	4	6	8	8	9	12	9	14	14	14	16	22	20	17	16	28	26	15	36	31	36	28	42	61	61	68	87	141	168	324	1152	4174
78	False	6648	0	0	0	6	4	4	3	4	4	4	9	6	6	9	6	4	5	5	8	11	10	9	9	13	12	19	19	17	21	22	30	29	21	23	28	41	43	47	64	88	101	121	167	314	1099	4183
79	False	6559	0	0	0	1	4	6	8	5	3	5	7	2	12	11	5	8	10	8	12	10	10	12	10	18	8	20	19	17	21	20	20	27	20	28	45	39	41	42	66	61	92	117	159	299	1095	4136
80	False	6471	1	0	0	4	5	3	5	4	4	5	3	4	6	6	6	7	4	7	14	7	10	8	11	24	9	16	17	15	28	30	20	28	23	22	36	37	37	49	65	72	81	115	151	276	1051	4145
81	False	6359	0	0	0	9	5	5	6	3	6	4	3	3	5	5	8	5	7	7	8	14	6	13	13	12	7	18	18	20	21	15	25	27	21	19	26	39	31	51	63	65	84	109	158	288	1122	3985
82	False	6253	0	0	0	4	5	5	2	3	3	5	5	2	3	5	7	5	6	11	6	15	8	14	8	12	25	14	13	20	16	15	20	26	29	22	41	35	52	42	78	78	76	125	147	271	1069	3905
83	False	6129	1	0	0	1	2	6	3	5	8	5	7	6	4	5	7	3	4	3	6	10	10	5	13	12	15	17	15	18	13	15	31	27	30	26	42	43	38	54	52	66	81	115	159	261	1055	3830
84	False	6032	0	0	0	0	3	9	5	3	3	3	2	7	6	5	7	2	4	11	8	9	12	6	6	12	12	18	14	19	20	18	29	28	25	39	37	45	35	47	60	57	74	128	141	284	1016	3763
85	False	5922	1	0	0	1	7	4	4	5	3	5	5	2	6	2	9	4	9	7	7	15	10	8	9	10	10	10	11	12	17	24	29	25	24	12	32	37	46	55	57	67	85	125	133	280	967	3731
86	False	5832	0	0	0	1	6	8	3	6	6	3	4	5	4	3	4	8	5	5	7	4	8	8	7	17	10	12	12	12	21	17	19	27	21	30	21	38	53	54	62	67	74	103	130	277	989	3661
87	False	5716	0	0	0	4	5	5	2	5	7	3	4	1	2	6	3	3	5	9	8	1	8	10	8	16	12	14	21	16	12	27	22	23	30	22	35	38	40	49	64	60	78	99	154	230	1036	3519
88	False	5618	2	0	0	9	5	4	3	7	6	3	8	3	2	5	5	5	3	7	11	12	5	5	16	8	11	12	12	19	18	21	19	24	24	20	30	27	32	46	58	56	88	99	121	240	1013	3494
89	False	5504	0	0	0	3	6	3	5	5	3	2	0	10	4	6	7	5	7	5	13	7	10	9	9	13	16	10	17	20	23	20	16	22	19	34	23	32	33	42	60	70	77	103	138	245	965	3387
90	False	5402	0	0	0	2	8	6	0	3	2	4	5	6	5	5	8	8	4	6	8	10	8	7	7	9	12	12	15	14	27	11	24	19	23	31	29	33	31	31	54	57	88	111	115	256	972	3316
91	False	5289	1	0	1	4	2	8	3	2	1	7	4	5	6	3	2	4	5	5	3	6	10	5	5	6	11	18	14	13	27	17	28	21	25	31	29	37	32	47	45	63	74	110	122	246	933	3248
92	False	5189	0	0	0	1	6	2	5	2	4	4	3	4	4	6	7	9	6	9	9	6	9	10	7	13	21	10	18	11	11	11	18	22	22	23	37	29	34	34	47	64	57	99	133	217	949	3196
93	False	5096	0	0	0	2	2	2	7	7	3	1	3	4	2	5	7	11	6	3	6	5	7	7	13	14	7	13	11	16	16	18	24	17	24	18	21	25	30	40	59	56	71	107	125	233	894	3154
94	False	5006	0	0	0	1	4	5	2	4	1	2	4	2	4	6	8	8	5	3	7	7	15	8	5	10	11	10	12	10	16	11	17	20	31	27	19	30	32	44	60	46	71	100	123	241	934	3030
95	False	4893	0	0	0	5	5	0	3	5	3	5	5	4	7	7	6	3	5	5	6	13	10	6	10	7	2	20	9	16	15	22	17	17	20	24	34	28	31	28	51	67	75	88	107	232	911	2959
96	False	4791	0	0	0	4	9	3	2	4	2	4	4	4	2	4	4	8	5	6	6	7	6	8	13	14	15	16	12	12	16	12	16	20	29	25	22	22	35	39	51	56	63	96	118	207	884	2906
97	False	4706	0	0	1	2	1	2	4	6	3	3	6	7	1	3	8	3	6	11	4	7	8	4	2	13	4	15	12	16	17	16	23	16	19	27	25	30	49	29	51	56	76	83	101	223	885	2828
98	False	4620	0	0	1	3	6	3	2	4	2	6	4	3	7	0	6	6	3	5	6	6	12	10	6	13	13	9	13	15	15	15	13	22	26	13	25	28	42	36	51	45	66	89	119	209	860	2782
99	False	4536	1	0	0	1	2	0	3	4	5	8	10	7	3	5	6	3	9	12	7	6	9	10	4	9	15	13	17	11	16	10	24	13	22	34	27	24	42	33	45	43	58	78	100	207	865	2715
100	False	4429	2	0	0	8	4	1	5	4	5	2	3	6	3	1	5	3	6	6	11	8	7	5	11	10	5	8	12	10	14	13	13	11	19	18	26	29	26	44	48	43	63	89	108	220	915	2579
101	False	4328	0	0	0	3	3	1	4	0	1	1	5	3	5	3	1	7	8	4	3	7	7	6	9	7	6	12	8	15	8	15	21	19	24	21	28	17	29	41	48	50	71	101	105	204	835	2562
102	False	4216	0	0	0	5	1	5	4	3	1	3	2	3	1	4	8	6	4	2	4	6	8	11	11	10	8	10	8	9	19	11	12	12	17	20	19	33	35	36	35	55	56	79	101	227	852	2460
103	False	4096	1	0	0	1	4	3	2	3	2	3	2	3	3	3	3	4	3	2	2	5	4	6	6	7	5	11	16	12	6	10	24	20	19	11	20	23	27	43	45	50	60	92	105	199	807	2419
104	False	3980	0	0	0	2	2	5	3	4	5	1	2	4	7	9	2	5	8	6	5	8	3	8	3	5	10	9	9	11	15	13	12	19	9	18	23	20	35	36	48	44	63	79	110	213	808	2279
105	False	3872	0	0	0	5	4	3	0	2	4	6	6	1	3	4	6	5	8	3	4	9	8	6	9	7	10	12	13	14	14	12	11	15	13	27	17	37	21	45	45	30	42	59	103	197	788	2244
106	False	3767	1	0	0	1	2	3	2	3	3	4	3	3	4	1	1	2	1	3	3	6	2	8	5	6	12	9	10	15	17	10	22	17	10	19	13	19	29	32	34	37	49	71	94	206	740	2235
107	False	3658	0	0	0	0	2	7	3	3	2	4	2	4	2	5	5	5	5	3	6	3	5	6	11	11	6	8	2	9	14	16	16	16	22	23	20	26	18	25	27	44	52	70	109	170	723	2148
108	False	3562	0	0	0	4	5	2	1	1	1	3	1	5	0	3	7	5	8	2	3	6	5	10	2	8	9	7	12	11	11	12	22	14	16	23	23	18	20	29	34	39	58	69	91	178	757	2027
109	False	3455	0	0	0	1	1	0	2	2	1	5	1	4	3	0	1	2	3	7	7	7	4	7	6	4	6	8	8	8	8	12	11	16	16	16	23	19	28	27	34	56	56	80	96	186	741	1932
110	False	3329	0	0	0	1	0	7	2	1	0	4	2	1	2	4	2	1	1	5	4	2	3	8	3	9	6	4	9	13	17	10	10	13	19	15	21	20	25	32	38	33	52	69	72	171	757	1861
111	False	3217	0	0	0	2	5	1	5	4	7	1	3	3	3	3	1	4	3	4	1	1	7	6	9	4	9	9	7	11	9	13	13	12	15	16	19	18	30	31	28	39	49	58	94	195	706	1759
112	False	3108	0	0	0	0	2	2	3	2	10	0	1	3	5	2	2	3	5	6	1	4	5	7	4	7	6	4	7	10	12	8	13	12	18	20	19	23	25	18	31	47	47	57	84	139	663	1771
113	False	2986	0	0	1	1	0	2	0	3	2	6	2	1	3	4	4	2	4	4	3	4	5	10	6	9	6	6	8	7	13	17	9	16	14	18	20	11	19	25	43	41	55	57	69	151	677	1628
114	False	2874	0	0	0	2	6	3	1	0	1	2	2	5	3	3	5	4	4	1	2	3	4	6	2	8	10	6	3	9	5	16	6	14	24	10	16	10	25	21	36	36	51	63	88	151	667	1540
115	False	2749	0	0	1	2	0	3	2	2	0	1	3	4	1	3	5	1	6	4	4	2	3	4	8	3	6	8	5	7	11	14	13	9	14	15	14	18	31	23	24	36	46	50	75	153	615	1500
