pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-4	False	26477	4	0	0	11	12	8	12	9	7	11	4	6	13	12	14	18	13	20	18	25	21	26	30	27	35	41	33	40	42	41	53	69	81	83	83	111	121	140	154	213	425	324	563	1035	4283	18186
-3	False	33898	1	0	0	5	9	9	12	5	10	15	11	12	17	20	19	26	18	24	16	28	26	42	35	41	40	42	58	56	79	80	74	70	98	83	121	124	168	190	234	228	332	418	629	1225	5377	23771
-2	False	33400	2	0	1	8	11	10	6	5	7	6	13	12	12	13	13	15	16	24	20	26	31	33	47	42	47	37	46	56	60	63	89	92	82	116	107	120	143	178	189	240	281	394	625	1075	4709	24278
-1	False	35062	0	0	0	10	8	13	10	12	13	9	8	15	17	17	13	12	10	23	19	21	29	24	24	47	37	50	57	53	58	74	82	81	74	101	124	120	140	160	198	268	322	396	643	1080	4593	25997
0	False	65982	3	0	0	21	19	30	20	26	17	20	22	23	17	24	35	30	39	47	40	54	45	51	71	87	77	100	100	110	118	130	127	177	182	216	221	247	263	339	394	480	686	757	1236	1981	7962	49338
1	False	35062	1	0	1	6	10	11	16	12	8	16	15	13	11	15	12	19	17	20	24	28	32	29	38	39	42	46	49	60	64	60	85	69	106	118	130	136	148	187	192	247	349	437	682	1070	4223	26169
2	False	33400	5	0	0	8	11	11	4	16	12	14	13	16	17	16	18	18	28	23	24	35	36	29	32	42	36	57	50	48	65	65	68	75	83	95	116	125	159	152	245	230	299	444	576	1029	4222	24733
3	False	33898	3	0	0	7	16	7	7	8	11	20	8	14	20	14	23	10	23	24	24	32	25	29	43	41	45	56	58	64	66	59	59	81	93	104	139	127	147	174	227	255	316	442	642	1100	4266	24969
4	False	26477	0	0	0	8	10	10	17	11	11	15	15	13	13	15	14	17	20	18	26	25	25	28	32	35	27	40	49	46	47	45	59	68	80	79	97	103	110	133	158	197	247	321	504	839	3384	19466
5	False	13939	1	0	1	5	3	8	3	17	5	6	5	4	7	9	7	7	10	14	6	15	14	15	25	17	13	23	22	26	23	31	31	46	31	42	55	49	65	73	94	105	122	160	285	420	1919	10100
6	False	13939	2	0	0	5	3	7	7	6	6	4	7	8	9	8	6	10	9	8	7	14	21	18	21	16	20	23	27	31	38	30	37	49	53	45	55	58	69	73	87	101	149	189	277	443	1902	9981
7	False	13939	0	0	0	5	6	6	3	7	6	7	3	6	3	10	10	15	4	21	24	14	9	11	18	26	15	33	32	33	31	34	41	43	35	49	63	62	69	83	97	108	164	180	328	492	1902	9831
8	False	13939	0	0	0	6	8	3	6	2	8	7	12	16	6	7	15	7	8	14	18	15	8	27	15	21	26	28	19	28	28	50	50	40	40	52	52	63	69	99	98	102	146	190	262	505	2084	9679
9	False	13939	1	0	0	4	9	9	4	4	7	3	10	7	9	7	12	16	8	9	14	20	18	13	14	22	29	25	33	27	28	32	43	47	43	52	48	51	71	81	92	110	134	195	286	505	2010	9777
10	False	13838	0	0	0	5	9	12	10	8	4	5	14	9	6	7	11	7	17	15	14	15	17	21	26	14	26	45	34	35	23	33	38	47	50	48	72	73	61	72	81	118	144	173	291	502	1957	9669
11	False	13729	1	0	0	5	4	4	4	6	5	4	4	10	4	8	6	10	13	8	14	15	16	23	14	20	24	28	25	32	26	26	36	30	47	56	48	56	67	76	90	127	152	212	292	513	1980	9588
12	False	13637	0	0	0	8	7	4	9	11	7	13	7	7	11	12	11	12	13	14	14	14	15	21	18	32	20	26	23	18	38	40	43	54	36	50	70	59	75	78	118	134	172	193	276	519	1983	9352
13	False	13529	1	0	0	8	11	6	10	13	7	8	10	8	11	11	11	17	17	18	15	23	14	15	23	24	34	27	27	31	21	30	39	48	50	54	68	60	84	87	128	125	130	211	268	522	1940	9264
14	False	13424	1	0	1	9	12	12	13	8	10	7	9	4	9	14	14	17	8	10	20	17	12	13	27	20	35	32	33	31	37	28	44	55	38	60	72	64	90	71	103	125	156	198	275	516	2015	9079
15	False	13307	2	0	0	9	11	10	6	6	8	9	4	8	8	10	14	11	6	12	20	19	16	21	17	22	23	25	29	26	40	30	39	54	53	52	58	68	85	88	113	101	151	165	290	510	1958	9100
16	False	13217	1	0	0	9	8	17	6	4	11	10	9	8	17	15	10	12	9	16	11	13	21	23	20	17	17	25	30	36	34	32	44	48	43	54	72	62	77	101	94	113	144	194	286	474	1919	9051
17	False	13080	0	0	1	6	5	5	5	10	9	7	9	5	7	9	13	11	12	14	14	15	10	20	19	28	25	16	20	30	26	40	46	53	45	60	64	64	68	85	98	115	164	176	293	520	1909	8929
18	False	12960	0	0	0	12	8	4	5	11	5	6	6	9	11	17	12	19	12	11	11	12	15	21	26	23	23	23	23	33	45	43	45	47	45	44	61	56	85	89	97	100	162	194	273	489	1900	8827
19	False	12846	0	0	0	8	8	8	5	4	6	11	10	10	14	8	9	11	17	6	9	16	16	17	18	29	28	16	18	28	29	27	54	43	57	53	63	58	71	105	126	107	168	201	229	472	1941	8712
20	False	12748	1	0	0	5	10	10	8	14	7	11	9	7	17	5	8	19	11	11	23	20	21	16	25	22	26	28	24	23	28	43	35	40	58	55	51	67	70	73	112	115	140	191	309	479	1895	8606
21	False	12637	2	0	1	2	8	6	8	5	10	11	12	10	5	11	8	13	13	14	19	13	15	10	14	23	26	24	30	33	42	35	34	47	42	67	53	69	83	83	97	104	147	182	270	529	1853	8554
22	False	12521	2	0	0	5	6	9	9	9	7	5	12	7	6	15	8	19	19	11	17	18	21	21	20	19	27	28	38	39	36	38	41	48	45	37	54	61	74	95	89	114	130	207	296	454	1911	8394
23	False	12405	1	0	0	2	7	5	6	7	4	6	6	8	13	5	11	19	8	15	12	12	11	17	22	26	18	25	28	23	34	38	38	36	57	49	69	68	66	80	99	122	129	170	275	451	1902	8405
24	False	12305	0	0	1	4	9	7	12	6	7	5	6	9	14	12	12	15	14	12	10	11	23	18	18	18	16	28	26	41	23	29	42	46	47	47	61	57	50	82	106	128	126	176	282	477	1836	8336
25	False	12201	0	0	1	6	5	7	8	14	6	8	7	8	9	11	9	18	11	16	7	15	14	23	19	31	28	27	32	28	28	31	39	30	53	50	52	53	64	89	94	121	140	169	248	463	1791	8318
26	False	12086	3	0	0	4	13	6	14	11	11	6	7	9	7	10	11	13	12	17	11	11	15	11	10	18	19	30	29	24	25	24	40	47	45	45	51	66	72	104	89	122	181	194	233	451	1704	8261
27	False	11974	1	0	0	5	8	6	4	6	2	7	7	7	5	9	7	11	13	13	11	13	18	19	16	22	28	25	22	22	25	23	44	43	49	39	45	62	65	79	93	91	137	167	276	415	1846	8168
28	False	11850	1	0	0	4	13	7	5	9	6	11	5	11	10	18	9	5	10	17	15	22	22	11	14	23	22	23	30	21	32	23	34	31	36	39	60	67	82	82	79	118	151	163	257	477	1797	7978
29	False	11741	0	0	0	4	6	9	9	6	9	10	4	9	11	9	13	5	11	9	20	14	19	24	19	18	22	23	30	23	36	40	30	35	46	59	53	57	71	84	64	99	132	179	247	439	1797	7937
30	False	11636	1	0	0	2	3	9	6	11	2	7	6	7	13	3	12	8	15	11	10	13	18	17	21	20	14	29	31	18	29	33	39	39	40	53	65	58	72	89	90	105	144	197	234	424	1757	7861
31	False	11540	0	0	1	8	11	6	3	2	9	9	13	7	7	15	8	14	15	12	11	16	18	16	15	23	16	19	29	34	31	37	41	45	33	50	56	58	70	76	73	86	149	185	268	431	1751	7763
32	False	11435	0	0	0	5	8	5	10	4	2	6	8	8	8	4	15	11	10	14	14	15	15	20	15	19	22	19	27	29	37	29	41	34	41	44	53	53	72	81	84	110	130	180	228	474	1666	7765
33	False	11324	1	0	0	4	12	4	5	1	10	3	8	4	7	4	12	11	12	14	7	13	17	14	30	25	23	26	23	26	24	29	36	28	44	44	38	41	72	80	86	120	153	174	251	468	1733	7587
34	False	11197	0	0	0	6	5	7	4	7	2	6	7	4	9	8	13	13	15	9	11	15	17	20	10	12	27	25	21	24	33	26	43	38	55	36	48	59	64	68	99	110	141	174	231	432	1735	7508
35	False	11088	1	0	0	4	9	9	6	3	9	7	6	5	3	8	8	11	9	9	15	12	9	9	20	20	19	23	24	36	19	29	42	31	46	41	42	57	52	78	94	114	134	170	270	416	1703	7456
36	False	10971	2	0	1	6	8	14	9	9	7	4	8	12	8	12	8	15	18	12	7	15	18	16	17	33	20	25	23	25	31	28	32	41	31	35	57	56	57	64	82	110	124	157	238	408	1737	7331
37	False	10877	2	0	0	6	13	4	8	6	6	9	8	6	10	5	8	8	11	11	15	15	12	19	15	14	21	22	25	21	30	43	42	43	43	45	54	51	56	72	86	102	129	180	254	395	1727	7225
38	False	10747	1	0	0	4	10	4	5	3	7	4	5	12	6	10	11	7	9	15	16	19	18	27	25	12	9	19	20	25	33	27	33	43	49	44	59	51	60	79	100	97	115	162	255	428	1640	7169
39	False	10641	2	0	1	5	6	10	8	8	9	4	8	4	6	5	7	8	12	17	15	12	26	22	13	19	18	20	32	30	27	30	29	50	45	46	53	60	57	64	84	89	132	163	255	439	1718	6973
40	False	10513	1	0	0	6	7	11	4	9	1	8	5	9	6	9	15	10	2	9	18	18	16	18	20	11	19	22	24	39	33	33	42	39	37	49	46	54	63	90	84	100	147	154	236	418	1631	6940
41	False	10406	1	0	0	9	12	11	9	8	8	9	8	7	8	6	14	10	8	6	11	16	15	19	18	21	19	19	19	24	28	33	35	29	44	56	50	66	51	72	100	102	115	165	242	395	1644	6864
42	False	10294	2	0	0	6	5	3	3	11	6	9	11	3	6	3	13	7	12	10	8	13	13	24	13	15	19	26	19	35	23	38	42	43	57	53	60	64	60	70	90	95	144	157	216	393	1630	6764
43	False	10186	1	0	0	3	5	4	5	5	5	3	8	5	12	9	7	13	8	9	10	12	7	25	15	21	25	14	32	22	30	29	32	39	42	44	47	56	65	90	88	106	122	153	221	387	1601	6749
44	False	10069	4	0	0	4	12	6	4	5	6	3	5	6	5	7	11	13	11	6	9	18	18	11	12	20	14	15	31	25	32	31	32	33	39	28	41	43	67	74	55	101	130	171	243	428	1614	6626
45	False	9945	1	0	0	7	9	11	10	9	8	9	5	13	7	5	11	9	11	9	12	13	18	20	13	24	25	21	21	21	35	26	40	38	44	44	65	54	50	79	78	101	148	135	226	411	1553	6496
46	False	9802	2	0	0	5	3	2	11	4	11	7	8	4	9	10	4	8	14	11	13	14	17	9	19	17	19	25	23	29	28	28	34	41	41	54	55	60	66	66	98	81	131	176	235	379	1565	6366
47	False	9687	2	0	0	8	4	9	5	8	7	3	5	8	8	8	11	8	5	13	24	12	12	19	21	18	19	26	20	27	34	31	24	33	33	46	46	61	43	71	90	96	138	152	229	436	1561	6253
48	False	9575	1	0	0	11	12	7	6	6	13	7	10	5	14	12	7	4	14	14	11	13	21	30	24	18	24	33	27	25	37	30	28	34	35	38	54	61	76	80	90	101	128	173	242	420	1549	6030
49	False	9457	1	0	0	8	7	8	17	9	5	7	14	11	9	13	16	8	10	11	19	8	19	18	13	21	28	23	20	29	31	28	29	38	34	42	42	61	68	88	97	103	139	145	221	426	1549	5964
50	False	9360	0	0	0	5	7	4	12	12	11	6	8	11	10	11	10	12	9	8	13	13	16	13	20	19	23	28	27	26	38	25	38	44	49	37	59	70	57	67	87	115	107	160	211	379	1540	5943
51	False	9249	2	0	0	5	4	15	11	7	7	11	8	15	10	18	9	17	17	18	11	14	21	21	15	24	23	27	31	36	29	38	31	30	34	49	44	65	77	78	86	108	129	151	226	395	1406	5876
52	False	9132	0	0	0	7	7	10	10	9	6	7	10	7	12	9	11	6	14	13	12	15	14	19	15	17	23	23	17	23	25	34	36	54	41	40	50	59	62	71	88	95	116	150	218	383	1408	5886
53	False	9020	1	0	0	4	4	11	10	9	8	9	6	11	12	6	11	13	10	14	12	17	13	15	16	15	28	26	15	17	36	26	32	40	31	44	47	54	63	72	78	104	115	141	198	387	1450	5789
54	False	8915	0	0	0	6	6	14	7	5	7	7	7	12	8	9	14	10	17	12	12	14	13	11	12	14	28	22	23	18	28	20	39	34	37	38	52	50	56	70	81	85	115	150	207	350	1454	5741
55	False	8817	1	0	0	7	13	8	6	7	10	7	8	8	7	7	8	4	6	12	11	15	20	10	13	17	18	18	18	23	18	26	33	33	36	35	49	51	44	65	73	80	107	151	211	359	1441	5723
56	False	8710	1	0	0	4	7	10	12	3	5	3	6	9	10	3	5	10	14	8	13	8	7	11	20	22	30	17	24	15	29	36	30	30	29	35	40	41	44	64	92	82	113	131	204	312	1348	5773
57	False	8593	0	0	1	4	2	11	4	5	10	6	10	6	12	15	20	16	3	1	14	7	10	14	14	12	12	20	22	22	28	33	26	33	25	30	43	39	67	65	71	99	115	168	202	337	1388	5551
58	False	8475	1	0	1	2	10	4	7	5	4	4	8	7	6	3	5	7	7	7	9	10	12	13	16	19	16	22	12	18	23	22	43	33	28	39	39	43	53	75	58	75	117	140	189	390	1340	5533
59	False	8359	1	0	0	1	8	8	12	6	3	7	6	8	11	12	11	5	14	16	8	13	8	13	10	18	21	17	18	21	21	34	32	32	33	39	40	56	54	65	74	98	127	134	196	343	1348	5357
60	False	8235	0	0	0	7	6	7	7	5	3	4	10	5	6	8	6	12	8	7	12	15	12	9	7	17	13	19	18	24	20	31	24	29	31	33	47	41	48	67	70	62	109	135	206	329	1312	5394
61	False	8134	0	0	1	7	7	4	6	2	5	10	4	10	3	6	12	11	7	6	10	10	7	9	10	16	15	20	18	23	31	23	31	35	39	24	42	45	39	57	62	81	108	121	182	311	1341	5323
62	False	8020	0	0	0	6	5	4	11	6	3	4	1	5	6	8	9	9	7	13	11	18	15	15	12	17	18	17	17	13	22	21	25	36	42	31	45	43	40	57	72	100	101	124	177	333	1277	5224
63	False	7906	0	0	0	5	1	10	3	7	5	3	6	5	5	10	9	9	7	18	9	7	12	7	15	20	12	12	12	20	21	20	27	19	26	33	45	38	38	64	69	70	95	124	174	329	1262	5223
64	False	7806	0	0	0	7	8	6	6	2	10	4	4	6	5	8	12	6	9	14	10	11	6	14	11	17	16	15	26	18	20	17	28	28	36	31	53	49	46	58	63	75	104	150	172	316	1199	5110
65	False	7694	0	0	0	7	6	7	10	7	6	2	1	6	6	4	8	12	8	8	6	11	12	13	10	20	18	13	21	31	29	24	35	23	26	29	44	36	48	50	62	61	99	139	175	314	1182	5065
66	False	7592	0	0	0	2	8	9	8	8	9	11	2	7	4	8	7	10	5	9	9	6	15	14	12	20	19	17	13	23	24	24	26	28	31	28	46	38	59	38	69	77	99	127	158	322	1146	4997
67	False	7489	0	0	1	8	5	5	6	5	7	5	2	5	4	7	9	6	13	17	9	10	10	13	19	15	11	17	14	17	16	19	32	30	22	36	35	41	46	35	60	69	103	122	152	324	1227	4880
68	False	7379	2	0	0	3	9	6	6	6	5	4	6	7	5	2	5	9	10	9	10	12	14	15	10	13	9	14	21	23	17	23	24	29	33	29	44	41	46	58	58	68	106	124	162	274	1166	4842
69	False	7284	2	0	0	1	11	3	4	4	4	2	8	6	7	4	6	7	6	7	10	6	9	13	16	15	18	15	22	18	27	24	31	16	22	22	50	47	24	48	67	83	82	137	175	295	1167	4743
70	False	7172	0	0	0	3	5	3	2	10	6	6	2	7	6	3	5	8	10	9	8	7	10	13	14	8	11	15	24	22	13	20	31	25	32	32	36	31	49	63	56	83	89	106	153	310	1189	4637
71	False	7069	0	0	0	5	5	6	5	5	6	8	2	1	9	8	8	6	3	12	3	3	10	12	12	12	14	12	15	24	26	23	24	27	24	34	25	39	42	48	64	78	79	109	165	280	1136	4640
72	False	6955	0	0	0	8	2	4	2	4	6	5	5	4	8	8	4	5	6	7	5	10	7	13	14	13	11	18	20	19	25	17	20	35	24	46	31	45	47	60	62	68	89	113	156	310	1129	4470
73	False	6834	2	0	0	7	4	5	1	3	3	2	8	8	7	7	6	9	9	6	7	7	21	13	15	20	15	10	13	8	20	20	19	23	25	24	37	36	38	55	60	72	84	104	132	280	1163	4426
74	False	6726	0	0	0	4	7	10	1	7	5	3	4	3	8	6	9	6	0	4	7	5	4	10	9	10	16	17	18	17	18	23	25	22	32	29	24	35	37	53	56	75	83	94	125	306	1108	4391
75	False	6625	0	0	0	3	9	6	2	7	6	3	3	2	0	6	6	10	5	6	5	7	8	15	14	9	16	15	19	28	18	20	18	29	30	32	43	39	47	44	70	56	88	89	133	247	1065	4347
76	False	6495	2	0	0	2	7	4	7	7	3	7	5	6	2	8	3	5	4	8	7	6	11	9	6	8	17	14	13	16	16	19	26	21	21	30	34	30	28	50	63	67	84	96	153	261	1099	4210
77	False	6396	0	0	0	0	4	1	4	7	2	5	6	3	7	4	5	6	4	6	6	11	11	9	8	10	15	17	11	16	19	20	18	28	13	21	33	48	28	47	64	66	82	100	134	281	1054	4162
78	False	6282	0	0	0	5	4	4	4	3	2	7	5	2	5	4	3	3	5	7	8	6	6	6	7	9	17	13	21	10	17	23	12	20	25	22	27	32	26	50	57	67	74	97	143	281	1027	4116
79	False	6182	0	0	0	6	8	4	5	2	5	3	2	4	5	4	5	5	10	5	7	10	9	12	7	12	10	14	15	20	13	19	14	21	31	27	38	37	30	44	60	60	81	97	139	276	976	4030
80	False	6064	0	0	1	3	2	6	4	8	4	2	7	4	6	7	6	4	3	5	5	6	10	10	11	16	10	16	14	11	14	11	20	32	19	24	33	37	34	38	53	67	72	108	132	268	1012	3909
81	False	5942	0	0	0	1	6	4	7	6	8	1	3	6	3	5	4	6	4	7	3	5	9	8	11	16	10	12	23	14	18	19	26	24	27	22	28	36	35	39	51	57	63	113	113	253	1006	3830
82	False	5818	2	0	0	6	10	3	1	2	5	2	8	5	7	4	2	2	5	7	7	7	13	10	11	11	5	9	10	10	22	16	20	20	16	19	36	35	27	42	51	64	79	106	126	284	975	3716
83	False	5712	1	0	0	4	6	2	1	2	5	3	2	4	7	5	3	3	5	11	8	3	10	6	6	13	14	10	13	19	18	14	22	21	18	23	31	23	41	29	42	62	83	108	145	238	991	3637
84	False	5578	0	0	0	4	6	0	3	2	9	3	4	2	1	6	5	7	3	6	5	7	12	4	7	5	12	18	11	11	18	13	19	12	21	22	36	35	28	51	55	56	74	107	124	248	980	3526
85	False	5478	0	0	0	2	7	5	4	4	2	3	6	2	5	2	6	7	5	6	7	8	6	11	10	14	13	10	12	9	16	20	15	20	13	18	25	22	27	41	48	59	59	97	139	248	984	3461
86	False	5364	0	0	2	7	1	9	2	1	2	5	4	4	2	4	3	6	7	8	15	5	8	12	8	7	6	8	10	18	16	13	22	27	27	22	22	22	31	36	54	49	75	101	138	235	976	3334
87	False	5238	0	0	0	1	5	5	5	7	3	8	6	2	7	3	6	7	11	4	8	12	9	9	5	10	9	11	9	17	16	18	16	16	25	19	35	35	26	34	49	55	77	99	118	214	916	3291
88	False	5117	0	0	0	1	2	4	9	5	4	4	3	4	6	8	6	5	2	10	8	8	6	5	8	10	8	6	8	15	15	18	14	17	16	24	25	14	36	34	44	51	72	102	143	199	872	3266
89	False	4993	1	0	0	1	2	3	3	1	1	6	3	3	1	5	6	2	6	2	9	9	9	2	7	4	7	11	13	10	9	22	17	20	11	24	29	29	31	45	45	49	51	91	120	194	898	3181
90	False	4912	0	0	0	3	4	3	4	3	2	7	4	4	6	5	4	3	6	7	7	6	9	9	10	10	10	15	5	15	20	10	19	16	26	14	27	29	17	35	41	54	75	83	110	225	874	3076
91	False	4797	0	0	0	0	4	5	5	4	7	1	4	5	4	5	6	3	8	2	8	6	9	3	5	9	8	10	9	10	14	12	15	11	22	16	24	27	23	40	43	48	77	98	104	232	897	2954
92	False	4693	0	0	0	1	6	4	3	1	1	4	3	2	5	4	1	3	6	6	10	4	7	9	7	6	10	17	13	14	10	25	14	18	11	26	28	32	25	36	32	59	62	54	106	213	884	2911
93	False	4583	0	0	0	1	3	4	2	0	3	5	3	2	1	9	3	6	5	5	1	7	4	9	7	13	9	5	16	13	13	12	21	12	19	21	19	22	29	47	34	48	55	65	113	206	840	2871
94	False	4444	0	0	0	1	2	2	1	3	1	2	2	1	5	6	5	3	6	6	7	7	7	9	14	2	9	7	13	13	9	18	13	8	22	29	18	39	24	39	35	50	47	86	91	178	818	2786
95	False	4322	0	0	0	2	5	2	0	3	3	3	0	3	4	5	5	4	5	4	10	6	7	13	8	8	6	7	6	11	15	15	16	18	18	18	28	16	24	35	31	42	64	86	117	189	801	2659
96	False	4197	0	0	0	5	3	5	2	3	2	1	3	3	5	5	4	3	2	3	9	2	5	7	9	9	6	7	9	12	10	10	12	9	21	15	22	22	26	16	36	49	51	71	117	178	854	2554
97	False	4098	0	0	0	0	3	0	2	1	1	3	2	3	7	6	2	1	4	6	6	1	9	4	7	5	8	3	6	16	18	13	11	16	16	13	18	30	25	24	29	55	52	79	113	196	786	2498
98	False	3970	0	0	0	3	4	0	0	4	3	6	4	2	2	5	1	5	6	9	5	3	6	5	5	3	4	8	11	11	12	9	12	10	16	19	19	15	15	23	23	53	57	91	83	189	764	2445
99	False	3857	1	0	0	3	4	4	4	3	7	3	2	3	2	5	3	2	9	6	4	4	8	5	2	10	6	7	9	9	15	16	12	11	12	19	15	21	25	33	38	41	50	57	63	176	766	2362
100	False	3735	1	0	0	1	2	1	3	4	1	4	3	1	2	7	3	3	4	7	5	2	5	6	1	7	12	10	13	9	12	15	10	19	15	21	19	14	25	23	32	47	52	70	86	173	780	2205
101	False	3591	0	0	0	2	1	5	1	1	1	3	3	2	3	4	5	4	2	4	2	4	11	7	7	9	4	6	13	11	12	13	9	8	12	16	21	17	20	27	25	40	52	84	80	156	706	2178
102	False	3471	0	0	0	1	4	3	2	3	1	4	4	6	4	3	3	4	4	4	7	6	6	2	4	12	6	8	8	5	10	13	12	11	21	11	21	20	26	37	31	43	46	72	75	123	727	2058
103	False	3333	0	0	0	1	2	6	6	2	1	2	1	4	2	3	0	2	7	5	6	2	6	2	6	2	6	6	3	15	7	11	10	10	15	22	17	18	27	24	31	40	44	70	90	167	679	1953
104	False	3216	0	0	0	2	5	3	3	1	2	0	3	1	4	6	2	3	4	7	4	4	8	10	5	4	8	10	6	6	8	14	11	11	16	19	15	10	26	18	32	47	55	60	85	153	664	1861
105	False	3095	0	0	0	2	1	0	1	7	3	1	1	2	3	1	1	2	2	6	4	2	4	7	7	8	10	11	7	10	6	12	9	14	17	17	13	13	27	32	30	44	43	53	82	134	662	1784
106	False	2963	0	0	1	3	4	1	3	1	2	2	3	3	6	3	3	4	2	2	5	4	5	7	8	5	5	8	9	8	10	11	19	11	9	17	17	12	22	25	26	30	43	55	73	151	614	1711
107	False	2843	0	0	0	3	1	3	4	1	0	2	0	2	0	3	6	2	5	5	7	1	4	7	3	7	6	7	10	5	16	13	13	7	14	17	19	19	8	18	26	37	43	52	62	122	649	1614
108	False	2727	0	1	0	2	3	1	3	4	3	2	2	1	1	3	1	6	4	1	5	6	5	2	4	7	8	7	9	7	6	4	9	10	14	11	19	21	20	22	29	29	34	47	72	139	622	1521
109	False	2606	0	0	0	3	3	1	4	4	0	0	3	2	1	2	4	3	5	5	6	5	6	3	6	4	1	6	7	5	8	8	12	9	18	11	17	16	15	32	18	35	33	36	66	133	570	1480
110	False	2487	0	0	0	4	4	4	2	2	3	0	1	1	2	0	1	1	5	1	4	3	5	6	3	3	6	4	8	7	4	8	11	8	6	11	12	21	25	22	25	36	37	55	57	116	564	1389
111	False	2363	0	0	0	0	1	3	1	1	3	0	4	1	2	4	1	4	3	1	3	2	6	2	6	6	3	6	12	11	14	6	7	7	8	16	9	14	22	20	22	34	35	35	62	123	547	1296
112	False	2257	0	0	0	0	1	2	1	0	3	1	2	1	2	2	1	2	1	1	2	3	5	3	7	4	2	4	6	7	7	6	14	7	8	4	14	18	10	18	18	30	41	38	66	104	546	1245
113	False	2147	1	0	0	0	1	1	5	2	1	3	1	1	1	3	4	1	1	4	0	1	5	4	2	5	3	8	7	4	6	13	8	10	16	11	16	12	16	21	17	26	27	32	50	107	538	1152
114	False	2024	0	0	0	1	1	5	2	4	1	2	2	3	1	0	1	1	3	3	2	2	4	4	4	5	5	7	11	7	3	7	4	5	8	12	14	11	13	16	20	28	37	44	51	107	490	1073
115	False	1868	0	0	0	1	4	3	0	0	2	0	4	2	0	3	4	2	4	2	6	5	4	2	4	2	6	5	6	2	3	5	9	6	11	5	15	14	14	14	21	16	27	43	52	95	453	992
116	False	1709	0	0	0	1	2	1	1	0	1	1	1	2	2	4	3	2	0	2	3	3	3	4	1	4	4	8	5	7	2	4	7	8	7	10	16	8	7	18	15	26	25	30	51	102	410	898
117	False	1552	0	0	0	2	1	2	2	0	1	2	2	1	1	2	0	1	0	5	4	4	0	4	3	8	3	2	5	4	4	10	3	7	5	11	6	11	17	18	12	21	20	37	35	68	393	815
118	False	1409	0	0	0	3	1	3	1	1	3	1	4	3	1	0	2	0	1	1	0	1	4	3	1	5	5	6	2	3	7	11	3	9	7	1	10	12	10	19	10	20	26	31	40	76	340	722
119	False	1280	0	0	0	0	0	0	2	2	1	1	1	1	1	3	1	2	4	2	1	0	5	5	2	0	4	8	7	4	4	10	6	4	5	8	10	5	10	17	13	22	21	23	46	55	322	642
120	False	1130	0	0	0	1	0	1	1	2	3	3	2	2	1	1	1	2	2	2	3	1	3	2	5	3	2	2	6	4	4	2	4	7	6	6	7	9	12	10	14	17	19	19	33	52	277	577
121	False	985	0	0	0	2	0	1	1	2	0	0	0	1	4	0	0	1	1	1	2	2	2	1	0	3	1	1	4	2	5	4	8	4	7	10	5	9	6	14	12	16	18	26	29	52	256	472
122	False	880	0	0	0	1	0	0	0	1	0	2	2	0	0	1	3	3	2	1	5	1	1	2	0	1	4	5	2	7	2	6	3	4	7	3	7	8	8	9	11	12	10	19	24	58	231	414
123	False	755	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	1	0	2	2	0	2	1	1	5	4	6	1	2	5	3	2	7	8	7	7	10	6	18	13	27	19	42	171	378
124	False	644	0	0	0	0	0	0	0	1	0	1	1	1	0	0	4	1	0	2	1	0	0	2	0	4	1	2	0	2	3	2	4	2	8	5	2	8	3	6	9	10	14	16	19	27	166	317
125	False	506	0	0	0	0	1	0	0	0	1	0	0	3	0	1	0	4	1	0	1	2	0	0	1	3	2	1	2	1	2	3	1	4	3	3	5	3	5	9	6	8	8	11	9	32	144	226
126	False	394	0	0	0	0	1	0	0	0	2	2	1	1	0	1	1	0	1	1	2	1	0	0	0	1	1	1	2	1	3	8	1	2	2	3	4	2	2	2	4	9	6	10	19	24	95	178
127	False	303	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	3	0	1	0	3	0	0	1	1	1	0	1	0	3	0	1	1	2	0	4	3	1	7	3	7	5	16	15	63	156
128	False	201	0	0	0	1	0	0	0	1	1	2	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	2	2	1	0	3	1	0	1	3	6	1	4	1	0	2	3	7	10	52	90
129	False	121	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	2	1	0	0	1	0	0	0	0	1	0	2	2	3	2	2	2	0	4	32	61
130	False	67	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	4	0	2	1	1	1	1	4	21	26
131	False	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	2	9
132	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4
133	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4
