pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-34	True	35055	1	0	0	10	16	11	13	15	17	7	10	14	18	21	18	13	22	30	30	26	33	51	53	44	40	33	55	62	67	81	89	104	114	132	156	152	221	465	344	347	1414	537	1081	2030	5817	21241
-33	True	35436	2	0	0	6	12	16	11	12	15	11	13	15	16	15	16	20	18	26	28	30	31	39	39	37	53	50	67	71	79	70	75	94	121	109	164	168	214	446	329	325	1480	518	1091	2096	5818	21570
-32	True	35806	2	0	2	10	11	12	16	10	14	11	15	15	16	25	23	21	31	24	29	26	34	43	45	47	49	53	61	77	73	67	85	115	106	112	148	143	226	490	339	328	1431	523	1104	2092	5882	21820
-31	True	36147	3	0	0	6	24	19	15	16	10	11	16	17	17	19	14	25	21	23	27	36	36	30	28	45	41	51	60	71	74	96	89	117	128	126	162	171	189	436	330	325	1510	520	1118	2128	5925	22022
-30	True	36464	1	0	0	7	17	9	19	16	13	15	13	18	21	18	11	27	18	28	32	38	40	36	39	56	50	53	48	75	81	71	88	116	115	131	181	166	205	426	364	335	1471	546	1042	2128	5915	22365
-29	True	36819	4	0	0	9	10	9	13	11	12	12	14	13	16	15	21	22	15	38	23	29	40	44	41	65	43	55	55	80	72	88	104	119	103	139	153	169	225	468	310	337	1455	532	1104	2180	6019	22533
-28	True	37178	3	0	0	8	13	15	18	15	7	8	15	14	20	19	20	26	26	25	17	33	31	28	49	46	44	57	72	80	66	79	86	96	130	128	153	142	212	491	364	326	1472	594	1139	2218	6077	22696
-27	True	37540	7	0	0	8	17	16	9	13	6	11	16	12	13	10	23	26	28	32	29	30	35	45	46	44	43	42	71	94	66	82	98	108	120	130	155	185	221	476	357	362	1474	579	1122	2149	6048	23082
-26	True	37898	2	0	2	10	13	14	9	12	13	9	16	14	19	16	23	16	21	36	26	32	28	25	33	50	58	58	71	82	77	90	85	110	124	128	151	167	256	483	361	383	1509	583	1164	2208	6103	23208
-25	True	38226	2	0	0	9	16	21	17	17	10	13	21	15	17	22	23	24	31	26	37	36	39	43	35	48	48	53	48	74	88	111	97	112	127	140	194	156	220	475	355	367	1515	593	1132	2214	6100	23485
-24	True	38592	2	0	0	9	14	11	15	15	15	14	20	14	11	20	23	26	24	27	25	41	30	40	53	43	70	61	71	75	97	101	118	97	128	146	153	169	260	489	350	335	1494	614	1158	2248	6113	23753
-23	True	38942	4	0	0	11	16	13	10	13	10	11	12	6	18	19	27	19	34	33	29	27	48	33	50	61	52	61	71	77	72	93	119	126	118	140	154	162	225	467	370	348	1498	615	1198	2266	6150	24056
-22	True	39296	1	0	1	8	22	13	13	12	19	11	22	21	12	19	17	27	27	32	29	39	39	48	53	55	73	48	72	91	89	74	100	117	144	159	164	184	219	482	353	388	1579	600	1187	2238	6393	24002
-21	True	39602	0	0	0	20	13	16	19	14	16	13	11	18	15	15	18	32	29	30	39	38	33	39	47	51	56	79	64	62	79	74	93	108	121	150	172	182	219	445	330	385	1537	585	1234	2293	6424	24384
-20	True	39961	2	0	2	12	18	11	12	16	14	21	21	14	25	26	21	21	19	32	27	38	52	62	43	40	50	59	68	81	96	91	123	110	141	149	175	162	276	455	356	373	1496	592	1134	2271	6461	24693
-19	True	40312	1	0	0	10	23	13	14	18	14	10	21	23	21	25	30	32	35	24	37	35	42	45	52	55	51	53	94	88	93	100	116	129	133	145	171	176	224	474	368	368	1510	625	1204	2343	6385	24882
-18	True	40588	3	0	0	11	22	14	15	19	17	25	24	21	25	29	18	29	29	16	36	33	39	55	51	55	56	69	82	73	96	104	107	130	134	141	179	198	264	460	376	398	1539	649	1178	2271	6520	24978
-17	True	40891	3	0	0	19	20	21	22	17	22	19	22	22	22	25	24	34	34	39	27	50	37	52	56	55	58	70	79	92	96	101	110	119	144	162	174	191	259	480	385	392	1502	643	1166	2297	6547	25182
-16	True	41187	3	0	0	12	22	12	16	14	15	15	19	16	18	30	32	16	22	40	27	42	33	40	54	63	61	61	68	91	102	96	113	135	146	134	167	181	229	467	372	402	1473	650	1245	2292	6557	25584
-15	True	41491	3	0	0	20	18	17	18	12	15	17	23	18	16	32	29	25	27	32	35	39	46	43	62	63	67	58	78	82	99	119	113	109	141	171	183	160	237	478	360	422	1472	628	1203	2344	6655	25702
-14	True	41786	1	0	0	17	18	21	20	10	16	20	23	19	15	19	26	32	35	30	36	35	39	37	48	47	54	72	74	82	111	85	110	109	141	157	188	209	277	488	378	375	1439	685	1163	2327	6690	26008
-13	True	42049	4	0	1	15	9	19	16	16	16	19	18	14	20	22	27	19	22	35	45	40	36	48	60	43	77	55	80	98	110	105	113	129	142	163	201	202	279	431	405	356	1462	692	1231	2329	6795	26030
-12	True	42324	5	0	1	16	23	21	14	16	17	23	22	23	28	25	22	25	37	34	22	50	45	44	52	61	50	88	62	89	96	99	128	137	163	143	186	198	257	463	399	451	1457	658	1217	2232	6872	26253
-11	True	42588	2	0	1	13	13	20	14	19	22	20	17	20	24	24	28	28	26	36	28	55	50	52	59	57	49	57	65	95	106	102	130	108	146	172	181	186	241	435	414	431	1411	626	1202	2229	6847	26727
-10	True	42815	2	0	0	18	24	14	13	23	26	23	15	28	17	27	30	35	28	30	36	37	44	47	47	63	69	73	68	93	72	95	119	114	146	161	222	198	266	447	346	431	1388	625	1170	2310	6887	26888
-9	True	42996	1	0	1	13	23	25	14	20	18	22	16	28	27	20	22	22	34	45	31	36	52	46	53	63	77	79	89	91	104	93	123	115	141	180	206	202	252	402	373	396	1423	633	1146	2182	6954	27103
-8	True	42996	3	0	1	9	23	20	15	19	17	22	19	22	22	26	25	32	35	33	36	41	44	55	61	59	56	67	84	99	100	105	139	130	129	164	225	194	261	274	356	388	1341	652	1189	2191	6955	27258
-7	True	42996	1	0	0	9	21	18	13	25	22	15	19	26	27	23	26	23	34	34	33	42	51	45	58	56	65	88	72	82	116	108	127	117	151	177	180	185	198	272	323	430	1248	669	1136	2062	6915	27654
-6	True	42996	3	0	0	11	16	28	15	32	23	15	16	11	23	31	33	22	34	39	37	42	57	50	70	74	69	73	69	95	90	110	113	128	138	182	192	208	235	293	340	421	1082	632	1068	2048	6932	27796
-5	True	42996	3	0	1	9	14	20	16	21	16	17	25	21	30	22	29	27	23	31	29	44	46	67	46	63	56	91	69	101	96	127	140	132	130	170	193	189	241	266	307	412	930	628	1107	1942	6995	28054
-4	True	42996	0	0	0	16	12	23	17	17	19	18	22	20	24	25	25	35	25	30	43	40	42	48	54	60	69	70	88	85	99	110	109	140	136	169	197	224	199	262	316	406	800	671	1078	1882	6979	28292
-3	True	42996	1	0	1	15	38	29	17	14	28	18	16	22	24	23	27	26	43	40	31	50	37	69	50	51	72	80	94	94	96	126	114	166	149	177	193	244	264	313	375	430	753	655	999	1830	7060	28042
-2	True	42996	2	0	0	23	14	22	12	16	22	19	34	23	23	27	37	24	43	37	46	54	52	57	76	68	80	76	101	98	113	114	129	161	182	171	233	231	237	332	360	430	621	639	1034	1757	7233	27933
-1	True	42996	5	0	0	18	23	13	22	10	16	22	24	12	27	39	34	25	39	38	41	38	43	62	51	75	59	77	70	93	101	107	109	136	150	186	214	160	231	303	317	414	554	632	1000	1704	7086	28616
0	True	42996	2	0	1	15	26	25	22	21	23	27	21	18	30	31	22	26	31	49	42	42	64	56	63	77	74	89	101	92	129	114	143	126	135	180	225	236	250	290	336	413	510	662	999	1659	6840	28659
1	True	42996	1	0	1	11	23	22	20	23	13	9	17	20	19	34	31	29	25	35	39	54	49	62	67	80	66	79	81	107	93	133	111	138	158	151	224	225	261	292	330	441	536	656	953	1721	6686	28870
2	True	42996	1	0	0	20	29	25	22	11	26	15	19	27	13	25	26	34	34	45	37	51	51	52	52	66	66	75	70	92	99	104	129	137	139	153	180	173	218	271	333	362	535	594	962	1671	6530	29422
3	True	42996	1	0	0	13	17	21	23	25	18	27	28	23	23	36	30	42	30	42	37	52	50	62	78	71	55	94	78	89	123	111	149	154	169	193	202	198	236	287	330	415	508	653	999	1700	6411	29093
4	True	42996	2	0	1	36	31	32	25	29	32	27	34	28	36	39	42	45	45	55	50	60	57	58	54	66	106	99	96	98	116	133	149	155	163	191	222	223	232	313	383	447	505	649	1044	1619	6380	28789
5	True	42996	2	0	2	21	33	32	24	39	33	31	37	30	35	30	40	39	50	41	57	71	80	75	82	75	60	91	100	122	145	140	133	165	179	191	237	230	243	318	353	472	562	717	985	1688	6463	28443
6	True	42996	0	0	0	26	43	48	31	30	29	35	33	31	41	38	31	45	49	72	60	56	74	76	78	82	79	98	91	127	124	131	157	172	175	187	236	225	278	330	373	435	546	635	1019	1655	6363	28552
7	True	42996	2	0	1	22	34	25	26	24	27	28	44	29	40	46	35	51	44	52	55	57	67	61	74	65	78	104	86	116	117	126	142	148	192	198	240	219	279	319	330	430	559	652	988	1750	6241	28773
8	True	42996	5	0	4	29	43	44	36	29	19	30	26	32	43	41	43	48	39	48	59	54	67	71	78	85	81	98	99	136	138	132	151	157	156	204	211	257	285	319	358	439	521	729	1055	1734	6337	28426
9	True	42996	3	0	0	16	33	27	25	29	27	24	30	27	26	28	36	40	51	51	55	48	63	55	75	74	73	107	99	116	131	136	128	161	174	186	216	223	261	306	355	414	530	664	1057	1743	6346	28727
10	True	42996	1	0	0	30	42	37	33	32	36	35	55	34	33	36	40	48	46	47	56	57	69	73	74	99	88	100	112	123	106	147	140	142	180	218	243	236	254	317	366	423	538	673	1079	1736	6468	28294
11	True	42908	0	0	0	23	21	30	25	34	32	29	38	36	17	34	52	40	42	37	54	60	63	62	76	72	96	104	91	114	111	130	145	154	177	200	195	225	275	316	369	415	550	666	999	1726	6555	28418
12	True	42745	3	0	0	13	30	26	29	30	21	24	28	20	41	39	37	40	43	61	52	42	66	73	67	80	94	101	96	99	123	122	126	160	164	188	214	223	271	319	361	416	530	664	1060	1604	6569	28376
13	True	42542	2	0	1	17	25	24	26	21	20	33	19	36	32	42	50	34	53	38	39	49	45	67	63	90	68	104	103	129	109	121	137	157	155	179	218	216	269	295	340	429	526	695	1003	1719	6464	28280
14	True	42319	3	0	3	16	30	29	25	21	26	25	16	30	22	33	36	35	37	48	54	61	43	51	52	66	63	91	88	101	130	116	147	155	170	166	212	223	266	302	366	399	565	659	1052	1691	6425	28170
15	True	42080	2	0	0	18	26	19	23	19	21	24	27	32	31	27	42	29	37	43	48	55	74	60	73	80	82	94	99	105	115	119	151	154	146	227	240	244	252	268	369	382	608	662	1065	1656	6508	27724
16	True	41814	5	0	2	11	40	27	22	27	21	22	31	24	22	26	36	37	45	53	40	63	66	73	74	70	69	83	90	105	114	138	110	137	157	185	205	206	275	304	351	413	549	670	1000	1687	6545	27584
17	True	41563	1	0	0	17	25	14	19	25	22	20	31	25	22	29	35	29	38	59	54	52	54	55	74	82	79	97	118	98	104	123	134	134	168	213	199	230	271	289	347	419	501	623	1000	1693	6446	27495
18	True	41274	3	0	1	19	30	26	26	30	28	32	21	32	30	35	34	35	47	46	50	55	53	65	61	91	61	100	80	94	104	111	137	170	180	185	208	198	224	343	350	455	574	644	1032	1687	6357	27130
19	True	41007	2	0	1	27	30	38	21	29	27	21	18	30	26	39	44	31	43	42	50	51	61	66	61	75	80	89	81	103	131	109	159	163	159	205	196	220	239	298	340	382	545	600	963	1671	6508	26933
20	True	40711	2	0	1	20	22	25	23	25	21	16	15	33	33	35	35	25	44	54	63	55	57	57	68	78	83	88	111	102	121	119	130	171	158	183	187	219	253	279	335	412	527	648	1047	1726	6350	26655
21	True	40425	2	0	1	24	25	22	32	18	15	31	31	32	34	27	33	29	31	44	34	42	58	59	73	73	78	89	97	96	123	112	144	152	151	195	214	217	273	294	359	468	523	650	997	1661	6263	26499
22	True	40130	0	0	0	18	26	27	25	38	18	23	29	25	39	23	33	43	37	44	44	49	52	61	73	77	90	80	84	98	114	125	131	143	138	153	202	244	253	308	324	447	546	676	1026	1654	6447	26043
23	True	39821	0	0	0	27	22	24	27	23	20	24	33	28	30	39	29	40	42	40	37	44	68	61	69	72	74	90	85	98	113	113	129	139	169	191	189	199	247	322	369	392	513	639	1001	1599	6226	26125
24	True	39527	1	0	1	22	21	21	17	28	29	16	30	28	28	28	23	35	45	35	49	55	60	66	71	59	80	89	119	117	124	125	135	148	153	189	179	220	247	286	349	429	577	636	952	1697	6216	25692
25	True	39219	3	0	0	27	28	14	23	17	24	22	20	21	27	39	35	36	32	37	40	49	55	50	79	64	75	85	106	112	126	115	116	170	159	172	207	248	233	326	345	413	505	643	985	1648	6164	25524
26	True	38900	3	0	0	29	14	20	23	21	26	18	21	35	34	34	43	34	31	42	52	48	61	59	59	89	90	103	93	124	99	127	131	120	146	180	191	220	255	283	357	419	533	654	981	1615	6082	25301
27	True	38610	1	0	0	16	23	27	28	23	22	26	23	28	30	31	28	38	57	50	46	44	69	58	60	101	70	87	105	105	130	122	128	153	188	163	204	200	254	326	340	404	496	629	935	1600	6175	24967
28	True	38252	5	0	0	11	23	26	31	23	22	26	28	29	24	31	36	45	53	53	37	47	46	66	60	81	77	82	80	88	111	115	133	141	156	169	219	202	254	286	316	375	471	651	985	1591	6110	24837
29	True	37959	4	0	0	18	26	24	22	31	24	25	28	31	22	26	29	43	40	42	42	42	56	62	64	60	71	85	80	103	119	108	129	151	152	166	206	212	236	286	337	399	537	650	989	1576	6131	24475
30	True	37604	2	0	0	16	33	24	27	23	22	22	20	23	27	28	38	26	40	36	44	49	55	57	52	59	73	85	105	94	108	113	120	144	168	151	178	178	253	268	330	421	503	641	896	1647	5994	24411
31	True	37272	3	0	1	12	17	29	23	24	23	29	19	30	31	24	31	40	37	56	42	50	47	62	63	81	71	79	82	99	94	144	124	153	152	179	195	228	218	250	321	378	505	648	963	1570	5949	24096
32	True	36914	3	0	1	22	20	27	27	30	29	19	32	22	33	38	26	27	37	43	37	50	49	62	64	79	85	74	94	96	107	120	127	137	167	162	204	199	228	295	335	399	520	651	840	1556	5954	23787
33	True	36597	2	0	1	15	24	16	34	23	24	25	14	27	29	24	26	31	44	38	43	50	46	57	61	62	85	89	91	73	108	115	132	120	141	169	159	220	256	277	318	435	482	565	927	1539	5971	23609
34	True	36255	3	0	1	20	18	17	21	16	26	20	31	23	17	39	42	33	39	44	57	43	37	50	69	77	60	62	98	95	119	95	146	153	160	170	172	212	188	283	331	366	533	587	889	1616	5799	23378
35	True	35928	1	0	1	13	25	21	16	22	21	28	20	22	27	34	33	41	34	41	41	52	68	63	48	63	73	108	94	95	91	121	109	129	159	189	198	219	246	256	315	396	496	619	917	1487	5746	23130
36	True	35582	2	0	1	26	31	19	22	22	22	26	27	20	34	31	22	25	39	40	44	51	56	53	66	64	56	83	76	76	104	117	130	142	152	175	191	217	225	268	332	395	515	618	811	1515	5671	22970
37	True	35259	0	0	0	13	24	21	18	24	18	28	22	24	23	35	30	32	30	38	45	54	51	47	60	65	67	59	83	96	87	89	112	147	168	162	187	229	236	278	328	379	462	598	865	1558	5572	22795
38	True	34900	0	0	1	8	30	32	14	21	26	24	23	18	19	32	45	38	45	47	45	47	38	55	62	71	75	87	89	84	105	104	112	142	143	168	181	198	213	265	295	380	483	586	880	1563	5681	22325
39	True	34561	3	0	0	18	19	18	21	25	27	23	24	17	29	18	28	31	35	38	38	41	41	53	69	70	69	75	79	84	95	102	121	129	159	170	167	215	224	263	321	371	491	631	845	1475	5512	22277
40	True	34203	3	0	2	11	23	19	22	23	20	22	23	22	22	26	31	35	41	29	37	38	66	62	53	54	85	87	78	86	94	118	111	143	119	178	180	206	227	289	311	346	470	607	877	1487	5557	21863
41	True	33858	4	0	1	23	22	22	19	17	21	18	25	26	21	31	28	28	35	47	27	54	50	55	66	73	74	77	88	97	100	122	147	136	142	151	175	169	211	273	308	331	486	590	826	1498	5546	21598
42	True	33525	1	0	2	15	27	21	39	18	16	15	16	23	24	24	28	29	26	34	37	49	50	54	58	66	66	73	90	95	100	115	123	130	158	162	172	200	232	289	297	387	446	603	821	1465	5452	21377
43	True	33210	2	0	1	28	16	22	22	22	28	27	25	18	23	25	35	35	39	36	35	52	52	60	66	81	69	90	69	71	73	104	109	124	144	147	179	183	225	241	316	342	438	556	780	1500	5410	21290
44	True	32882	2	0	0	16	21	18	17	19	28	26	22	21	29	29	25	30	36	32	41	56	54	42	54	50	67	80	73	89	118	95	126	122	143	160	173	200	221	286	314	371	426	549	812	1420	5359	21010
45	True	32508	1	0	1	10	20	22	22	25	13	20	26	28	17	27	33	33	34	45	43	50	47	61	49	64	68	75	95	89	86	106	109	129	123	150	182	212	200	265	295	358	471	556	812	1407	5221	20808
46	True	32171	2	0	0	13	26	29	19	12	23	17	20	27	18	29	34	38	44	42	48	42	35	47	65	60	61	84	91	92	101	97	125	130	148	159	172	185	203	255	271	366	440	624	790	1380	5253	20454
47	True	31863	2	0	0	13	24	20	14	18	20	24	22	25	20	17	26	38	38	49	42	39	53	45	55	64	64	74	90	103	87	106	109	128	145	162	179	189	197	242	310	356	445	559	802	1308	5183	20357
48	True	31508	1	0	0	8	27	19	27	22	20	27	14	25	24	32	40	32	35	29	42	36	40	44	49	64	68	58	84	85	91	118	115	118	132	116	160	192	217	238	310	358	463	575	815	1356	5155	20027
49	True	31152	1	0	1	18	14	22	24	21	16	23	31	25	24	32	34	27	44	43	44	43	52	48	54	58	70	67	72	86	107	109	102	121	128	137	171	182	230	237	284	392	407	533	785	1376	4955	19902
50	True	30803	0	0	0	13	18	21	24	23	17	31	17	27	20	34	28	30	33	42	27	50	50	60	66	64	74	55	79	88	97	94	129	118	121	129	171	192	193	244	266	359	427	536	793	1309	5032	19602
51	True	30455	2	0	0	14	25	25	19	10	15	29	19	25	26	30	30	30	40	36	48	41	43	48	60	61	71	77	80	85	92	82	138	125	111	130	175	180	201	237	282	314	448	593	796	1285	5098	19179
52	True	30119	3	0	0	21	25	23	23	22	22	19	19	26	24	29	33	34	45	48	35	46	50	51	68	52	60	78	66	91	95	93	112	121	138	151	164	197	203	238	297	335	433	513	694	1336	4937	19049
53	True	29811	1	0	1	15	25	27	16	17	18	19	21	19	28	29	18	28	22	29	35	59	45	60	57	53	70	85	77	74	103	100	113	105	111	139	161	195	199	242	277	318	372	530	773	1348	4995	18782
54	True	29487	1	0	0	11	29	24	27	19	24	11	20	18	18	22	32	24	39	39	39	48	44	53	56	57	62	64	62	92	90	109	112	113	130	144	156	184	172	198	293	304	409	463	782	1313	4956	18624
55	True	29134	3	0	1	20	23	11	21	16	17	25	27	23	23	21	30	28	37	24	46	47	58	47	53	45	69	77	61	96	103	95	110	126	122	155	141	164	227	240	282	345	410	518	783	1246	4822	18296
56	True	28809	2	0	0	14	18	24	20	26	13	18	26	11	32	25	30	31	31	42	35	61	31	58	54	54	63	82	67	94	90	108	112	95	122	155	173	189	200	209	257	304	420	506	776	1253	4797	18081
57	True	28446	4	1	1	16	16	17	15	11	16	13	23	33	32	22	37	40	37	25	36	38	58	57	61	48	49	74	71	93	92	86	112	106	128	178	180	165	193	247	269	327	383	523	723	1249	4726	17815
58	True	28104	0	0	0	12	25	17	21	21	16	20	21	18	21	18	29	37	36	25	40	46	46	47	44	74	64	66	66	77	89	108	110	96	134	130	152	179	193	231	255	308	407	485	772	1244	4634	17670
59	True	27773	3	0	1	10	21	19	17	17	18	13	19	25	19	24	16	24	31	41	30	35	57	58	51	64	65	69	84	86	92	99	101	106	135	134	143	182	184	229	272	293	404	472	722	1188	4710	17390
60	True	27413	2	0	1	18	19	17	11	11	22	20	23	20	26	26	21	21	30	30	41	40	34	50	61	57	59	64	80	98	95	85	117	99	124	160	160	164	178	229	275	262	451	509	751	1228	4576	17048
61	True	27085	1	0	1	14	21	21	29	20	20	12	24	16	25	27	36	33	31	41	48	34	39	38	51	64	45	58	85	80	84	81	97	98	104	146	147	170	179	221	232	313	415	499	682	1258	4502	16943
62	True	26730	0	0	2	14	20	17	9	19	16	20	18	16	29	21	21	35	34	45	26	43	42	45	48	50	71	77	58	67	92	83	121	123	101	124	159	146	197	207	258	308	402	498	669	1097	4618	16664
63	True	26397	2	0	0	17	23	12	20	19	19	20	24	18	24	24	33	25	28	28	36	44	52	42	39	58	74	60	60	87	91	96	99	104	124	141	146	160	181	219	242	312	358	481	671	1177	4379	16528
64	True	26040	0	0	0	16	20	16	17	15	12	20	19	21	15	32	27	26	37	31	36	36	38	44	56	50	69	57	68	67	88	98	78	119	124	129	131	167	167	190	264	295	396	463	662	1167	4447	16210
65	True	25674	2	0	0	17	20	14	16	25	17	19	27	17	13	18	20	38	42	27	38	44	51	44	43	50	48	68	59	89	76	83	109	116	118	128	147	157	195	197	247	283	417	470	634	1183	4274	15974
66	True	25354	2	0	1	8	22	17	20	16	20	12	15	11	23	26	17	32	29	34	25	32	44	40	49	58	57	68	65	83	88	91	111	119	108	110	151	157	175	201	227	287	338	476	610	1117	4352	15810
67	True	24992	3	0	1	20	20	21	18	17	13	17	27	21	27	20	38	32	29	41	32	47	43	46	38	56	47	69	57	69	73	81	90	115	110	136	154	148	183	227	223	271	371	460	619	1070	4250	15542
68	True	24631	0	0	1	13	21	25	19	12	20	16	19	17	16	22	25	27	25	43	38	36	35	38	52	46	65	80	68	84	78	82	87	97	103	133	146	158	183	211	236	311	352	515	633	1045	4155	15243
69	True	24275	0	0	0	8	20	14	7	16	13	16	17	18	23	30	21	26	27	43	32	37	42	47	34	52	45	52	66	58	88	87	92	101	110	154	138	172	190	172	234	250	345	472	552	1088	4190	15076
70	True	23933	2	0	1	20	21	15	19	22	13	20	14	20	22	20	16	25	34	23	30	39	37	47	40	46	62	53	59	82	78	86	86	91	106	119	147	137	176	193	245	268	305	461	623	1128	4042	14840
71	True	23590	0	0	0	14	20	15	20	13	20	24	21	21	19	25	27	21	23	26	27	35	43	45	46	60	55	65	67	49	77	76	81	92	116	123	110	149	174	214	195	254	306	442	615	1071	4076	14618
72	True	23227	0	0	0	11	12	11	14	21	19	15	10	14	30	16	27	28	18	25	36	30	32	38	40	47	42	50	69	71	78	80	86	109	111	127	135	131	162	185	214	272	308	442	578	1075	3965	14443
73	True	22885	1	0	0	7	26	14	21	18	17	15	18	24	19	22	29	31	21	21	24	34	44	39	57	52	47	55	70	71	72	79	101	98	104	125	122	144	155	194	218	223	340	449	588	1001	3937	14138
74	True	22548	1	0	0	11	12	16	13	21	12	13	14	17	20	22	20	28	26	32	35	24	32	30	46	53	52	62	62	66	82	83	79	75	92	122	145	129	140	174	208	250	360	428	544	1054	3936	13907
75	True	22204	1	0	0	13	14	17	21	16	12	16	23	19	23	22	23	22	32	28	33	26	25	39	35	62	63	45	54	68	69	81	87	103	97	98	134	147	164	181	232	263	320	423	558	988	3867	13640
76	True	21865	1	0	1	15	25	13	14	20	8	22	20	9	28	22	22	22	35	32	22	46	36	44	36	43	45	46	62	66	63	75	75	104	113	109	127	150	162	181	193	245	346	415	511	1034	3690	13517
77	True	21521	0	0	0	16	23	17	18	18	16	13	15	19	22	25	27	30	26	27	32	31	43	31	40	58	53	70	73	55	67	81	88	93	107	112	119	118	142	201	192	238	315	411	521	1022	3690	13206
78	True	21209	0	0	2	9	14	11	11	14	10	15	14	16	27	14	42	26	21	31	38	25	26	27	39	58	38	49	51	64	75	81	98	89	80	129	124	110	148	209	218	254	288	426	519	1008	3658	13003
79	True	20860	1	0	1	14	19	17	21	17	22	16	26	20	18	31	24	20	26	26	24	37	41	29	36	46	53	50	54	56	80	83	79	103	100	90	110	126	141	193	221	226	283	380	529	985	3605	12781
80	True	20543	2	0	0	13	20	22	21	17	17	15	13	21	18	21	20	24	23	26	32	28	41	43	35	51	42	50	53	65	63	72	77	100	96	101	122	132	157	174	212	233	291	383	504	966	3582	12545
81	True	20157	0	0	1	11	18	23	15	17	11	12	16	22	29	9	18	20	20	29	31	28	33	47	32	43	40	48	58	59	66	81	91	90	97	120	122	128	143	159	183	231	273	360	503	952	3559	12309
82	True	19803	1	0	0	11	14	14	10	11	15	19	17	7	15	14	28	28	29	22	31	26	32	40	26	53	40	69	58	61	71	74	90	97	84	104	120	120	146	168	181	221	287	370	512	948	3421	12098
83	True	19455	1	0	0	12	11	9	21	14	9	14	16	14	22	28	18	16	32	22	23	26	35	36	40	55	39	42	56	51	74	75	83	78	91	98	105	112	131	185	205	222	262	369	480	924	3472	11827
84	True	19105	2	0	1	10	16	18	13	11	19	15	16	11	23	16	16	24	28	29	23	22	40	28	35	43	58	46	63	61	56	55	71	73	91	112	117	127	139	153	186	227	313	375	491	910	3271	11651
85	True	18761	3	0	0	15	16	17	13	12	8	19	11	24	14	21	18	17	33	26	21	26	24	30	42	45	46	39	64	45	50	72	71	71	89	99	114	109	139	156	170	209	262	372	464	863	3333	11469
86	True	18421	0	0	1	11	11	10	12	12	8	10	10	12	11	17	17	22	22	20	24	32	41	26	37	32	44	38	48	51	63	55	65	88	87	74	116	115	115	177	171	239	255	401	445	871	3262	11243
87	True	18112	1	0	0	9	15	13	13	11	17	9	20	11	19	21	12	28	14	26	21	14	28	29	38	33	40	40	43	70	59	71	73	73	82	98	109	134	117	163	172	226	235	372	430	839	3209	11055
88	True	17752	1	0	1	6	19	17	8	9	11	17	11	21	18	25	11	24	25	21	22	24	30	32	33	42	43	48	49	52	66	55	85	62	71	98	106	108	124	133	185	178	278	346	477	835	3171	10754
89	True	17397	0	0	0	7	10	7	16	5	13	16	14	14	20	17	13	22	29	29	21	28	32	38	39	40	43	58	48	63	71	68	66	71	86	96	118	124	97	148	176	190	224	309	440	839	3187	10445
90	True	17030	1	0	0	8	17	12	17	14	12	16	14	16	13	14	23	22	20	21	22	24	30	26	36	39	31	38	35	40	62	54	59	80	90	77	99	104	117	172	169	226	240	280	453	787	3104	10296
91	True	16706	1	0	0	7	15	19	9	11	8	12	14	9	20	11	13	22	20	24	18	18	32	40	32	39	45	45	41	67	58	63	69	62	77	86	120	117	120	133	148	181	227	291	436	804	3031	10091
92	True	16332	1	0	0	9	11	15	8	11	15	17	18	14	14	25	18	17	20	18	27	16	28	39	26	31	32	28	41	49	66	50	58	65	64	92	83	120	106	129	170	184	233	330	416	791	2945	9882
93	True	15991	0	0	0	14	12	8	8	13	13	11	8	11	13	13	14	20	17	34	21	34	34	34	40	26	39	38	43	53	52	58	54	74	78	79	97	120	136	113	166	214	222	316	426	778	2914	9523
94	True	15649	0	0	0	6	13	11	10	11	12	8	8	8	13	22	16	21	26	21	24	19	27	26	28	34	32	49	62	44	42	51	55	77	69	76	85	95	121	150	177	203	238	283	407	704	2861	9404
95	True	15314	1	0	1	9	15	17	15	9	11	19	18	11	21	15	13	17	16	16	29	26	25	20	27	21	29	47	43	43	37	56	56	68	72	75	96	95	109	116	158	183	243	327	420	744	2831	9094
96	True	14968	1	0	0	8	10	9	12	10	17	11	18	16	12	12	22	18	20	24	19	33	26	25	20	31	36	28	41	46	49	49	81	54	67	73	92	91	100	139	153	174	233	291	387	758	2716	8936
97	True	14619	0	0	0	11	13	9	11	12	9	5	9	11	13	19	14	15	26	23	23	25	29	22	31	32	38	44	47	41	53	61	51	58	67	85	76	106	96	152	127	170	206	296	346	766	2724	8647
98	True	14258	0	0	2	8	11	12	8	8	13	10	9	12	17	17	12	19	7	19	21	20	24	26	22	30	25	34	46	42	43	59	62	58	75	78	98	96	95	121	158	171	228	294	412	670	2637	8429
99	True	13908	0	0	0	10	9	15	9	12	15	15	12	12	13	9	13	18	17	12	16	27	27	33	30	36	35	38	39	36	46	45	63	58	68	61	73	98	94	107	144	169	228	281	373	715	2637	8140
100	True	13562	0	0	0	6	16	11	7	13	8	11	12	14	15	13	13	17	11	15	25	27	26	19	32	30	27	33	35	41	61	67	51	48	62	70	70	83	111	125	134	169	209	270	356	683	2516	8000
