pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-14	True	13785	2	0	0	3	1	3	5	5	4	4	6	4	11	11	4	13	8	9	8	12	12	11	10	11	16	23	34	24	27	25	38	49	28	55	56	49	84	113	121	106	571	181	347	779	2153	8749
-13	True	13831	1	0	0	2	0	3	3	2	9	5	4	6	7	9	6	6	12	6	9	14	15	8	11	23	17	24	24	15	25	25	38	29	48	42	59	59	58	114	101	110	506	198	350	784	2206	8838
-12	True	13831	0	0	0	2	0	4	2	2	2	4	6	4	8	9	9	16	8	10	13	15	14	12	16	11	22	20	23	30	33	30	32	31	44	32	54	60	51	88	96	111	456	173	348	747	2202	8981
-11	True	13831	0	0	0	3	7	8	3	4	7	4	3	2	6	5	8	6	8	6	13	11	7	10	15	20	18	14	22	33	34	35	43	24	49	46	66	59	61	85	85	104	396	175	359	642	2259	9066
-10	True	13831	0	0	0	4	4	10	4	4	3	1	5	6	5	6	9	6	12	7	9	9	11	13	18	19	20	31	21	27	25	29	40	29	47	43	54	53	65	75	69	114	349	177	305	631	2239	9223
-9	True	13831	0	0	1	3	3	4	2	2	2	8	6	4	7	7	8	8	9	11	6	11	14	9	14	16	21	22	19	19	34	30	42	35	41	45	58	52	77	64	103	105	268	192	299	599	2151	9400
-8	True	13831	2	0	1	3	4	3	6	5	3	2	6	5	5	4	6	8	8	2	13	14	6	6	15	16	14	16	22	27	32	28	28	30	54	49	54	56	67	95	94	104	244	192	282	521	2096	9583
-7	True	13831	3	0	0	6	4	8	4	2	2	4	4	3	5	7	7	7	2	11	5	14	12	14	17	21	17	23	12	26	26	25	26	27	41	50	49	50	57	78	99	103	201	175	267	481	2226	9610
-6	True	13831	1	0	0	4	4	5	5	2	4	5	3	6	4	8	8	7	8	6	12	11	11	19	20	20	19	16	32	15	26	31	30	43	55	37	59	40	70	72	92	112	169	194	292	492	2172	9590
-5	True	13831	1	0	0	3	2	5	3	2	3	2	7	3	2	7	10	8	4	7	14	9	15	10	9	19	22	19	28	26	26	29	32	35	43	28	53	57	56	80	85	93	130	172	253	477	2098	9844
-4	True	13831	1	0	0	6	5	5	5	4	3	2	5	3	7	9	8	4	15	8	10	10	18	11	15	16	25	20	24	23	36	29	38	38	51	53	46	57	74	67	105	119	130	198	308	469	1915	9836
-3	True	13831	0	0	0	3	7	6	2	4	5	5	7	7	8	6	5	9	5	7	9	10	6	14	15	17	17	17	24	16	19	26	23	28	60	44	55	49	73	65	88	101	123	162	258	443	1892	10091
-2	True	13831	0	0	0	1	0	6	6	1	4	4	8	5	6	5	2	3	11	8	7	15	14	9	20	23	19	23	26	26	32	29	42	35	36	55	46	56	64	69	98	96	126	159	261	435	1822	10118
-1	True	13831	1	0	0	2	0	3	1	4	5	6	4	2	3	7	3	7	4	6	4	16	12	17	19	14	15	23	17	18	26	27	34	30	39	48	50	52	72	71	83	94	139	175	226	437	1831	10184
0	True	13831	0	0	0	5	5	5	2	4	6	6	6	6	5	9	6	7	12	14	14	9	11	10	10	18	15	25	28	24	30	35	23	26	52	67	45	57	73	80	88	100	116	161	269	493	1635	10219
1	True	13831	0	0	0	3	6	3	7	2	6	4	11	4	8	5	9	10	7	11	7	15	11	15	5	17	12	15	20	12	17	27	35	31	29	46	56	40	65	60	91	126	124	144	278	430	1656	10351
2	True	13831	1	0	0	4	5	3	5	3	9	10	5	9	10	6	7	9	3	3	7	14	14	9	17	17	14	19	21	27	27	25	17	37	42	55	61	50	67	80	104	96	134	135	284	438	1637	10291
3	True	13831	2	0	0	12	3	5	6	4	3	2	7	4	5	6	5	7	6	12	3	11	16	8	16	18	19	17	19	22	27	21	40	31	29	51	54	58	72	70	95	109	130	169	255	417	1693	10272
4	True	13831	0	0	0	6	5	4	4	4	6	3	9	3	8	6	9	2	14	9	11	19	17	12	15	11	15	11	25	26	25	32	29	34	50	51	48	44	65	83	98	94	150	170	255	435	1670	10244
5	True	13831	1	0	0	2	4	5	6	4	2	3	6	6	12	7	6	3	3	18	12	9	15	19	12	16	13	10	16	26	25	28	27	38	41	40	57	43	52	74	85	123	132	175	231	437	1660	10327
6	True	13831	0	0	0	6	3	6	2	5	5	7	11	4	7	8	6	11	10	9	6	10	6	9	9	26	17	16	30	26	22	23	23	41	48	58	54	48	66	81	97	116	145	161	256	410	1707	10220
7	True	13831	1	0	0	3	0	7	6	5	3	3	5	3	3	16	8	9	8	8	7	11	8	14	15	18	19	23	33	16	33	32	42	31	28	40	47	48	82	58	87	89	143	180	287	407	1722	10223
8	True	13831	2	0	0	5	8	7	6	5	10	1	3	2	8	5	11	8	9	9	8	6	22	9	13	27	26	18	17	25	31	50	43	35	45	50	60	66	71	98	107	94	140	182	288	415	1654	10132
9	True	13831	1	0	0	7	4	9	4	7	9	2	5	4	7	12	4	8	8	18	6	7	9	12	16	16	13	18	15	15	23	28	28	42	38	49	49	31	53	60	71	103	142	166	258	401	1759	10294
10	True	13831	0	0	0	1	6	14	8	4	3	10	0	8	7	4	5	11	5	16	10	11	11	14	20	23	15	19	26	28	29	34	34	32	41	42	51	46	69	77	88	122	151	179	266	423	1743	10125
11	True	13831	0	0	0	4	8	7	2	2	7	8	7	3	3	6	11	3	12	9	13	13	14	15	17	25	20	22	18	29	27	32	26	38	44	41	59	45	55	73	83	97	153	160	257	433	1734	10196
12	True	13831	0	0	0	4	7	6	6	5	6	4	5	8	5	6	10	9	8	9	7	15	14	15	26	12	14	18	35	17	31	39	33	27	42	48	58	55	76	91	94	108	133	182	255	516	1773	9999
13	True	13831	0	0	0	2	5	5	6	2	6	6	5	14	5	8	12	8	12	12	12	11	16	12	22	21	17	26	25	23	20	37	27	44	41	43	40	57	75	79	98	110	137	165	248	489	1873	9955
14	True	13831	1	0	0	7	9	5	4	9	7	2	7	9	11	9	9	13	18	15	12	13	17	23	18	16	20	26	32	38	38	31	42	42	47	40	56	62	77	88	99	103	168	179	271	514	1899	9725
15	True	13831	1	0	1	0	14	8	4	7	7	8	9	13	11	8	10	13	9	12	17	18	16	9	17	31	23	26	38	19	42	37	29	37	42	43	49	75	59	83	116	123	144	172	292	484	1866	9789
16	True	13788	0	0	0	6	6	6	5	3	8	7	11	7	14	6	13	11	11	19	17	19	17	16	16	19	24	22	23	30	33	41	39	42	50	45	60	55	77	87	98	130	175	206	294	465	1898	9657
17	True	13736	0	0	0	6	6	2	5	9	6	14	5	4	7	5	14	19	11	7	15	17	14	16	17	24	17	24	34	28	30	37	55	40	43	56	62	68	71	77	97	110	141	178	286	494	1895	9670
18	True	13664	0	0	1	4	13	6	2	7	8	10	5	10	9	9	11	7	8	5	8	10	25	16	15	30	24	26	38	23	35	28	52	47	43	72	67	58	79	92	111	115	166	184	267	499	2005	9414
19	True	13582	0	0	0	3	4	8	11	9	5	7	12	8	8	17	10	15	22	14	21	14	23	8	16	27	19	31	36	30	31	34	32	36	44	49	63	53	81	88	108	118	155	182	294	470	1981	9385
20	True	13494	1	0	1	5	5	7	9	10	12	7	8	8	6	9	12	10	18	17	13	16	9	19	20	30	26	24	22	34	38	36	37	43	48	73	56	63	58	111	104	114	162	209	319	483	1903	9279
21	True	13402	0	0	0	6	6	10	8	4	5	14	12	10	11	6	13	11	14	5	15	16	14	25	24	17	32	20	33	25	32	27	47	47	51	50	52	74	92	90	96	121	170	199	290	491	1878	9239
22	True	13312	1	0	0	10	6	7	12	6	7	7	6	12	5	9	8	11	16	17	16	11	16	25	20	28	24	22	36	29	38	47	45	37	40	57	57	68	77	103	95	123	171	195	296	508	1874	9114
23	True	13212	0	0	1	5	11	10	13	8	7	13	12	11	17	11	10	13	11	20	20	19	17	24	28	23	10	24	36	25	37	40	45	49	47	58	58	57	90	81	112	124	142	194	322	480	1952	8925
24	True	13114	3	0	0	9	10	11	8	6	6	11	6	11	4	6	14	11	16	15	18	13	12	13	14	16	22	25	23	35	35	31	32	36	50	56	73	70	77	91	101	142	164	194	283	490	1889	8962
25	True	12998	3	0	0	7	12	2	7	7	1	9	11	7	10	5	17	10	11	12	14	17	12	14	16	24	31	21	26	27	30	37	35	36	50	51	56	65	59	112	87	128	174	200	304	497	1930	8814
26	True	12891	2	0	0	5	7	8	6	6	7	11	11	11	9	8	15	17	13	9	16	12	17	22	27	19	27	23	27	27	37	39	35	51	53	46	81	59	79	99	81	125	172	204	305	490	1805	8768
27	True	12776	3	0	0	9	5	10	6	3	13	5	10	11	8	7	15	12	14	18	10	13	14	20	19	19	27	36	25	24	41	36	39	42	39	62	66	69	71	109	90	126	140	193	291	468	1914	8624
28	True	12676	2	0	0	5	8	9	11	5	7	5	4	10	8	9	8	11	16	15	14	11	23	19	18	21	21	32	29	32	43	30	47	40	50	53	65	65	67	91	98	134	171	185	288	460	1821	8615
29	True	12554	1	0	0	2	7	5	8	7	9	9	10	4	9	12	12	8	13	15	10	15	12	18	19	29	18	25	27	38	32	41	36	49	49	53	61	66	64	93	105	105	172	181	266	482	1885	8472
30	True	12441	0	0	0	9	10	6	8	11	9	10	13	8	10	16	16	17	13	14	18	16	16	16	21	25	22	26	25	21	31	35	46	31	51	63	59	74	64	82	83	116	152	190	278	493	1866	8351
31	True	12319	0	0	0	8	10	11	7	6	8	9	4	6	8	10	10	7	12	15	10	16	14	21	15	25	16	29	23	26	44	34	23	47	48	63	73	63	77	87	104	115	150	154	276	479	1859	8297
32	True	12202	0	0	0	10	5	7	10	6	5	5	10	5	5	9	6	16	9	18	16	15	18	16	20	31	27	24	25	25	32	44	49	39	55	61	73	55	69	65	98	115	176	177	260	479	1850	8162
33	True	12100	2	0	0	6	3	9	8	7	6	7	16	6	10	12	10	15	14	13	17	12	11	13	18	19	24	21	29	38	30	28	54	31	47	47	64	62	69	72	107	132	162	191	288	424	1835	8111
34	True	11963	0	0	0	10	7	10	9	9	3	12	10	12	9	12	15	12	8	16	16	14	21	6	21	29	18	33	31	33	41	32	40	42	40	42	59	65	66	69	97	106	160	193	266	445	1796	8028
35	True	11872	0	0	0	6	10	6	8	8	4	8	12	11	5	9	6	12	11	12	15	17	21	14	27	26	24	30	30	25	41	32	34	44	49	46	67	74	65	92	89	118	134	206	265	467	1747	7945
36	True	11768	2	0	0	5	8	9	2	14	7	8	6	7	5	12	10	8	7	15	12	21	12	11	17	23	17	22	31	33	39	22	40	33	46	42	60	65	71	98	102	112	138	175	261	476	1718	7946
37	True	11661	0	0	1	4	13	13	12	5	7	7	9	5	10	8	8	6	14	13	16	11	14	18	23	24	32	22	36	27	31	31	39	59	52	40	48	60	61	80	92	118	158	167	236	461	1760	7810
38	True	11565	0	0	0	4	13	8	6	3	4	12	8	8	15	12	16	10	9	12	7	16	20	11	26	15	16	24	29	33	42	18	27	31	49	51	58	55	69	70	93	121	141	173	221	450	1790	7769
39	True	11442	0	0	0	6	7	13	4	10	9	9	9	7	12	6	11	6	9	17	12	14	15	16	24	22	16	33	19	36	38	28	24	44	51	53	65	60	64	75	87	97	124	197	258	412	1776	7647
40	True	11336	0	0	0	4	8	5	5	5	7	4	11	13	12	10	16	6	11	13	20	21	18	19	14	14	24	16	21	33	21	27	39	41	35	33	54	64	60	89	82	122	141	176	267	435	1762	7558
41	True	11222	2	0	0	5	11	4	8	5	8	3	10	6	14	6	9	6	5	9	10	20	15	15	19	23	23	12	26	26	33	23	32	38	53	62	64	57	65	77	96	100	149	176	244	435	1754	7464
42	True	11113	1	0	0	6	8	11	5	10	9	10	14	11	12	12	10	10	11	16	16	9	10	19	16	29	18	21	21	35	27	33	38	35	51	55	56	69	78	70	71	106	138	161	265	421	1791	7298
43	True	11014	1	0	0	6	9	9	6	3	5	9	9	10	7	8	10	15	8	11	16	11	23	22	19	22	16	22	25	30	21	30	32	40	53	48	51	59	61	68	81	113	132	184	271	473	1680	7285
44	True	10888	1	0	0	5	11	12	5	5	4	7	4	7	15	5	9	9	12	14	12	13	20	9	19	18	17	24	26	26	37	35	39	42	52	46	52	53	59	88	107	113	140	175	263	412	1639	7227
45	True	10793	1	0	1	4	8	6	8	5	5	7	12	5	8	6	10	11	11	14	12	15	16	20	19	26	20	31	40	44	37	27	34	38	38	44	56	50	54	78	74	108	137	176	237	404	1658	7178
46	True	10693	0	0	0	5	12	11	7	4	6	8	9	10	4	11	11	7	15	11	18	17	15	18	14	28	18	32	31	24	25	29	48	45	44	27	53	59	79	78	86	103	102	167	267	408	1652	7075
47	True	10569	0	0	0	7	9	9	12	9	5	13	4	9	8	14	9	7	13	15	9	20	20	10	20	20	21	35	30	28	31	36	48	44	32	52	64	60	83	88	82	103	115	153	259	431	1567	6965
48	True	10476	0	0	1	7	10	9	7	5	8	4	5	10	10	9	6	11	9	7	11	10	15	19	23	23	18	37	34	42	34	31	46	38	36	39	56	67	69	70	90	107	119	167	227	407	1619	6904
49	True	10389	0	0	0	5	10	6	4	3	8	8	5	9	8	6	11	15	8	13	9	20	14	12	21	18	26	26	26	27	28	30	33	44	46	45	52	57	70	52	89	108	115	168	230	432	1622	6850
50	True	10280	0	0	0	3	9	9	15	7	7	8	9	8	11	11	9	14	8	12	14	11	13	20	24	25	14	20	22	34	30	34	33	45	41	51	62	56	61	76	69	98	144	192	236	442	1549	6724
51	True	10185	0	0	0	2	9	7	8	6	7	6	8	8	6	11	4	14	13	5	17	12	19	22	15	12	22	22	25	24	31	25	29	46	58	42	50	53	65	61	84	112	137	158	247	457	1597	6629
52	True	10081	2	0	0	4	7	4	4	2	5	11	8	6	7	10	8	8	12	11	18	15	16	13	16	23	22	19	22	26	31	42	28	28	34	42	66	66	72	75	88	91	130	164	261	427	1569	6568
53	True	9985	1	0	0	6	11	6	6	7	8	13	5	6	9	18	7	7	10	12	14	16	23	14	21	27	21	28	24	26	32	32	35	39	51	41	50	52	53	63	100	125	110	175	236	398	1573	6474
54	True	9875	0	0	1	8	11	8	5	5	8	13	5	9	5	10	9	9	6	14	23	11	11	26	19	18	23	26	31	31	26	27	31	36	46	40	56	50	63	85	92	103	134	163	240	438	1540	6360
55	True	9758	0	0	0	3	10	5	11	11	13	7	10	7	12	16	9	13	10	13	16	12	17	27	24	24	21	26	30	22	33	37	31	35	34	40	49	48	67	82	78	112	147	149	249	426	1550	6222
56	True	9622	0	0	1	8	15	10	9	5	5	4	6	6	9	8	8	15	14	15	17	12	14	24	14	21	24	21	25	28	24	42	52	48	41	44	58	53	54	78	98	107	130	164	233	381	1555	6122
57	True	9514	0	0	0	7	11	8	5	10	7	10	6	9	10	12	13	7	14	11	13	15	18	21	17	24	30	35	25	27	24	35	36	40	45	51	40	65	72	79	87	106	122	170	224	391	1573	5989
58	True	9400	2	0	0	4	12	9	11	6	6	9	10	13	10	11	15	14	11	11	7	17	13	13	23	12	17	27	22	25	34	37	36	45	39	47	60	67	67	63	77	101	127	158	252	367	1451	6042
59	True	9294	0	0	0	1	4	6	7	6	6	13	6	9	19	11	14	10	13	15	13	13	15	16	23	21	15	23	36	27	21	30	35	32	36	40	53	65	62	65	80	93	133	175	213	357	1478	5984
60	True	9176	0	0	0	2	11	12	8	6	10	15	12	11	4	14	16	10	9	14	16	12	19	17	19	29	19	28	12	29	34	29	38	50	51	32	53	57	57	64	91	96	130	170	220	409	1387	5854
61	True	9058	0	0	0	5	8	6	8	15	7	11	6	7	11	9	16	6	11	9	14	13	15	18	16	18	26	18	17	22	31	27	26	39	45	45	55	61	54	79	88	98	114	154	200	339	1448	5843
62	True	8962	1	0	0	4	6	5	7	5	9	7	12	12	8	11	5	3	9	10	14	17	15	12	21	14	26	19	18	19	22	27	29	37	48	40	48	47	48	77	90	105	131	145	226	393	1405	5755
63	True	8850	1	0	0	6	7	8	4	9	5	6	5	4	13	10	6	6	10	11	6	12	18	19	16	20	20	23	27	28	20	24	32	37	40	36	55	61	51	79	79	98	118	158	206	368	1413	5675
64	True	8717	1	0	1	3	9	9	7	2	6	5	7	9	8	7	13	8	11	12	8	10	16	18	19	12	20	18	26	29	20	26	27	29	47	48	48	49	59	58	84	87	123	147	189	314	1419	5649
65	True	8618	2	0	0	6	13	7	9	3	11	7	8	11	6	6	8	9	14	15	12	14	11	19	20	13	15	11	24	19	27	23	26	28	47	40	49	48	41	69	76	80	109	150	192	339	1387	5594
66	True	8504	0	0	0	6	6	7	3	4	6	9	9	9	8	8	12	10	15	8	7	17	13	12	17	18	13	19	14	25	31	25	23	33	39	30	34	49	48	68	76	80	116	151	190	386	1290	5560
67	True	8399	1	0	0	3	4	8	9	5	7	5	8	8	4	14	8	10	11	15	6	11	14	18	13	19	23	23	19	24	22	18	26	43	30	39	41	57	59	60	83	96	127	133	183	357	1305	5430
68	True	8284	0	0	1	4	2	7	5	6	7	10	4	3	5	7	8	9	9	8	11	10	14	13	11	19	14	19	17	30	25	23	23	22	34	41	42	53	59	70	71	85	133	135	186	327	1307	5395
69	True	8184	0	0	0	2	8	8	7	4	8	8	3	9	6	8	6	9	7	7	9	12	14	8	19	18	15	23	24	20	25	15	34	27	31	36	35	53	42	69	58	70	113	129	185	340	1299	5361
70	True	8087	0	0	0	9	8	1	6	9	3	7	4	14	9	10	3	12	10	12	20	14	14	9	17	14	14	22	22	18	27	37	27	32	42	43	37	45	53	52	71	84	107	102	184	351	1249	5263
71	True	7994	0	0	1	1	7	2	4	6	7	5	15	5	13	3	8	8	9	11	15	9	25	8	15	15	15	17	20	13	28	26	37	26	31	36	38	40	42	54	56	96	120	129	198	298	1251	5231
72	True	7875	1	0	1	3	6	3	3	10	8	7	5	5	11	7	6	11	11	8	9	14	11	12	18	10	17	18	15	24	15	23	41	25	39	26	48	40	58	55	77	83	101	120	172	300	1254	5144
73	True	7757	0	0	0	4	12	3	7	3	8	5	12	7	9	4	9	13	7	8	7	13	11	16	17	22	10	13	22	23	18	18	26	27	37	37	37	39	51	50	60	77	85	123	204	332	1265	5006
74	True	7659	0	0	0	8	4	5	3	2	6	5	7	3	11	7	7	4	10	14	7	9	7	12	15	23	20	14	21	24	18	23	20	33	30	36	36	52	57	44	66	73	99	115	165	342	1220	4982
75	True	7542	0	0	0	4	10	5	7	5	7	1	9	8	4	8	8	14	7	9	12	10	18	15	13	16	15	18	15	24	20	24	19	29	30	31	35	38	48	53	73	74	97	131	172	306	1180	4920
76	True	7426	1	0	1	1	3	6	5	10	3	6	4	6	10	5	13	6	9	10	13	15	18	15	12	14	10	15	16	22	22	24	26	35	38	38	34	43	56	60	60	66	98	139	137	310	1204	4787
77	True	7314	1	0	0	4	5	8	5	5	6	8	5	3	7	4	10	9	15	14	8	7	13	15	23	10	13	14	23	15	16	22	34	27	33	32	37	32	40	41	68	78	91	140	165	285	1177	4746
78	True	7202	1	0	0	4	2	7	4	7	7	4	6	8	8	7	7	3	13	16	11	9	17	14	16	11	17	25	20	16	18	20	30	29	28	38	29	40	42	62	51	79	99	98	150	305	1172	4652
79	True	7112	2	0	0	1	6	4	7	9	9	6	3	2	7	4	5	9	6	8	5	11	9	9	6	9	22	9	12	15	14	32	27	31	31	40	34	45	40	46	56	82	111	133	169	307	1102	4617
80	True	6994	2	0	1	7	7	5	9	6	7	2	3	5	6	5	6	5	5	5	9	12	7	9	14	11	15	16	18	21	20	26	20	33	31	35	39	31	38	46	54	81	105	129	122	305	1150	4511
81	True	6876	1	0	0	4	9	4	4	7	7	2	4	4	3	3	5	11	11	11	9	10	12	13	10	8	9	16	17	25	22	24	20	17	34	28	30	54	45	58	61	76	95	133	148	288	1127	4397
82	True	6777	4	0	0	6	6	6	6	8	4	2	5	3	5	8	5	7	4	9	7	11	11	9	10	10	14	14	13	21	19	17	27	26	34	28	24	40	38	59	62	75	88	122	139	278	1141	4352
83	True	6647	2	0	1	1	4	5	5	8	4	5	6	4	1	4	7	8	10	10	3	6	14	12	9	11	14	15	19	25	18	23	21	27	25	25	29	37	44	57	58	84	83	116	156	288	1094	4249
84	True	6523	1	0	1	6	5	3	3	5	8	6	5	7	8	4	8	13	5	5	11	13	14	8	5	15	16	15	19	14	14	19	20	28	19	28	30	35	43	43	61	66	97	118	153	278	1083	4165
85	True	6420	2	0	0	4	3	1	3	2	4	6	12	4	7	8	4	4	8	8	11	14	10	8	16	4	19	12	21	14	20	27	16	18	27	26	38	29	40	51	49	47	96	122	154	284	1074	4093
86	True	6320	0	0	0	7	5	6	4	6	11	3	6	3	8	6	7	6	7	4	20	7	9	18	9	13	9	15	19	23	18	26	30	20	29	23	31	32	45	38	45	69	89	110	138	250	1086	4010
87	True	6213	0	0	0	2	2	5	5	1	5	6	2	3	4	9	10	5	6	14	6	6	12	8	15	13	11	15	13	17	19	17	18	22	34	29	37	35	34	44	63	57	92	108	150	257	1040	3962
88	True	6096	1	0	0	3	4	5	9	3	1	3	3	2	1	3	7	10	6	10	6	8	14	13	17	17	12	11	11	9	19	22	16	30	33	23	31	46	36	36	44	71	79	108	125	290	1025	3873
89	True	5995	0	0	0	3	4	5	3	3	3	4	6	6	6	3	2	11	3	7	2	9	6	12	7	14	12	13	13	16	18	16	20	23	23	21	31	35	38	50	52	67	89	121	150	279	1022	3767
90	True	5873	1	0	0	4	2	2	7	4	5	4	6	4	9	5	4	4	6	8	7	8	3	12	8	8	15	14	18	10	8	18	21	24	31	25	22	40	29	57	55	65	76	98	151	254	1068	3653
91	True	5750	0	0	0	4	4	6	5	2	0	4	5	6	5	3	7	6	6	5	6	12	2	8	8	13	8	16	19	18	21	17	18	23	21	28	33	41	27	54	38	47	79	104	158	258	998	3607
92	True	5646	0	0	0	5	5	3	2	4	4	4	4	5	4	4	8	6	7	8	8	14	14	17	11	14	14	8	12	18	19	18	23	23	27	22	26	32	41	50	57	58	61	101	138	228	987	3532
93	True	5536	0	0	0	2	2	4	2	3	6	5	4	3	7	8	10	6	3	8	10	6	11	14	13	6	11	13	15	16	25	18	18	27	24	27	27	36	42	38	49	59	75	92	126	255	1010	3400
94	True	5411	0	0	0	4	7	1	3	3	1	3	6	6	6	2	4	6	4	8	5	5	8	5	12	10	15	13	13	14	23	14	15	24	21	17	26	29	36	49	53	46	83	82	129	251	979	3370
95	True	5310	0	0	0	6	5	1	4	0	1	5	5	8	9	4	6	4	3	14	9	9	4	10	10	7	10	9	21	20	13	17	14	21	18	22	28	35	35	41	48	38	73	102	93	243	1013	3272
96	True	5196	1	0	0	3	1	3	6	1	1	6	11	5	7	4	5	3	6	8	6	7	6	8	7	10	17	17	8	13	12	16	20	22	18	23	28	28	34	51	51	51	72	94	108	199	936	3263
97	True	5086	1	0	0	3	5	4	3	1	5	2	4	3	3	7	6	4	10	3	10	4	12	13	10	9	15	10	13	15	25	20	16	11	20	24	28	37	33	50	38	56	62	71	136	215	926	3143
98	True	4935	1	0	0	2	3	4	4	2	2	3	4	3	6	4	6	8	5	8	7	4	8	6	5	10	12	10	12	16	15	16	18	21	20	24	31	21	27	44	42	52	73	89	115	232	851	3089
99	True	4803	0	0	0	6	4	6	4	2	2	4	4	7	4	2	2	5	4	4	4	12	5	9	7	5	15	10	17	15	11	10	13	19	28	18	26	43	28	33	44	53	77	94	125	200	913	2909
100	True	4695	0	0	0	2	3	5	2	4	5	4	4	4	6	2	5	4	4	4	5	13	11	9	9	10	6	13	13	16	24	15	17	18	17	27	27	30	30	37	36	33	69	84	107	172	898	2891
101	True	4579	2	0	0	1	1	6	4	5	0	2	1	3	7	1	2	5	3	6	9	6	3	5	12	8	12	12	17	14	16	17	17	21	19	27	25	26	33	32	42	50	55	60	112	185	879	2816
102	True	4459	0	0	0	2	6	1	4	2	4	7	5	6	2	4	3	9	2	2	4	2	7	5	12	9	10	10	11	6	10	14	14	25	15	27	21	23	28	36	35	57	50	71	118	227	837	2716
103	True	4344	1	0	0	4	3	2	4	2	2	4	4	3	3	2	3	2	7	3	5	4	3	11	5	12	11	8	14	12	15	8	15	19	15	14	30	26	30	33	41	47	61	77	96	199	786	2698
104	True	4229	1	0	0	3	3	3	6	1	3	1	3	5	8	7	6	5	2	5	6	5	5	7	8	8	11	11	17	11	21	10	16	9	22	19	22	33	26	33	24	52	66	80	95	170	837	2543
105	True	4124	1	0	0	1	5	2	3	2	1	2	2	3	2	7	3	3	1	4	4	4	11	6	7	12	11	10	10	14	14	5	12	18	21	11	22	34	24	31	48	31	54	77	95	167	801	2528
106	True	4033	0	0	0	3	2	2	2	2	2	0	1	4	3	1	2	6	4	5	6	4	6	5	6	17	9	6	10	6	11	22	15	16	18	13	19	21	25	37	39	41	66	85	88	188	820	2395
107	True	3904	1	0	0	2	2	4	1	2	1	5	1	1	5	5	6	0	7	3	6	8	9	5	3	9	11	9	21	11	10	13	16	13	9	17	25	24	23	38	38	40	55	76	92	188	774	2315
108	True	3744	1	0	1	4	2	2	4	3	2	1	3	3	3	2	3	5	13	11	5	3	8	2	11	4	10	10	9	5	10	14	13	15	18	22	21	20	30	37	34	41	51	73	78	141	775	2221
109	True	3615	0	0	0	1	3	4	3	0	2	2	2	5	0	1	4	6	4	8	5	4	2	13	5	6	12	3	10	11	10	14	12	10	22	22	10	22	17	35	41	36	52	63	87	184	717	2145
110	True	3468	1	0	0	2	3	2	2	3	5	4	0	1	2	6	2	3	2	5	4	3	5	3	10	8	12	6	4	8	16	13	13	15	14	16	23	21	31	26	36	44	53	73	85	142	693	2048
111	True	3345	1	0	0	3	3	3	5	7	4	1	5	2	3	3	3	1	3	4	9	5	6	10	9	5	11	8	6	6	10	8	11	15	14	12	35	27	28	34	25	42	52	68	97	142	661	1938
112	True	3205	0	0	0	1	3	2	2	2	1	3	5	3	3	5	3	4	2	3	3	9	7	7	5	9	8	9	8	15	8	8	13	17	14	11	24	22	21	24	31	23	58	63	93	136	669	1848
113	True	3075	0	0	0	1	6	4	1	6	2	2	6	5	3	3	2	1	5	7	6	2	6	6	6	7	10	8	7	11	9	7	14	20	16	14	17	22	23	22	34	36	39	51	72	152	625	1779
114	True	2968	0	0	0	0	1	2	1	4	1	1	4	5	5	4	5	2	6	1	5	1	2	6	6	7	5	9	6	6	14	13	14	10	10	13	20	17	27	30	25	37	49	68	67	142	636	1681
115	True	2841	0	0	0	1	4	1	0	1	3	1	6	3	2	3	0	4	2	6	1	4	3	7	8	5	5	10	7	6	4	9	13	7	13	12	21	23	20	19	27	31	41	54	77	147	612	1618
116	True	2700	1	0	0	3	1	3	6	1	1	4	3	6	1	1	2	3	5	3	5	4	5	4	4	8	8	6	13	9	13	6	12	10	13	15	14	22	20	21	23	32	37	46	76	120	580	1530
117	True	2577	0	0	0	3	3	3	1	2	2	1	3	0	2	2	2	2	4	2	6	5	5	4	4	5	12	9	9	9	3	8	11	6	10	13	16	21	4	25	19	28	37	47	57	126	560	1486
118	True	2449	0	0	1	0	1	0	1	2	2	3	4	3	3	2	4	4	5	3	3	1	3	2	3	4	7	5	4	4	4	11	12	18	14	13	13	11	21	21	28	26	29	38	59	126	538	1393
119	True	2324	0	0	1	3	0	0	0	1	2	5	4	1	0	2	2	1	3	2	6	2	2	2	5	12	9	7	5	9	5	8	10	13	10	9	18	16	18	26	32	41	39	47	55	111	498	1282
120	True	2182	0	0	0	0	1	2	6	1	3	1	2	0	3	2	3	2	1	3	6	5	8	8	5	7	5	6	5	5	3	10	7	8	14	8	9	11	13	12	30	21	34	49	58	138	497	1170
121	True	2050	0	0	0	1	2	1	0	3	3	0	2	5	3	1	2	0	2	0	2	3	9	2	5	6	10	5	3	4	9	3	11	10	6	13	14	10	11	21	15	30	33	41	50	103	486	1110
122	True	1934	0	0	0	2	1	2	1	0	0	2	4	1	2	2	3	3	0	4	2	5	4	3	6	10	3	10	4	8	13	7	9	6	11	8	10	11	13	22	18	18	28	37	48	97	463	1033
