pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-10	True	136324	5	0	3	29	40	45	37	42	40	64	44	59	47	65	70	62	87	106	97	111	106	128	139	161	166	195	212	189	251	265	329	342	409	469	534	546	679	1621	1238	1167	5402	1912	3796	7685	21096	86234
-9	True	137584	4	0	0	45	48	55	43	47	34	46	70	42	46	48	66	58	85	84	99	97	124	127	143	164	176	176	212	243	284	260	307	345	377	454	528	523	744	1600	1229	1164	5398	1888	3709	7805	21373	87214
-8	True	138886	11	0	2	36	53	35	38	39	32	33	34	51	57	94	74	68	86	77	98	103	120	124	142	151	181	193	197	234	245	319	307	358	409	424	541	542	795	1621	1188	1209	5333	1953	3867	7867	21493	88052
-7	True	140159	17	0	2	31	70	54	54	51	47	47	52	47	68	69	78	81	100	111	106	129	101	141	166	163	164	198	215	217	264	287	339	360	382	444	551	526	710	1642	1182	1111	5413	2009	3813	7719	21701	89127
-6	True	141458	8	0	2	29	48	59	45	49	40	44	45	54	72	63	54	88	103	95	105	120	114	136	148	174	160	191	232	242	271	325	334	343	450	477	572	541	776	1672	1207	1228	5382	1959	3999	7783	21690	89929
-5	True	142754	10	0	4	52	52	49	41	44	49	46	56	61	43	67	81	80	78	105	82	106	133	128	142	183	208	212	192	224	270	278	337	344	440	494	556	565	771	1595	1261	1186	5434	2010	3779	7899	21846	91161
-4	True	144025	9	0	2	35	46	51	46	46	45	50	59	44	59	69	69	99	98	103	97	109	117	126	136	183	166	210	229	249	251	325	332	372	418	476	569	596	752	1695	1262	1196	5454	1978	3907	7962	22104	91824
-3	True	144025	5	0	2	25	48	48	51	50	36	54	60	67	65	66	75	96	79	103	97	126	124	141	172	178	176	187	233	278	269	331	336	385	410	444	551	543	709	806	949	1185	5448	2048	4022	7774	22265	92908
-2	True	144025	10	0	1	45	40	51	36	53	51	47	52	49	59	70	73	98	90	88	93	105	135	118	164	175	177	235	214	238	290	321	378	355	417	458	575	534	684	796	1015	1194	4952	2080	3878	7478	22311	93742
-1	True	144025	7	0	0	26	60	60	46	48	37	56	53	63	60	61	81	78	82	106	87	99	134	152	150	185	167	196	232	253	295	303	385	369	427	453	581	551	691	762	966	1225	4301	2025	3655	6982	22545	94930
0	True	4464775	272	0	49	1467	1954	1836	1712	1692	1736	1841	1909	2082	2143	2402	2679	2818	2981	3367	3604	3989	4574	4748	5175	5975	6047	6899	7687	8552	9582	10160	11436	12552	13983	15535	18217	18896	22323	26530	30999	36893	53123	59638	95274	159995	626281	3153168
1	True	144025	12	0	1	61	59	57	57	60	53	55	76	88	77	85	89	113	115	112	141	138	156	168	193	207	225	293	278	297	329	352	377	483	449	565	554	712	801	852	1059	1181	1592	2080	2980	5137	20275	100981
2	True	144025	9	0	3	54	88	80	59	67	65	52	84	72	77	92	96	102	79	134	132	133	184	177	211	216	235	258	265	272	328	348	390	458	474	565	613	671	750	905	1064	1229	1686	2071	3091	5249	20455	100382
3	True	144025	7	0	2	55	79	57	50	68	57	64	63	63	85	88	98	106	108	131	129	160	147	193	186	218	254	283	275	285	344	337	399	487	514	573	589	655	741	879	1036	1279	1618	2110	3039	5287	20847	99980
4	True	144025	10	0	2	63	85	70	66	60	66	63	72	62	90	97	95	110	138	142	149	142	192	175	208	203	233	253	274	331	327	375	426	466	486	534	593	625	760	893	1056	1314	1663	2085	3007	5354	21020	99590
5	True	144025	7	0	2	55	71	79	63	60	65	76	88	67	70	106	97	92	113	127	116	153	165	188	192	200	239	252	272	338	333	365	422	435	486	529	638	675	819	916	1069	1307	1618	2048	3196	5360	21247	99209
6	True	142707	12	0	0	50	75	71	76	58	59	73	67	73	81	105	119	105	106	136	137	139	191	196	192	217	213	278	269	286	332	366	399	447	505	518	597	669	790	918	1063	1306	1606	2057	2965	5215	20962	98608
7	True	141413	7	0	0	59	67	62	60	67	67	66	80	87	81	93	97	98	116	128	120	154	159	163	193	166	205	218	258	306	366	360	408	477	484	567	578	683	718	837	1037	1222	1635	2002	3034	5368	20777	97683
8	True	140087	9	0	2	46	77	74	69	81	63	67	91	88	90	85	105	97	97	117	128	122	154	160	178	210	221	221	293	285	313	404	427	431	463	495	624	632	715	886	986	1242	1637	2056	3040	5141	20829	96536
9	True	138797	9	0	3	47	79	73	54	78	70	57	74	72	75	81	95	88	122	135	171	151	157	170	178	232	218	256	253	299	312	369	381	434	452	508	589	604	756	884	1073	1265	1615	2034	3036	5011	20831	95346
10	True	137480	7	0	6	44	67	74	61	70	76	69	75	68	85	85	85	99	115	131	128	118	160	150	178	210	215	246	296	327	350	360	429	419	461	536	555	642	753	876	1010	1184	1575	1972	2975	5107	20445	94586
11	True	136197	11	0	0	50	73	79	84	58	62	69	56	66	53	90	91	92	113	123	130	125	142	155	183	230	220	226	255	320	301	331	371	411	477	493	621	618	744	857	1018	1161	1573	2074	2992	5172	20182	93645
12	True	134909	7	0	2	37	60	75	74	48	59	68	79	70	83	79	116	105	92	123	125	128	158	158	200	162	205	248	272	312	326	346	401	443	441	542	627	665	723	867	972	1227	1493	1966	2904	5065	20225	92531
13	True	133584	6	0	1	53	73	52	74	68	81	62	67	67	74	106	80	111	120	128	133	126	163	161	189	205	216	225	286	269	332	324	403	409	429	514	542	654	712	902	960	1203	1561	1887	2843	4943	19873	91897
14	True	132277	15	0	0	40	71	67	66	53	69	62	61	80	81	92	85	107	100	112	131	145	147	161	184	226	219	220	270	276	295	334	367	411	422	517	595	623	741	863	990	1189	1490	1890	2826	4927	20015	90642
15	True	131023	11	0	5	44	67	57	73	63	78	66	55	62	67	92	111	86	84	117	119	120	186	177	176	196	197	211	241	284	280	337	400	430	422	496	577	669	710	842	971	1244	1580	1920	2837	4918	19610	89735
16	True	129714	4	0	2	47	67	65	69	46	82	60	66	66	85	70	80	102	116	114	139	113	164	149	195	203	201	246	260	278	278	339	367	431	425	514	557	581	688	809	982	1148	1469	1907	2788	4890	19314	89138
17	True	128411	11	1	0	53	81	61	52	78	59	67	78	67	76	103	90	84	87	117	127	126	173	171	185	201	204	210	228	284	323	334	358	410	419	486	578	550	681	806	950	1187	1523	1853	2780	4921	19071	88107
18	True	127134	6	0	1	56	69	77	61	55	72	72	61	60	59	100	90	99	94	111	134	152	164	157	149	183	187	210	264	294	290	331	372	393	412	509	555	641	700	835	1009	1172	1484	1890	2825	4811	19160	86708
19	True	125846	7	0	2	37	74	75	67	54	64	72	71	55	75	80	100	103	101	103	109	137	160	150	186	189	216	231	247	290	298	328	376	400	405	516	558	575	673	763	861	1120	1439	1826	2768	4667	18937	86281
20	True	124527	7	0	1	52	75	59	65	59	58	60	66	78	64	72	91	100	109	128	138	125	153	165	170	209	202	216	246	296	298	285	361	380	423	509	549	585	687	764	950	1183	1466	1857	2694	4798	18518	85156
21	True	123221	8	0	1	36	52	55	56	83	60	58	64	68	82	67	89	106	86	112	116	129	162	183	174	186	210	239	253	260	326	308	317	361	413	491	534	605	677	763	915	1187	1492	1739	2639	4798	18803	83858
22	True	121939	10	0	0	53	62	40	57	47	65	51	74	61	56	82	87	86	105	108	124	125	153	141	168	176	214	217	228	289	329	338	324	396	410	476	528	535	643	821	892	1083	1440	1813	2661	4622	18630	83119
23	True	120560	9	0	2	48	68	67	55	51	56	63	49	60	67	95	79	89	121	105	114	131	122	159	177	181	185	236	243	277	303	330	331	393	439	485	575	598	620	778	869	1087	1422	1841	2599	4583	18118	82280
24	True	119222	7	0	2	43	76	71	64	64	63	64	65	68	95	76	89	92	96	113	112	109	144	167	153	203	211	230	250	265	302	332	382	378	404	467	539	570	685	807	881	1053	1388	1732	2604	4620	18131	80955
25	True	117914	10	0	2	48	74	75	59	60	55	60	61	87	79	78	91	102	123	109	116	130	146	155	174	211	183	232	251	271	302	302	327	382	414	458	522	523	646	781	957	1119	1417	1794	2639	4432	17926	79931
26	True	116665	7	0	7	46	64	54	63	51	48	80	62	48	82	77	77	87	88	112	123	128	152	133	173	211	202	190	227	280	272	308	349	370	407	430	491	565	630	797	923	1117	1407	1760	2549	4439	17802	79177
27	True	115338	9	0	1	49	68	67	65	58	55	63	59	62	72	88	89	98	101	93	95	122	148	141	172	190	212	230	249	261	268	308	341	363	394	467	472	556	644	730	871	1098	1355	1718	2501	4420	17643	78272
28	True	114026	4	0	4	52	78	69	74	66	55	67	68	68	63	69	82	104	84	110	101	118	122	144	138	163	188	200	217	279	290	285	358	367	406	468	491	576	625	756	868	1052	1398	1672	2469	4438	17352	77368
29	True	112806	10	0	2	43	60	70	74	51	51	65	62	52	64	83	79	77	79	106	106	137	150	169	176	168	192	204	198	257	283	311	333	349	392	447	466	546	661	753	871	1035	1357	1718	2407	4292	17158	76642
30	True	111475	7	0	6	47	84	64	56	42	65	57	67	56	71	66	70	98	87	121	115	125	125	138	150	162	165	196	220	285	261	258	335	385	394	438	480	578	611	710	893	991	1296	1685	2394	4266	16964	75791
31	True	110114	8	0	1	46	58	59	54	61	55	66	59	62	65	56	78	71	98	101	105	122	154	154	136	209	188	225	227	255	274	284	329	325	376	454	499	542	610	735	835	988	1367	1603	2418	4271	16739	74692
32	True	108817	8	0	0	56	65	72	67	62	48	66	76	76	59	69	85	89	101	105	110	106	136	152	167	162	202	205	217	249	279	264	322	388	394	439	444	492	564	693	805	1033	1341	1663	2364	4219	16648	73655
33	True	107481	8	0	0	54	51	55	48	55	54	47	59	60	77	65	84	83	80	104	118	107	115	147	148	171	187	196	217	243	237	311	355	361	346	419	477	560	615	682	813	1005	1282	1538	2314	4213	16580	72740
34	True	106090	6	0	1	44	58	48	53	58	58	51	72	62	77	70	71	86	95	101	108	109	134	123	154	164	173	206	211	237	271	297	310	367	353	430	473	539	562	720	843	1001	1346	1558	2301	4089	16200	71800
35	True	104819	10	0	2	32	55	65	67	43	48	41	54	64	70	58	79	77	85	107	99	114	140	174	164	157	189	208	210	234	300	286	307	343	361	403	461	534	575	704	822	974	1288	1604	2313	4068	15974	70856
36	True	103576	9	0	0	65	79	54	36	54	52	59	56	79	73	85	74	76	93	123	80	122	111	133	128	171	171	222	237	242	278	286	312	351	362	434	498	506	611	650	845	1015	1211	1664	2195	4032	15734	69908
37	True	102296	10	0	4	45	70	73	72	51	41	54	58	78	57	79	68	72	100	97	91	134	102	135	157	178	191	212	214	232	293	253	303	338	328	435	464	521	600	679	776	936	1326	1596	2304	3888	15971	68610
38	True	101047	6	0	2	47	59	57	52	48	55	56	49	71	49	56	81	73	73	100	108	101	132	119	170	141	174	207	220	228	228	258	327	349	367	412	455	523	573	673	819	886	1229	1540	2120	3977	15797	67980
39	True	99661	7	1	3	47	39	51	58	54	49	55	48	74	56	68	71	70	94	106	113	131	119	135	132	168	200	191	226	203	250	264	311	366	326	390	456	499	547	640	762	945	1137	1484	2248	3847	15274	67346
40	True	98385	8	0	1	39	67	60	53	50	41	62	58	63	53	65	79	72	81	102	95	104	134	129	154	148	173	172	192	229	245	267	289	306	336	400	468	478	540	679	829	945	1222	1577	2088	3783	15170	66279
41	True	97141	5	1	0	29	46	62	42	57	44	55	63	51	53	87	65	66	87	107	96	114	126	141	126	164	165	169	190	250	260	261	309	326	343	371	435	504	516	649	782	936	1198	1550	2074	3691	15208	65267
42	True	95806	3	0	2	34	55	61	44	50	55	53	49	52	58	79	76	83	85	78	95	108	112	132	166	161	160	183	230	226	241	231	266	330	323	408	459	517	488	665	749	917	1117	1558	2079	3711	14953	64304
43	True	94503	4	0	2	44	59	44	53	41	52	49	48	63	69	65	77	77	95	101	97	114	117	146	141	148	170	157	204	208	217	270	259	346	333	393	430	479	515	624	765	907	1118	1486	2065	3731	14708	63412
44	True	93249	7	0	1	37	48	43	47	48	55	59	54	48	59	70	76	74	79	104	100	98	105	147	122	143	157	171	213	236	220	249	276	341	347	355	418	451	577	610	743	886	1121	1473	1989	3581	14803	62408
45	True	91939	7	0	0	30	50	42	55	55	50	54	59	60	50	63	63	72	82	97	106	105	152	118	128	155	152	186	190	236	250	215	279	274	325	367	402	461	506	633	766	932	1101	1444	1987	3627	14489	61464
46	True	90654	3	0	2	42	62	45	42	50	48	56	49	52	38	83	75	57	87	89	81	90	121	102	113	170	163	189	200	214	240	258	276	288	321	372	464	478	523	566	752	790	1133	1430	1919	3557	14189	60775
47	True	89349	3	0	1	31	59	45	55	49	61	57	53	55	58	64	54	81	84	95	76	115	113	111	114	125	170	171	210	193	220	246	279	288	350	360	412	432	529	639	724	848	1041	1488	1948	3628	13989	59625
48	True	88063	6	0	1	47	49	52	41	47	41	50	50	56	57	61	58	82	64	100	102	95	113	113	124	165	150	170	202	186	233	254	257	303	341	340	420	424	470	611	680	822	1096	1394	1910	3530	13974	58722
49	True	86814	7	0	1	33	56	42	40	39	35	56	47	56	57	67	69	77	85	83	101	102	106	109	116	153	178	158	168	194	231	217	272	285	303	324	390	461	473	563	672	843	1102	1447	1835	3452	13781	57928
50	True	85524	8	0	0	36	48	43	43	32	42	41	44	65	55	65	52	62	74	98	86	92	110	110	132	155	133	159	190	218	214	229	276	299	301	340	389	458	494	599	698	764	1046	1450	1831	3406	13631	56906
51	True	84273	3	0	1	37	58	40	45	42	40	47	55	63	49	58	53	72	70	99	95	87	118	108	139	149	151	168	169	207	235	254	267	315	321	389	395	406	493	572	702	804	1012	1326	1811	3345	13433	55970
52	True	82926	7	0	3	30	63	50	40	57	53	48	60	59	61	67	85	70	70	73	81	101	118	120	125	154	154	159	186	207	232	255	266	271	317	340	367	403	500	544	678	792	1012	1359	1809	3202	13256	55022
53	True	81574	5	0	1	32	62	38	33	48	47	31	49	54	67	61	68	64	86	65	90	103	127	130	139	139	133	165	177	154	228	217	267	279	336	323	370	405	458	562	679	780	985	1256	1803	3280	13046	54132
54	True	80282	7	0	3	26	45	38	52	43	33	44	43	45	49	72	77	74	87	76	112	83	116	116	111	144	133	148	182	177	208	217	261	275	307	349	364	453	464	577	715	789	991	1301	1642	3235	12985	53013
55	True	79000	5	0	2	35	52	52	49	42	37	48	46	47	52	66	71	67	71	88	100	87	109	105	119	134	147	148	159	188	207	218	238	244	276	369	364	383	435	538	655	795	984	1311	1706	3069	12902	52180
56	True	77733	4	0	0	23	45	51	46	42	35	46	51	48	48	56	65	65	66	91	83	80	107	123	120	158	142	150	168	183	199	215	236	256	323	346	342	375	454	535	647	755	895	1281	1775	3120	12717	51166
57	True	76433	8	0	3	26	43	28	41	51	46	40	49	61	66	56	68	66	84	86	73	109	109	114	113	130	149	123	157	201	210	206	246	256	285	326	359	455	435	496	591	768	957	1234	1607	3149	12581	50172
58	True	75140	7	0	2	31	49	48	44	29	33	54	52	53	43	53	67	68	55	81	81	93	109	123	114	154	127	164	187	187	212	194	246	244	266	303	367	410	476	543	578	729	888	1227	1603	2992	12339	49415
59	True	73804	3	0	1	41	47	35	37	41	44	38	55	56	51	54	63	57	57	77	72	92	99	98	128	136	152	154	171	191	192	193	238	244	313	303	348	404	461	560	628	718	915	1287	1656	2985	12048	48261
60	True	72545	5	0	1	24	41	49	36	50	49	41	56	47	53	59	64	60	78	75	75	87	97	94	122	122	138	144	156	160	201	220	233	261	303	286	348	362	450	496	541	721	918	1216	1528	2950	11882	47646
61	True	71311	6	0	2	41	46	40	36	45	49	48	38	52	56	44	57	62	69	86	72	85	97	113	115	129	116	144	148	191	179	179	212	228	308	292	325	396	411	527	615	720	947	1222	1531	2883	11777	46572
62	True	70052	2	0	2	24	47	41	42	41	41	37	23	53	41	63	70	58	60	80	60	99	102	110	94	120	139	135	151	172	186	201	234	250	249	320	295	418	433	518	630	690	838	1120	1460	2861	11902	45540
63	True	68773	2	0	0	24	51	41	41	27	38	41	52	41	36	65	53	45	77	65	78	89	73	102	103	107	128	137	157	166	200	205	227	254	268	310	320	378	414	504	609	655	816	1141	1506	2853	11639	44635
64	True	67487	3	0	3	31	37	40	42	37	39	53	54	42	46	61	55	63	58	64	64	84	95	102	107	110	111	161	151	184	179	178	219	255	252	281	307	362	396	448	568	666	893	1130	1481	2783	11569	43623
65	True	66195	2	0	0	24	39	36	33	39	32	47	44	48	48	52	62	35	61	71	63	78	98	92	109	120	140	129	131	197	193	196	251	234	238	275	341	355	371	435	566	629	838	1172	1392	2789	11242	42848
66	True	64835	4	0	4	32	45	49	24	25	18	41	34	35	37	52	45	63	58	60	78	74	100	91	101	113	125	114	132	166	160	180	231	225	262	252	313	340	380	461	528	651	812	1071	1434	2693	11221	41901
67	True	63486	7	0	1	34	42	27	42	33	19	36	36	53	44	52	51	56	72	60	67	78	76	110	117	121	122	117	124	149	165	176	220	209	245	289	324	340	349	438	520	638	784	1110	1395	2684	11000	40854
68	True	62158	10	0	2	31	41	34	32	29	41	31	41	32	44	58	49	46	62	67	76	69	75	92	84	110	123	131	128	169	188	197	230	195	258	264	292	357	338	440	551	635	775	1071	1365	2604	10712	39979
69	True	60781	5	0	2	21	43	36	42	26	35	42	43	32	35	45	50	54	61	59	70	69	83	95	98	117	138	124	119	168	181	169	222	213	196	254	307	311	351	450	522	599	763	996	1340	2540	10590	39065
70	True	59427	3	0	0	38	32	37	30	32	28	32	40	32	34	44	51	38	52	62	67	85	80	96	96	105	129	111	122	143	178	185	200	212	246	230	317	301	346	421	479	622	747	993	1277	2473	10393	38188
71	True	58079	6	1	3	33	44	39	42	36	33	29	37	37	33	26	49	49	65	41	58	64	79	76	96	107	113	119	144	143	155	162	208	237	202	281	304	321	341	394	494	596	745	1015	1344	2417	10133	37128
72	True	56785	2	0	2	29	33	31	33	41	36	37	30	44	44	51	37	47	51	57	73	64	85	93	97	102	88	118	107	155	152	167	214	209	244	246	277	288	375	396	490	560	783	976	1265	2312	10005	36239
73	True	55538	3	0	2	29	27	34	30	31	24	41	32	44	37	39	42	47	56	63	62	63	80	90	89	118	122	125	133	121	179	173	152	191	236	215	274	276	362	399	468	561	733	939	1218	2415	9831	35332
74	True	54202	8	0	0	30	52	38	32	36	25	34	36	44	33	55	47	41	52	64	57	59	83	87	81	119	100	123	107	134	167	143	170	207	237	218	286	294	324	362	419	551	680	936	1243	2241	9609	34538
75	True	52902	3	0	1	26	32	32	33	30	29	30	32	41	37	43	42	41	55	58	57	65	66	73	106	113	98	110	100	136	145	149	176	193	213	256	230	317	287	384	443	516	678	949	1182	2202	9447	33646
76	True	51590	8	0	1	17	36	42	25	28	39	25	37	36	39	36	38	55	51	57	52	68	86	60	75	85	105	118	133	140	153	170	183	179	175	203	264	262	289	374	452	520	626	930	1195	2245	9279	32599
77	True	50306	2	0	0	24	44	25	24	32	28	33	42	33	37	41	60	44	54	50	53	67	67	67	104	86	95	101	120	128	158	130	164	188	196	203	240	291	280	363	425	486	696	868	1135	2154	9097	31771
78	True	49006	0	0	0	26	34	31	30	22	23	29	40	33	27	42	46	34	37	58	62	67	86	74	84	84	97	86	110	117	154	131	162	151	187	205	241	264	291	359	414	490	641	850	1087	2125	8945	30930
79	True	47720	2	0	4	12	24	28	21	27	36	28	29	31	37	31	45	47	43	47	60	80	67	74	84	113	98	103	102	132	147	147	160	174	184	220	231	241	290	359	409	496	614	845	1077	2103	8690	29928
80	True	46423	1	0	3	21	31	27	26	38	30	17	33	28	40	41	41	34	51	54	60	61	74	88	67	99	90	91	102	130	131	153	149	182	184	205	224	243	278	350	401	460	581	804	1066	2071	8632	28931
81	True	45157	1	0	0	27	23	29	22	31	28	23	32	27	47	41	37	46	47	49	51	72	59	75	82	83	95	102	113	119	123	138	153	163	174	213	227	245	271	331	350	452	589	803	1010	1936	8370	28248
82	True	43859	4	0	3	27	24	25	15	18	25	22	41	25	31	40	46	37	47	45	53	53	71	61	59	73	93	91	111	121	117	142	161	158	186	189	211	251	260	314	367	417	592	768	1001	1952	8176	27336
83	True	42569	2	0	0	18	38	35	24	36	26	26	28	25	39	34	35	36	45	51	50	57	68	62	84	63	90	83	100	104	117	138	152	149	184	186	218	235	273	304	341	464	551	732	1006	1844	8020	26396
84	True	41279	3	0	2	15	23	31	20	26	20	21	30	22	38	36	38	33	49	46	46	42	66	56	72	84	83	81	106	122	113	117	155	146	166	154	220	239	235	299	349	405	522	712	962	1874	7899	25501
85	True	39972	2	0	0	18	24	18	20	27	29	32	28	24	37	26	38	40	36	43	47	56	72	60	85	91	63	82	80	104	114	110	134	137	163	173	211	221	260	280	326	414	541	724	941	1737	7758	24546
86	True	38679	2	0	0	16	28	32	23	22	18	26	34	23	26	32	30	45	48	43	44	54	53	53	66	72	92	76	92	88	113	116	129	137	147	176	186	202	240	308	342	391	488	681	901	1759	7588	23637
87	True	37418	3	0	0	13	34	31	27	26	22	21	25	22	23	32	37	36	40	47	42	43	57	51	66	69	65	73	104	112	112	104	139	160	141	169	178	216	212	280	289	404	498	645	931	1637	7332	22850
88	True	36107	2	0	0	23	25	20	32	15	22	14	23	21	21	36	32	35	30	34	40	55	45	55	66	75	62	73	75	109	97	106	127	129	157	171	196	211	223	240	326	387	465	642	857	1646	7163	21924
89	True	34799	1	0	2	19	20	28	20	16	20	28	24	34	29	29	32	34	36	41	45	43	62	62	76	71	65	67	72	95	98	109	128	136	124	140	160	207	214	232	286	410	481	622	776	1604	7042	20959
90	True	33532	3	0	0	15	20	20	29	25	21	18	18	20	29	23	32	30	36	37	57	45	60	56	68	55	57	72	90	84	92	102	117	135	134	145	186	199	205	263	263	379	480	613	799	1520	6797	20083
91	True	32187	3	0	0	16	20	23	36	21	21	28	17	27	22	26	34	34	36	52	42	45	55	56	41	49	73	73	80	78	97	87	115	119	123	167	153	195	215	256	275	307	435	547	753	1418	6717	19200
92	True	30866	0	0	0	19	20	23	17	17	14	20	18	22	20	29	28	21	33	41	22	36	53	53	66	65	67	76	75	81	94	104	79	119	118	144	145	174	184	239	255	327	428	566	723	1419	6423	18389
93	True	29623	3	0	0	22	17	10	17	27	21	22	20	25	18	32	29	33	33	23	37	31	41	38	42	63	51	71	76	82	82	104	95	115	135	139	144	179	186	225	280	317	372	524	723	1306	6138	17675
94	True	28316	2	0	0	15	16	21	18	12	19	27	16	23	27	16	26	30	33	34	32	38	47	46	49	73	63	55	83	79	65	88	102	112	113	135	141	157	169	199	223	317	375	521	639	1257	6099	16704
95	True	27099	1	0	1	13	21	17	17	20	15	19	17	25	27	23	22	16	30	27	30	51	41	36	47	55	67	63	68	67	71	79	79	86	102	114	133	145	181	194	223	314	361	553	656	1292	5830	15850
96	True	25803	2	0	2	12	30	17	11	22	11	21	22	14	26	30	22	32	26	31	40	43	52	41	40	42	42	52	57	67	62	85	99	96	120	121	133	153	175	192	227	284	373	463	639	1158	5594	15022
97	True	24463	3	0	0	16	17	11	14	13	15	17	15	10	26	20	25	20	24	22	36	35	23	39	43	57	42	46	69	81	63	84	73	82	114	108	125	149	180	173	218	267	366	460	615	1152	5290	14205
98	True	23127	2	0	0	13	13	21	15	13	14	16	14	15	17	19	20	25	17	29	29	35	39	37	41	57	51	42	46	58	52	83	76	92	92	102	98	132	164	172	211	269	293	425	554	1104	5188	13322
99	True	21815	0	1	0	12	10	18	11	9	16	12	12	15	15	20	28	23	25	32	26	30	44	27	32	43	43	51	57	62	56	55	84	77	84	84	111	135	138	151	181	253	303	415	501	1036	4961	12516
100	True	20451	1	0	0	10	6	11	13	15	18	8	17	16	22	21	17	23	23	29	29	26	41	26	34	43	40	48	53	47	77	74	70	84	75	89	114	107	135	183	177	215	292	356	494	966	4674	11632
101	True	19177	1	0	0	11	8	8	10	18	11	10	19	20	19	18	17	21	22	16	27	23	26	31	29	41	31	38	45	57	66	61	71	58	63	80	105	94	123	137	178	196	281	370	485	889	4455	10888
102	True	17899	0	0	0	6	13	15	10	17	18	14	9	15	16	20	11	16	21	18	19	28	41	29	31	36	42	36	48	51	49	43	71	81	74	81	78	99	95	141	146	187	260	345	453	943	4160	10013
103	True	16597	0	0	1	6	15	11	10	15	12	8	11	10	8	13	15	18	16	26	23	27	33	32	29	35	37	39	37	55	50	53	62	55	74	73	71	104	89	117	146	165	250	276	395	847	3975	9253
104	True	15315	1	0	0	11	10	16	6	9	10	6	6	12	18	15	19	14	16	23	24	16	22	19	19	32	28	35	43	34	36	53	62	59	54	65	88	85	94	118	133	182	206	301	387	776	3631	8521
105	True	14018	1	0	1	4	15	7	13	8	7	14	9	11	14	9	13	16	19	19	17	16	23	20	26	24	30	33	47	32	41	46	55	44	56	51	88	70	82	115	127	163	201	245	372	666	3418	7730
106	True	12704	1	0	0	4	14	11	5	0	6	6	10	4	7	15	15	11	10	25	23	18	25	19	28	24	25	27	24	29	46	44	42	43	48	62	75	72	69	82	119	125	199	262	309	617	3161	6943
107	True	11424	0	0	0	7	13	3	11	4	8	8	7	11	11	11	15	7	11	10	12	19	12	21	21	23	23	15	26	39	27	33	35	50	43	54	70	54	73	81	94	137	165	248	273	602	2873	6164
108	True	10100	0	0	1	10	6	9	10	6	12	13	4	6	12	7	8	9	10	11	15	14	17	16	15	16	25	21	23	26	26	30	38	35	43	39	47	51	57	82	93	109	136	175	268	535	2626	5388
109	True	8863	0	0	0	2	9	5	3	6	4	4	3	6	6	11	10	6	11	5	7	7	22	13	12	19	18	23	19	24	21	30	48	23	36	35	35	54	80	81	63	91	132	166	248	476	2372	4617
110	True	7634	0	0	0	4	5	6	5	8	1	5	8	11	6	3	5	9	7	11	7	10	11	14	16	18	8	14	24	23	19	18	40	31	36	32	33	38	44	71	62	85	100	152	194	393	2060	3987
111	True	6396	0	0	0	3	10	6	4	4	3	2	2	8	5	6	4	4	5	8	6	9	13	16	9	8	10	20	21	15	23	16	28	25	32	29	37	39	46	51	53	83	85	136	168	322	1769	3253
112	True	5119	0	0	0	3	4	3	3	5	4	2	1	7	1	5	3	6	6	3	10	5	11	9	8	10	9	15	16	13	16	18	14	17	18	24	25	27	38	47	53	59	73	109	115	274	1390	2640
113	True	3865	0	0	0	1	3	4	3	4	2	3	2	1	3	2	5	3	3	4	7	2	9	8	7	9	13	12	16	10	8	8	11	19	9	22	11	27	35	36	32	41	52	77	93	235	1078	1935
114	True	2597	0	0	0	0	3	2	0	3	8	1	3	0	4	3	4	1	4	5	2	4	6	2	7	6	9	8	7	7	4	12	5	4	14	6	20	17	16	23	30	32	47	40	76	150	727	1275
115	True	1320	0	0	0	0	1	1	3	0	1	0	2	1	1	1	0	2	3	3	3	3	1	3	1	1	4	1	5	2	5	5	5	3	5	6	8	8	11	9	17	14	17	25	23	78	397	641
116	True	69	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	1	0	2	5	20	33
117	True	48	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	3	14	22
118	True	44	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	3	12	23
119	True	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	4	12	21
120	True	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	10	15
121	True	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	11	15
122	True	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	1	8	13
