pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-3	True	352	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	2	1	1	4	1	2	0	2	2	0	3	1	4	1	1	2	0	9	3	4	4	4	4	5	5	7	9	9	8	62	188
-2	True	352	0	0	0	0	1	0	0	0	1	0	1	4	0	0	1	0	1	0	4	0	2	1	3	0	2	4	0	2	3	1	3	1	0	5	2	2	3	3	7	6	4	10	11	15	58	191
-1	True	352	0	0	0	0	2	0	0	0	1	1	0	0	1	1	2	1	1	0	1	3	3	0	1	2	0	3	1	1	0	0	0	4	2	3	3	1	8	2	5	5	11	6	11	16	61	189
0	True	352	0	0	0	0	1	1	1	0	0	0	2	0	1	0	0	1	2	2	1	1	2	1	0	1	1	1	0	2	4	2	2	2	3	5	4	1	4	2	4	3	6	7	7	16	65	194
1	True	352	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	1	0	2	0	0	2	1	1	1	1	3	2	0	2	0	3	1	2	2	2	1	9	6	4	2	7	10	9	19	54	200
2	True	352	0	0	0	1	1	1	1	0	0	1	1	2	0	1	1	1	1	2	1	0	2	1	1	0	2	0	0	2	2	2	1	2	1	0	5	2	6	5	6	4	4	6	7	18	53	205
3	True	352	0	0	0	1	0	0	0	1	0	2	1	1	0	0	0	0	1	1	0	0	1	1	0	2	1	1	4	2	2	1	2	1	2	2	2	4	4	3	3	2	7	10	11	12	44	220
4	True	352	0	0	0	0	0	0	1	0	1	2	0	1	2	1	1	0	0	1	1	1	2	2	5	1	0	1	1	1	1	2	1	6	0	2	7	5	1	1	6	3	5	6	4	16	57	204
5	True	352	0	0	0	1	1	1	1	0	0	1	1	1	1	4	3	0	0	1	0	0	0	0	1	1	1	2	1	0	2	2	9	3	0	3	2	2	7	3	2	6	3	7	13	13	53	200
6	True	352	0	0	0	0	2	1	2	2	0	0	0	1	0	0	2	0	2	2	0	1	0	0	1	4	1	2	2	4	4	0	2	0	1	4	2	4	3	5	4	7	10	10	10	9	46	202
7	True	352	1	0	0	1	3	5	4	1	1	2	4	1	0	2	0	4	2	2	1	5	2	6	4	4	3	1	0	4	1	1	2	4	1	2	5	5	3	4	2	3	5	3	6	16	49	177
8	True	352	0	0	0	4	0	6	3	4	2	2	3	5	0	2	1	3	2	2	4	3	3	2	4	3	3	3	0	5	4	3	2	3	4	2	7	4	4	6	9	4	8	8	8	15	50	142
9	True	352	0	0	0	2	0	2	2	1	1	2	1	1	0	2	1	4	3	1	3	2	2	3	0	3	2	5	3	3	2	2	5	2	5	5	2	4	5	8	5	7	7	8	9	12	53	162
10	True	352	0	0	0	4	3	0	3	1	0	0	1	0	1	0	0	3	1	1	1	3	4	1	1	4	3	2	2	3	1	6	4	4	4	5	5	4	7	2	3	9	10	9	8	16	47	166
11	True	352	0	0	0	5	1	1	0	3	1	1	2	1	0	0	2	2	3	1	1	2	4	2	2	2	2	4	4	2	4	4	6	4	2	4	3	3	4	10	8	8	3	9	9	17	38	168
12	True	351	0	0	0	4	3	2	0	0	5	2	2	0	0	2	0	3	2	0	0	1	2	0	5	2	1	3	1	3	1	0	4	2	1	2	4	5	4	3	6	7	9	6	11	13	54	176
13	True	337	0	0	0	1	3	3	1	4	3	0	1	0	0	3	2	3	1	1	1	1	1	6	0	3	1	3	4	2	0	3	2	5	2	2	3	1	5	2	6	4	8	4	11	10	54	167
14	True	334	0	0	0	2	1	4	2	2	1	3	0	2	1	2	1	1	1	1	2	2	2	1	3	1	3	2	1	3	3	2	4	5	3	1	0	5	4	7	3	5	9	6	6	12	48	167
15	True	330	0	0	0	1	3	1	0	1	1	2	2	2	0	3	2	4	4	1	3	2	0	0	3	3	2	3	1	1	1	2	3	4	2	4	3	4	6	3	6	5	8	8	13	15	49	149
16	True	323	0	0	0	0	0	6	0	1	2	1	2	1	1	2	1	3	1	3	1	2	1	2	1	1	1	1	3	1	3	2	1	3	3	2	4	4	1	4	5	4	5	8	8	21	49	158
17	True	322	0	0	0	0	2	2	0	3	1	1	2	3	2	2	3	1	0	1	1	1	2	1	4	3	1	1	1	2	4	0	1	2	3	1	3	5	5	5	3	4	9	6	13	20	41	157
18	True	320	0	0	0	1	2	0	5	1	0	1	0	0	2	0	1	1	2	2	2	0	0	6	2	1	4	4	2	4	3	4	3	4	3	7	2	3	6	3	7	2	7	7	9	16	43	148
19	True	313	0	0	0	0	1	0	3	2	2	0	0	1	3	2	3	1	1	1	0	4	1	0	0	0	1	2	2	1	2	8	1	2	2	0	4	2	2	5	7	7	4	6	8	18	53	151
20	True	311	0	0	0	1	6	2	1	3	2	1	0	2	2	2	3	2	2	1	2	2	4	4	5	1	3	2	4	5	3	1	2	3	4	3	4	5	3	6	1	2	7	7	7	10	48	133
21	True	311	0	0	0	0	1	0	2	2	2	2	2	4	0	2	2	0	3	4	1	3	1	5	2	1	2	3	1	7	2	3	4	6	2	5	1	5	5	3	6	3	5	11	17	12	31	138
22	True	309	0	0	0	3	0	1	1	1	0	1	3	2	2	1	3	1	0	2	1	1	1	2	3	2	2	3	1	2	3	2	3	2	3	3	5	1	11	5	4	2	7	5	8	11	40	155
23	True	308	0	0	0	1	2	1	2	1	0	3	2	0	1	0	1	2	1	0	3	2	0	0	3	3	3	6	3	0	4	1	4	2	2	5	0	1	4	4	5	4	5	9	8	14	44	152
24	True	306	0	0	0	1	1	2	0	3	0	1	1	3	1	1	1	1	2	1	0	3	2	1	2	2	3	3	2	2	5	3	3	3	1	4	2	2	3	10	1	3	11	6	8	10	42	150
25	True	301	0	0	0	3	2	0	1	0	2	1	1	1	0	4	1	1	3	5	3	1	0	1	2	2	1	1	6	3	4	2	2	3	4	3	0	3	6	3	2	5	2	6	10	16	35	150
26	True	299	0	0	0	1	1	1	1	0	1	2	1	0	2	2	1	1	0	1	1	1	6	0	1	3	0	1	2	1	3	3	1	2	3	2	5	4	1	3	5	10	9	8	8	9	49	143
27	True	297	0	0	0	3	2	0	0	3	0	2	2	3	0	3	1	1	1	1	1	2	0	2	3	2	4	3	0	2	3	1	1	5	2	5	3	5	3	3	5	5	10	9	10	11	40	135
28	True	295	0	0	0	4	2	2	1	3	0	0	2	1	2	2	2	2	2	1	1	4	2	2	0	3	7	3	6	4	1	5	1	1	3	0	7	1	1	0	9	6	3	6	6	6	36	145
29	True	295	0	0	0	1	3	2	1	3	1	0	0	1	1	0	3	0	0	0	1	2	1	1	3	2	3	2	2	1	1	1	3	5	4	3	6	4	5	5	4	5	4	3	6	9	59	134
30	True	294	0	0	0	2	1	2	2	1	2	0	1	0	4	1	2	2	2	2	0	2	1	1	4	1	1	2	3	2	1	4	5	4	1	3	3	2	2	6	7	7	3	7	8	16	37	137
31	True	291	0	0	0	2	5	2	1	3	0	3	1	2	0	1	1	1	2	2	0	0	4	1	1	1	4	1	1	2	0	4	2	2	2	2	1	4	1	2	2	3	8	4	11	10	43	149
32	True	288	0	0	0	0	5	0	2	2	2	1	2	0	0	0	1	3	1	1	2	2	1	2	1	2	3	4	3	2	1	2	2	1	3	4	4	0	6	2	4	9	3	6	11	12	41	135
33	True	282	0	0	0	0	5	3	2	1	0	0	3	2	2	4	2	3	3	2	1	1	2	1	1	2	1	4	3	3	2	1	1	5	1	1	0	9	4	2	3	2	5	3	10	16	42	124
34	True	281	0	0	0	0	1	0	1	3	3	0	2	1	2	0	0	0	1	4	2	1	3	3	1	0	6	4	2	3	3	2	3	3	4	3	1	2	1	5	5	3	7	5	4	7	39	141
35	True	274	0	0	0	0	0	1	0	2	3	1	2	0	2	1	0	1	0	3	1	3	2	3	2	2	2	4	2	2	2	1	5	2	1	3	3	4	1	3	5	2	5	8	7	8	32	143
36	True	274	0	0	0	0	1	2	2	2	0	1	1	0	0	1	2	2	2	1	3	2	1	1	1	3	0	2	1	1	3	2	7	5	4	1	4	1	3	6	4	3	2	3	8	7	56	123
37	True	272	0	0	0	1	0	2	2	1	1	1	0	0	1	1	3	3	0	1	1	3	3	3	1	2	1	3	2	1	2	1	3	5	2	3	3	2	5	4	3	4	8	5	6	9	38	132
38	True	270	0	0	0	2	2	2	1	0	3	1	1	1	2	1	3	2	3	2	4	3	3	4	2	2	4	1	1	2	1	2	5	1	1	4	4	2	2	2	4	6	3	4	6	8	42	121
39	True	268	0	0	0	1	0	1	0	0	2	1	1	0	1	2	0	1	2	1	3	1	3	6	1	1	1	1	3	2	1	3	3	1	1	2	4	5	2	4	4	10	3	4	8	9	44	125
40	True	267	0	0	0	1	2	2	2	2	1	2	0	2	0	0	0	0	1	3	1	2	5	0	2	4	2	3	3	2	2	5	1	4	4	2	3	7	2	3	3	5	2	9	5	9	40	119
41	True	263	0	0	0	0	1	1	1	2	1	2	0	0	1	2	1	4	2	1	1	0	2	1	2	0	4	0	1	0	3	5	0	5	2	6	4	1	5	4	4	2	7	7	12	5	39	122
42	True	259	0	0	0	1	0	2	2	3	1	1	2	2	2	2	2	3	1	3	1	3	2	1	2	3	3	2	1	2	1	1	4	1	2	2	5	2	5	4	3	3	3	8	3	16	36	113
43	True	258	0	0	0	0	0	3	0	0	2	1	0	0	1	2	1	0	1	1	3	2	3	2	0	2	4	1	2	2	7	2	3	2	2	2	3	2	2	2	2	3	5	5	8	15	37	123
44	True	253	1	0	0	4	1	0	0	0	1	1	1	1	1	3	2	0	3	2	1	0	3	4	1	2	4	0	0	2	2	5	3	2	1	6	4	5	2	2	5	7	2	3	9	16	30	111
45	True	252	0	0	0	1	0	0	4	1	0	0	2	3	1	1	1	0	2	4	2	4	2	3	2	5	2	6	1	3	5	0	3	3	2	1	1	2	0	4	1	2	5	9	9	8	40	107
46	True	249	0	0	0	0	4	3	1	0	1	0	2	0	1	2	0	0	3	4	1	4	2	1	4	3	3	3	2	2	4	1	0	3	0	2	1	1	6	3	4	1	3	5	5	15	43	106
47	True	243	0	0	0	1	3	2	1	1	0	1	0	1	0	1	0	2	2	1	0	1	1	1	3	1	7	2	1	3	1	2	3	2	4	2	6	2	1	7	6	2	2	8	11	9	44	95
48	True	242	0	0	0	0	1	1	1	1	1	2	3	0	0	2	1	2	3	1	1	3	1	2	3	1	1	2	2	3	3	2	0	2	2	2	1	1	5	8	4	6	10	6	5	6	28	113
49	True	238	0	0	0	1	1	0	2	0	2	0	2	0	2	1	4	3	1	2	1	3	1	0	0	3	2	0	0	2	1	2	0	1	3	2	2	1	2	0	5	5	6	7	11	7	36	114
50	True	233	0	0	0	0	1	2	1	2	1	2	4	0	0	1	2	2	1	0	0	3	1	3	2	5	1	4	0	2	3	3	2	1	0	3	2	4	3	2	4	2	1	2	11	17	27	106
51	True	229	0	0	0	2	0	1	1	6	1	1	3	2	2	1	0	1	0	3	0	0	3	1	0	1	2	4	0	2	1	1	0	2	1	1	0	3	2	3	3	5	4	6	10	11	36	103
52	True	222	0	0	0	1	0	2	1	1	0	3	1	1	2	0	0	2	0	1	0	2	2	0	3	2	2	1	1	1	5	2	2	3	1	1	2	5	1	4	4	3	3	8	4	10	29	106
53	True	220	0	0	0	1	1	3	1	2	0	1	0	1	1	1	0	1	1	5	1	0	1	0	1	2	0	0	3	1	3	1	0	2	0	4	0	2	5	1	5	4	4	8	6	10	29	108
54	True	218	0	0	0	0	4	0	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	2	3	0	2	3	3	3	2	2	1	3	2	7	0	8	1	1	3	6	6	9	4	8	29	95
55	True	215	0	0	0	1	1	1	1	2	0	0	0	0	1	2	2	2	0	1	0	1	1	2	0	3	3	2	1	2	0	1	2	4	0	5	4	4	1	7	3	1	3	5	8	13	30	95
56	True	214	0	0	0	1	0	1	3	0	1	1	1	0	0	1	1	1	1	1	2	3	2	2	1	3	2	2	3	0	2	1	1	2	2	1	4	3	5	3	2	5	3	4	10	12	24	97
57	True	212	0	0	0	1	0	3	2	0	2	0	0	1	3	2	1	1	0	1	0	2	0	3	1	2	1	1	2	0	4	5	6	2	1	1	3	2	2	2	4	3	4	2	7	7	30	98
58	True	209	0	0	0	1	1	0	0	1	2	1	1	1	2	1	0	0	1	1	0	2	1	1	4	3	1	1	1	3	1	1	0	2	5	2	2	0	6	2	2	3	3	6	7	17	25	95
59	True	209	0	0	0	0	1	0	1	2	0	1	0	1	1	1	1	0	2	0	3	3	0	3	1	1	0	1	1	3	2	2	3	1	2	2	2	3	6	4	5	5	6	7	1	7	33	91
60	True	209	0	0	0	1	0	3	1	1	2	1	3	2	1	1	2	1	0	1	1	2	4	5	0	0	0	2	2	0	3	3	2	1	2	4	4	1	5	6	5	3	3	2	4	12	26	87
61	True	205	0	0	0	1	1	0	1	2	0	0	1	0	0	0	1	3	1	0	1	0	3	0	2	2	2	4	4	1	1	3	2	2	3	1	1	4	4	1	4	2	6	4	5	12	28	92
62	True	199	0	0	0	0	3	1	1	3	2	0	2	1	0	1	2	3	1	0	4	1	0	4	2	2	1	2	0	0	1	1	2	1	1	2	4	1	0	5	3	3	8	3	6	14	31	77
63	True	197	0	0	0	0	0	0	1	1	2	3	2	2	1	0	0	3	2	1	1	0	2	0	0	1	2	2	3	4	1	2	4	1	4	2	6	4	2	1	2	3	3	2	7	15	22	83
64	True	195	0	0	0	0	2	1	2	0	1	1	0	1	1	1	1	2	0	2	2	1	1	1	1	2	2	3	2	3	1	3	0	0	1	4	3	2	3	1	3	0	3	9	4	13	21	91
65	True	193	0	0	0	1	1	0	1	2	2	1	2	0	1	2	1	0	0	1	1	0	1	1	0	1	0	1	0	2	4	0	3	0	3	1	2	3	3	4	3	3	5	9	10	12	24	82
66	True	190	0	0	0	2	2	1	0	1	0	0	2	1	0	0	2	2	1	1	0	2	0	1	1	1	2	1	0	2	2	4	3	2	1	5	5	2	1	3	4	2	6	3	4	9	26	83
67	True	188	0	0	0	1	2	0	0	0	2	1	0	0	0	1	1	0	0	1	0	0	1	3	2	2	0	2	3	2	1	1	2	4	0	3	3	4	4	4	5	7	0	4	6	8	22	86
68	True	186	0	0	0	3	1	2	0	1	2	0	1	1	0	0	1	2	3	3	1	1	0	4	2	4	0	0	0	2	1	5	1	1	1	4	2	2	2	2	2	2	2	5	3	6	37	74
69	True	184	0	0	0	1	0	1	0	1	0	2	0	2	0	1	0	0	0	3	0	4	0	1	2	0	2	3	2	3	4	0	2	1	0	2	4	2	4	1	3	1	6	5	4	9	27	81
70	True	182	0	0	0	1	0	2	0	0	3	0	2	0	0	1	0	1	0	1	2	2	0	1	0	3	1	1	3	0	0	2	0	2	1	2	3	2	1	5	2	2	5	3	6	13	29	80
71	True	179	0	0	0	1	0	0	1	1	1	2	1	0	0	1	0	1	0	3	1	2	3	1	1	1	1	2	5	1	2	1	0	1	1	1	3	3	3	1	1	2	4	4	10	7	27	78
72	True	174	0	0	0	0	1	0	1	0	0	0	1	0	0	1	2	1	2	4	1	1	2	0	1	2	2	1	4	1	3	3	3	0	1	1	2	4	4	3	2	4	0	7	8	11	28	62
73	True	168	0	0	0	0	0	0	0	0	1	1	0	0	3	1	1	0	2	1	1	0	1	1	2	3	3	1	3	0	1	1	2	4	1	4	2	4	3	2	1	1	1	6	5	9	30	66
74	True	165	0	0	0	0	0	1	1	1	0	1	2	1	0	0	2	0	0	0	0	0	1	1	1	0	3	0	2	0	0	2	3	1	2	0	1	2	3	1	3	4	7	7	4	9	24	75
75	True	163	0	0	0	1	1	1	1	0	0	0	1	2	1	0	0	0	1	0	0	1	2	0	4	0	3	2	3	2	1	0	2	2	2	1	2	1	3	1	5	2	1	6	10	7	19	72
76	True	162	0	0	0	0	0	1	3	1	0	1	1	0	1	0	1	1	0	2	0	3	1	1	2	2	1	0	3	2	1	2	2	3	2	2	3	4	3	2	4	2	6	3	5	3	21	67
77	True	158	0	0	0	0	2	0	0	0	1	0	0	1	1	4	0	1	0	1	0	1	1	1	0	1	1	0	1	0	2	1	3	3	1	2	1	2	1	2	4	7	2	3	3	6	21	77
78	True	156	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	1	1	1	0	0	0	1	0	2	0	2	2	0	3	2	1	0	2	1	2	2	1	5	2	3	6	5	6	7	25	67
79	True	154	0	0	0	1	2	1	0	0	1	1	0	0	0	2	1	1	0	0	1	2	1	0	3	1	1	0	2	2	0	0	1	2	3	6	1	1	3	1	3	3	1	5	8	7	20	66
80	True	149	0	0	0	2	0	0	0	0	1	2	4	0	1	2	2	1	0	1	2	1	1	1	0	0	0	1	1	1	0	2	2	2	0	0	2	0	3	3	3	1	1	6	5	12	34	49
81	True	147	0	0	0	2	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	1	1	2	0	1	0	1	1	0	5	2	0	1	1	1	2	0	0	3	3	4	3	7	4	9	31	57
82	True	144	0	0	0	0	0	0	0	2	2	2	0	0	2	0	1	1	2	2	3	0	2	3	1	0	1	2	3	3	0	0	1	1	0	1	3	1	2	1	2	1	4	3	6	4	24	58
83	True	143	0	0	0	0	2	1	1	0	1	1	0	1	1	1	2	0	1	0	4	0	1	0	1	0	3	2	1	2	3	1	0	1	4	3	1	2	1	3	1	0	3	3	4	11	28	48
84	True	140	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	2	0	1	2	2	0	2	3	0	0	1	1	1	3	0	2	4	3	5	2	6	5	15	23	50
85	True	138	0	0	0	0	0	1	0	0	0	0	3	0	0	0	2	0	2	1	0	1	1	1	2	1	1	0	1	2	1	1	1	3	1	2	0	1	3	3	1	3	1	6	4	9	27	52
86	True	135	0	0	0	1	0	0	0	0	3	1	1	0	0	0	1	1	0	1	2	1	0	0	0	2	1	0	1	2	1	0	2	1	1	2	3	0	2	1	3	0	4	6	3	5	30	53
87	True	133	0	0	0	2	0	0	0	0	0	0	0	0	1	0	2	0	0	2	1	0	0	1	1	2	0	2	3	1	2	5	1	1	1	1	2	1	1	1	2	3	0	4	3	11	19	57
88	True	129	0	0	0	0	2	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	1	0	1	1	2	0	0	0	1	4	1	0	2	2	2	1	1	0	4	2	7	1	8	26	54
89	True	123	0	0	0	0	0	0	0	0	0	1	0	1	0	2	2	1	1	0	0	1	0	0	0	0	5	1	1	1	2	0	0	2	1	2	2	1	1	1	2	4	4	2	4	13	15	50
90	True	121	0	0	0	0	3	3	2	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	2	2	1	1	1	0	3	1	2	0	1	1	2	2	2	0	4	3	3	4	20	50
91	True	120	0	0	0	0	0	2	1	1	0	1	0	0	0	0	2	1	1	0	2	1	1	2	1	2	2	1	3	1	1	0	0	2	0	2	4	0	2	3	1	2	1	1	5	11	12	48
92	True	120	0	0	0	0	1	1	0	0	1	0	0	0	0	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	2	3	1	0	5	2	1	2	3	3	2	4	2	7	1	6	17	49
93	True	117	1	0	0	0	2	1	0	1	0	1	2	1	3	0	0	1	1	1	1	1	0	2	2	1	0	1	1	1	2	0	0	0	2	0	2	2	3	0	1	2	1	5	5	2	19	46
94	True	117	0	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	2	1	0	0	0	3	1	3	0	2	1	1	2	1	0	2	2	1	2	2	4	4	3	6	7	18	42
95	True	114	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	2	1	0	1	0	0	2	0	1	1	0	1	1	1	0	1	1	2	1	2	3	1	3	4	3	5	19	52
96	True	113	0	0	0	0	1	2	1	2	1	1	0	2	0	0	1	1	0	0	1	1	1	1	1	3	1	2	1	0	2	2	1	0	2	1	2	2	2	2	2	2	2	2	3	4	17	41
97	True	109	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	1	2	2	0	0	1	3	0	0	1	1	1	0	1	3	2	1	1	0	2	1	1	1	4	1	4	5	6	4	14	42
98	True	107	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	0	3	2	0	1	2	1	1	1	0	1	2	0	0	3	1	1	2	1	2	0	3	2	1	0	2	5	1	6	18	40
99	True	104	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	2	0	0	1	1	0	0	2	1	1	2	1	0	0	0	2	1	1	0	0	3	0	2	4	6	8	15	47
100	True	102	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	2	2	1	0	1	0	1	1	1	1	0	3	4	1	0	0	0	0	4	0	1	1	4	4	5	6	13	41
101	True	98	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	1	0	0	0	0	1	1	1	3	1	0	2	1	2	0	0	1	0	0	0	2	0	4	1	3	3	3	2	5	19	37
102	True	94	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	1	1	0	0	1	0	0	0	1	1	0	0	2	0	3	1	2	1	2	3	2	1	1	4	0	4	5	3	15	35
103	True	92	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	1	1	1	1	3	0	1	0	4	1	0	2	3	2	4	3	1	2	14	39
104	True	90	0	0	0	0	2	0	2	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	1	4	0	1	3	0	1	1	3	1	0	1	2	0	1	4	3	5	11	36
105	True	89	0	0	0	2	1	2	0	2	0	2	1	2	1	1	1	0	0	0	1	0	0	0	3	2	0	1	0	2	0	0	0	0	1	1	0	1	1	1	2	2	1	2	4	6	7	36
106	True	88	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2	4	1	1	0	0	1	2	1	0	2	3	2	1	2	0	4	1	3	3	4	9	37
107	True	82	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	1	2	2	1	1	0	1	3	2	4	0	8	13	35
108	True	81	0	0	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	3	1	2	2	1	0	1	2	2	0	2	4	0	1	3	17	31
109	True	79	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	3	2	2	1	1	2	2	0	0	1	0	0	3	0	0	4	1	2	19	29
110	True	76	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	2	1	1	1	1	2	0	0	1	3	0	1	4	4	1	6	15	26
111	True	74	0	0	0	0	1	0	0	0	2	1	1	0	0	0	1	0	0	0	0	2	0	2	0	0	1	2	1	1	1	2	0	1	0	2	1	1	0	3	0	2	1	2	1	3	8	31
112	True	69	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	2	0	1	2	2	1	0	2	4	3	3	9	30
113	True	67	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	0	0	0	2	1	0	1	2	4	2	0	1	2	2	4	2	4	4	28
114	True	64	0	0	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	2	0	0	2	0	0	1	0	2	0	0	3	1	1	6	13	19
115	True	63	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	1	0	4	0	1	3	0	1	2	0	1	1	1	2	1	0	1	0	0	4	10	24
116	True	61	0	0	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	2	1	1	0	2	0	0	3	0	0	1	1	2	4	3	4	9	20
117	True	55	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	1	1	2	0	0	1	1	2	1	1	5	13	19
118	True	51	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	3	0	1	0	0	0	0	2	0	1	0	1	1	1	1	2	1	1	1	1	2	8	18
119	True	47	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	1	1	1	0	0	1	1	2	1	0	0	1	0	2	0	1	0	0	0	1	2	0	1	1	3	2	7	13
120	True	45	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	1	0	0	1	1	2	0	0	1	0	1	1	2	3	14	12
121	True	43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	1	0	1	1	0	1	0	0	0	0	1	1	0	0	0	3	0	0	1	3	8	16
122	True	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	3	2	4	8	15
123	True	35	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	2	0	0	0	1	0	0	0	1	1	0	0	0	1	2	3	3	17
124	True	33	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	1	0	1	1	0	4	7	13
125	True	31	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	0	1	0	0	0	1	1	0	2	8	9
126	True	29	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	4	2	0	3	3	8
127	True	26	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	2	2	5	9
128	True	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	1	0	0	0	2	0	0	5	6
129	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	3	1	6	6
130	True	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	5	4	4
131	True	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	1	2	4	6
132	True	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	3	3	5
133	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	4	3	3
134	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	2	3
135	True	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	3
136	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	3
137	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
