pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-35	False	212050	12	0	0	42	63	65	75	76	54	49	60	64	75	78	88	105	112	126	122	153	164	175	194	208	228	255	300	299	387	407	443	519	586	610	793	811	1077	2573	1907	1736	8469	2832	5759	11839	32602	135458
-34	False	214201	15	0	1	37	61	57	62	62	48	56	70	64	77	82	98	95	104	126	127	148	165	181	236	216	226	277	283	367	363	392	457	534	593	625	749	758	1054	2553	1890	1706	8607	2862	5833	11970	32887	137027
-33	False	216257	21	0	0	46	60	67	62	53	66	61	74	59	91	62	89	113	114	143	138	143	178	185	199	238	241	310	311	365	430	412	477	520	582	651	812	793	1069	2512	1916	1754	8820	2899	5925	11963	33045	138188
-32	False	218415	18	0	2	54	67	69	48	54	52	53	70	78	73	84	102	95	121	128	128	134	188	148	200	238	236	265	316	377	375	427	454	534	568	662	781	852	1106	2512	1893	1734	8734	2975	5919	11972	33131	140388
-31	False	220577	11	0	2	53	74	62	67	69	68	64	58	70	84	84	90	96	128	140	142	150	172	184	223	249	243	284	316	341	361	430	479	544	591	624	790	858	1088	2638	1978	1710	8779	3094	5983	11844	33595	141667
-30	False	222793	18	0	3	47	75	68	58	68	60	74	60	83	87	105	102	106	124	120	135	175	181	205	229	247	243	305	321	381	408	468	504	494	605	728	863	840	1128	2711	1974	1833	9013	3038	6075	12266	34397	141768
-29	False	225009	16	0	2	55	55	57	44	52	65	56	76	67	75	88	96	107	104	135	128	163	165	162	199	224	257	276	313	349	427	436	482	515	575	640	833	829	1198	2633	2024	1776	9022	3038	6115	12491	34480	144109
-28	False	227234	14	0	2	60	78	70	78	66	53	75	72	85	90	110	119	111	124	143	131	161	196	170	242	253	272	311	308	380	402	457	485	552	603	686	796	836	1155	2720	1998	1901	8975	3176	6183	12408	34500	145627
-27	False	229452	11	0	1	55	83	71	76	56	72	75	66	90	88	92	116	121	119	152	153	182	205	206	221	242	275	297	316	392	401	482	555	553	652	709	882	885	1149	2677	2085	1852	9148	3198	6208	12617	35232	146334
-26	False	231727	18	0	3	53	52	71	58	59	75	85	65	74	64	89	108	116	141	144	149	170	180	198	226	234	278	322	328	377	451	445	513	538	640	720	855	874	1192	2724	1978	1852	9116	3179	6263	12775	35243	148632
-25	False	234038	16	0	2	57	80	83	74	70	88	72	94	76	103	97	126	130	158	155	167	185	197	222	238	262	311	346	327	399	418	494	542	588	639	727	884	906	1187	2756	2125	1958	9371	3266	6286	12951	35628	149177
-24	False	236378	17	1	1	53	70	70	59	82	70	76	83	81	74	99	100	116	130	129	142	177	174	190	217	254	253	321	336	374	441	468	506	556	651	782	843	889	1156	2806	2100	1949	9316	3157	6322	13019	35658	152010
-23	False	238767	16	0	3	58	63	82	66	71	65	85	94	83	92	117	99	95	147	147	156	197	192	212	235	281	283	320	323	412	423	443	519	579	640	733	862	931	1228	2887	2081	1898	9469	3338	6392	13236	36451	152663
-22	False	241200	16	0	2	63	78	75	67	89	75	62	60	87	92	93	94	113	129	146	151	156	201	219	263	274	271	288	360	422	416	499	539	564	655	728	870	958	1224	2928	2132	1965	9582	3338	6510	13426	36371	154549
-21	False	243677	11	0	2	71	81	72	73	72	66	82	79	94	90	105	137	135	129	163	149	179	200	227	235	276	306	325	336	438	456	494	514	539	683	754	894	923	1211	2982	2150	1982	9680	3308	6613	13375	36862	156124
-20	False	246181	17	0	2	67	75	73	65	67	83	81	89	75	110	119	114	147	162	151	184	179	226	211	254	281	298	337	373	419	406	565	590	631	665	768	921	997	1249	2949	2244	1989	9936	3355	6697	13630	37117	157213
-19	False	248750	17	0	3	57	88	91	76	88	85	62	83	78	107	112	120	150	128	159	167	165	224	235	237	283	294	345	368	437	457	515	551	578	663	735	897	904	1311	3045	2229	1985	10154	3508	6695	13818	37492	158954
-18	False	251358	15	0	2	58	90	99	66	83	81	75	78	85	88	97	123	131	167	149	162	187	249	204	238	293	323	360	394	425	450	453	569	636	717	814	970	951	1313	3118	2319	2101	10131	3520	6756	14034	38007	160177
-17	False	254030	17	0	2	65	87	84	76	79	92	86	88	115	109	122	109	129	150	170	181	200	217	234	276	286	305	371	390	423	475	557	642	633	687	793	856	981	1356	3158	2333	2151	10372	3625	6833	14099	38219	161797
-16	False	256725	24	0	2	54	91	78	73	79	72	87	83	111	108	106	108	141	146	164	183	186	197	244	258	289	292	334	363	412	490	507	596	646	705	793	957	949	1269	3142	2386	2059	10543	3758	6841	14346	38676	163777
-15	False	259500	23	0	1	69	81	104	78	70	92	93	90	103	102	125	135	124	153	172	185	206	212	246	285	305	305	347	369	394	544	520	575	628	744	806	985	989	1427	3218	2389	2138	10790	3706	6797	14682	39480	164613
-14	False	262200	19	0	2	57	99	69	69	85	96	97	81	87	77	115	128	139	138	140	180	192	216	224	255	317	339	341	389	446	492	533	576	621	716	790	980	1041	1378	3146	2343	2087	10935	3753	6899	14791	39632	167090
-13	False	264878	13	0	2	69	92	83	83	85	92	96	83	98	95	118	123	174	157	177	170	215	196	267	301	349	319	376	415	481	534	581	646	652	742	845	1018	1109	1429	3300	2444	2237	11037	3770	7074	14886	40499	167346
-12	False	267632	22	0	2	65	93	76	91	89	95	85	91	90	102	114	126	144	158	176	183	197	245	253	318	320	292	401	380	443	519	553	658	710	748	826	999	1000	1379	3402	2332	2269	11080	3793	7237	15042	40701	169733
-11	False	270353	11	0	4	49	98	84	82	88	94	75	105	99	104	120	130	143	170	188	172	217	232	242	282	337	332	338	464	439	492	580	665	693	739	888	984	1150	1418	3281	2521	2261	11322	3844	7182	15256	41439	170939
-10	False	272958	23	0	2	67	99	72	99	92	75	100	106	122	94	124	142	139	163	195	153	209	227	249	293	318	334	388	407	468	537	572	644	679	756	825	1046	1098	1414	3280	2407	2278	11473	3846	7344	15314	42143	172542
-9	False	272958	13	1	4	59	100	85	78	72	75	80	104	83	107	116	108	152	179	190	180	206	257	232	259	321	299	366	406	469	492	546	640	674	806	844	997	1036	1298	1486	1839	2179	11582	3825	7256	15267	42570	175020
-8	False	272958	13	0	3	73	88	82	71	95	78	84	100	97	108	128	127	163	153	191	203	219	259	244	263	301	319	400	431	451	524	581	596	704	753	809	1008	1074	1234	1497	1872	2308	10274	3875	7060	14504	43218	176323
-7	False	272958	16	0	3	71	94	86	86	92	115	100	104	99	100	106	157	146	169	181	186	212	233	273	300	304	365	384	379	475	508	590	606	730	821	894	1007	1063	1246	1522	1881	2240	8944	3800	6879	13593	43607	178191
-6	False	272958	15	0	4	78	122	99	119	114	108	133	118	131	146	137	169	176	167	217	221	259	247	260	355	368	365	396	456	516	550	615	688	743	852	937	1044	1147	1311	1567	1943	2379	7863	3870	6845	13366	45521	176221
-5	False	272958	20	0	1	101	147	110	113	118	124	159	137	126	138	163	197	164	212	227	233	264	309	325	354	400	402	502	532	530	595	667	716	809	909	965	1101	1224	1407	1755	2007	2366	6647	4044	6372	12359	43985	178922
-4	False	48947	2	0	0	15	16	10	10	11	14	10	15	11	18	12	24	22	28	34	20	34	44	39	45	40	42	51	71	64	72	84	95	104	106	128	155	163	223	221	260	350	922	590	973	1874	7741	34184
-3	False	286302	14	0	2	64	73	74	57	75	72	72	57	74	87	92	104	116	139	147	169	169	188	221	249	284	279	340	333	411	449	487	585	651	718	788	917	966	1110	1322	1639	1971	4608	3306	5649	10770	44840	201564
-2	False	284111	16	0	4	36	56	53	48	66	51	53	58	70	71	102	74	105	118	123	130	149	178	198	209	247	272	285	347	385	444	471	523	587	615	701	894	837	1093	1310	1512	1824	3377	3091	4978	9366	44360	204624
-1	False	134526	9	0	0	22	27	27	25	29	28	33	36	36	48	52	53	45	60	65	70	67	106	88	112	137	140	168	180	173	200	227	238	301	328	381	413	430	528	638	744	913	1168	1551	2395	4214	20934	97087
0	False	497689	23	0	2	82	117	98	117	108	114	118	136	138	150	169	217	195	249	242	300	310	377	367	443	535	518	573	669	766	816	846	982	1106	1269	1429	1654	1743	2020	2529	2921	3399	4674	5694	9221	16111	76569	357573
1	False	134526	8	0	0	19	16	31	21	20	29	37	31	40	40	68	50	49	57	62	65	83	80	100	119	139	135	146	188	180	198	219	241	264	343	347	466	446	507	639	745	901	1151	1453	2393	4145	19021	99234
2	False	284111	14	0	0	43	62	56	64	62	67	89	68	89	93	101	114	119	119	145	171	161	186	235	245	336	290	312	393	410	482	514	600	657	643	757	956	990	1133	1425	1625	2002	2567	3306	5138	8878	41278	207116
3	False	286302	22	0	2	31	65	50	53	46	59	66	73	70	104	85	117	132	129	159	152	204	196	226	278	302	284	336	384	425	509	499	577	649	714	806	951	927	1171	1438	1681	1974	2665	3320	5053	8933	40595	209790
4	False	48947	3	0	0	10	11	11	6	6	13	10	10	14	7	13	16	17	36	21	20	33	57	33	38	65	50	50	54	80	77	88	88	102	128	152	164	162	198	243	279	292	415	552	867	1443	6099	36914
5	False	272958	16	0	0	78	130	111	105	127	109	125	118	122	108	127	134	166	156	176	168	209	236	223	272	301	307	351	382	406	459	490	519	670	669	798	946	939	1144	1352	1595	1865	2485	3110	5017	8445	37771	199921
6	False	272958	27	0	3	86	121	103	99	97	126	120	112	139	132	172	168	168	201	219	240	247	267	306	334	366	413	427	485	532	582	635	727	791	858	1042	1210	1183	1368	1664	1943	2274	3094	3769	5812	9782	38991	191523
7	False	272958	18	0	1	43	76	69	69	95	79	85	86	83	94	102	118	138	137	154	156	202	177	224	244	264	298	336	389	468	477	495	607	618	714	847	1014	970	1205	1347	1648	1986	2508	3234	5204	8614	36854	200411
8	False	272958	16	0	4	59	82	82	100	88	71	86	81	109	101	121	124	121	169	173	199	215	219	252	268	298	314	334	365	450	513	538	603	641	749	856	981	967	1251	1450	1627	2031	2736	3399	5298	8910	37222	198685
9	False	272958	18	0	1	55	86	70	84	72	81	77	90	110	117	126	141	142	159	183	189	216	238	229	256	292	297	365	409	463	500	518	610	680	789	856	952	1075	1238	1472	1730	2120	2670	3424	5215	8935	37282	198326
10	False	270957	22	0	1	63	85	99	99	97	80	94	99	107	113	138	146	146	175	188	215	231	258	292	328	321	327	373	414	488	497	585	616	739	802	884	1067	1097	1230	1555	1883	2153	2665	3519	5349	9056	37781	194480
11	False	268907	19	0	1	72	110	113	92	95	95	119	105	106	128	163	159	148	145	198	188	229	234	254	284	325	327	371	427	514	522	606	651	721	794	902	1029	1177	1293	1572	1901	2211	2844	3599	5434	9184	38047	191399
12	False	266775	19	0	6	104	181	155	136	141	159	148	164	180	176	200	220	231	272	255	276	308	332	351	375	437	487	503	549	656	636	707	753	903	956	1073	1219	1269	1483	1817	2072	2553	3174	3944	5909	9991	39185	182110
13	False	264787	14	0	2	88	146	107	115	126	126	113	116	130	138	157	171	185	205	227	227	254	311	263	346	392	405	485	507	589	587	625	724	778	820	1043	1086	1199	1359	1633	1950	2311	2915	3706	5621	9309	37850	185326
14	False	262779	12	0	2	85	133	113	115	94	111	109	122	117	146	166	168	191	196	234	216	208	260	314	312	365	347	458	450	515	598	587	656	753	861	930	1084	1151	1335	1612	1895	2292	2791	3493	5370	9252	37566	184994
15	False	260844	16	0	2	83	126	124	123	115	129	134	130	139	160	158	203	188	210	209	214	249	287	282	335	412	372	433	471	530	574	618	715	754	835	946	1073	1098	1324	1638	1878	2220	2946	3668	5505	9269	37515	182434
16	False	258811	15	0	6	91	125	110	125	115	118	114	132	95	155	148	168	175	207	203	235	247	276	295	347	370	399	422	462	535	570	613	691	759	876	913	1052	1107	1349	1580	1869	2219	2833	3467	5386	9140	37080	181617
17	False	256813	12	0	4	93	118	114	124	90	112	118	138	137	125	162	174	174	208	218	229	234	320	317	326	378	380	414	453	557	572	634	720	812	795	919	1031	1103	1369	1612	1897	2151	2834	3568	5526	9079	36712	179750
18	False	254812	16	0	5	91	131	136	128	117	113	129	128	143	155	168	155	160	183	221	218	250	305	331	334	404	369	441	465	574	608	676	760	782	840	977	1111	1171	1355	1602	1851	2238	2939	3633	5421	9048	37161	176769
19	False	252771	20	0	4	95	148	132	131	90	99	110	103	126	139	154	154	166	197	195	213	262	272	282	321	373	374	398	488	523	578	596	690	764	824	920	988	1132	1331	1526	1839	2157	2772	3514	5204	8965	36227	177175
20	False	250815	16	0	1	102	144	120	112	120	135	115	133	121	151	151	196	182	164	212	219	242	247	305	324	391	402	465	496	577	561	622	710	789	850	1018	1083	1134	1307	1564	1835	2253	2805	3505	5475	9155	36370	173936
21	False	248812	13	0	4	79	130	120	109	115	116	122	112	109	123	165	155	177	200	210	245	250	281	300	315	309	383	423	448	521	569	604	700	733	879	901	1049	1104	1300	1607	1881	2087	2789	3372	5391	9092	36688	172532
22	False	246775	13	0	3	90	115	135	103	109	123	118	116	132	142	167	159	194	221	226	229	256	276	292	332	407	379	413	465	522	587	675	710	773	823	930	1095	1134	1279	1567	1814	2131	2760	3445	5220	8946	35891	171258
23	False	244859	20	0	4	114	127	121	119	98	127	123	125	109	131	142	148	178	200	207	237	282	287	270	295	382	394	437	448	501	583	612	640	790	803	952	1037	1017	1281	1511	1747	2163	2853	3410	5407	8922	35633	169872
24	False	242838	23	0	2	108	149	111	104	108	115	111	153	101	133	133	169	175	204	204	211	240	312	300	301	389	367	481	451	535	577	656	656	722	799	891	1004	1110	1300	1599	1820	2172	2847	3478	5209	8915	35506	167887
25	False	240857	19	0	5	97	129	125	124	112	125	136	150	138	149	151	188	205	212	243	231	297	309	319	318	423	419	434	424	532	581	577	706	815	829	913	1043	1088	1291	1536	1846	2098	2810	3403	5221	8937	35359	165790
26	False	238819	25	0	2	84	124	118	105	108	95	110	145	140	160	161	164	166	195	207	223	222	259	296	280	369	396	396	464	515	585	585	651	702	809	912	1059	1074	1314	1527	1767	2091	2768	3404	5076	8730	35121	165115
27	False	236786	16	0	3	78	123	113	116	123	101	140	122	119	135	156	156	173	200	199	233	215	263	298	330	330	403	418	490	453	557	612	625	761	737	867	1008	1148	1236	1505	1724	2053	2704	3365	5021	8705	34645	164007
28	False	234782	18	0	4	94	120	107	113	122	99	108	130	114	145	153	183	148	184	207	233	231	254	273	300	348	403	433	447	485	543	554	671	683	804	849	1014	1080	1219	1495	1706	2061	2732	3361	5079	8738	34445	162292
29	False	232835	19	0	3	90	117	119	116	131	110	111	114	131	131	136	156	186	189	209	216	237	271	292	324	330	379	397	462	512	518	557	618	712	784	904	1012	1055	1256	1497	1634	2101	2596	3204	5048	8575	34243	161033
30	False	230940	30	0	2	76	126	128	111	118	118	95	119	129	145	149	160	164	191	207	218	224	276	305	326	341	371	417	444	512	526	594	709	693	765	880	924	1002	1257	1469	1707	2046	2631	3284	4890	8513	33605	159943
31	False	228985	18	0	3	89	121	107	106	105	105	100	116	138	137	163	150	199	176	220	191	256	256	329	313	341	372	403	440	513	504	573	577	691	787	869	976	1023	1174	1463	1665	2010	2702	3250	4827	8398	33955	158074
32	False	226961	19	0	6	92	124	114	99	89	110	93	118	118	145	153	146	178	176	183	212	192	236	262	316	342	339	419	437	495	504	564	655	693	755	823	966	1043	1198	1398	1687	1950	2656	3212	4871	8184	33422	157167
33	False	224977	22	0	1	90	110	105	116	116	101	126	117	117	123	149	162	178	207	215	230	222	277	269	317	392	363	400	439	474	495	596	632	687	776	836	942	1094	1261	1414	1754	1921	2576	3238	4934	8321	33335	154727
34	False	222975	15	0	5	69	124	94	120	117	101	116	123	124	117	139	162	160	166	202	229	235	234	278	325	327	350	368	459	442	532	556	646	652	711	861	972	1108	1256	1427	1577	1947	2616	3295	4800	8257	32783	153778
35	False	221011	19	1	5	82	138	109	110	137	107	126	133	138	143	144	165	175	169	199	210	225	254	287	312	359	379	374	426	475	520	546	667	674	701	895	928	1108	1182	1475	1636	1994	2580	3192	4753	8246	32877	151636
36	False	219045	17	0	4	96	137	136	136	119	137	137	130	132	127	160	181	164	166	200	230	237	271	287	309	340	362	408	459	500	527	576	654	792	807	857	969	1082	1178	1512	1631	2017	2624	3274	4889	8333	33171	148570
37	False	217093	15	1	2	78	91	102	99	113	99	94	126	127	135	146	154	154	191	185	210	246	224	296	300	322	361	388	420	471	528	549	608	664	693	794	978	1009	1185	1356	1571	1903	2456	3149	4536	8054	32228	149682
38	False	215191	17	0	5	84	122	95	97	101	111	112	116	140	130	121	161	155	175	206	220	231	237	254	276	309	375	414	419	459	488	545	615	646	703	801	914	1005	1135	1415	1668	1947	2515	3178	4634	8105	32015	147720
39	False	213336	22	0	2	70	112	96	102	120	94	110	118	111	119	158	141	184	169	196	204	227	229	279	301	315	377	386	428	467	516	554	651	678	802	823	964	1014	1153	1425	1664	1924	2476	3074	4672	7968	31523	146318
40	False	211378	13	0	6	104	133	112	103	106	107	96	114	108	126	170	137	159	186	198	214	215	270	321	300	324	342	384	436	471	530	584	632	742	745	818	953	1014	1155	1392	1625	1869	2543	3105	4555	8103	31905	143853
41	False	209507	16	0	2	69	102	92	100	89	109	114	106	100	122	173	152	157	147	179	219	242	260	240	284	312	342	385	448	445	526	525	619	689	765	752	954	958	1118	1339	1529	1833	2484	3038	4456	7987	31463	143466
42	False	207552	19	0	4	65	124	104	91	107	116	116	109	112	120	141	132	158	156	167	194	214	228	272	298	287	331	396	402	403	458	535	609	675	738	809	922	983	1076	1299	1516	1913	2360	2855	4492	7752	31120	142574
43	False	205635	18	0	4	75	120	94	99	101	104	116	106	126	126	116	153	159	165	210	209	230	241	280	314	301	313	364	410	459	450	502	599	654	708	812	895	966	1129	1354	1511	1793	2477	3002	4396	7672	30746	140956
44	False	203645	19	0	3	86	114	113	115	96	91	106	110	100	138	133	158	141	158	196	207	224	259	272	292	333	301	333	379	492	492	480	552	655	700	773	915	987	1118	1334	1514	1834	2453	3034	4340	7803	30462	139230
45	False	201724	13	0	2	91	112	113	115	127	105	134	135	96	127	159	156	153	183	190	202	242	239	271	289	342	351	377	427	452	551	560	623	662	756	811	915	1008	1163	1258	1555	1837	2424	3025	4401	7678	30598	136696
46	False	199755	17	0	3	91	133	119	100	114	114	91	105	123	119	153	156	171	154	179	208	196	236	280	286	309	339	392	440	439	475	521	552	622	694	791	951	938	1109	1286	1563	1771	2360	3105	4388	7728	30773	135061
47	False	197827	15	0	2	90	113	104	101	99	118	98	105	142	123	133	139	148	161	175	194	227	253	256	254	308	332	353	440	451	489	527	599	647	707	770	883	989	1062	1333	1582	1845	2482	2886	4284	7502	30264	134042
48	False	195864	14	0	4	83	119	111	121	112	121	127	124	122	129	157	148	161	188	210	204	245	253	271	287	326	338	375	413	455	536	512	587	662	714	787	918	1021	1083	1285	1553	1767	2388	2948	4287	7640	30265	131693
49	False	193889	12	0	2	80	96	98	111	111	89	107	113	122	131	138	131	168	160	191	190	194	232	277	300	329	289	377	429	456	505	499	583	631	675	767	845	985	1025	1306	1531	1866	2389	3083	4144	7221	29413	131488
50	False	191934	12	0	5	104	131	122	140	112	106	108	138	128	137	148	147	165	196	214	212	231	239	267	260	344	371	412	451	467	477	522	610	650	740	802	955	962	1131	1264	1560	1813	2335	2905	4142	7709	29133	128857
51	False	190001	19	0	1	74	124	90	98	95	105	87	117	102	114	141	155	160	169	152	199	227	242	236	298	279	312	372	413	447	489	485	552	618	702	726	879	955	1050	1231	1500	1763	2334	2739	4081	7254	28788	129027
52	False	188086	14	0	3	79	109	75	96	103	93	110	113	117	95	137	138	141	150	178	186	218	209	237	273	294	301	335	352	429	481	519	550	597	671	745	810	892	1024	1212	1406	1656	2275	2873	4062	7235	28567	127926
53	False	186195	15	0	2	75	117	104	105	95	100	91	101	111	110	144	139	174	158	180	208	195	227	261	311	304	353	353	373	420	503	512	553	614	691	727	860	926	1079	1164	1514	1755	2235	2861	4145	7220	28399	125611
54	False	184230	18	0	2	63	110	84	88	107	116	95	103	101	117	127	148	110	167	175	182	208	213	228	261	273	295	362	372	446	483	506	561	599	690	766	847	876	961	1185	1435	1688	2203	2810	3987	7032	27953	125077
55	False	182275	16	0	3	54	100	114	75	83	102	88	101	105	104	132	136	131	153	155	185	194	230	251	259	279	340	332	356	397	445	431	540	663	649	754	867	875	1033	1163	1529	1706	2233	2838	3860	7046	27623	123545
56	False	180346	14	0	3	66	111	102	97	97	102	90	100	109	116	123	146	138	139	139	206	194	195	224	241	305	305	297	358	423	484	463	495	587	666	722	805	919	959	1110	1428	1720	2155	2657	3913	6809	27709	122305
57	False	178388	18	0	2	61	99	91	82	98	77	86	88	91	93	109	127	154	132	139	196	201	232	241	265	274	297	328	352	393	431	461	506	582	608	758	830	878	1031	1173	1412	1745	2159	2733	3859	6952	27291	120653
58	False	176492	12	0	1	64	103	87	88	76	96	77	97	110	107	134	127	143	150	179	178	207	234	202	252	314	283	344	376	404	433	487	552	572	565	770	803	848	973	1157	1376	1605	2154	2805	3884	6939	27073	119051
59	False	174635	17	0	6	78	94	96	88	100	84	96	107	107	114	122	124	125	165	173	165	159	232	240	230	293	328	329	379	363	441	417	534	566	592	665	811	836	928	1086	1325	1641	2048	2652	3842	6728	26656	118453
60	False	172688	12	0	2	62	101	95	86	71	100	107	88	104	118	106	142	136	127	147	164	201	224	247	233	291	295	308	362	392	443	423	519	586	601	707	818	870	974	1060	1387	1639	2211	2581	3781	6797	26393	116577
61	False	170807	17	0	1	83	83	96	91	97	79	81	118	95	116	113	136	135	122	167	208	211	215	214	256	266	310	344	363	427	421	441	534	561	577	687	786	875	926	1154	1389	1597	2017	2528	3847	6644	26467	114912
62	False	168901	14	0	1	71	101	94	86	77	82	86	111	107	118	107	122	156	151	173	173	199	200	210	255	282	272	288	355	390	459	434	490	553	569	706	791	824	865	1132	1296	1613	2041	2631	3722	6516	26073	113905
63	False	166926	10	0	3	64	82	86	80	92	90	76	97	105	89	119	123	129	148	175	175	200	210	244	232	258	301	309	332	396	441	440	476	535	607	657	783	841	873	1093	1304	1505	2079	2562	3579	6405	25760	112761
64	False	165014	6	0	5	65	98	97	93	85	81	94	94	105	100	130	144	151	155	181	177	211	226	229	241	259	283	330	328	368	452	436	499	580	589	668	794	848	927	1084	1261	1573	1963	2517	3568	6582	25692	110645
65	False	163085	6	0	7	84	88	83	89	80	79	101	98	99	108	119	137	133	128	149	141	206	199	248	229	270	264	326	390	366	434	434	492	559	581	640	770	839	932	1034	1306	1533	2032	2508	3480	6354	25164	109766
66	False	161144	8	0	3	81	96	92	99	77	83	101	83	98	105	136	137	141	145	158	143	211	211	214	254	248	273	345	335	379	446	441	505	586	592	676	740	787	894	1105	1320	1481	2014	2592	3577	6265	25048	107819
67	False	159158	8	0	2	70	90	72	94	69	86	83	96	84	102	119	129	127	146	137	157	179	214	201	222	263	298	331	356	377	402	474	488	562	571	651	752	764	871	1070	1277	1526	1895	2457	3486	6173	24810	106817
68	False	157200	11	0	4	75	91	76	78	75	91	82	91	95	109	110	114	151	132	142	161	182	209	210	235	262	270	302	298	328	393	445	482	535	566	615	708	809	925	1048	1281	1372	1934	2438	3378	6141	24471	105675
69	False	155269	19	0	0	74	87	81	84	85	76	88	66	79	88	124	126	109	127	148	164	163	208	207	241	277	269	303	335	376	397	404	475	533	561	646	747	746	884	1079	1211	1461	1927	2508	3407	6127	24339	103813
70	False	153360	8	0	3	49	74	73	55	83	93	88	90	95	114	126	110	123	124	155	154	195	208	191	231	261	217	255	320	383	383	389	421	539	515	615	694	784	864	998	1253	1374	1834	2403	3260	6033	23810	103313
71	False	151489	3	0	2	54	89	81	83	94	88	90	103	96	99	95	131	137	144	156	171	157	199	193	240	256	267	275	323	357	385	451	478	516	539	679	734	809	876	1014	1239	1394	1940	2444	3271	5966	23916	100855
72	False	149516	7	0	4	50	94	71	75	74	72	89	75	95	99	109	130	130	115	161	177	178	200	183	218	224	254	266	291	372	384	451	471	507	558	575	659	748	802	1021	1211	1442	1863	2376	3356	5874	23299	100106
73	False	147507	6	1	0	66	92	98	85	67	57	96	86	87	121	123	119	120	131	132	138	144	190	204	225	250	244	306	314	324	397	413	505	495	539	630	655	722	826	970	1182	1357	1717	2223	3151	5995	23253	98651
74	False	145523	11	0	3	63	90	91	79	70	63	87	74	82	108	95	125	126	147	146	163	167	204	192	195	241	270	292	311	329	387	409	449	475	537	659	658	700	783	943	1194	1376	1739	2285	3110	5656	23038	97301
75	False	143668	13	0	3	57	84	66	83	67	77	62	74	84	73	106	108	109	145	146	160	158	179	193	213	252	245	251	314	332	376	381	420	529	499	585	665	775	815	976	1126	1319	1638	2251	3138	5694	22645	96182
76	False	141693	13	0	2	53	74	90	87	62	79	92	88	101	114	111	110	90	109	131	130	157	194	177	209	254	257	289	323	368	389	400	408	468	567	599	646	678	793	976	1110	1366	1783	2298	3074	5720	22501	94153
77	False	139774	10	0	2	61	71	65	64	82	52	67	67	80	82	83	105	119	107	133	139	156	169	178	231	229	263	267	311	320	367	398	432	439	528	588	721	744	756	985	1119	1286	1802	2231	3010	5502	22215	93138
78	False	137799	11	0	3	44	74	75	59	69	59	72	84	81	108	96	112	114	108	150	152	145	168	192	212	248	248	268	311	316	327	403	408	475	480	591	656	729	767	925	1122	1327	1723	2220	2979	5442	21833	91813
79	False	135831	9	0	4	57	63	73	82	76	82	84	68	82	103	96	122	121	108	126	150	134	175	183	211	230	271	276	278	293	359	376	433	452	467	602	629	735	747	910	1085	1331	1705	2162	3007	5478	21606	90190
80	False	133953	7	0	6	48	73	70	69	85	61	75	82	85	89	108	115	108	119	122	157	162	186	184	222	234	217	265	272	336	368	394	386	425	508	552	596	659	717	935	1062	1323	1622	2192	2942	5434	21668	88613
81	False	132001	14	0	3	56	94	81	67	73	65	70	93	91	97	95	102	113	125	146	133	139	164	187	205	236	263	260	264	327	299	350	409	421	495	554	614	691	768	901	1137	1296	1673	2197	2801	5388	21211	87233
82	False	130044	13	0	2	60	90	76	76	56	51	66	87	65	80	90	96	93	122	131	145	170	157	194	190	219	240	296	277	309	336	379	402	439	513	518	613	700	751	887	1000	1265	1624	2127	2800	5200	21216	85823
83	False	128114	11	0	2	45	77	60	63	62	73	70	72	84	66	91	113	109	113	127	139	164	165	181	190	214	243	250	297	306	355	356	403	418	479	547	583	669	721	854	953	1248	1636	2130	2758	5344	20997	84276
84	False	126124	14	0	1	62	91	75	91	67	72	85	80	88	98	96	89	113	135	112	114	158	172	182	207	213	243	233	262	312	313	383	383	466	482	514	584	677	688	918	1032	1254	1568	2050	2774	5100	20672	82801
85	False	124197	13	0	2	49	91	74	72	67	71	59	61	72	77	98	94	108	126	137	120	141	174	187	189	230	241	262	277	284	330	347	406	440	466	529	599	672	730	871	999	1204	1574	2093	2703	5149	20292	81417
86	False	122171	4	0	1	58	77	79	90	62	65	71	72	81	66	82	101	95	104	115	134	158	183	178	202	203	243	246	248	260	353	374	388	447	454	532	586	648	752	883	1018	1201	1445	2064	2611	5026	20260	79851
87	False	120208	11	0	3	52	70	84	59	67	80	83	68	82	76	109	96	119	123	113	121	146	153	166	195	237	217	256	258	279	345	350	381	463	431	478	562	638	718	878	954	1177	1494	1953	2652	4994	19932	78485
88	False	118257	9	0	4	51	73	67	71	82	70	67	78	79	84	91	84	110	118	117	133	162	168	172	197	200	248	271	277	311	328	399	357	429	512	495	555	611	675	864	997	1168	1532	2000	2520	4980	19525	76916
89	False	116369	9	0	2	52	82	60	60	70	53	68	76	82	76	94	101	100	139	112	123	120	165	150	175	199	247	221	255	272	309	349	410	432	436	471	545	599	682	844	976	1124	1477	1880	2533	4807	19481	75851
90	False	114372	4	0	2	51	75	66	57	68	66	96	79	79	88	101	99	119	121	141	139	139	147	171	180	211	217	242	246	263	328	321	391	422	459	484	538	607	689	804	999	1129	1493	1927	2534	4738	19260	73982
91	False	112371	15	0	3	54	71	76	62	60	67	55	84	62	90	82	90	101	117	113	130	134	147	182	203	197	211	240	266	291	324	348	354	406	437	462	543	629	642	817	915	1112	1425	1889	2449	4643	19024	72749
