pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-128	True	13423	1	0	0	1	1	2	1	2	3	1	2	0	1	1	0	1	8	3	7	4	8	11	8	8	9	9	12	12	19	9	21	19	26	23	40	42	121	1030	467	153	4296	385	1154	3493	1732	277
-127	True	14881	2	0	0	1	2	0	3	1	1	1	4	4	4	2	3	3	8	4	3	5	2	6	8	7	7	9	14	10	10	20	25	17	22	22	39	55	146	1062	421	156	4439	420	1209	3710	2569	425
-126	True	16413	1	0	1	2	1	0	4	5	4	2	1	1	3	2	3	4	7	6	8	7	3	9	5	7	7	10	14	12	11	24	23	20	43	39	64	59	154	1084	505	194	4567	417	1325	3796	3353	606
-125	True	17979	1	0	0	1	2	3	1	2	1	6	4	3	3	4	4	3	9	5	7	8	12	7	14	14	14	11	27	7	24	26	26	36	46	34	57	65	160	1123	500	220	4640	446	1394	3959	4261	789
-124	True	19506	2	0	0	2	4	3	1	3	3	3	6	4	2	8	7	8	7	8	3	12	5	9	18	12	14	18	17	22	29	24	28	27	44	52	65	76	167	1091	533	214	4744	455	1449	4136	5182	989
-123	True	21041	0	0	0	3	3	1	3	1	3	5	3	3	5	5	7	12	10	14	13	5	9	15	15	15	11	20	24	24	30	40	39	29	51	48	54	69	172	1094	511	222	4816	460	1474	4349	5862	1492
-122	True	22579	6	0	0	1	1	3	5	6	4	2	2	6	3	3	3	11	8	12	5	16	10	12	18	18	21	10	20	23	25	36	42	41	47	54	76	95	150	1102	541	256	4887	535	1479	4390	6331	2263
-121	True	24077	2	0	0	1	2	4	4	3	6	3	3	5	1	3	9	5	7	7	10	9	13	7	24	17	16	16	18	25	28	46	42	48	54	40	74	93	178	1045	551	216	4907	551	1536	4507	6891	3050
-120	True	25600	3	0	0	1	2	3	2	2	3	1	3	7	4	5	9	6	9	9	11	12	11	16	21	17	13	16	24	34	33	37	31	43	65	58	72	85	186	1148	526	274	4912	569	1612	4528	7148	4029
-119	True	27126	1	0	0	4	3	2	3	2	1	1	5	1	6	4	3	4	13	10	9	14	12	15	10	25	21	19	26	24	40	54	41	41	54	53	70	82	174	1117	561	271	4926	623	1666	4665	7500	4950
-118	True	28684	2	0	0	6	2	3	3	1	3	4	3	6	4	3	7	8	9	8	18	15	11	17	17	17	24	17	23	37	38	45	53	43	49	52	87	103	205	1155	599	258	5024	599	1604	4649	7788	6065
-117	True	30205	2	0	0	3	0	6	2	3	5	2	5	6	10	5	10	8	11	7	10	6	19	19	12	27	18	23	35	32	32	33	61	42	79	75	96	92	202	1127	608	266	5055	610	1639	4720	8127	7055
-116	True	31779	1	0	0	0	1	4	3	3	5	3	7	3	4	6	5	6	8	10	14	14	15	18	24	27	18	28	33	38	47	49	61	44	76	83	110	105	212	1172	612	298	5032	663	1674	4787	8265	8191
-115	True	33270	5	0	0	6	5	6	4	3	5	4	7	8	9	9	6	9	6	12	15	13	22	12	19	32	29	27	41	36	49	41	44	47	76	83	125	124	231	1141	588	317	4994	658	1784	4850	8570	9198
-114	True	34821	3	0	0	5	4	2	7	4	4	5	4	6	3	7	7	14	12	11	14	23	21	22	26	35	33	21	36	43	52	58	58	54	84	85	126	98	206	1167	625	330	5047	648	1745	4858	8889	10319
-113	True	36258	6	0	0	6	6	10	9	7	3	8	6	11	6	4	8	11	6	8	23	21	20	24	28	26	40	33	30	45	37	59	66	70	93	100	120	122	228	1114	606	312	5127	682	1782	4898	9020	11417
-112	True	37731	3	0	0	5	1	8	5	7	6	12	14	7	13	7	20	16	16	13	13	24	20	23	31	39	35	41	31	42	49	66	68	56	102	88	137	135	223	1150	633	374	5068	719	1785	4941	9226	12459
-111	True	39296	2	0	0	8	7	5	7	8	6	6	9	9	9	15	11	20	19	10	23	20	25	13	23	28	40	34	46	41	64	79	65	69	111	94	120	117	236	1247	649	377	4997	723	1864	4936	9469	13635
-110	True	40771	1	0	0	1	6	12	9	9	11	5	10	7	9	10	8	9	24	18	15	19	31	24	30	39	44	39	52	55	66	80	79	85	83	86	112	150	281	1128	664	376	5086	773	1943	4900	9570	14812
-109	True	42218	1	0	1	5	4	8	5	7	7	7	5	9	9	12	13	17	26	18	21	25	20	27	39	39	37	44	56	53	71	71	73	71	117	103	160	153	262	1148	610	370	5138	773	1844	4999	9714	16026
-108	True	43750	1	0	1	9	13	9	4	3	4	14	10	9	13	7	13	18	15	23	20	28	22	22	44	33	33	47	57	63	60	76	70	92	108	102	152	147	284	1184	698	389	5054	766	1910	5019	9929	17175
-107	True	45267	4	0	0	4	9	7	8	5	6	10	14	15	11	10	12	16	15	24	18	23	32	28	37	42	46	44	61	65	75	63	80	76	108	102	174	154	283	1222	702	406	5044	825	1901	5139	10005	18342
-106	True	46846	5	0	0	4	8	11	6	7	3	12	8	18	9	12	10	17	19	21	19	22	31	31	27	36	45	49	55	63	73	71	89	84	120	127	173	157	277	1274	704	424	5052	846	1946	5151	10303	19427
-105	True	48348	1	0	0	7	7	7	9	8	8	10	7	12	8	9	28	13	15	25	20	19	33	25	42	35	60	45	44	50	76	80	86	86	111	114	170	139	253	1232	692	427	5220	820	2010	5221	10494	20570
-104	True	49799	1	0	0	4	5	5	7	7	4	6	6	8	17	16	12	27	20	28	11	21	27	30	38	48	39	51	53	58	48	102	78	93	131	118	200	168	274	1188	722	449	5146	839	2050	5234	10575	21835
-103	True	51342	3	0	1	9	13	8	12	9	10	9	12	7	17	15	15	11	18	26	28	26	29	27	37	46	61	49	57	60	84	109	87	87	114	145	171	181	279	1291	724	406	5127	859	2044	5263	10804	22952
-102	True	52824	3	0	0	4	8	7	8	9	9	6	13	8	15	17	19	19	26	17	19	19	38	32	35	45	55	36	53	81	62	87	79	82	124	136	193	170	307	1218	766	448	5098	913	2127	5311	11107	23995
-101	True	54333	4	0	0	8	16	8	5	6	10	15	13	12	16	13	20	22	30	26	24	31	18	35	37	58	50	61	59	86	76	110	83	92	117	142	212	208	286	1231	715	435	5184	852	2143	5449	11071	25244
-100	True	55785	5	0	0	12	4	5	13	8	10	14	12	12	22	21	18	10	16	33	36	27	33	39	60	50	49	50	68	72	77	99	107	104	147	125	194	181	322	1252	738	456	5247	871	2115	5524	11229	26298
