pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-121	True	1715	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	1	3	0	2	4	2	0	5	3	5	2	4	3	7	15	18	107	42	17	444	38	148	339	410	91
-120	True	1862	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	2	3	0	0	1	3	1	2	3	2	3	1	0	2	2	11	9	17	110	52	15	470	47	128	347	516	111
-119	True	2024	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	3	1	0	1	0	4	0	0	1	3	2	1	7	4	1	8	3	5	9	18	124	51	21	477	51	135	372	569	150
-118	True	2160	0	0	0	0	0	0	0	0	1	0	0	3	0	1	0	0	0	1	2	1	3	2	2	1	1	3	2	0	4	6	3	0	0	5	5	8	19	96	55	27	482	61	153	387	605	221
-117	True	2289	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	2	0	0	0	2	2	3	1	1	3	0	2	2	6	6	4	7	6	12	8	15	88	50	21	494	54	143	423	635	295
-116	True	2425	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	6	1	0	2	3	1	8	4	6	1	3	4	7	6	17	109	46	15	505	47	161	424	643	397
-115	True	2582	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	2	2	0	2	3	2	2	3	1	2	2	2	2	3	6	3	1	7	9	9	13	15	113	67	45	490	56	162	399	692	462
-114	True	2736	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	2	0	1	0	1	1	0	2	5	2	1	3	1	6	3	2	6	11	7	13	7	18	125	55	33	488	55	178	406	732	568
-113	True	2885	0	0	0	0	1	0	1	0	0	1	1	0	0	0	1	3	1	2	1	0	1	2	2	4	5	0	2	2	3	7	4	6	11	12	9	14	18	110	55	35	474	58	180	442	746	671
-112	True	3029	1	0	0	0	1	0	0	0	2	0	0	0	0	2	0	1	1	2	3	4	3	0	1	1	1	4	1	6	9	2	8	4	12	12	6	11	21	115	62	30	504	65	173	427	758	776
-111	True	3146	0	0	0	0	0	0	1	1	0	0	1	0	1	1	2	1	1	4	3	3	3	2	3	6	0	4	5	4	6	6	3	7	5	6	13	24	19	86	50	32	489	55	183	410	844	862
-110	True	3299	0	0	0	0	0	1	1	0	0	0	1	1	1	1	3	3	0	3	1	2	4	3	0	8	1	3	2	3	5	8	7	6	12	3	14	12	25	120	57	28	492	59	171	430	828	980
-109	True	3469	0	0	0	1	0	1	0	2	0	1	1	2	1	1	2	0	0	2	0	2	3	5	1	2	2	3	7	2	10	5	9	5	18	14	15	7	26	115	79	30	505	73	147	464	848	1058
-108	True	3613	0	0	0	0	1	1	0	2	1	3	0	0	0	1	0	1	2	1	2	1	0	1	2	4	7	3	2	6	3	6	6	10	12	7	7	14	26	118	61	38	503	68	193	470	865	1165
-107	True	3758	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	2	0	1	2	2	3	2	4	3	4	4	2	5	3	7	7	4	14	4	13	15	21	122	59	35	517	77	175	453	897	1296
-106	True	3892	0	0	0	0	0	0	3	2	1	2	0	0	0	1	0	2	2	3	2	2	5	1	5	2	7	3	7	5	6	3	7	7	8	7	15	15	25	110	63	33	493	68	193	472	890	1422
-105	True	4035	0	0	0	0	1	0	0	1	1	0	3	3	1	1	7	0	1	2	4	3	3	3	3	4	3	5	4	8	7	8	8	9	9	9	13	9	28	119	65	41	497	72	196	480	923	1481
-104	True	4191	0	0	0	1	0	1	1	1	0	0	0	2	0	1	1	2	2	2	5	3	2	4	3	4	3	8	1	8	6	11	10	8	12	8	14	13	37	133	55	50	467	69	205	481	946	1611
-103	True	4332	0	0	0	0	2	1	0	2	0	1	1	0	0	1	2	3	5	1	1	3	1	6	8	4	4	5	4	3	6	9	13	5	10	13	14	19	24	102	64	51	506	78	215	496	972	1677
-102	True	4505	1	0	0	1	0	1	2	0	1	1	3	2	0	1	2	2	4	5	2	3	4	4	1	3	4	1	9	10	8	3	14	6	10	12	9	21	39	134	65	45	497	90	211	501	994	1779
-101	True	4657	1	0	0	0	0	1	0	2	1	3	0	2	2	2	1	1	0	2	2	2	2	5	1	3	3	3	5	4	8	8	9	6	12	12	20	12	29	129	66	45	526	79	215	497	1038	1898
-100	True	4788	0	0	0	1	1	2	0	0	1	0	0	1	2	0	1	0	3	0	7	1	3	5	4	7	4	7	5	4	4	8	14	8	13	13	25	9	19	116	63	52	511	84	239	491	1029	2031
-99	True	4933	0	0	0	0	2	1	1	1	0	0	1	4	4	2	0	2	1	4	0	3	2	0	3	2	4	1	8	4	5	6	10	12	12	10	12	12	35	120	65	44	523	78	233	484	1100	2122
-98	True	5077	0	0	0	0	0	0	2	0	2	2	0	1	0	4	1	2	3	1	6	2	3	3	4	1	5	3	9	3	8	6	13	16	11	15	16	16	27	116	66	42	514	81	249	511	1051	2262
-97	True	5237	2	0	0	0	0	3	0	1	2	1	1	4	1	1	1	1	2	2	3	2	3	2	5	5	4	5	4	6	9	15	9	8	9	17	20	20	38	133	79	46	498	89	249	484	1093	2360
-96	True	5388	0	0	0	1	1	2	1	3	0	1	3	4	0	5	1	2	2	4	3	2	2	3	5	7	4	7	6	7	7	14	11	10	11	11	10	15	36	127	75	57	500	88	249	516	1126	2449
-95	True	5560	0	0	0	0	1	1	0	2	1	1	0	1	6	1	1	1	1	4	2	4	1	3	3	8	3	4	4	8	10	7	13	16	17	14	17	23	35	139	72	49	519	108	263	511	1128	2558
-94	True	5729	1	0	0	0	1	2	1	0	1	1	0	2	3	2	2	2	1	3	1	2	5	3	8	5	8	6	2	9	12	7	9	11	18	13	22	17	40	146	79	59	492	97	242	547	1143	2704
-93	True	5876	1	0	0	0	2	2	0	1	2	0	3	1	3	2	1	3	2	5	0	2	0	2	4	3	3	11	8	10	10	13	9	14	17	17	28	22	38	117	72	60	492	116	277	533	1169	2801
-92	True	6024	0	0	0	0	2	2	3	2	1	0	2	1	3	1	1	1	3	2	1	6	5	3	2	7	7	7	5	7	14	12	17	11	18	11	23	23	35	129	68	51	498	102	271	555	1205	2907
-91	True	6169	0	0	0	2	0	1	2	2	1	1	0	0	1	3	2	1	5	5	4	4	6	2	5	4	6	6	11	8	11	6	11	12	17	20	16	21	28	135	71	48	523	111	286	525	1205	3041
-90	True	6321	0	0	0	1	0	0	1	1	1	2	1	2	3	2	3	2	4	2	2	1	1	8	7	3	2	3	8	8	9	18	12	20	18	13	23	25	33	136	71	70	512	115	268	564	1215	3131
-89	True	6461	2	0	1	0	0	0	1	1	0	4	1	2	2	2	3	2	2	1	4	2	6	5	4	3	3	4	7	10	13	11	10	10	20	13	21	20	35	142	66	44	503	116	285	578	1297	3205
-88	True	6619	0	0	0	2	2	3	1	1	0	1	1	2	0	2	2	0	3	1	2	3	3	6	11	7	5	10	5	8	7	10	16	13	13	14	35	14	37	140	87	57	530	108	279	603	1284	3291
-87	True	6766	0	0	0	0	1	0	0	0	2	1	3	1	0	2	2	7	6	4	3	2	4	1	6	5	9	5	10	9	9	12	16	13	17	20	21	23	37	142	88	47	511	108	287	583	1315	3434
-86	True	6925	1	0	0	2	1	1	2	2	0	7	2	1	5	3	3	1	2	3	3	5	1	1	6	3	6	7	9	11	12	15	8	14	18	17	23	21	43	151	77	69	527	109	274	577	1311	3571
-85	True	7087	0	0	0	3	0	1	1	4	0	3	1	0	6	2	4	3	2	4	4	5	6	2	9	10	10	9	11	9	16	8	14	13	25	18	29	25	44	146	87	54	515	104	282	593	1431	3574
-84	True	7243	0	0	0	1	1	2	1	2	3	2	5	3	2	2	4	4	5	5	5	2	6	6	4	4	13	6	5	7	12	11	12	20	11	28	29	32	39	146	83	60	533	129	296	583	1399	3720
-83	True	7397	1	0	0	2	2	1	3	1	2	2	2	6	2	4	1	4	3	5	5	5	5	7	5	6	6	13	6	14	13	14	16	12	20	14	24	33	48	157	79	58	546	128	306	575	1463	3778
-82	True	7533	0	0	0	0	1	1	4	1	2	2	4	4	7	2	1	2	9	4	7	7	7	6	12	6	8	11	8	13	14	14	15	10	19	17	24	26	45	128	83	62	528	132	312	603	1417	3955
-81	True	7683	0	0	0	1	3	0	0	1	3	0	1	0	3	5	1	3	5	6	9	4	0	9	10	12	7	6	10	19	12	15	12	18	33	24	16	22	35	160	77	81	530	146	303	590	1405	4086
-80	True	7828	0	0	0	3	5	1	3	2	1	2	5	3	1	2	3	5	6	3	8	7	5	8	11	4	8	17	11	19	13	17	12	17	22	21	36	23	48	156	73	79	512	139	333	636	1451	4097
-79	True	7977	1	0	0	1	1	4	5	6	1	2	2	1	5	1	3	4	4	8	5	7	5	8	5	8	13	12	8	12	17	10	13	15	27	27	30	39	51	154	90	56	534	148	316	575	1518	4225
-78	True	8114	0	0	0	3	4	2	1	0	1	3	0	2	7	3	2	5	6	2	2	3	7	8	3	8	11	11	14	11	15	9	11	13	21	21	27	35	46	155	63	54	536	129	324	612	1539	4385
-77	True	8273	0	0	0	0	2	1	1	2	4	2	1	2	7	0	5	3	3	6	8	6	6	6	9	9	12	14	8	9	13	23	24	21	30	32	27	40	51	149	93	67	522	141	291	583	1545	4495
