pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-124	False	5275	0	0	0	0	0	0	2	1	1	1	3	1	0	1	1	2	1	2	2	2	3	1	5	6	5	7	2	1	9	10	8	10	8	18	14	26	46	286	116	61	1149	123	407	952	1484	498
-123	False	5623	1	0	0	0	1	1	0	0	2	0	2	3	3	1	1	2	1	2	1	4	1	4	4	2	3	6	1	5	14	10	11	10	16	16	23	11	49	267	123	69	1173	130	416	965	1585	684
-122	False	5998	0	0	0	1	0	0	0	0	3	1	0	0	0	5	2	3	1	3	3	4	2	4	6	3	3	3	7	5	6	7	13	10	16	16	19	23	50	295	114	73	1194	130	427	1001	1664	881
-121	False	6377	0	0	0	0	1	1	4	0	1	2	1	2	2	1	2	1	1	6	1	3	1	6	2	8	6	9	7	9	3	8	22	12	19	15	24	30	55	297	110	65	1202	147	427	1050	1750	1064
-120	False	6765	0	0	0	0	0	1	1	0	0	1	2	1	3	3	2	1	2	2	3	2	5	3	6	5	8	3	10	7	12	8	14	14	19	19	20	29	52	320	99	82	1196	171	453	1044	1818	1324
-119	False	7164	1	0	0	2	1	1	0	1	1	0	1	1	2	0	2	3	3	1	6	5	5	2	5	7	1	7	7	6	14	17	20	9	18	20	20	27	57	308	138	82	1260	183	459	1083	1815	1563
-118	False	7543	1	0	0	1	4	0	0	2	0	1	1	1	2	1	2	1	4	5	3	2	6	6	4	8	7	4	17	8	4	13	12	13	28	9	31	28	65	289	141	81	1274	159	504	1103	1913	1785
-117	False	7934	1	0	0	1	1	5	1	0	3	2	2	2	1	2	5	1	6	2	6	3	7	7	3	5	7	8	9	11	9	17	15	19	30	25	32	28	61	302	141	92	1274	166	482	1134	1965	2041
-116	False	8364	3	0	0	1	2	5	1	3	1	4	3	1	1	1	1	1	3	0	4	5	5	6	3	6	10	10	11	14	8	9	21	16	27	26	38	41	71	320	142	80	1289	178	534	1100	2065	2294
-115	False	8757	0	0	0	2	1	3	4	0	2	2	1	3	3	4	7	4	3	2	7	3	2	5	8	8	9	7	14	11	13	12	16	22	20	29	35	35	54	305	144	85	1339	196	539	1135	2137	2526
-114	False	9157	2	0	0	0	4	1	2	3	2	2	1	1	3	2	2	4	4	9	4	3	9	6	6	7	6	5	8	13	12	16	18	14	24	19	38	39	56	334	152	102	1329	167	541	1167	2256	2764
-113	False	9566	3	0	0	6	1	0	1	2	0	2	3	3	4	2	1	4	6	6	10	4	7	6	15	5	13	5	13	12	11	20	19	24	26	23	35	22	71	342	132	97	1347	190	563	1189	2304	3017
-112	False	10003	0	0	0	2	2	0	1	2	3	4	3	6	6	0	1	3	6	5	8	7	10	8	10	9	9	11	12	9	5	16	18	20	27	22	35	47	60	368	152	113	1345	184	597	1257	2309	3291
-111	False	10399	1	0	0	1	2	1	1	4	0	2	1	4	1	3	6	5	6	2	5	13	13	4	14	4	7	6	17	17	15	15	16	23	37	26	45	39	75	317	155	118	1365	207	611	1212	2476	3507
-110	False	10832	1	0	0	2	3	5	1	2	1	0	3	4	5	2	6	8	6	6	4	5	7	14	10	9	9	6	9	17	17	19	30	18	24	20	44	47	78	363	148	129	1394	216	597	1266	2468	3809
-109	False	11247	0	0	0	0	2	3	2	2	0	3	3	4	5	2	1	3	7	1	3	4	7	10	11	8	17	13	12	20	13	25	26	19	33	32	50	48	72	365	166	108	1394	224	628	1309	2514	4078
-108	False	11672	0	0	0	2	0	2	1	3	2	2	4	2	4	6	2	3	2	8	7	13	4	2	11	10	7	11	9	17	20	32	19	25	28	32	40	43	80	372	165	132	1410	210	646	1308	2658	4318
-107	False	12114	1	0	0	1	1	2	2	1	5	2	3	1	4	2	4	3	3	3	6	11	5	10	9	10	13	12	12	23	16	29	20	27	39	30	50	51	84	367	184	116	1429	244	688	1280	2678	4633
-106	False	12555	1	0	0	1	2	2	2	4	5	1	0	2	3	3	7	8	7	5	10	6	11	3	10	15	10	15	20	21	22	22	16	15	34	31	44	50	99	352	163	136	1479	241	648	1363	2748	4918
-105	False	13002	1	0	0	2	7	2	3	3	3	2	5	3	1	3	3	6	3	8	9	3	6	9	11	13	11	13	21	14	22	24	29	35	45	33	31	54	84	366	187	127	1462	241	673	1396	2786	5242
-104	False	13444	1	0	0	1	3	1	4	1	2	1	7	0	2	0	3	4	7	5	8	3	8	5	16	11	10	11	15	33	20	35	23	36	26	37	59	62	75	381	186	157	1416	291	705	1411	2869	5493
-103	False	13882	1	0	0	3	3	2	6	3	2	1	3	3	3	3	2	7	4	10	4	6	9	10	14	15	6	14	16	20	27	28	33	36	42	47	48	60	97	359	196	126	1492	239	714	1432	2977	5759
-102	False	14343	2	0	0	4	3	2	3	3	0	5	2	4	2	6	3	5	4	9	7	10	10	13	15	19	17	9	16	27	23	35	27	16	39	42	57	49	93	385	208	141	1522	281	689	1480	3066	5990
-101	False	14813	1	0	0	1	6	2	1	1	4	3	7	1	3	3	2	7	7	9	5	8	8	20	11	14	17	19	20	20	27	24	27	20	44	37	61	51	91	392	218	151	1499	276	756	1503	3103	6333
-100	False	15235	0	0	1	1	3	3	4	3	2	7	4	2	2	7	12	3	4	6	15	11	12	12	16	8	9	24	18	23	29	28	32	29	42	31	55	71	87	373	173	142	1531	306	778	1499	3242	6575
-99	False	15734	0	0	0	1	5	1	4	3	3	4	0	5	5	10	3	7	7	7	3	12	8	5	12	15	19	15	21	23	21	30	33	35	51	50	64	65	96	439	214	150	1530	271	735	1597	3301	6854
-98	False	16185	3	0	0	3	4	2	1	4	2	3	4	6	1	4	10	5	5	4	8	7	11	10	18	16	16	14	34	17	22	35	25	34	29	39	57	61	97	375	219	161	1584	307	784	1620	3349	7175
