pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-121	True	4538	0	0	0	0	4	2	1	1	0	0	2	2	0	5	5	2	2	5	3	6	5	8	11	5	9	6	6	15	13	12	18	26	16	30	14	42	69	257	538	279	236	101	321	885	1408	168
-120	True	4796	0	0	0	1	1	1	2	3	1	3	2	3	1	2	8	1	3	2	6	6	7	8	10	7	11	10	10	17	22	12	18	18	13	22	19	29	65	218	551	272	281	116	378	824	1512	300
-119	True	5100	0	0	0	0	2	4	1	4	0	2	3	5	1	1	3	7	7	7	3	4	3	5	3	3	8	5	7	11	8	13	24	21	34	30	40	46	71	245	521	257	299	112	377	872	1577	454
-118	True	5390	0	0	0	3	3	3	1	0	3	1	2	5	4	4	4	4	6	9	4	6	1	0	12	8	6	15	8	16	21	14	22	22	19	27	42	35	82	220	586	286	251	110	345	961	1649	570
-117	True	5680	0	0	0	2	2	5	2	3	1	2	3	3	2	5	2	7	4	8	8	7	5	3	10	9	9	13	13	11	14	16	8	29	24	29	34	47	80	246	546	289	289	112	387	928	1741	722
-116	True	5966	0	0	0	2	2	6	3	3	0	4	4	5	3	3	2	4	8	4	5	9	9	10	9	9	10	14	9	25	22	16	25	17	25	36	33	44	81	244	563	297	284	129	383	934	1805	866
-115	True	6275	0	0	0	0	3	1	5	6	7	4	5	1	2	3	7	6	8	6	9	9	4	9	6	15	9	12	22	24	22	22	15	30	23	31	32	52	83	241	594	273	282	160	370	969	1878	1015
-114	True	6607	0	0	0	3	0	2	2	3	3	1	1	3	2	3	3	5	5	4	6	10	16	8	16	11	13	15	15	22	21	14	19	26	32	38	52	57	86	276	575	306	303	137	415	993	1946	1139
-113	True	6892	0	0	1	2	5	2	0	2	2	3	3	2	1	2	4	7	8	6	9	6	6	11	13	5	17	19	21	19	25	23	27	24	26	28	37	60	73	257	604	284	277	150	435	999	2047	1340
-112	True	7186	0	0	0	1	6	2	1	5	1	3	6	2	5	5	9	13	7	9	5	11	7	8	8	14	13	12	21	19	31	22	24	27	35	44	51	54	78	257	581	331	328	156	421	995	2093	1465
-111	True	7495	0	0	0	0	3	3	2	5	5	5	3	7	6	8	1	2	3	12	11	8	10	11	15	19	15	18	21	17	23	21	15	25	50	35	29	57	89	269	593	345	322	168	432	1018	2133	1661
-110	True	7775	0	0	0	4	3	4	3	3	4	2	5	2	2	5	7	5	11	15	14	10	11	10	14	13	16	14	15	15	24	27	28	38	30	47	41	69	70	287	565	317	342	212	456	1025	2191	1799
-109	True	8063	0	0	0	2	5	6	4	4	4	5	3	4	8	3	1	1	5	9	13	11	13	14	16	9	12	11	21	20	21	24	28	38	35	42	57	66	112	246	572	321	333	187	434	1062	2293	1988
-108	True	8349	0	0	0	2	5	2	5	3	4	6	5	3	5	3	5	8	9	13	13	9	13	14	12	14	12	22	31	21	26	24	28	39	42	39	58	80	85	252	588	340	300	173	457	1036	2356	2187
-107	True	8653	0	0	0	3	5	4	3	4	4	4	1	1	5	7	10	7	6	10	4	9	9	13	12	15	10	15	19	20	24	31	31	35	42	54	57	62	112	271	624	312	347	197	446	1089	2375	2344
-106	True	8952	0	0	0	2	8	2	6	8	1	5	3	6	8	10	8	7	7	6	5	10	12	14	14	9	24	15	23	23	33	35	32	34	43	47	49	65	113	295	595	363	314	205	480	1066	2414	2533
-105	True	9270	0	0	0	6	2	8	5	7	4	4	4	3	3	4	12	11	7	10	17	13	11	9	12	21	23	24	27	21	39	24	33	32	46	47	48	67	109	287	592	344	327	215	439	1130	2534	2689
-104	True	9590	0	0	0	2	2	9	5	4	6	0	5	7	1	7	10	8	9	13	13	12	12	15	16	13	30	26	16	25	30	38	32	39	43	44	60	88	108	270	639	357	354	224	488	1134	2536	2840
-103	True	9878	0	0	0	3	6	4	6	6	4	2	8	4	7	3	12	8	12	12	12	12	20	11	23	11	10	26	33	27	43	26	36	43	34	52	60	77	112	291	636	346	320	201	512	1145	2648	3014
-102	True	10178	0	0	0	3	7	4	6	3	9	3	7	8	6	3	6	12	7	13	11	9	14	14	24	20	12	17	36	33	32	34	27	36	46	52	60	79	97	275	638	373	349	232	510	1133	2731	3187
-101	True	10473	1	0	0	5	5	3	5	4	3	3	7	5	9	6	9	10	9	7	12	14	15	16	17	17	12	22	20	22	44	34	36	36	38	55	54	70	123	303	621	391	353	227	558	1114	2827	3331
-100	True	10755	0	0	0	2	4	7	3	1	4	5	8	2	5	6	6	8	11	8	8	12	18	6	23	18	13	27	23	30	30	25	22	41	52	60	57	76	114	275	643	373	376	238	549	1174	2815	3577
-99	True	11037	0	0	0	1	7	8	4	2	4	10	9	10	10	6	9	11	12	14	12	11	14	14	20	14	17	34	34	31	32	34	39	52	57	49	73	78	94	284	638	406	353	211	576	1186	2820	3737
-98	True	11336	0	0	0	2	2	10	2	3	5	4	9	7	7	7	9	4	12	10	15	14	18	19	18	20	20	17	28	28	38	29	31	58	48	74	59	72	121	307	619	392	392	259	546	1181	2899	3921
-97	True	11660	1	0	0	4	5	3	5	4	6	6	5	5	8	13	9	5	7	18	22	11	19	23	21	17	26	19	19	30	32	39	46	44	44	49	57	84	120	332	644	356	363	229	591	1245	2990	4084
-96	True	12004	0	0	0	7	11	8	5	5	4	2	10	4	8	12	7	17	19	16	17	18	19	12	28	26	24	31	38	15	47	39	37	58	50	69	89	90	143	316	621	377	362	264	583	1233	2994	4269
-95	True	12300	0	0	0	11	6	10	7	6	4	5	5	9	7	4	9	9	15	11	14	13	12	22	19	20	18	24	30	29	42	40	44	55	39	73	71	82	122	316	674	377	384	272	591	1257	3097	4445
-94	True	12575	0	0	0	6	10	11	8	5	8	16	5	7	6	10	8	9	12	7	14	14	21	15	21	15	21	33	27	35	51	40	40	49	61	59	61	90	146	271	601	403	410	288	642	1284	3180	4555
-93	True	12870	0	0	0	7	13	6	6	8	9	9	6	8	7	12	10	9	11	12	9	15	16	17	17	27	27	28	30	24	47	40	34	54	59	48	67	101	102	322	620	364	431	270	615	1275	3257	4821
-92	True	13193	1	0	1	3	4	5	5	6	5	7	3	3	13	6	13	13	13	6	17	13	20	10	17	27	21	25	33	37	37	37	56	62	72	66	75	103	108	304	676	386	447	265	606	1316	3247	5003
-91	True	13495	1	0	0	3	10	12	7	9	4	9	6	11	9	17	7	12	14	17	13	15	19	13	33	22	27	21	38	25	39	43	49	56	58	61	90	106	121	321	683	424	431	284	649	1353	3300	5053
-90	True	13769	1	0	0	6	9	3	5	12	12	8	9	3	13	6	8	14	11	15	18	15	25	16	24	22	41	25	47	31	39	40	46	69	73	61	78	90	125	300	666	427	418	274	640	1359	3365	5300
-89	True	14057	0	0	0	6	13	8	10	5	10	5	8	12	9	10	10	18	10	13	18	18	16	23	23	30	29	23	30	44	47	47	44	50	65	70	78	113	137	286	642	412	417	310	576	1390	3435	5537
-88	True	14364	1	0	0	2	10	12	11	9	8	9	8	9	12	11	15	7	5	23	8	24	28	27	45	25	35	30	43	39	41	56	52	77	62	66	92	106	141	310	660	368	439	312	641	1376	3510	5599
