pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-128	True	60602	0	0	0	9	21	12	12	10	18	12	16	28	21	23	27	43	40	47	41	67	78	57	79	77	102	93	113	133	169	151	157	217	217	318	373	497	973	3360	7804	4017	3992	1372	4867	11821	19010	108
-127	True	64865	2	0	2	11	22	12	10	25	19	13	26	16	20	26	39	38	47	53	56	67	74	75	90	90	96	117	115	164	157	165	200	286	238	294	361	490	1007	3342	8045	4065	3977	1419	5033	12007	21007	1447
-126	True	69266	0	0	1	15	24	19	15	24	19	14	23	21	28	36	42	68	61	66	51	66	76	94	91	110	123	120	137	155	205	204	202	245	278	317	372	525	1056	3468	8043	4136	4106	1505	5164	12179	22626	3136
-125	True	73592	0	0	0	19	24	23	27	22	23	26	17	31	28	32	35	58	58	51	59	68	78	85	87	107	132	134	136	179	175	207	213	274	283	391	372	554	1041	3454	8165	4220	4175	1653	5267	12667	23657	5285
-124	True	77918	1	0	1	19	34	28	23	26	27	15	41	34	35	36	53	64	55	75	68	67	102	102	115	129	136	174	166	175	200	219	238	320	281	368	421	590	1065	3577	8050	4201	4238	1737	5450	12893	24725	7544
-123	True	82215	2	0	0	27	25	33	26	26	28	30	35	41	35	32	49	57	58	71	81	68	93	96	124	124	128	157	175	216	214	221	262	321	346	432	455	626	1100	3476	8247	4330	4267	1927	5487	13009	25851	9807
-122	True	86615	3	0	1	24	35	38	27	27	41	33	25	36	49	55	57	62	84	79	86	115	125	92	134	146	155	197	188	209	253	256	283	337	346	483	488	650	1184	3706	8182	4300	4427	1948	5642	13341	26763	11903
-121	True	90877	1	0	1	19	43	24	40	27	41	29	39	38	49	43	53	68	82	78	84	102	100	116	141	141	157	162	204	233	247	261	309	376	358	478	497	673	1177	3604	8261	4471	4475	2102	5799	13690	27778	14206
-120	True	95198	1	0	0	32	42	46	39	35	40	46	59	54	50	42	62	68	88	86	125	126	101	107	160	140	162	233	200	242	313	290	284	357	381	516	535	711	1207	3644	8349	4374	4590	2062	6088	13754	28910	16447
-119	True	99432	2	0	2	23	40	47	39	45	32	38	52	42	44	54	50	73	80	100	97	114	146	108	143	165	190	222	205	243	309	293	328	421	438	549	598	800	1285	3597	8303	4603	4652	2262	6191	14095	29619	18693
