pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-8	True	459803	0	0	18	0	0	0	0	0	0	0	0	0	6603	0	0	0	0	0	0	0	0	0	0	0	13962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439220
-7	True	459803	0	0	9	0	0	0	0	0	0	0	0	0	6639	0	0	0	0	0	0	0	0	0	0	0	14015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439140
-6	True	459803	0	0	9	0	0	0	0	0	0	0	0	0	6471	0	0	0	0	0	0	0	0	0	0	0	13356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439967
-5	True	459803	0	0	7	0	0	0	0	0	0	0	0	0	8219	0	0	0	0	0	0	0	0	0	0	0	16515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435062
-4	True	566690	0	0	6	0	0	0	0	0	0	0	0	0	7560	0	0	0	0	0	0	0	0	0	0	0	15844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543280
-3	True	708874	0	0	16	0	0	0	0	0	0	0	0	0	8431	0	0	0	0	0	0	0	0	0	0	0	18712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681715
-2	True	684352	0	0	16	0	0	0	0	0	0	0	0	0	8045	0	0	0	0	0	0	0	0	0	0	0	17800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658491
-1	True	734444	0	0	20	0	0	0	0	0	0	0	0	0	9825	0	0	0	0	0	0	0	0	0	0	0	20605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703994
0	True	1394930	0	0	41	0	0	0	0	0	0	0	0	0	23201	0	0	0	0	0	0	0	0	0	0	0	46998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1324690
1	True	734444	0	0	17	0	0	0	0	0	0	0	0	0	14131	0	0	0	0	0	0	0	0	0	0	0	27278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	693018
2	True	684352	0	0	14	0	0	0	0	0	0	0	0	0	14293	0	0	0	0	0	0	0	0	0	0	0	26736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643309
3	True	708874	0	0	12	0	0	0	0	0	0	0	0	0	14817	0	0	0	0	0	0	0	0	0	0	0	28250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665795
4	True	566690	0	0	18	0	0	0	0	0	0	0	0	0	11291	0	0	0	0	0	0	0	0	0	0	0	21472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533909
5	True	459803	0	0	11	0	0	0	0	0	0	0	0	0	17986	0	0	0	0	0	0	0	0	0	0	0	25623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416183
6	True	459803	0	0	15	0	0	0	0	0	0	0	0	0	50657	0	0	0	0	0	0	0	0	0	0	0	44000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365131
7	True	459803	0	0	11	0	0	0	0	0	0	0	0	0	30893	0	0	0	0	0	0	0	0	0	0	0	33788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395111
8	True	459803	0	0	12	0	0	0	0	0	0	0	0	0	27566	0	0	0	0	0	0	0	0	0	0	0	32278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399947
9	True	459803	0	0	8	0	0	0	0	0	0	0	0	0	30067	0	0	0	0	0	0	0	0	0	0	0	34218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395510
10	True	459803	0	0	11	0	0	0	0	0	0	0	0	0	29976	0	0	0	0	0	0	0	0	0	0	0	33278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396538
11	True	456128	0	0	14	0	0	0	0	0	0	0	0	0	24775	0	0	0	0	0	0	0	0	0	0	0	31564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399775
12	True	452445	0	0	8	0	0	0	0	0	0	0	0	0	24575	0	0	0	0	0	0	0	0	0	0	0	30719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397143
13	True	448877	0	0	11	0	0	0	0	0	0	0	0	0	24300	0	0	0	0	0	0	0	0	0	0	0	31100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393466
14	True	445181	0	0	10	0	0	0	0	0	0	0	0	0	24443	0	0	0	0	0	0	0	0	0	0	0	31434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389294
15	True	441468	0	0	16	0	0	0	0	0	0	0	0	0	23541	0	0	0	0	0	0	0	0	0	0	0	30664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387247
16	True	437843	0	0	13	0	0	0	0	0	0	0	0	0	22384	0	0	0	0	0	0	0	0	0	0	0	29269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386177
17	True	434057	0	0	12	0	0	0	0	0	0	0	0	0	24719	0	0	0	0	0	0	0	0	0	0	0	30232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379094
18	True	430490	0	0	9	0	0	0	0	0	0	0	0	0	21611	0	0	0	0	0	0	0	0	0	0	0	28780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380090
19	True	426754	0	0	8	0	0	0	0	0	0	0	0	0	30293	0	0	0	0	0	0	0	0	0	0	0	32443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364010
20	True	423180	0	0	19	0	0	0	0	0	0	0	0	0	23699	0	0	0	0	0	0	0	0	0	0	0	30202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369260
21	True	419575	0	0	16	0	0	0	0	0	0	0	0	0	26050	0	0	0	0	0	0	0	0	0	0	0	31091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362418
22	True	415993	0	0	10	0	0	0	0	0	0	0	0	0	23159	0	0	0	0	0	0	0	0	0	0	0	29873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362951
23	True	412370	0	0	8	0	0	0	0	0	0	0	0	0	23287	0	0	0	0	0	0	0	0	0	0	0	29814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359261
24	True	408713	0	0	10	0	0	0	0	0	0	0	0	0	27337	0	0	0	0	0	0	0	0	0	0	0	31175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350191
25	True	404970	0	0	12	0	0	0	0	0	0	0	0	0	23077	0	0	0	0	0	0	0	0	0	0	0	29607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352274
26	True	401307	0	0	10	0	0	0	0	0	0	0	0	0	21066	0	0	0	0	0	0	0	0	0	0	0	28802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351429
27	True	397701	0	0	9	0	0	0	0	0	0	0	0	0	27202	0	0	0	0	0	0	0	0	0	0	0	30866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339624
28	True	394116	0	0	16	0	0	0	0	0	0	0	0	0	22575	0	0	0	0	0	0	0	0	0	0	0	30787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340738
29	True	390693	0	0	15	0	0	0	0	0	0	0	0	0	20122	0	0	0	0	0	0	0	0	0	0	0	30007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340549
30	True	387173	0	0	7	0	0	0	0	0	0	0	0	0	20153	0	0	0	0	0	0	0	0	0	0	0	28697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338316
31	True	383612	0	0	13	0	0	0	0	0	0	0	0	0	23237	0	0	0	0	0	0	0	0	0	0	0	30024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330338
32	True	380068	0	0	9	0	0	0	0	0	0	0	0	0	24014	0	0	0	0	0	0	0	0	0	0	0	29788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326257
33	True	376522	0	0	12	0	0	0	0	0	0	0	0	0	22452	0	0	0	0	0	0	0	0	0	0	0	28981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325077
34	True	373003	0	0	8	0	0	0	0	0	0	0	0	0	22550	0	0	0	0	0	0	0	0	0	0	0	29373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321072
35	True	369510	0	0	7	0	0	0	0	0	0	0	0	0	21398	0	0	0	0	0	0	0	0	0	0	0	28892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319213
36	True	365990	0	0	15	0	0	0	0	0	0	0	0	0	21364	0	0	0	0	0	0	0	0	0	0	0	28654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315957
37	True	362484	0	0	8	0	0	0	0	0	0	0	0	0	19709	0	0	0	0	0	0	0	0	0	0	0	28127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314640
38	True	358936	0	0	10	0	0	0	0	0	0	0	0	0	20232	0	0	0	0	0	0	0	0	0	0	0	28026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310668
39	True	355411	0	0	13	0	0	0	0	0	0	0	0	0	20502	0	0	0	0	0	0	0	0	0	0	0	28241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306655
40	True	351909	0	0	8	0	0	0	0	0	0	0	0	0	19549	0	0	0	0	0	0	0	0	0	0	0	27662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304690
41	True	348429	0	0	15	0	0	0	0	0	0	0	0	0	21991	0	0	0	0	0	0	0	0	0	0	0	27774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298649
42	True	344836	0	0	11	0	0	0	0	0	0	0	0	0	21299	0	0	0	0	0	0	0	0	0	0	0	28572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294954
43	True	341358	0	0	9	0	0	0	0	0	0	0	0	0	20958	0	0	0	0	0	0	0	0	0	0	0	27608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292783
44	True	337741	0	0	6	0	0	0	0	0	0	0	0	0	20455	0	0	0	0	0	0	0	0	0	0	0	27530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289750
45	True	334283	0	0	12	0	0	0	0	0	0	0	0	0	19233	0	0	0	0	0	0	0	0	0	0	0	27069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287969
46	True	330902	0	0	8	0	0	0	0	0	0	0	0	0	18971	0	0	0	0	0	0	0	0	0	0	0	26647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285276
47	True	327406	0	0	12	0	0	0	0	0	0	0	0	0	18124	0	0	0	0	0	0	0	0	0	0	0	26599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282671
48	True	323965	0	0	9	0	0	0	0	0	0	0	0	0	19490	0	0	0	0	0	0	0	0	0	0	0	26462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278004
49	True	320337	0	0	12	0	0	0	0	0	0	0	0	0	20433	0	0	0	0	0	0	0	0	0	0	0	26624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273268
50	True	316919	0	0	10	0	0	0	0	0	0	0	0	0	19476	0	0	0	0	0	0	0	0	0	0	0	26511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270922
51	True	313457	0	0	13	0	0	0	0	0	0	0	0	0	19661	0	0	0	0	0	0	0	0	0	0	0	26008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267775
52	True	310039	0	0	6	0	0	0	0	0	0	0	0	0	19761	0	0	0	0	0	0	0	0	0	0	0	26499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263773
53	True	306461	0	0	13	0	0	0	0	0	0	0	0	0	20238	0	0	0	0	0	0	0	0	0	0	0	25718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260492
54	True	303007	0	0	10	0	0	0	0	0	0	0	0	0	18662	0	0	0	0	0	0	0	0	0	0	0	25908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258427
55	True	299522	0	0	13	0	0	0	0	0	0	0	0	0	18804	0	0	0	0	0	0	0	0	0	0	0	25264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255441
56	True	296022	0	0	7	0	0	0	0	0	0	0	0	0	17188	0	0	0	0	0	0	0	0	0	0	0	25276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253551
57	True	292580	0	0	6	0	0	0	0	0	0	0	0	0	18337	0	0	0	0	0	0	0	0	0	0	0	24787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249450
58	True	289091	0	0	12	0	0	0	0	0	0	0	0	0	18505	0	0	0	0	0	0	0	0	0	0	0	24322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246252
59	True	285608	0	0	9	0	0	0	0	0	0	0	0	0	17508	0	0	0	0	0	0	0	0	0	0	0	24740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243351
60	True	282278	0	0	7	0	0	0	0	0	0	0	0	0	17794	0	0	0	0	0	0	0	0	0	0	0	24259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240218
61	True	278851	0	0	11	0	0	0	0	0	0	0	0	0	16523	0	0	0	0	0	0	0	0	0	0	0	24252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238065
62	True	275316	0	0	8	0	0	0	0	0	0	0	0	0	19160	0	0	0	0	0	0	0	0	0	0	0	23762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232386
63	True	271870	0	0	11	0	0	0	0	0	0	0	0	0	16506	0	0	0	0	0	0	0	0	0	0	0	23511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231842
64	True	268358	0	0	4	0	0	0	0	0	0	0	0	0	16885	0	0	0	0	0	0	0	0	0	0	0	23302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228167
65	True	264928	0	0	13	0	0	0	0	0	0	0	0	0	18167	0	0	0	0	0	0	0	0	0	0	0	22693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224055
66	True	261497	0	0	7	0	0	0	0	0	0	0	0	0	15845	0	0	0	0	0	0	0	0	0	0	0	23115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222530
67	True	257996	0	0	18	0	0	0	0	0	0	0	0	0	16244	0	0	0	0	0	0	0	0	0	0	0	22894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218840
68	True	254518	0	0	10	0	0	0	0	0	0	0	0	0	15774	0	0	0	0	0	0	0	0	0	0	0	22367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216367
69	True	251024	0	0	16	0	0	0	0	0	0	0	0	0	16555	0	0	0	0	0	0	0	0	0	0	0	22610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211843
70	True	247600	0	0	15	0	0	0	0	0	0	0	0	0	14787	0	0	0	0	0	0	0	0	0	0	0	22095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210703
71	True	244098	0	0	9	0	0	0	0	0	0	0	0	0	16182	0	0	0	0	0	0	0	0	0	0	0	21488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206419
72	True	240737	0	0	6	0	0	0	0	0	0	0	0	0	14623	0	0	0	0	0	0	0	0	0	0	0	21507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204601
73	True	237304	0	0	7	0	0	0	0	0	0	0	0	0	14097	0	0	0	0	0	0	0	0	0	0	0	21279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201921
74	True	233861	0	0	6	0	0	0	0	0	0	0	0	0	16213	0	0	0	0	0	0	0	0	0	0	0	20694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196948
75	True	230444	0	0	11	0	0	0	0	0	0	0	0	0	14590	0	0	0	0	0	0	0	0	0	0	0	20859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194984
76	True	227072	0	0	6	0	0	0	0	0	0	0	0	0	13300	0	0	0	0	0	0	0	0	0	0	0	20504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193262
77	True	223711	0	0	5	0	0	0	0	0	0	0	0	0	14536	0	0	0	0	0	0	0	0	0	0	0	19960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189210
78	True	220381	0	0	10	0	0	0	0	0	0	0	0	0	13026	0	0	0	0	0	0	0	0	0	0	0	20430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186915
79	True	217041	0	0	4	0	0	0	0	0	0	0	0	0	12790	0	0	0	0	0	0	0	0	0	0	0	20434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183813
80	True	213644	0	0	9	0	0	0	0	0	0	0	0	0	12782	0	0	0	0	0	0	0	0	0	0	0	19612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181241
81	True	210254	0	0	11	0	0	0	0	0	0	0	0	0	12972	0	0	0	0	0	0	0	0	0	0	0	18943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178328
82	True	206864	0	0	16	0	0	0	0	0	0	0	0	0	12132	0	0	0	0	0	0	0	0	0	0	0	18939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175777
83	True	203434	0	0	14	0	0	0	0	0	0	0	0	0	11159	0	0	0	0	0	0	0	0	0	0	0	18434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173827
84	True	200170	0	0	11	0	0	0	0	0	0	0	0	0	11364	0	0	0	0	0	0	0	0	0	0	0	18026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170769
85	True	196724	0	0	12	0	0	0	0	0	0	0	0	0	10821	0	0	0	0	0	0	0	0	0	0	0	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168403
86	True	193361	0	0	12	0	0	0	0	0	0	0	0	0	11184	0	0	0	0	0	0	0	0	0	0	0	17464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164701
87	True	189907	0	0	7	0	0	0	0	0	0	0	0	0	11661	0	0	0	0	0	0	0	0	0	0	0	17169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161070
88	True	186441	0	0	9	0	0	0	0	0	0	0	0	0	11171	0	0	0	0	0	0	0	0	0	0	0	16854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158407
89	True	182891	0	0	6	0	0	0	0	0	0	0	0	0	11692	0	0	0	0	0	0	0	0	0	0	0	16520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154673
90	True	179420	0	0	8	0	0	0	0	0	0	0	0	0	11628	0	0	0	0	0	0	0	0	0	0	0	16115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151669
91	True	175947	0	0	8	0	0	0	0	0	0	0	0	0	10976	0	0	0	0	0	0	0	0	0	0	0	15917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149046
92	True	172462	0	0	7	0	0	0	0	0	0	0	0	0	11173	0	0	0	0	0	0	0	0	0	0	0	15932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145350
93	True	169049	0	0	5	0	0	0	0	0	0	0	0	0	10841	0	0	0	0	0	0	0	0	0	0	0	15445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142758
94	True	165737	0	0	4	0	0	0	0	0	0	0	0	0	10016	0	0	0	0	0	0	0	0	0	0	0	14921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140796
95	True	162261	0	0	5	0	0	0	0	0	0	0	0	0	10338	0	0	0	0	0	0	0	0	0	0	0	14881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137037
96	True	158832	0	0	4	0	0	0	0	0	0	0	0	0	10088	0	0	0	0	0	0	0	0	0	0	0	14617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134123
97	True	155402	0	0	10	0	0	0	0	0	0	0	0	0	9602	0	0	0	0	0	0	0	0	0	0	0	14158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131632
98	True	152031	0	0	8	0	0	0	0	0	0	0	0	0	9067	0	0	0	0	0	0	0	0	0	0	0	14107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128849
99	True	148598	0	0	11	0	0	0	0	0	0	0	0	0	9221	0	0	0	0	0	0	0	0	0	0	0	13845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125521
100	True	145034	0	0	16	0	0	0	0	0	0	0	0	0	9895	0	0	0	0	0	0	0	0	0	0	0	13466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121657
101	True	141462	0	0	5	0	0	0	0	0	0	0	0	0	9000	0	0	0	0	0	0	0	0	0	0	0	13050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119407
102	True	138118	0	0	4	0	0	0	0	0	0	0	0	0	8165	0	0	0	0	0	0	0	0	0	0	0	12888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117061
103	True	134676	0	0	13	0	0	0	0	0	0	0	0	0	8760	0	0	0	0	0	0	0	0	0	0	0	12567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113336
104	True	131182	0	0	8	0	0	0	0	0	0	0	0	0	7968	0	0	0	0	0	0	0	0	0	0	0	12258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110948
105	True	127670	0	0	2	0	0	0	0	0	0	0	0	0	8252	0	0	0	0	0	0	0	0	0	0	0	12168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107248
106	True	124041	0	0	7	0	0	0	0	0	0	0	0	0	8314	0	0	0	0	0	0	0	0	0	0	0	11588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104132
107	True	120394	0	0	4	0	0	0	0	0	0	0	0	0	7670	0	0	0	0	0	0	0	0	0	0	0	11439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101281
108	True	116850	0	0	5	0	0	0	0	0	0	0	0	0	7339	0	0	0	0	0	0	0	0	0	0	0	11208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98298
109	True	113159	0	0	6	0	0	0	0	0	0	0	0	0	7608	0	0	0	0	0	0	0	0	0	0	0	10682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94863
110	True	109534	0	0	7	0	0	0	0	0	0	0	0	0	6837	0	0	0	0	0	0	0	0	0	0	0	10583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92107
111	True	105835	0	0	8	0	0	0	0	0	0	0	0	0	6910	0	0	0	0	0	0	0	0	0	0	0	10406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88511
112	True	102165	0	0	5	0	0	0	0	0	0	0	0	0	6640	0	0	0	0	0	0	0	0	0	0	0	9938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85582
113	True	98349	0	0	5	0	0	0	0	0	0	0	0	0	6506	0	0	0	0	0	0	0	0	0	0	0	9382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82456
114	True	94529	0	0	4	0	0	0	0	0	0	0	0	0	6070	0	0	0	0	0	0	0	0	0	0	0	9048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79407
115	True	90681	0	0	4	0	0	0	0	0	0	0	0	0	5879	0	0	0	0	0	0	0	0	0	0	0	8384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76414
116	True	86896	0	0	2	0	0	0	0	0	0	0	0	0	5612	0	0	0	0	0	0	0	0	0	0	0	8123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73159
117	True	83072	0	0	2	0	0	0	0	0	0	0	0	0	5439	0	0	0	0	0	0	0	0	0	0	0	7734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69897
118	True	79126	0	0	3	0	0	0	0	0	0	0	0	0	5086	0	0	0	0	0	0	0	0	0	0	0	7443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66594
119	True	75290	0	0	0	0	0	0	0	0	0	0	0	0	4996	0	0	0	0	0	0	0	0	0	0	0	7210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63084
120	True	71366	0	0	5	0	0	0	0	0	0	0	0	0	4322	0	0	0	0	0	0	0	0	0	0	0	6697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60342
121	True	67427	0	0	2	0	0	0	0	0	0	0	0	0	3860	0	0	0	0	0	0	0	0	0	0	0	6221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57344
122	True	63251	0	0	3	0	0	0	0	0	0	0	0	0	3596	0	0	0	0	0	0	0	0	0	0	0	5800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53852
123	True	59253	0	0	3	0	0	0	0	0	0	0	0	0	3310	0	0	0	0	0	0	0	0	0	0	0	5384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50556
124	True	55202	0	0	3	0	0	0	0	0	0	0	0	0	3325	0	0	0	0	0	0	0	0	0	0	0	4834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47040
125	True	51037	0	0	2	0	0	0	0	0	0	0	0	0	3018	0	0	0	0	0	0	0	0	0	0	0	4413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43604
126	True	46726	0	0	0	0	0	0	0	0	0	0	0	0	2597	0	0	0	0	0	0	0	0	0	0	0	4007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40122
127	True	42517	0	0	0	0	0	0	0	0	0	0	0	0	2387	0	0	0	0	0	0	0	0	0	0	0	3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36553
128	True	38266	0	0	2	0	0	0	0	0	0	0	0	0	2084	0	0	0	0	0	0	0	0	0	0	0	3297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32883
129	True	34162	0	0	5	0	0	0	0	0	0	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	2753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29586
130	True	29971	0	0	2	0	0	0	0	0	0	0	0	0	1507	0	0	0	0	0	0	0	0	0	0	0	2357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26105
131	True	25860	0	0	2	0	0	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	0	0	0	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22678
132	True	21908	0	0	0	0	0	0	0	0	0	0	0	0	993	0	0	0	0	0	0	0	0	0	0	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19240
133	True	18076	0	0	1	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15936
134	True	14598	0	0	1	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12934
135	True	11165	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9925
136	True	7999	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7173
137	True	5274	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4747
138	True	3056	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2739
139	True	1224	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102
140	True	113	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93
141	True	62	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51
142	True	45	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
