pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-106	False	14265	0	0	2	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13844
-105	False	15464	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15005
-104	False	16659	0	0	3	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16182
-103	False	17943	0	0	2	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17415
-102	False	19201	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18632
-101	False	20525	0	0	1	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19961
-100	False	21888	0	0	2	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21252
-99	False	23262	0	0	2	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22587
-98	False	24616	0	0	3	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23938
-97	False	26007	0	0	5	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25245
-96	False	27420	0	0	2	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26637
-95	False	28908	0	0	2	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28121
-94	False	30339	0	0	2	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29516
-93	False	31790	0	0	2	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30970
-92	False	33223	0	0	2	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32350
-91	False	34684	0	0	2	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33769
-90	False	36162	0	0	6	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35165
-89	False	37628	0	0	2	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36602
-88	False	39031	0	0	1	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37984
-87	False	40418	0	0	5	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39336
-86	False	41800	0	0	4	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40642
-85	False	43258	0	0	3	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42045
-84	False	44679	0	0	6	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43440
-83	False	46097	0	0	5	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44825
-82	False	47533	0	0	3	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46230
-81	False	48977	0	0	3	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47645
-80	False	50475	0	0	4	0	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49065
-79	False	51892	0	0	4	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50439
-78	False	53361	0	0	4	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51950
-77	False	54780	0	0	5	0	0	0	0	0	0	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53243
-76	False	56207	0	0	0	0	0	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54648
-75	False	57607	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56068
