pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-11	False	47213	0	0	2	0	0	0	0	0	0	0	0	0	985	0	0	0	0	0	0	0	0	0	0	0	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44560
-10	False	47564	0	0	1	0	0	0	0	0	0	0	0	0	951	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44910
-9	False	47564	0	0	2	0	0	0	0	0	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44839
-8	False	47564	0	0	1	0	0	0	0	0	0	0	0	0	1021	0	0	0	0	0	0	0	0	0	0	0	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44769
-7	False	47564	0	0	0	0	0	0	0	0	0	0	0	0	1158	0	0	0	0	0	0	0	0	0	0	0	2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44348
-6	False	47564	0	0	1	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	2033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44228
-5	False	47564	0	0	1	0	0	0	0	0	0	0	0	0	1240	0	0	0	0	0	0	0	0	0	0	0	1877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44446
-4	False	2988	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2661
-3	False	47975	0	0	0	0	0	0	0	0	0	0	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45230
-2	False	47812	0	0	0	0	0	0	0	0	0	0	0	0	897	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45213
-1	False	12487	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11468
0	False	87284	0	0	2	0	0	0	0	0	0	0	0	0	1955	0	0	0	0	0	0	0	0	0	0	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81859
1	False	12487	0	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11533
2	False	47812	0	0	0	0	0	0	0	0	0	0	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44969
3	False	47975	0	0	1	0	0	0	0	0	0	0	0	0	1276	0	0	0	0	0	0	0	0	0	0	0	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44668
4	False	2988	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2587
5	False	47564	0	0	1	0	0	0	0	0	0	0	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	2240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43510
6	False	47564	0	0	0	0	0	0	0	0	0	0	0	0	1452	0	0	0	0	0	0	0	0	0	0	0	2218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43894
7	False	47564	0	0	0	0	0	0	0	0	0	0	0	0	1343	0	0	0	0	0	0	0	0	0	0	0	2112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44109
8	False	47564	0	0	2	0	0	0	0	0	0	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	0	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44150
9	False	47564	0	0	1	0	0	0	0	0	0	0	0	0	1399	0	0	0	0	0	0	0	0	0	0	0	2279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43885
10	False	47224	0	0	0	0	0	0	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	2234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43536
11	False	46824	0	0	0	0	0	0	0	0	0	0	0	0	1576	0	0	0	0	0	0	0	0	0	0	0	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43047
12	False	46443	0	0	0	0	0	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	0	0	0	0	2219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42721
13	False	46085	0	0	2	0	0	0	0	0	0	0	0	0	1505	0	0	0	0	0	0	0	0	0	0	0	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42480
14	False	45727	0	0	2	0	0	0	0	0	0	0	0	0	1496	0	0	0	0	0	0	0	0	0	0	0	2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42002
15	False	45351	0	0	0	0	0	0	0	0	0	0	0	0	1523	0	0	0	0	0	0	0	0	0	0	0	2177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41651
16	False	44987	0	0	3	0	0	0	0	0	0	0	0	0	1611	0	0	0	0	0	0	0	0	0	0	0	2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41148
17	False	44603	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	2191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40861
18	False	44230	0	0	1	0	0	0	0	0	0	0	0	0	1502	0	0	0	0	0	0	0	0	0	0	0	2206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40521
19	False	43859	0	0	1	0	0	0	0	0	0	0	0	0	1411	0	0	0	0	0	0	0	0	0	0	0	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40285
20	False	43505	0	0	1	0	0	0	0	0	0	0	0	0	1491	0	0	0	0	0	0	0	0	0	0	0	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39812
21	False	43151	0	0	1	0	0	0	0	0	0	0	0	0	1507	0	0	0	0	0	0	0	0	0	0	0	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39447
22	False	42793	0	0	1	0	0	0	0	0	0	0	0	0	1385	0	0	0	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39235
23	False	42400	0	0	2	0	0	0	0	0	0	0	0	0	1397	0	0	0	0	0	0	0	0	0	0	0	2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38838
24	False	42075	0	0	0	0	0	0	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38515
25	False	41696	0	0	1	0	0	0	0	0	0	0	0	0	1477	0	0	0	0	0	0	0	0	0	0	0	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38078
26	False	41370	0	0	0	0	0	0	0	0	0	0	0	0	1460	0	0	0	0	0	0	0	0	0	0	0	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37915
27	False	40994	0	0	1	0	0	0	0	0	0	0	0	0	1415	0	0	0	0	0	0	0	0	0	0	0	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37430
28	False	40607	0	0	0	0	0	0	0	0	0	0	0	0	1428	0	0	0	0	0	0	0	0	0	0	0	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37078
29	False	40282	0	0	2	0	0	0	0	0	0	0	0	0	1473	0	0	0	0	0	0	0	0	0	0	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36621
30	False	39909	0	0	2	0	0	0	0	0	0	0	0	0	1441	0	0	0	0	0	0	0	0	0	0	0	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36411
31	False	39534	0	0	1	0	0	0	0	0	0	0	0	0	1369	0	0	0	0	0	0	0	0	0	0	0	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36002
32	False	39171	0	0	1	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35707
33	False	38841	0	0	1	0	0	0	0	0	0	0	0	0	1330	0	0	0	0	0	0	0	0	0	0	0	2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35423
34	False	38447	0	0	0	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	0	0	0	0	0	0	0	2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35026
35	False	38110	0	0	3	0	0	0	0	0	0	0	0	0	1403	0	0	0	0	0	0	0	0	0	0	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34699
36	False	37735	0	0	0	0	0	0	0	0	0	0	0	0	1310	0	0	0	0	0	0	0	0	0	0	0	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34415
37	False	37391	0	0	0	0	0	0	0	0	0	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34105
38	False	37022	0	0	1	0	0	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33776
39	False	36670	0	0	2	0	0	0	0	0	0	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	1984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33512
40	False	36302	0	0	1	0	0	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	0	0	0	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33095
41	False	35942	0	0	0	0	0	0	0	0	0	0	0	0	1153	0	0	0	0	0	0	0	0	0	0	0	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32860
42	False	35539	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	0	0	0	0	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32399
43	False	35164	0	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	0	0	0	0	0	0	0	0	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32080
44	False	34820	0	0	2	0	0	0	0	0	0	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31708
45	False	34451	0	0	1	0	0	0	0	0	0	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	1902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31376
46	False	34096	0	0	1	0	0	0	0	0	0	0	0	0	1164	0	0	0	0	0	0	0	0	0	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31118
47	False	33734	0	0	0	0	0	0	0	0	0	0	0	0	1175	0	0	0	0	0	0	0	0	0	0	0	1843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30716
48	False	33391	0	0	0	0	0	0	0	0	0	0	0	0	1152	0	0	0	0	0	0	0	0	0	0	0	1865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30374
49	False	33040	0	0	2	0	0	0	0	0	0	0	0	0	1116	0	0	0	0	0	0	0	0	0	0	0	1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30092
50	False	32705	0	0	1	0	0	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	0	0	0	0	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29771
51	False	32373	0	0	1	0	0	0	0	0	0	0	0	0	1115	0	0	0	0	0	0	0	0	0	0	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29430
52	False	32015	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	0	0	0	0	0	0	0	0	0	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29099
53	False	31627	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28799
54	False	31268	0	0	2	0	0	0	0	0	0	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28439
55	False	30897	0	0	2	0	0	0	0	0	0	0	0	0	1126	0	0	0	0	0	0	0	0	0	0	0	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28059
56	False	30570	0	0	1	0	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	0	0	0	0	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27810
57	False	30191	0	0	0	0	0	0	0	0	0	0	0	0	1027	0	0	0	0	0	0	0	0	0	0	0	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27475
58	False	29809	0	0	1	0	0	0	0	0	0	0	0	0	1079	0	0	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27080
59	False	29437	0	0	1	0	0	0	0	0	0	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26700
60	False	29078	0	0	2	0	0	0	0	0	0	0	0	0	1075	0	0	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26368
61	False	28733	0	0	0	0	0	0	0	0	0	0	0	0	1016	0	0	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26096
62	False	28398	0	0	1	0	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25821
63	False	28044	0	0	1	0	0	0	0	0	0	0	0	0	1031	0	0	0	0	0	0	0	0	0	0	0	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25467
64	False	27727	0	0	2	0	0	0	0	0	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25150
65	False	27349	0	0	2	0	0	0	0	0	0	0	0	0	986	0	0	0	0	0	0	0	0	0	0	0	1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24837
66	False	26996	0	0	1	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	1522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24516
67	False	26614	0	0	2	0	0	0	0	0	0	0	0	0	963	0	0	0	0	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24146
68	False	26270	0	0	0	0	0	0	0	0	0	0	0	0	919	0	0	0	0	0	0	0	0	0	0	0	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23904
69	False	25917	0	0	1	0	0	0	0	0	0	0	0	0	938	0	0	0	0	0	0	0	0	0	0	0	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23476
70	False	25583	0	0	0	0	0	0	0	0	0	0	0	0	945	0	0	0	0	0	0	0	0	0	0	0	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23192
71	False	25248	0	0	1	0	0	0	0	0	0	0	0	0	939	0	0	0	0	0	0	0	0	0	0	0	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22875
72	False	24871	0	0	1	0	0	0	0	0	0	0	0	0	945	0	0	0	0	0	0	0	0	0	0	0	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22493
73	False	24525	0	0	0	0	0	0	0	0	0	0	0	0	899	0	0	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22222
74	False	24152	0	0	0	0	0	0	0	0	0	0	0	0	848	0	0	0	0	0	0	0	0	0	0	0	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21882
75	False	23816	0	0	0	0	0	0	0	0	0	0	0	0	873	0	0	0	0	0	0	0	0	0	0	0	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21554
76	False	23470	0	0	3	0	0	0	0	0	0	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	1324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21281
77	False	23101	0	0	1	0	0	0	0	0	0	0	0	0	797	0	0	0	0	0	0	0	0	0	0	0	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20933
78	False	22709	0	0	0	0	0	0	0	0	0	0	0	0	848	0	0	0	0	0	0	0	0	0	0	0	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20507
79	False	22345	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20270
80	False	22002	0	0	0	0	0	0	0	0	0	0	0	0	859	0	0	0	0	0	0	0	0	0	0	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19908
81	False	21627	0	0	1	0	0	0	0	0	0	0	0	0	788	0	0	0	0	0	0	0	0	0	0	0	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19570
82	False	21276	0	0	1	0	0	0	0	0	0	0	0	0	803	0	0	0	0	0	0	0	0	0	0	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19258
83	False	20880	0	0	2	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18923
84	False	20543	0	0	1	0	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18561
85	False	20191	0	0	1	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18258
86	False	19833	0	0	0	0	0	0	0	0	0	0	0	0	766	0	0	0	0	0	0	0	0	0	0	0	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17904
87	False	19493	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17601
88	False	19121	0	0	0	0	0	0	0	0	0	0	0	0	733	0	0	0	0	0	0	0	0	0	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17239
89	False	18724	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16909
90	False	18388	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16638
91	False	18021	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16250
92	False	17676	0	0	2	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	0	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15958
93	False	17328	0	0	2	0	0	0	0	0	0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15670
94	False	16959	0	0	0	0	0	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15315
95	False	16584	0	0	0	0	0	0	0	0	0	0	0	0	674	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14912
96	False	16228	0	0	0	0	0	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14639
97	False	15887	0	0	1	0	0	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14256
98	False	15531	0	0	0	0	0	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13954
99	False	15161	0	0	2	0	0	0	0	0	0	0	0	0	619	0	0	0	0	0	0	0	0	0	0	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13626
100	False	14810	0	0	0	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13303
101	False	14458	0	0	2	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13068
102	False	14106	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12654
103	False	13750	0	0	1	0	0	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12350
104	False	13348	0	0	2	0	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12000
105	False	13004	0	0	3	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11655
106	False	12666	0	0	0	0	0	0	0	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11351
107	False	12326	0	0	1	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11070
108	False	11939	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	0	0	0	0	0	0	0	0	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10729
109	False	11581	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10368
110	False	11253	0	0	0	0	0	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10060
111	False	10891	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9728
112	False	10547	0	0	1	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9454
113	False	10190	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9110
114	False	9820	0	0	1	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8832
115	False	9458	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8475
116	False	9106	0	0	2	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8171
117	False	8776	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7863
118	False	8420	0	0	2	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7542
119	False	8045	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7212
120	False	7710	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6865
121	False	7359	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6568
122	False	7003	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6275
123	False	6643	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5918
124	False	6294	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5618
125	False	5942	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5303
126	False	5596	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4999
127	False	5239	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4674
128	False	4889	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4349
129	False	4553	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064
130	False	4180	0	0	1	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3709
131	False	3850	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3430
132	False	3511	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3134
133	False	3176	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2829
134	False	2844	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2526
135	False	2519	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2247
136	False	2183	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1906
137	False	1860	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1624
138	False	1524	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328
139	False	1166	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1031
140	False	865	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761
