pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-5	True	318540	0	0	5	0	0	0	0	0	0	0	0	0	4495	0	0	0	0	0	0	0	0	0	0	0	8670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305370
-4	True	318540	0	0	7	0	0	0	0	0	0	0	0	0	4528	0	0	0	0	0	0	0	0	0	0	0	8650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305355
-3	True	318540	0	0	6	0	0	0	0	0	0	0	0	0	4578	0	0	0	0	0	0	0	0	0	0	0	8849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305107
-2	True	318540	0	0	7	0	0	0	0	0	0	0	0	0	4761	0	0	0	0	0	0	0	0	0	0	0	8920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304852
-1	True	318540	0	0	5	0	0	0	0	0	0	0	0	0	4609	0	0	0	0	0	0	0	0	0	0	0	8865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305061
0	True	318540	0	0	10	0	0	0	0	0	0	0	0	0	4727	0	0	0	0	0	0	0	0	0	0	0	9030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304773
1	True	318540	0	0	6	0	0	0	0	0	0	0	0	0	5034	0	0	0	0	0	0	0	0	0	0	0	9016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304484
2	True	318540	0	0	10	0	0	0	0	0	0	0	0	0	4838	0	0	0	0	0	0	0	0	0	0	0	9185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304507
3	True	318540	0	0	7	0	0	0	0	0	0	0	0	0	4929	0	0	0	0	0	0	0	0	0	0	0	9411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304193
4	True	318540	0	0	10	0	0	0	0	0	0	0	0	0	4882	0	0	0	0	0	0	0	0	0	0	0	9342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304306
5	True	318540	0	0	11	0	0	0	0	0	0	0	0	0	5054	0	0	0	0	0	0	0	0	0	0	0	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304030
6	True	318540	0	0	9	0	0	0	0	0	0	0	0	0	5273	0	0	0	0	0	0	0	0	0	0	0	9564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303694
7	True	318540	0	0	10	0	0	0	0	0	0	0	0	0	5325	0	0	0	0	0	0	0	0	0	0	0	9611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303594
8	True	318540	0	0	4	0	0	0	0	0	0	0	0	0	5311	0	0	0	0	0	0	0	0	0	0	0	9564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303661
9	True	318540	0	0	7	0	0	0	0	0	0	0	0	0	5224	0	0	0	0	0	0	0	0	0	0	0	9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303496
10	True	318540	0	0	6	0	0	0	0	0	0	0	0	0	5422	0	0	0	0	0	0	0	0	0	0	0	9858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303254
11	True	318540	0	0	7	0	0	0	0	0	0	0	0	0	5448	0	0	0	0	0	0	0	0	0	0	0	9791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303294
12	True	318540	0	0	5	0	0	0	0	0	0	0	0	0	5449	0	0	0	0	0	0	0	0	0	0	0	10114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302972
13	True	318540	0	0	7	0	0	0	0	0	0	0	0	0	5551	0	0	0	0	0	0	0	0	0	0	0	10028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302954
14	True	318540	0	0	11	0	0	0	0	0	0	0	0	0	5828	0	0	0	0	0	0	0	0	0	0	0	10026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302675
15	True	318540	0	0	6	0	0	0	0	0	0	0	0	0	5815	0	0	0	0	0	0	0	0	0	0	0	10261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302458
16	True	318540	0	0	13	0	0	0	0	0	0	0	0	0	5763	0	0	0	0	0	0	0	0	0	0	0	10349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302415
17	True	318540	0	0	9	0	0	0	0	0	0	0	0	0	5888	0	0	0	0	0	0	0	0	0	0	0	10326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302317
18	True	318540	0	0	4	0	0	0	0	0	0	0	0	0	6063	0	0	0	0	0	0	0	0	0	0	0	10586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301887
19	True	318540	0	0	10	0	0	0	0	0	0	0	0	0	5973	0	0	0	0	0	0	0	0	0	0	0	10609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301948
20	True	318540	0	0	5	0	0	0	0	0	0	0	0	0	5980	0	0	0	0	0	0	0	0	0	0	0	10701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301854
21	True	315466	0	0	6	0	0	0	0	0	0	0	0	0	6238	0	0	0	0	0	0	0	0	0	0	0	10810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298412
22	True	312568	0	0	6	0	0	0	0	0	0	0	0	0	5907	0	0	0	0	0	0	0	0	0	0	0	10545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296110
23	True	309683	0	0	15	0	0	0	0	0	0	0	0	0	5989	0	0	0	0	0	0	0	0	0	0	0	10620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293059
24	True	306867	0	0	7	0	0	0	0	0	0	0	0	0	5966	0	0	0	0	0	0	0	0	0	0	0	10509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290385
25	True	303993	0	0	9	0	0	0	0	0	0	0	0	0	5840	0	0	0	0	0	0	0	0	0	0	0	10353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287791
26	True	301192	0	0	9	0	0	0	0	0	0	0	0	0	5605	0	0	0	0	0	0	0	0	0	0	0	10411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285167
27	True	298227	0	0	11	0	0	0	0	0	0	0	0	0	5767	0	0	0	0	0	0	0	0	0	0	0	10206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282243
28	True	295289	0	0	8	0	0	0	0	0	0	0	0	0	5894	0	0	0	0	0	0	0	0	0	0	0	10212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279175
29	True	292452	0	0	10	0	0	0	0	0	0	0	0	0	5668	0	0	0	0	0	0	0	0	0	0	0	10110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276664
30	True	289429	0	0	8	0	0	0	0	0	0	0	0	0	5602	0	0	0	0	0	0	0	0	0	0	0	10106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273713
31	True	286555	0	0	12	0	0	0	0	0	0	0	0	0	5593	0	0	0	0	0	0	0	0	0	0	0	10120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270830
32	True	283761	0	0	5	0	0	0	0	0	0	0	0	0	5506	0	0	0	0	0	0	0	0	0	0	0	10015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268235
33	True	280920	0	0	3	0	0	0	0	0	0	0	0	0	5711	0	0	0	0	0	0	0	0	0	0	0	9781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265425
34	True	278048	0	0	9	0	0	0	0	0	0	0	0	0	5640	0	0	0	0	0	0	0	0	0	0	0	9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262494
35	True	275119	0	0	12	0	0	0	0	0	0	0	0	0	5503	0	0	0	0	0	0	0	0	0	0	0	9839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259765
36	True	272279	0	0	7	0	0	0	0	0	0	0	0	0	5488	0	0	0	0	0	0	0	0	0	0	0	9675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257109
37	True	269463	0	0	8	0	0	0	0	0	0	0	0	0	5405	0	0	0	0	0	0	0	0	0	0	0	9676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254374
38	True	266479	0	0	8	0	0	0	0	0	0	0	0	0	5421	0	0	0	0	0	0	0	0	0	0	0	9495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251555
39	True	263733	0	0	5	0	0	0	0	0	0	0	0	0	5351	0	0	0	0	0	0	0	0	0	0	0	9708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248669
40	True	260833	0	0	6	0	0	0	0	0	0	0	0	0	5314	0	0	0	0	0	0	0	0	0	0	0	9308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246205
41	True	257956	0	0	8	0	0	0	0	0	0	0	0	0	5455	0	0	0	0	0	0	0	0	0	0	0	9353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243140
42	True	255061	0	0	10	0	0	0	0	0	0	0	0	0	5223	0	0	0	0	0	0	0	0	0	0	0	9341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240487
43	True	252198	0	0	2	0	0	0	0	0	0	0	0	0	5207	0	0	0	0	0	0	0	0	0	0	0	9284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237705
44	True	249352	0	0	11	0	0	0	0	0	0	0	0	0	5093	0	0	0	0	0	0	0	0	0	0	0	9055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235193
45	True	246354	0	0	3	0	0	0	0	0	0	0	0	0	5013	0	0	0	0	0	0	0	0	0	0	0	9132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232206
46	True	243425	0	0	11	0	0	0	0	0	0	0	0	0	5209	0	0	0	0	0	0	0	0	0	0	0	8896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229309
47	True	240579	0	0	6	0	0	0	0	0	0	0	0	0	4968	0	0	0	0	0	0	0	0	0	0	0	8971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226634
48	True	237745	0	0	6	0	0	0	0	0	0	0	0	0	5003	0	0	0	0	0	0	0	0	0	0	0	9109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223627
49	True	234897	0	0	10	0	0	0	0	0	0	0	0	0	5015	0	0	0	0	0	0	0	0	0	0	0	8837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221035
50	True	231933	0	0	7	0	0	0	0	0	0	0	0	0	4901	0	0	0	0	0	0	0	0	0	0	0	8729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218296
51	True	228981	0	0	5	0	0	0	0	0	0	0	0	0	4781	0	0	0	0	0	0	0	0	0	0	0	8796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215399
52	True	226048	0	0	6	0	0	0	0	0	0	0	0	0	4720	0	0	0	0	0	0	0	0	0	0	0	8532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212790
53	True	223136	0	0	10	0	0	0	0	0	0	0	0	0	4809	0	0	0	0	0	0	0	0	0	0	0	8329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209988
54	True	220239	0	0	6	0	0	0	0	0	0	0	0	0	4699	0	0	0	0	0	0	0	0	0	0	0	8474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207060
55	True	217294	0	0	7	0	0	0	0	0	0	0	0	0	4791	0	0	0	0	0	0	0	0	0	0	0	8474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204022
56	True	214335	0	0	5	0	0	0	0	0	0	0	0	0	4607	0	0	0	0	0	0	0	0	0	0	0	8203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201520
57	True	211342	0	0	3	0	0	0	0	0	0	0	0	0	4622	0	0	0	0	0	0	0	0	0	0	0	8020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198697
58	True	208451	0	0	8	0	0	0	0	0	0	0	0	0	4674	0	0	0	0	0	0	0	0	0	0	0	7959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195810
59	True	205446	0	0	3	0	0	0	0	0	0	0	0	0	4555	0	0	0	0	0	0	0	0	0	0	0	7989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192899
60	True	202249	0	0	12	0	0	0	0	0	0	0	0	0	4542	0	0	0	0	0	0	0	0	0	0	0	7812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189883
61	True	199358	0	0	8	0	0	0	0	0	0	0	0	0	4310	0	0	0	0	0	0	0	0	0	0	0	7761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187279
62	True	196451	0	0	3	0	0	0	0	0	0	0	0	0	4429	0	0	0	0	0	0	0	0	0	0	0	7711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184308
63	True	193473	0	0	3	0	0	0	0	0	0	0	0	0	4354	0	0	0	0	0	0	0	0	0	0	0	7752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181364
64	True	190614	0	0	6	0	0	0	0	0	0	0	0	0	4361	0	0	0	0	0	0	0	0	0	0	0	7566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178681
65	True	187486	0	0	10	0	0	0	0	0	0	0	0	0	4257	0	0	0	0	0	0	0	0	0	0	0	7548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175671
66	True	184512	0	0	7	0	0	0	0	0	0	0	0	0	4337	0	0	0	0	0	0	0	0	0	0	0	7435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172733
67	True	181682	0	0	7	0	0	0	0	0	0	0	0	0	4114	0	0	0	0	0	0	0	0	0	0	0	7265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170296
68	True	178825	0	0	8	0	0	0	0	0	0	0	0	0	4303	0	0	0	0	0	0	0	0	0	0	0	7276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167238
69	True	175945	0	0	8	0	0	0	0	0	0	0	0	0	4066	0	0	0	0	0	0	0	0	0	0	0	7063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164808
70	True	172738	0	0	8	0	0	0	0	0	0	0	0	0	3906	0	0	0	0	0	0	0	0	0	0	0	7132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161692
71	True	169633	0	0	10	0	0	0	0	0	0	0	0	0	4038	0	0	0	0	0	0	0	0	0	0	0	6813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158772
72	True	166745	0	0	4	0	0	0	0	0	0	0	0	0	3782	0	0	0	0	0	0	0	0	0	0	0	6662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156297
73	True	163949	0	0	10	0	0	0	0	0	0	0	0	0	3813	0	0	0	0	0	0	0	0	0	0	0	6777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153349
74	True	161143	0	0	6	0	0	0	0	0	0	0	0	0	3851	0	0	0	0	0	0	0	0	0	0	0	6516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150770
75	True	158233	0	0	3	0	0	0	0	0	0	0	0	0	3763	0	0	0	0	0	0	0	0	0	0	0	6563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147904
76	True	155422	0	0	5	0	0	0	0	0	0	0	0	0	3717	0	0	0	0	0	0	0	0	0	0	0	6405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145295
77	True	152612	0	0	12	0	0	0	0	0	0	0	0	0	3622	0	0	0	0	0	0	0	0	0	0	0	6374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142604
78	True	149645	0	0	7	0	0	0	0	0	0	0	0	0	3515	0	0	0	0	0	0	0	0	0	0	0	6380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139743
79	True	146862	0	0	7	0	0	0	0	0	0	0	0	0	3520	0	0	0	0	0	0	0	0	0	0	0	6100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137235
80	True	143927	0	0	4	0	0	0	0	0	0	0	0	0	3438	0	0	0	0	0	0	0	0	0	0	0	6146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134339
81	True	141057	0	0	5	0	0	0	0	0	0	0	0	0	3454	0	0	0	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131598
82	True	138148	0	0	6	0	0	0	0	0	0	0	0	0	3357	0	0	0	0	0	0	0	0	0	0	0	5939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128846
83	True	135281	0	0	6	0	0	0	0	0	0	0	0	0	3226	0	0	0	0	0	0	0	0	0	0	0	5796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126253
84	True	132304	0	0	3	0	0	0	0	0	0	0	0	0	3277	0	0	0	0	0	0	0	0	0	0	0	5792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123232
85	True	129314	0	0	4	0	0	0	0	0	0	0	0	0	3277	0	0	0	0	0	0	0	0	0	0	0	5544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120489
86	True	126569	0	0	5	0	0	0	0	0	0	0	0	0	3141	0	0	0	0	0	0	0	0	0	0	0	5529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117894
87	True	123737	0	0	6	0	0	0	0	0	0	0	0	0	3071	0	0	0	0	0	0	0	0	0	0	0	5485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115175
88	True	120953	0	0	4	0	0	0	0	0	0	0	0	0	3080	0	0	0	0	0	0	0	0	0	0	0	5393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112476
89	True	118138	0	0	4	0	0	0	0	0	0	0	0	0	2946	0	0	0	0	0	0	0	0	0	0	0	5065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110123
90	True	115175	0	0	10	0	0	0	0	0	0	0	0	0	2868	0	0	0	0	0	0	0	0	0	0	0	5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107071
91	True	112258	0	0	6	0	0	0	0	0	0	0	0	0	2969	0	0	0	0	0	0	0	0	0	0	0	5049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104234
92	True	109504	0	0	7	0	0	0	0	0	0	0	0	0	2966	0	0	0	0	0	0	0	0	0	0	0	4931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101600
93	True	106684	0	0	4	0	0	0	0	0	0	0	0	0	2833	0	0	0	0	0	0	0	0	0	0	0	4907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98940
94	True	103936	0	0	4	0	0	0	0	0	0	0	0	0	2728	0	0	0	0	0	0	0	0	0	0	0	4741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96463
95	True	101167	0	0	3	0	0	0	0	0	0	0	0	0	2668	0	0	0	0	0	0	0	0	0	0	0	4586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93910
96	True	98427	0	0	0	0	0	0	0	0	0	0	0	0	2570	0	0	0	0	0	0	0	0	0	0	0	4628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91229
97	True	95641	0	0	7	0	0	0	0	0	0	0	0	0	2536	0	0	0	0	0	0	0	0	0	0	0	4445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88653
98	True	92869	0	0	3	0	0	0	0	0	0	0	0	0	2497	0	0	0	0	0	0	0	0	0	0	0	4306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86063
99	True	90026	0	0	4	0	0	0	0	0	0	0	0	0	2489	0	0	0	0	0	0	0	0	0	0	0	4205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83328
100	True	87227	0	0	6	0	0	0	0	0	0	0	0	0	2270	0	0	0	0	0	0	0	0	0	0	0	3963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80988
101	True	84345	0	0	3	0	0	0	0	0	0	0	0	0	2363	0	0	0	0	0	0	0	0	0	0	0	3994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77985
102	True	81576	0	0	6	0	0	0	0	0	0	0	0	0	2202	0	0	0	0	0	0	0	0	0	0	0	3915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75453
103	True	78707	0	0	6	0	0	0	0	0	0	0	0	0	2090	0	0	0	0	0	0	0	0	0	0	0	3705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72906
104	True	75946	0	0	1	0	0	0	0	0	0	0	0	0	2010	0	0	0	0	0	0	0	0	0	0	0	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70324
105	True	73100	0	0	0	0	0	0	0	0	0	0	0	0	2044	0	0	0	0	0	0	0	0	0	0	0	3504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67552
106	True	70256	0	0	1	0	0	0	0	0	0	0	0	0	1902	0	0	0	0	0	0	0	0	0	0	0	3440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64913
107	True	67418	0	0	1	0	0	0	0	0	0	0	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62306
108	True	64690	0	0	2	0	0	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	3083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59796
109	True	61802	0	0	5	0	0	0	0	0	0	0	0	0	1689	0	0	0	0	0	0	0	0	0	0	0	2932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57176
110	True	58869	0	0	1	0	0	0	0	0	0	0	0	0	1688	0	0	0	0	0	0	0	0	0	0	0	2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54332
111	True	56031	0	0	0	0	0	0	0	0	0	0	0	0	1575	0	0	0	0	0	0	0	0	0	0	0	2719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51737
112	True	53189	0	0	2	0	0	0	0	0	0	0	0	0	1528	0	0	0	0	0	0	0	0	0	0	0	2686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48973
113	True	50413	0	0	2	0	0	0	0	0	0	0	0	0	1517	0	0	0	0	0	0	0	0	0	0	0	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46441
114	True	47514	0	0	1	0	0	0	0	0	0	0	0	0	1345	0	0	0	0	0	0	0	0	0	0	0	2376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43792
115	True	44698	0	0	1	0	0	0	0	0	0	0	0	0	1334	0	0	0	0	0	0	0	0	0	0	0	2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41162
116	True	41892	0	0	1	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	0	0	0	0	0	0	0	2029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38590
117	True	39202	0	0	5	0	0	0	0	0	0	0	0	0	1205	0	0	0	0	0	0	0	0	0	0	0	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36109
118	True	36400	0	0	1	0	0	0	0	0	0	0	0	0	1115	0	0	0	0	0	0	0	0	0	0	0	1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33387
119	True	33657	0	0	1	0	0	0	0	0	0	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30833
120	True	30888	0	0	1	0	0	0	0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28305
121	True	28074	0	0	2	0	0	0	0	0	0	0	0	0	872	0	0	0	0	0	0	0	0	0	0	0	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25764
122	True	25257	0	0	3	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23113
123	True	22515	0	0	1	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20613
124	True	19733	0	0	1	0	0	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17957
125	True	16908	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15399
126	True	14068	0	0	1	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12791
127	True	11223	0	0	0	0	0	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10209
128	True	8533	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7797
129	True	5788	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5266
130	True	2913	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2639
131	True	176	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137
132	True	94	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76
133	True	70	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60
134	True	59	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
135	True	51	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
136	True	40	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
137	True	34	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
138	True	29	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
139	True	26	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
140	True	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
141	True	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
142	True	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
143	True	15	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
144	True	12	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
145	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
146	True	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
