pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-3	True	563301	0	0	24	0	0	0	0	0	0	0	0	0	7799	0	0	0	0	0	0	0	0	0	0	0	15840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539638
-2	True	563301	0	0	20	0	0	0	0	0	0	0	0	0	7645	0	0	0	0	0	0	0	0	0	0	0	15853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539783
-1	True	563301	0	0	11	0	0	0	0	0	0	0	0	0	7541	0	0	0	0	0	0	0	0	0	0	0	15407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540342
0	True	9448859	0	0	225	0	0	0	0	0	0	0	0	0	161789	0	0	0	0	0	0	0	0	0	0	0	307864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8978981
1	True	563301	0	0	13	0	0	0	0	0	0	0	0	0	62877	0	0	0	0	0	0	0	0	0	0	0	54080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446331
2	True	563301	0	0	11	0	0	0	0	0	0	0	0	0	37670	0	0	0	0	0	0	0	0	0	0	0	40807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484813
3	True	563301	0	0	9	0	0	0	0	0	0	0	0	0	34030	0	0	0	0	0	0	0	0	0	0	0	39331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489931
4	True	563301	0	0	13	0	0	0	0	0	0	0	0	0	36806	0	0	0	0	0	0	0	0	0	0	0	41345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485137
5	True	563301	0	0	21	0	0	0	0	0	0	0	0	0	36590	0	0	0	0	0	0	0	0	0	0	0	40516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486174
6	True	558926	0	0	16	0	0	0	0	0	0	0	0	0	30151	0	0	0	0	0	0	0	0	0	0	0	37805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490954
7	True	554375	0	0	8	0	0	0	0	0	0	0	0	0	30361	0	0	0	0	0	0	0	0	0	0	0	36577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487429
8	True	549911	0	0	14	0	0	0	0	0	0	0	0	0	29877	0	0	0	0	0	0	0	0	0	0	0	37418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482602
9	True	545320	0	0	12	0	0	0	0	0	0	0	0	0	29704	0	0	0	0	0	0	0	0	0	0	0	37515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478089
10	True	540737	0	0	17	0	0	0	0	0	0	0	0	0	28372	0	0	0	0	0	0	0	0	0	0	0	37166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475182
11	True	536347	0	0	17	0	0	0	0	0	0	0	0	0	26902	0	0	0	0	0	0	0	0	0	0	0	35263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474165
12	True	531786	0	0	11	0	0	0	0	0	0	0	0	0	29823	0	0	0	0	0	0	0	0	0	0	0	36374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465578
13	True	527261	0	0	13	0	0	0	0	0	0	0	0	0	25963	0	0	0	0	0	0	0	0	0	0	0	34777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466508
14	True	522630	0	0	15	0	0	0	0	0	0	0	0	0	37204	0	0	0	0	0	0	0	0	0	0	0	38889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446522
15	True	518176	0	0	15	0	0	0	0	0	0	0	0	0	28925	0	0	0	0	0	0	0	0	0	0	0	36550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452686
16	True	513707	0	0	11	0	0	0	0	0	0	0	0	0	31909	0	0	0	0	0	0	0	0	0	0	0	36792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444995
17	True	509316	0	0	16	0	0	0	0	0	0	0	0	0	28448	0	0	0	0	0	0	0	0	0	0	0	35671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445181
18	True	504856	0	0	5	0	0	0	0	0	0	0	0	0	28046	0	0	0	0	0	0	0	0	0	0	0	35802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441003
19	True	500430	0	0	11	0	0	0	0	0	0	0	0	0	33509	0	0	0	0	0	0	0	0	0	0	0	37503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429407
20	True	495977	0	0	15	0	0	0	0	0	0	0	0	0	28229	0	0	0	0	0	0	0	0	0	0	0	35138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432595
21	True	491593	0	0	16	0	0	0	0	0	0	0	0	0	25431	0	0	0	0	0	0	0	0	0	0	0	35024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431122
22	True	487189	0	0	18	0	0	0	0	0	0	0	0	0	33421	0	0	0	0	0	0	0	0	0	0	0	36691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417059
23	True	482813	0	0	10	0	0	0	0	0	0	0	0	0	27536	0	0	0	0	0	0	0	0	0	0	0	36903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418364
24	True	478619	0	0	11	0	0	0	0	0	0	0	0	0	24256	0	0	0	0	0	0	0	0	0	0	0	35957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418395
25	True	474356	0	0	22	0	0	0	0	0	0	0	0	0	23945	0	0	0	0	0	0	0	0	0	0	0	34979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415410
26	True	469890	0	0	12	0	0	0	0	0	0	0	0	0	28143	0	0	0	0	0	0	0	0	0	0	0	35740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405995
27	True	465558	0	0	13	0	0	0	0	0	0	0	0	0	29036	0	0	0	0	0	0	0	0	0	0	0	36049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400460
28	True	461232	0	0	16	0	0	0	0	0	0	0	0	0	27169	0	0	0	0	0	0	0	0	0	0	0	35015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399032
29	True	456891	0	0	12	0	0	0	0	0	0	0	0	0	27386	0	0	0	0	0	0	0	0	0	0	0	35481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394012
30	True	452657	0	0	16	0	0	0	0	0	0	0	0	0	26186	0	0	0	0	0	0	0	0	0	0	0	34589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391866
31	True	448427	0	0	10	0	0	0	0	0	0	0	0	0	25595	0	0	0	0	0	0	0	0	0	0	0	34521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388301
32	True	444149	0	0	14	0	0	0	0	0	0	0	0	0	23799	0	0	0	0	0	0	0	0	0	0	0	33959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386377
33	True	439961	0	0	10	0	0	0	0	0	0	0	0	0	24396	0	0	0	0	0	0	0	0	0	0	0	33835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381720
34	True	435608	0	0	18	0	0	0	0	0	0	0	0	0	24966	0	0	0	0	0	0	0	0	0	0	0	34189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376435
35	True	431295	0	0	10	0	0	0	0	0	0	0	0	0	23887	0	0	0	0	0	0	0	0	0	0	0	33126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374272
36	True	426938	0	0	10	0	0	0	0	0	0	0	0	0	26842	0	0	0	0	0	0	0	0	0	0	0	33835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366251
37	True	422675	0	0	14	0	0	0	0	0	0	0	0	0	25920	0	0	0	0	0	0	0	0	0	0	0	34375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362366
38	True	418466	0	0	16	0	0	0	0	0	0	0	0	0	25400	0	0	0	0	0	0	0	0	0	0	0	33489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359561
39	True	414260	0	0	14	0	0	0	0	0	0	0	0	0	24898	0	0	0	0	0	0	0	0	0	0	0	33360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355988
40	True	410015	0	0	8	0	0	0	0	0	0	0	0	0	23356	0	0	0	0	0	0	0	0	0	0	0	32969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353682
41	True	405822	0	0	13	0	0	0	0	0	0	0	0	0	22903	0	0	0	0	0	0	0	0	0	0	0	32254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350652
42	True	401589	0	0	8	0	0	0	0	0	0	0	0	0	21957	0	0	0	0	0	0	0	0	0	0	0	32208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347416
43	True	397293	0	0	11	0	0	0	0	0	0	0	0	0	23112	0	0	0	0	0	0	0	0	0	0	0	32367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341803
44	True	392993	0	0	13	0	0	0	0	0	0	0	0	0	24820	0	0	0	0	0	0	0	0	0	0	0	31987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336173
45	True	388694	0	0	8	0	0	0	0	0	0	0	0	0	23479	0	0	0	0	0	0	0	0	0	0	0	31753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333454
46	True	384454	0	0	16	0	0	0	0	0	0	0	0	0	23870	0	0	0	0	0	0	0	0	0	0	0	31756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328812
47	True	380191	0	0	10	0	0	0	0	0	0	0	0	0	24105	0	0	0	0	0	0	0	0	0	0	0	31878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324198
48	True	375981	0	0	15	0	0	0	0	0	0	0	0	0	24631	0	0	0	0	0	0	0	0	0	0	0	31191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320144
49	True	371813	0	0	12	0	0	0	0	0	0	0	0	0	22700	0	0	0	0	0	0	0	0	0	0	0	31146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317955
50	True	367607	0	0	19	0	0	0	0	0	0	0	0	0	22713	0	0	0	0	0	0	0	0	0	0	0	30800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314075
51	True	363378	0	0	17	0	0	0	0	0	0	0	0	0	20906	0	0	0	0	0	0	0	0	0	0	0	30488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311967
52	True	359116	0	0	7	0	0	0	0	0	0	0	0	0	22398	0	0	0	0	0	0	0	0	0	0	0	30270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306441
53	True	354854	0	0	14	0	0	0	0	0	0	0	0	0	22199	0	0	0	0	0	0	0	0	0	0	0	29686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302955
54	True	350783	0	0	11	0	0	0	0	0	0	0	0	0	21248	0	0	0	0	0	0	0	0	0	0	0	29600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299924
55	True	346515	0	0	11	0	0	0	0	0	0	0	0	0	21955	0	0	0	0	0	0	0	0	0	0	0	29098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295451
56	True	342294	0	0	8	0	0	0	0	0	0	0	0	0	19554	0	0	0	0	0	0	0	0	0	0	0	29186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293546
57	True	338021	0	0	11	0	0	0	0	0	0	0	0	0	23364	0	0	0	0	0	0	0	0	0	0	0	28804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285842
58	True	333733	0	0	7	0	0	0	0	0	0	0	0	0	19836	0	0	0	0	0	0	0	0	0	0	0	28460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285430
59	True	329389	0	0	9	0	0	0	0	0	0	0	0	0	20339	0	0	0	0	0	0	0	0	0	0	0	28014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281027
60	True	325147	0	0	7	0	0	0	0	0	0	0	0	0	22078	0	0	0	0	0	0	0	0	0	0	0	28014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275048
61	True	320936	0	0	7	0	0	0	0	0	0	0	0	0	19428	0	0	0	0	0	0	0	0	0	0	0	27685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273816
62	True	316729	0	0	8	0	0	0	0	0	0	0	0	0	19742	0	0	0	0	0	0	0	0	0	0	0	27732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269247
63	True	312550	0	0	12	0	0	0	0	0	0	0	0	0	18976	0	0	0	0	0	0	0	0	0	0	0	27138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266424
64	True	308278	0	0	9	0	0	0	0	0	0	0	0	0	19918	0	0	0	0	0	0	0	0	0	0	0	27394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260957
65	True	304110	0	0	18	0	0	0	0	0	0	0	0	0	17897	0	0	0	0	0	0	0	0	0	0	0	26843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259352
66	True	299941	0	0	8	0	0	0	0	0	0	0	0	0	19371	0	0	0	0	0	0	0	0	0	0	0	26154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254408
67	True	295699	0	0	7	0	0	0	0	0	0	0	0	0	17843	0	0	0	0	0	0	0	0	0	0	0	25866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251983
68	True	291454	0	0	11	0	0	0	0	0	0	0	0	0	16949	0	0	0	0	0	0	0	0	0	0	0	25774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248720
69	True	287239	0	0	11	0	0	0	0	0	0	0	0	0	19622	0	0	0	0	0	0	0	0	0	0	0	25231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242375
70	True	283168	0	0	12	0	0	0	0	0	0	0	0	0	17510	0	0	0	0	0	0	0	0	0	0	0	25359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240287
71	True	279034	0	0	13	0	0	0	0	0	0	0	0	0	16173	0	0	0	0	0	0	0	0	0	0	0	25288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237560
72	True	274762	0	0	7	0	0	0	0	0	0	0	0	0	17770	0	0	0	0	0	0	0	0	0	0	0	24742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232243
73	True	270573	0	0	15	0	0	0	0	0	0	0	0	0	15758	0	0	0	0	0	0	0	0	0	0	0	24645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230155
74	True	266445	0	0	11	0	0	0	0	0	0	0	0	0	15442	0	0	0	0	0	0	0	0	0	0	0	24696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226296
75	True	262278	0	0	7	0	0	0	0	0	0	0	0	0	15272	0	0	0	0	0	0	0	0	0	0	0	23834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223165
76	True	258034	0	0	10	0	0	0	0	0	0	0	0	0	15709	0	0	0	0	0	0	0	0	0	0	0	23214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219101
77	True	253846	0	0	14	0	0	0	0	0	0	0	0	0	14416	0	0	0	0	0	0	0	0	0	0	0	22850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216566
78	True	249631	0	0	13	0	0	0	0	0	0	0	0	0	13629	0	0	0	0	0	0	0	0	0	0	0	22134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213855
79	True	245525	0	0	12	0	0	0	0	0	0	0	0	0	13579	0	0	0	0	0	0	0	0	0	0	0	21539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210395
80	True	241429	0	0	12	0	0	0	0	0	0	0	0	0	13066	0	0	0	0	0	0	0	0	0	0	0	21008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207343
81	True	237266	0	0	9	0	0	0	0	0	0	0	0	0	13237	0	0	0	0	0	0	0	0	0	0	0	21047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202973
82	True	233035	0	0	17	0	0	0	0	0	0	0	0	0	14452	0	0	0	0	0	0	0	0	0	0	0	20709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197857
83	True	228770	0	0	10	0	0	0	0	0	0	0	0	0	13652	0	0	0	0	0	0	0	0	0	0	0	20542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194566
84	True	224514	0	0	11	0	0	0	0	0	0	0	0	0	14321	0	0	0	0	0	0	0	0	0	0	0	19903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190279
85	True	220111	0	0	15	0	0	0	0	0	0	0	0	0	13876	0	0	0	0	0	0	0	0	0	0	0	19786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186434
86	True	215866	0	0	8	0	0	0	0	0	0	0	0	0	13298	0	0	0	0	0	0	0	0	0	0	0	19445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183115
87	True	211512	0	0	5	0	0	0	0	0	0	0	0	0	13805	0	0	0	0	0	0	0	0	0	0	0	19081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178621
88	True	207239	0	0	8	0	0	0	0	0	0	0	0	0	13108	0	0	0	0	0	0	0	0	0	0	0	18508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175615
89	True	203052	0	0	13	0	0	0	0	0	0	0	0	0	11976	0	0	0	0	0	0	0	0	0	0	0	18163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172900
90	True	198881	0	0	8	0	0	0	0	0	0	0	0	0	12669	0	0	0	0	0	0	0	0	0	0	0	18017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168187
91	True	194576	0	0	9	0	0	0	0	0	0	0	0	0	12028	0	0	0	0	0	0	0	0	0	0	0	17747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164792
92	True	190415	0	0	10	0	0	0	0	0	0	0	0	0	11486	0	0	0	0	0	0	0	0	0	0	0	17278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161641
93	True	186190	0	0	9	0	0	0	0	0	0	0	0	0	11096	0	0	0	0	0	0	0	0	0	0	0	16946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158139
94	True	181854	0	0	13	0	0	0	0	0	0	0	0	0	11284	0	0	0	0	0	0	0	0	0	0	0	16299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154258
95	True	177523	0	0	7	0	0	0	0	0	0	0	0	0	12079	0	0	0	0	0	0	0	0	0	0	0	16064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149373
96	True	173286	0	0	11	0	0	0	0	0	0	0	0	0	10757	0	0	0	0	0	0	0	0	0	0	0	16089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146429
97	True	168895	0	0	15	0	0	0	0	0	0	0	0	0	9912	0	0	0	0	0	0	0	0	0	0	0	15598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143370
98	True	164552	0	0	12	0	0	0	0	0	0	0	0	0	10536	0	0	0	0	0	0	0	0	0	0	0	15091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138913
99	True	160265	0	0	4	0	0	0	0	0	0	0	0	0	9545	0	0	0	0	0	0	0	0	0	0	0	14633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136083
100	True	155994	0	0	10	0	0	0	0	0	0	0	0	0	9944	0	0	0	0	0	0	0	0	0	0	0	14456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131584
101	True	151773	0	0	3	0	0	0	0	0	0	0	0	0	10290	0	0	0	0	0	0	0	0	0	0	0	13928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127552
102	True	147441	0	0	5	0	0	0	0	0	0	0	0	0	9448	0	0	0	0	0	0	0	0	0	0	0	13602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124386
103	True	143138	0	0	7	0	0	0	0	0	0	0	0	0	8665	0	0	0	0	0	0	0	0	0	0	0	13628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120838
104	True	138647	0	0	5	0	0	0	0	0	0	0	0	0	9139	0	0	0	0	0	0	0	0	0	0	0	13090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116413
105	True	134098	0	0	7	0	0	0	0	0	0	0	0	0	8270	0	0	0	0	0	0	0	0	0	0	0	13029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112792
106	True	129547	0	0	5	0	0	0	0	0	0	0	0	0	8106	0	0	0	0	0	0	0	0	0	0	0	12647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108789
107	True	125011	0	0	7	0	0	0	0	0	0	0	0	0	8079	0	0	0	0	0	0	0	0	0	0	0	11962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104963
108	True	120469	0	0	5	0	0	0	0	0	0	0	0	0	7994	0	0	0	0	0	0	0	0	0	0	0	11405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101065
109	True	115898	0	0	5	0	0	0	0	0	0	0	0	0	7498	0	0	0	0	0	0	0	0	0	0	0	10825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97570
110	True	111373	0	0	3	0	0	0	0	0	0	0	0	0	7033	0	0	0	0	0	0	0	0	0	0	0	10306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94031
111	True	106818	0	0	4	0	0	0	0	0	0	0	0	0	6888	0	0	0	0	0	0	0	0	0	0	0	9785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90141
112	True	102057	0	0	6	0	0	0	0	0	0	0	0	0	6541	0	0	0	0	0	0	0	0	0	0	0	9568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85942
113	True	97290	0	0	3	0	0	0	0	0	0	0	0	0	6267	0	0	0	0	0	0	0	0	0	0	0	9014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82006
114	True	92405	0	0	1	0	0	0	0	0	0	0	0	0	6184	0	0	0	0	0	0	0	0	0	0	0	8637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77583
115	True	87576	0	0	6	0	0	0	0	0	0	0	0	0	5250	0	0	0	0	0	0	0	0	0	0	0	7963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74357
116	True	82557	0	0	1	0	0	0	0	0	0	0	0	0	4715	0	0	0	0	0	0	0	0	0	0	0	7624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70217
117	True	77669	0	0	3	0	0	0	0	0	0	0	0	0	4370	0	0	0	0	0	0	0	0	0	0	0	6985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66311
118	True	72621	0	0	1	0	0	0	0	0	0	0	0	0	4022	0	0	0	0	0	0	0	0	0	0	0	6503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62095
119	True	67584	0	0	4	0	0	0	0	0	0	0	0	0	3892	0	0	0	0	0	0	0	0	0	0	0	5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57763
120	True	62413	0	0	1	0	0	0	0	0	0	0	0	0	3635	0	0	0	0	0	0	0	0	0	0	0	5428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53349
121	True	57204	0	0	2	0	0	0	0	0	0	0	0	0	3187	0	0	0	0	0	0	0	0	0	0	0	4802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49213
122	True	52023	0	0	1	0	0	0	0	0	0	0	0	0	2966	0	0	0	0	0	0	0	0	0	0	0	4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44608
123	True	46927	0	0	1	0	0	0	0	0	0	0	0	0	2464	0	0	0	0	0	0	0	0	0	0	0	3850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40612
124	True	41790	0	0	1	0	0	0	0	0	0	0	0	0	2097	0	0	0	0	0	0	0	0	0	0	0	3376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36316
125	True	36638	0	0	2	0	0	0	0	0	0	0	0	0	1775	0	0	0	0	0	0	0	0	0	0	0	2870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31991
126	True	31526	0	0	4	0	0	0	0	0	0	0	0	0	1395	0	0	0	0	0	0	0	0	0	0	0	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27828
127	True	26701	0	0	0	0	0	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23624
128	True	22034	0	0	2	0	0	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0	0	0	0	0	1611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19520
129	True	17626	0	0	3	0	0	0	0	0	0	0	0	0	739	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15763
130	True	13366	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11995
131	True	9552	0	0	1	0	0	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8619
132	True	6252	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5625
133	True	3532	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3174
134	True	1405	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1258
135	True	133	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109
136	True	74	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66
137	True	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
138	True	42	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
139	True	33	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
140	True	29	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
141	True	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
142	True	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
143	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
144	True	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
145	True	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
146	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
147	True	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
