pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-14	False	268270	0	0	9	0	0	0	0	0	0	0	0	0	6121	0	0	0	0	0	0	0	0	0	0	0	10576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251564
-13	False	272142	0	0	12	0	0	0	0	0	0	0	0	0	3391	0	0	0	0	0	0	0	0	0	0	0	7369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261370
-12	False	275982	0	0	8	0	0	0	0	0	0	0	0	0	3583	0	0	0	0	0	0	0	0	0	0	0	7832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264559
-11	False	280036	0	0	8	0	0	0	0	0	0	0	0	0	3585	0	0	0	0	0	0	0	0	0	0	0	8091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268352
-10	False	283820	0	0	8	0	0	0	0	0	0	0	0	0	3620	0	0	0	0	0	0	0	0	0	0	0	7864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272328
-9	False	283820	0	0	10	0	0	0	0	0	0	0	0	0	3488	0	0	0	0	0	0	0	0	0	0	0	7927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272395
-8	False	283820	0	0	11	0	0	0	0	0	0	0	0	0	3540	0	0	0	0	0	0	0	0	0	0	0	7773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272496
-7	False	283820	0	0	4	0	0	0	0	0	0	0	0	0	3190	0	0	0	0	0	0	0	0	0	0	0	7407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273219
-6	False	283820	0	0	8	0	0	0	0	0	0	0	0	0	4891	0	0	0	0	0	0	0	0	0	0	0	10313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268608
-5	False	283820	0	0	5	0	0	0	0	0	0	0	0	0	3330	0	0	0	0	0	0	0	0	0	0	0	7023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273462
-4	False	341674	0	0	9	0	0	0	0	0	0	0	0	0	3502	0	0	0	0	0	0	0	0	0	0	0	8071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330092
-3	False	460070	0	0	10	0	0	0	0	0	0	0	0	0	3928	0	0	0	0	0	0	0	0	0	0	0	9616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446516
-2	False	435500	0	0	14	0	0	0	0	0	0	0	0	0	3707	0	0	0	0	0	0	0	0	0	0	0	9316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422463
-1	False	485403	0	0	11	0	0	0	0	0	0	0	0	0	5334	0	0	0	0	0	0	0	0	0	0	0	12861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467197
0	False	888804	0	0	17	0	0	0	0	0	0	0	0	0	15456	0	0	0	0	0	0	0	0	0	0	0	33258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840073
1	False	485403	0	0	14	0	0	0	0	0	0	0	0	0	11059	0	0	0	0	0	0	0	0	0	0	0	22199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452131
2	False	435500	0	0	3	0	0	0	0	0	0	0	0	0	11903	0	0	0	0	0	0	0	0	0	0	0	21968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401626
3	False	460070	0	0	8	0	0	0	0	0	0	0	0	0	16208	0	0	0	0	0	0	0	0	0	0	0	25949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417905
4	False	341674	0	0	21	0	0	0	0	0	0	0	0	0	24953	0	0	0	0	0	0	0	0	0	0	0	28133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288567
5	False	283820	0	0	11	0	0	0	0	0	0	0	0	0	64164	0	0	0	0	0	0	0	0	0	0	0	47334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172311
6	False	283820	0	0	12	0	0	0	0	0	0	0	0	0	38130	0	0	0	0	0	0	0	0	0	0	0	35508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210170
7	False	283820	0	0	2	0	0	0	0	0	0	0	0	0	33545	0	0	0	0	0	0	0	0	0	0	0	34141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216132
8	False	283820	0	0	10	0	0	0	0	0	0	0	0	0	36080	0	0	0	0	0	0	0	0	0	0	0	35758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211972
9	False	283820	0	0	11	0	0	0	0	0	0	0	0	0	36049	0	0	0	0	0	0	0	0	0	0	0	35133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212627
10	False	281678	0	0	13	0	0	0	0	0	0	0	0	0	29964	0	0	0	0	0	0	0	0	0	0	0	33322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218379
11	False	279159	0	0	5	0	0	0	0	0	0	0	0	0	29327	0	0	0	0	0	0	0	0	0	0	0	31345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218482
12	False	276834	0	0	10	0	0	0	0	0	0	0	0	0	28567	0	0	0	0	0	0	0	0	0	0	0	32129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216128
13	False	274404	0	0	6	0	0	0	0	0	0	0	0	0	30137	0	0	0	0	0	0	0	0	0	0	0	33490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210771
14	False	271986	0	0	7	0	0	0	0	0	0	0	0	0	28374	0	0	0	0	0	0	0	0	0	0	0	32405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211200
15	False	269708	0	0	6	0	0	0	0	0	0	0	0	0	26219	0	0	0	0	0	0	0	0	0	0	0	31091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212392
16	False	267235	0	0	5	0	0	0	0	0	0	0	0	0	30035	0	0	0	0	0	0	0	0	0	0	0	32313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204882
17	False	264858	0	0	8	0	0	0	0	0	0	0	0	0	25439	0	0	0	0	0	0	0	0	0	0	0	29815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209596
18	False	262283	0	0	2	0	0	0	0	0	0	0	0	0	38143	0	0	0	0	0	0	0	0	0	0	0	35297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188841
19	False	260039	0	0	4	0	0	0	0	0	0	0	0	0	28207	0	0	0	0	0	0	0	0	0	0	0	32390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199438
20	False	257703	0	0	6	0	0	0	0	0	0	0	0	0	31983	0	0	0	0	0	0	0	0	0	0	0	33258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192456
21	False	255527	0	0	10	0	0	0	0	0	0	0	0	0	28105	0	0	0	0	0	0	0	0	0	0	0	31928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195484
22	False	253293	0	0	8	0	0	0	0	0	0	0	0	0	28277	0	0	0	0	0	0	0	0	0	0	0	32057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192951
23	False	250988	0	0	6	0	0	0	0	0	0	0	0	0	34694	0	0	0	0	0	0	0	0	0	0	0	33188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183100
24	False	248740	0	0	4	0	0	0	0	0	0	0	0	0	28446	0	0	0	0	0	0	0	0	0	0	0	32020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188270
25	False	246492	0	0	4	0	0	0	0	0	0	0	0	0	25248	0	0	0	0	0	0	0	0	0	0	0	31019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190221
26	False	244152	0	0	9	0	0	0	0	0	0	0	0	0	34813	0	0	0	0	0	0	0	0	0	0	0	33365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175965
27	False	242016	0	0	4	0	0	0	0	0	0	0	0	0	27844	0	0	0	0	0	0	0	0	0	0	0	33270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180898
28	False	239822	0	0	7	0	0	0	0	0	0	0	0	0	23785	0	0	0	0	0	0	0	0	0	0	0	32447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183583
29	False	237560	0	0	6	0	0	0	0	0	0	0	0	0	23434	0	0	0	0	0	0	0	0	0	0	0	31573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182547
30	False	235333	0	0	6	0	0	0	0	0	0	0	0	0	28555	0	0	0	0	0	0	0	0	0	0	0	32035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174737
31	False	233085	0	0	8	0	0	0	0	0	0	0	0	0	30114	0	0	0	0	0	0	0	0	0	0	0	32457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170506
32	False	230811	0	0	11	0	0	0	0	0	0	0	0	0	27554	0	0	0	0	0	0	0	0	0	0	0	31530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171716
33	False	228640	0	0	8	0	0	0	0	0	0	0	0	0	27844	0	0	0	0	0	0	0	0	0	0	0	32276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168512
34	False	226521	0	0	6	0	0	0	0	0	0	0	0	0	25751	0	0	0	0	0	0	0	0	0	0	0	31783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168981
35	False	224440	0	0	3	0	0	0	0	0	0	0	0	0	26006	0	0	0	0	0	0	0	0	0	0	0	31619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166812
36	False	222265	0	0	10	0	0	0	0	0	0	0	0	0	24055	0	0	0	0	0	0	0	0	0	0	0	31079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167121
37	False	220183	0	0	3	0	0	0	0	0	0	0	0	0	24294	0	0	0	0	0	0	0	0	0	0	0	31153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164733
38	False	218067	0	0	5	0	0	0	0	0	0	0	0	0	25482	0	0	0	0	0	0	0	0	0	0	0	31133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161447
39	False	215788	0	0	7	0	0	0	0	0	0	0	0	0	24232	0	0	0	0	0	0	0	0	0	0	0	30437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161112
40	False	213612	0	0	5	0	0	0	0	0	0	0	0	0	27082	0	0	0	0	0	0	0	0	0	0	0	31087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155438
41	False	211427	0	0	4	0	0	0	0	0	0	0	0	0	26364	0	0	0	0	0	0	0	0	0	0	0	31328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153731
42	False	209292	0	0	8	0	0	0	0	0	0	0	0	0	25829	0	0	0	0	0	0	0	0	0	0	0	30510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152945
43	False	207146	0	0	3	0	0	0	0	0	0	0	0	0	25192	0	0	0	0	0	0	0	0	0	0	0	30507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151444
44	False	205046	0	0	5	0	0	0	0	0	0	0	0	0	23267	0	0	0	0	0	0	0	0	0	0	0	30137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151637
45	False	202900	0	0	7	0	0	0	0	0	0	0	0	0	23309	0	0	0	0	0	0	0	0	0	0	0	30023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149561
46	False	200805	0	0	8	0	0	0	0	0	0	0	0	0	21821	0	0	0	0	0	0	0	0	0	0	0	29958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149018
47	False	198671	0	0	3	0	0	0	0	0	0	0	0	0	23618	0	0	0	0	0	0	0	0	0	0	0	29150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145900
48	False	196489	0	0	3	0	0	0	0	0	0	0	0	0	25297	0	0	0	0	0	0	0	0	0	0	0	29617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141572
49	False	194334	0	0	11	0	0	0	0	0	0	0	0	0	23769	0	0	0	0	0	0	0	0	0	0	0	29651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140903
50	False	192139	0	0	5	0	0	0	0	0	0	0	0	0	24238	0	0	0	0	0	0	0	0	0	0	0	28912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138984
51	False	190035	0	0	8	0	0	0	0	0	0	0	0	0	25036	0	0	0	0	0	0	0	0	0	0	0	29064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135927
52	False	187839	0	0	3	0	0	0	0	0	0	0	0	0	25105	0	0	0	0	0	0	0	0	0	0	0	28642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134089
53	False	185755	0	0	7	0	0	0	0	0	0	0	0	0	23296	0	0	0	0	0	0	0	0	0	0	0	28994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133458
54	False	183638	0	0	6	0	0	0	0	0	0	0	0	0	22730	0	0	0	0	0	0	0	0	0	0	0	29002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131900
55	False	181475	0	0	4	0	0	0	0	0	0	0	0	0	21286	0	0	0	0	0	0	0	0	0	0	0	28360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131825
56	False	179322	0	0	7	0	0	0	0	0	0	0	0	0	22371	0	0	0	0	0	0	0	0	0	0	0	27984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128960
57	False	177212	0	0	5	0	0	0	0	0	0	0	0	0	22572	0	0	0	0	0	0	0	0	0	0	0	27629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127006
58	False	175099	0	0	5	0	0	0	0	0	0	0	0	0	21788	0	0	0	0	0	0	0	0	0	0	0	27835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125471
59	False	172981	0	0	6	0	0	0	0	0	0	0	0	0	21938	0	0	0	0	0	0	0	0	0	0	0	27277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123760
60	False	170929	0	0	5	0	0	0	0	0	0	0	0	0	20033	0	0	0	0	0	0	0	0	0	0	0	27108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123783
61	False	168767	0	0	6	0	0	0	0	0	0	0	0	0	23895	0	0	0	0	0	0	0	0	0	0	0	26511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118355
62	False	166730	0	0	10	0	0	0	0	0	0	0	0	0	20349	0	0	0	0	0	0	0	0	0	0	0	26460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119911
63	False	164594	0	0	3	0	0	0	0	0	0	0	0	0	20689	0	0	0	0	0	0	0	0	0	0	0	26025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117877
64	False	162512	0	0	4	0	0	0	0	0	0	0	0	0	22762	0	0	0	0	0	0	0	0	0	0	0	25674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114072
65	False	160478	0	0	2	0	0	0	0	0	0	0	0	0	19323	0	0	0	0	0	0	0	0	0	0	0	25655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115498
66	False	158389	0	0	4	0	0	0	0	0	0	0	0	0	19951	0	0	0	0	0	0	0	0	0	0	0	25616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112818
67	False	156284	0	0	3	0	0	0	0	0	0	0	0	0	19341	0	0	0	0	0	0	0	0	0	0	0	24979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111961
68	False	154316	0	0	2	0	0	0	0	0	0	0	0	0	20226	0	0	0	0	0	0	0	0	0	0	0	25671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108417
69	False	152301	0	0	2	0	0	0	0	0	0	0	0	0	18088	0	0	0	0	0	0	0	0	0	0	0	24908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109303
70	False	150238	0	0	7	0	0	0	0	0	0	0	0	0	19920	0	0	0	0	0	0	0	0	0	0	0	24238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106073
71	False	148204	0	0	5	0	0	0	0	0	0	0	0	0	17892	0	0	0	0	0	0	0	0	0	0	0	24084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106223
72	False	146091	0	0	6	0	0	0	0	0	0	0	0	0	17112	0	0	0	0	0	0	0	0	0	0	0	23639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105334
73	False	144107	0	0	8	0	0	0	0	0	0	0	0	0	20114	0	0	0	0	0	0	0	0	0	0	0	23529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100456
74	False	142027	0	0	3	0	0	0	0	0	0	0	0	0	17720	0	0	0	0	0	0	0	0	0	0	0	23890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100414
75	False	139993	0	0	7	0	0	0	0	0	0	0	0	0	16137	0	0	0	0	0	0	0	0	0	0	0	23449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100400
76	False	138037	0	0	3	0	0	0	0	0	0	0	0	0	18205	0	0	0	0	0	0	0	0	0	0	0	22519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97310
77	False	136040	0	0	4	0	0	0	0	0	0	0	0	0	15485	0	0	0	0	0	0	0	0	0	0	0	23045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97506
78	False	134104	0	0	7	0	0	0	0	0	0	0	0	0	15204	0	0	0	0	0	0	0	0	0	0	0	23050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95843
79	False	132135	0	0	8	0	0	0	0	0	0	0	0	0	15292	0	0	0	0	0	0	0	0	0	0	0	22151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94684
80	False	130152	0	0	6	0	0	0	0	0	0	0	0	0	15538	0	0	0	0	0	0	0	0	0	0	0	21365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93243
81	False	128220	0	0	7	0	0	0	0	0	0	0	0	0	14378	0	0	0	0	0	0	0	0	0	0	0	21162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92673
82	False	126218	0	0	7	0	0	0	0	0	0	0	0	0	13168	0	0	0	0	0	0	0	0	0	0	0	20791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92252
83	False	124209	0	0	8	0	0	0	0	0	0	0	0	0	13325	0	0	0	0	0	0	0	0	0	0	0	20338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90538
84	False	122258	0	0	8	0	0	0	0	0	0	0	0	0	12903	0	0	0	0	0	0	0	0	0	0	0	19808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89539
85	False	120248	0	0	7	0	0	0	0	0	0	0	0	0	13429	0	0	0	0	0	0	0	0	0	0	0	19503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87309
86	False	118125	0	0	7	0	0	0	0	0	0	0	0	0	14337	0	0	0	0	0	0	0	0	0	0	0	19362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84419
87	False	115992	0	0	6	0	0	0	0	0	0	0	0	0	13485	0	0	0	0	0	0	0	0	0	0	0	18914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83587
88	False	113927	0	0	9	0	0	0	0	0	0	0	0	0	14475	0	0	0	0	0	0	0	0	0	0	0	18615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80828
89	False	111849	0	0	4	0	0	0	0	0	0	0	0	0	14100	0	0	0	0	0	0	0	0	0	0	0	18151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79594
90	False	109781	0	0	5	0	0	0	0	0	0	0	0	0	13156	0	0	0	0	0	0	0	0	0	0	0	17858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78762
91	False	107687	0	0	4	0	0	0	0	0	0	0	0	0	13816	0	0	0	0	0	0	0	0	0	0	0	17560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76307
92	False	105645	0	0	7	0	0	0	0	0	0	0	0	0	13059	0	0	0	0	0	0	0	0	0	0	0	17406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75173
93	False	103713	0	0	6	0	0	0	0	0	0	0	0	0	11939	0	0	0	0	0	0	0	0	0	0	0	17025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74743
94	False	101805	0	0	7	0	0	0	0	0	0	0	0	0	12576	0	0	0	0	0	0	0	0	0	0	0	16998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72224
95	False	99796	0	0	4	0	0	0	0	0	0	0	0	0	12319	0	0	0	0	0	0	0	0	0	0	0	16516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70957
96	False	97707	0	0	6	0	0	0	0	0	0	0	0	0	11354	0	0	0	0	0	0	0	0	0	0	0	16421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69926
97	False	95680	0	0	6	0	0	0	0	0	0	0	0	0	10905	0	0	0	0	0	0	0	0	0	0	0	15779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68990
98	False	93588	0	0	5	0	0	0	0	0	0	0	0	0	11302	0	0	0	0	0	0	0	0	0	0	0	15432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66849
99	False	91558	0	0	2	0	0	0	0	0	0	0	0	0	12393	0	0	0	0	0	0	0	0	0	0	0	15344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63819
100	False	89459	0	0	6	0	0	0	0	0	0	0	0	0	10878	0	0	0	0	0	0	0	0	0	0	0	15142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63433
101	False	87405	0	0	2	0	0	0	0	0	0	0	0	0	9864	0	0	0	0	0	0	0	0	0	0	0	14787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62752
102	False	85303	0	0	4	0	0	0	0	0	0	0	0	0	10719	0	0	0	0	0	0	0	0	0	0	0	14192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60388
103	False	83176	0	0	5	0	0	0	0	0	0	0	0	0	9760	0	0	0	0	0	0	0	0	0	0	0	13886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59525
104	False	81124	0	0	2	0	0	0	0	0	0	0	0	0	10018	0	0	0	0	0	0	0	0	0	0	0	13395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57709
105	False	78921	0	0	6	0	0	0	0	0	0	0	0	0	10510	0	0	0	0	0	0	0	0	0	0	0	13091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55314
106	False	76757	0	0	5	0	0	0	0	0	0	0	0	0	9400	0	0	0	0	0	0	0	0	0	0	0	12851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54501
107	False	74731	0	0	1	0	0	0	0	0	0	0	0	0	8878	0	0	0	0	0	0	0	0	0	0	0	12698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53154
108	False	72598	0	0	3	0	0	0	0	0	0	0	0	0	9392	0	0	0	0	0	0	0	0	0	0	0	12202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51001
109	False	70487	0	0	2	0	0	0	0	0	0	0	0	0	8251	0	0	0	0	0	0	0	0	0	0	0	12223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50011
110	False	68339	0	0	3	0	0	0	0	0	0	0	0	0	8137	0	0	0	0	0	0	0	0	0	0	0	11987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48212
111	False	66046	0	0	1	0	0	0	0	0	0	0	0	0	8339	0	0	0	0	0	0	0	0	0	0	0	11371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46335
112	False	63710	0	0	6	0	0	0	0	0	0	0	0	0	8402	0	0	0	0	0	0	0	0	0	0	0	10538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44764
113	False	61427	0	0	3	0	0	0	0	0	0	0	0	0	7529	0	0	0	0	0	0	0	0	0	0	0	10547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43348
114	False	59107	0	0	1	0	0	0	0	0	0	0	0	0	7247	0	0	0	0	0	0	0	0	0	0	0	9817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42042
115	False	56796	0	0	3	0	0	0	0	0	0	0	0	0	6941	0	0	0	0	0	0	0	0	0	0	0	9316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40536
116	False	54402	0	0	4	0	0	0	0	0	0	0	0	0	6696	0	0	0	0	0	0	0	0	0	0	0	8934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38768
117	False	51979	0	0	1	0	0	0	0	0	0	0	0	0	6497	0	0	0	0	0	0	0	0	0	0	0	8615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36866
118	False	49570	0	0	1	0	0	0	0	0	0	0	0	0	6482	0	0	0	0	0	0	0	0	0	0	0	8250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34837
119	False	46917	0	0	3	0	0	0	0	0	0	0	0	0	5425	0	0	0	0	0	0	0	0	0	0	0	7765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33724
120	False	44405	0	0	2	0	0	0	0	0	0	0	0	0	4747	0	0	0	0	0	0	0	0	0	0	0	7270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32386
121	False	41636	0	0	2	0	0	0	0	0	0	0	0	0	4318	0	0	0	0	0	0	0	0	0	0	0	6706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30610
122	False	38801	0	0	2	0	0	0	0	0	0	0	0	0	3924	0	0	0	0	0	0	0	0	0	0	0	6143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28732
123	False	35890	0	0	1	0	0	0	0	0	0	0	0	0	3886	0	0	0	0	0	0	0	0	0	0	0	5683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26320
124	False	32911	0	0	1	0	0	0	0	0	0	0	0	0	3686	0	0	0	0	0	0	0	0	0	0	0	4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24226
125	False	30007	0	0	2	0	0	0	0	0	0	0	0	0	3097	0	0	0	0	0	0	0	0	0	0	0	4419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22489
126	False	27062	0	0	1	0	0	0	0	0	0	0	0	0	2902	0	0	0	0	0	0	0	0	0	0	0	3910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20249
127	False	24035	0	0	3	0	0	0	0	0	0	0	0	0	2488	0	0	0	0	0	0	0	0	0	0	0	3414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18130
128	False	21176	0	0	2	0	0	0	0	0	0	0	0	0	1944	0	0	0	0	0	0	0	0	0	0	0	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16286
129	False	18058	0	0	0	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	0	0	0	0	2382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14045
130	False	15046	0	0	0	0	0	0	0	0	0	0	0	0	1244	0	0	0	0	0	0	0	0	0	0	0	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11774
131	False	12247	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9677
132	False	9631	0	0	0	0	0	0	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7678
133	False	7171	0	0	0	0	0	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5823
134	False	4990	0	0	0	0	0	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4032
135	False	3198	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2596
136	False	1720	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408
