pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-13	True	550643	0	0	22	0	0	0	0	0	0	0	0	0	7412	0	0	0	0	0	0	0	0	0	0	0	15351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527858
-12	True	555297	0	0	22	0	0	0	0	0	0	0	0	0	7276	0	0	0	0	0	0	0	0	0	0	0	15327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532672
-11	True	559204	0	0	21	0	0	0	0	0	0	0	0	0	7564	0	0	0	0	0	0	0	0	0	0	0	15677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535942
-10	True	562002	0	0	11	0	0	0	0	0	0	0	0	0	7564	0	0	0	0	0	0	0	0	0	0	0	15863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538564
-9	True	563301	0	0	20	0	0	0	0	0	0	0	0	0	7658	0	0	0	0	0	0	0	0	0	0	0	15985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539638
-8	True	563301	0	0	21	0	0	0	0	0	0	0	0	0	7644	0	0	0	0	0	0	0	0	0	0	0	15682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539954
-7	True	563301	0	0	11	0	0	0	0	0	0	0	0	0	7887	0	0	0	0	0	0	0	0	0	0	0	15906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539497
-6	True	563301	0	0	15	0	0	0	0	0	0	0	0	0	7868	0	0	0	0	0	0	0	0	0	0	0	15569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539849
-5	True	563301	0	0	12	0	0	0	0	0	0	0	0	0	7481	0	0	0	0	0	0	0	0	0	0	0	15079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540729
-4	True	563301	0	0	17	0	0	0	0	0	0	0	0	0	6845	0	0	0	0	0	0	0	0	0	0	0	14456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541983
-3	True	563301	0	0	13	0	0	0	0	0	0	0	0	0	6837	0	0	0	0	0	0	0	0	0	0	0	14408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542043
-2	True	563301	0	0	14	0	0	0	0	0	0	0	0	0	7105	0	0	0	0	0	0	0	0	0	0	0	14561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541621
-1	True	563301	0	0	13	0	0	0	0	0	0	0	0	0	7299	0	0	0	0	0	0	0	0	0	0	0	15102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540887
0	True	563301	0	0	14	0	0	0	0	0	0	0	0	0	7958	0	0	0	0	0	0	0	0	0	0	0	16494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538835
1	True	563301	0	0	13	0	0	0	0	0	0	0	0	0	8943	0	0	0	0	0	0	0	0	0	0	0	17581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536764
2	True	563301	0	0	10	0	0	0	0	0	0	0	0	0	9455	0	0	0	0	0	0	0	0	0	0	0	18449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535387
3	True	563301	0	0	11	0	0	0	0	0	0	0	0	0	10077	0	0	0	0	0	0	0	0	0	0	0	19619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533594
4	True	563301	0	0	15	0	0	0	0	0	0	0	0	0	10472	0	0	0	0	0	0	0	0	0	0	0	20143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532671
5	True	563301	0	0	12	0	0	0	0	0	0	0	0	0	10675	0	0	0	0	0	0	0	0	0	0	0	20346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532268
6	True	563301	0	0	13	0	0	0	0	0	0	0	0	0	12239	0	0	0	0	0	0	0	0	0	0	0	22452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528597
7	True	563301	0	0	16	0	0	0	0	0	0	0	0	0	18807	0	0	0	0	0	0	0	0	0	0	0	27791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516687
8	True	563301	0	0	12	0	0	0	0	0	0	0	0	0	20832	0	0	0	0	0	0	0	0	0	0	0	29339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513118
9	True	563301	0	0	14	0	0	0	0	0	0	0	0	0	23970	0	0	0	0	0	0	0	0	0	0	0	31604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507713
10	True	563301	0	0	9	0	0	0	0	0	0	0	0	0	26731	0	0	0	0	0	0	0	0	0	0	0	33566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502995
11	True	563301	0	0	19	0	0	0	0	0	0	0	0	0	29443	0	0	0	0	0	0	0	0	0	0	0	35422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498417
12	True	561725	0	0	17	0	0	0	0	0	0	0	0	0	31688	0	0	0	0	0	0	0	0	0	0	0	36498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493522
13	True	559252	0	0	20	0	0	0	0	0	0	0	0	0	32643	0	0	0	0	0	0	0	0	0	0	0	36629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489960
14	True	556238	0	0	13	0	0	0	0	0	0	0	0	0	32435	0	0	0	0	0	0	0	0	0	0	0	36923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486867
15	True	552872	0	0	12	0	0	0	0	0	0	0	0	0	32573	0	0	0	0	0	0	0	0	0	0	0	36521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483766
16	True	549092	0	0	14	0	0	0	0	0	0	0	0	0	31536	0	0	0	0	0	0	0	0	0	0	0	36627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480915
17	True	545200	0	0	10	0	0	0	0	0	0	0	0	0	30699	0	0	0	0	0	0	0	0	0	0	0	37022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477469
18	True	541121	0	0	16	0	0	0	0	0	0	0	0	0	29715	0	0	0	0	0	0	0	0	0	0	0	36201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475189
19	True	536959	0	0	18	0	0	0	0	0	0	0	0	0	29281	0	0	0	0	0	0	0	0	0	0	0	36146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471514
20	True	532645	0	0	12	0	0	0	0	0	0	0	0	0	29132	0	0	0	0	0	0	0	0	0	0	0	36677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466824
21	True	528376	0	0	16	0	0	0	0	0	0	0	0	0	29311	0	0	0	0	0	0	0	0	0	0	0	36543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462506
22	True	524027	0	0	9	0	0	0	0	0	0	0	0	0	29213	0	0	0	0	0	0	0	0	0	0	0	36637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458168
23	True	519562	0	0	18	0	0	0	0	0	0	0	0	0	30108	0	0	0	0	0	0	0	0	0	0	0	36598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452838
24	True	515188	0	0	8	0	0	0	0	0	0	0	0	0	30209	0	0	0	0	0	0	0	0	0	0	0	36366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448605
25	True	510790	0	0	10	0	0	0	0	0	0	0	0	0	29858	0	0	0	0	0	0	0	0	0	0	0	36240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444682
26	True	506369	0	0	14	0	0	0	0	0	0	0	0	0	29681	0	0	0	0	0	0	0	0	0	0	0	36096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440578
27	True	501933	0	0	19	0	0	0	0	0	0	0	0	0	30041	0	0	0	0	0	0	0	0	0	0	0	35930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435943
28	True	497440	0	0	15	0	0	0	0	0	0	0	0	0	29506	0	0	0	0	0	0	0	0	0	0	0	35812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432107
29	True	492918	0	0	9	0	0	0	0	0	0	0	0	0	29716	0	0	0	0	0	0	0	0	0	0	0	36132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427061
30	True	488542	0	0	8	0	0	0	0	0	0	0	0	0	29095	0	0	0	0	0	0	0	0	0	0	0	35941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423498
31	True	484136	0	0	12	0	0	0	0	0	0	0	0	0	28920	0	0	0	0	0	0	0	0	0	0	0	35840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419364
32	True	479720	0	0	14	0	0	0	0	0	0	0	0	0	28534	0	0	0	0	0	0	0	0	0	0	0	35476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415696
33	True	475367	0	0	17	0	0	0	0	0	0	0	0	0	28028	0	0	0	0	0	0	0	0	0	0	0	35311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412011
34	True	471029	0	0	13	0	0	0	0	0	0	0	0	0	27252	0	0	0	0	0	0	0	0	0	0	0	35527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408237
35	True	466546	0	0	15	0	0	0	0	0	0	0	0	0	26891	0	0	0	0	0	0	0	0	0	0	0	35317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404323
36	True	462353	0	0	9	0	0	0	0	0	0	0	0	0	26653	0	0	0	0	0	0	0	0	0	0	0	35399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400292
37	True	458011	0	0	21	0	0	0	0	0	0	0	0	0	26838	0	0	0	0	0	0	0	0	0	0	0	35085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396067
38	True	453656	0	0	13	0	0	0	0	0	0	0	0	0	26331	0	0	0	0	0	0	0	0	0	0	0	35110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392202
39	True	449526	0	0	9	0	0	0	0	0	0	0	0	0	26599	0	0	0	0	0	0	0	0	0	0	0	34556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388362
40	True	445270	0	0	10	0	0	0	0	0	0	0	0	0	26243	0	0	0	0	0	0	0	0	0	0	0	34281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384736
41	True	441068	0	0	16	0	0	0	0	0	0	0	0	0	25631	0	0	0	0	0	0	0	0	0	0	0	34113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381308
42	True	436853	0	0	15	0	0	0	0	0	0	0	0	0	25532	0	0	0	0	0	0	0	0	0	0	0	33719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377587
43	True	432510	0	0	10	0	0	0	0	0	0	0	0	0	25270	0	0	0	0	0	0	0	0	0	0	0	34118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373112
44	True	428209	0	0	11	0	0	0	0	0	0	0	0	0	25034	0	0	0	0	0	0	0	0	0	0	0	34297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368867
45	True	423954	0	0	10	0	0	0	0	0	0	0	0	0	25178	0	0	0	0	0	0	0	0	0	0	0	34179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364587
46	True	419634	0	0	14	0	0	0	0	0	0	0	0	0	24943	0	0	0	0	0	0	0	0	0	0	0	33819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360858
47	True	415439	0	0	13	0	0	0	0	0	0	0	0	0	25263	0	0	0	0	0	0	0	0	0	0	0	33740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356423
48	True	411094	0	0	12	0	0	0	0	0	0	0	0	0	24751	0	0	0	0	0	0	0	0	0	0	0	32930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353401
49	True	406907	0	0	11	0	0	0	0	0	0	0	0	0	24518	0	0	0	0	0	0	0	0	0	0	0	32365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350013
50	True	402747	0	0	17	0	0	0	0	0	0	0	0	0	23781	0	0	0	0	0	0	0	0	0	0	0	32471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346478
51	True	398495	0	0	8	0	0	0	0	0	0	0	0	0	23479	0	0	0	0	0	0	0	0	0	0	0	32445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342563
52	True	394388	0	0	11	0	0	0	0	0	0	0	0	0	23338	0	0	0	0	0	0	0	0	0	0	0	32379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338660
53	True	390171	0	0	11	0	0	0	0	0	0	0	0	0	23546	0	0	0	0	0	0	0	0	0	0	0	32520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334094
54	True	385926	0	0	15	0	0	0	0	0	0	0	0	0	23757	0	0	0	0	0	0	0	0	0	0	0	32373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329781
55	True	381690	0	0	14	0	0	0	0	0	0	0	0	0	23794	0	0	0	0	0	0	0	0	0	0	0	31939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325943
56	True	377594	0	0	15	0	0	0	0	0	0	0	0	0	23865	0	0	0	0	0	0	0	0	0	0	0	31728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321986
57	True	373336	0	0	19	0	0	0	0	0	0	0	0	0	23400	0	0	0	0	0	0	0	0	0	0	0	31449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318468
58	True	369019	0	0	13	0	0	0	0	0	0	0	0	0	23240	0	0	0	0	0	0	0	0	0	0	0	31051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314715
59	True	364665	0	0	14	0	0	0	0	0	0	0	0	0	22988	0	0	0	0	0	0	0	0	0	0	0	30807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310856
60	True	360499	0	0	9	0	0	0	0	0	0	0	0	0	22717	0	0	0	0	0	0	0	0	0	0	0	30475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307298
61	True	356189	0	0	14	0	0	0	0	0	0	0	0	0	22660	0	0	0	0	0	0	0	0	0	0	0	30128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303387
62	True	352009	0	0	9	0	0	0	0	0	0	0	0	0	21794	0	0	0	0	0	0	0	0	0	0	0	30095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300111
63	True	347721	0	0	7	0	0	0	0	0	0	0	0	0	21779	0	0	0	0	0	0	0	0	0	0	0	29700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296235
64	True	343499	0	0	10	0	0	0	0	0	0	0	0	0	21561	0	0	0	0	0	0	0	0	0	0	0	29718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292210
65	True	339194	0	0	9	0	0	0	0	0	0	0	0	0	21439	0	0	0	0	0	0	0	0	0	0	0	29288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288458
66	True	334848	0	0	10	0	0	0	0	0	0	0	0	0	21305	0	0	0	0	0	0	0	0	0	0	0	29088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284445
67	True	330597	0	0	10	0	0	0	0	0	0	0	0	0	21360	0	0	0	0	0	0	0	0	0	0	0	28624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280603
68	True	326330	0	0	8	0	0	0	0	0	0	0	0	0	20785	0	0	0	0	0	0	0	0	0	0	0	28352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277185
69	True	322067	0	0	11	0	0	0	0	0	0	0	0	0	20827	0	0	0	0	0	0	0	0	0	0	0	28071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273158
70	True	317816	0	0	7	0	0	0	0	0	0	0	0	0	20596	0	0	0	0	0	0	0	0	0	0	0	27922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269291
71	True	313661	0	0	13	0	0	0	0	0	0	0	0	0	20043	0	0	0	0	0	0	0	0	0	0	0	27571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266034
72	True	309529	0	0	8	0	0	0	0	0	0	0	0	0	19699	0	0	0	0	0	0	0	0	0	0	0	27241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262581
73	True	305306	0	0	8	0	0	0	0	0	0	0	0	0	19204	0	0	0	0	0	0	0	0	0	0	0	27178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258916
74	True	301049	0	0	12	0	0	0	0	0	0	0	0	0	19293	0	0	0	0	0	0	0	0	0	0	0	26654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255090
75	True	296768	0	0	5	0	0	0	0	0	0	0	0	0	18922	0	0	0	0	0	0	0	0	0	0	0	26566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251275
76	True	292489	0	0	9	0	0	0	0	0	0	0	0	0	18570	0	0	0	0	0	0	0	0	0	0	0	26178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247732
77	True	288323	0	0	12	0	0	0	0	0	0	0	0	0	18247	0	0	0	0	0	0	0	0	0	0	0	25804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244260
78	True	284119	0	0	8	0	0	0	0	0	0	0	0	0	18195	0	0	0	0	0	0	0	0	0	0	0	25922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239994
79	True	279883	0	0	17	0	0	0	0	0	0	0	0	0	18246	0	0	0	0	0	0	0	0	0	0	0	25155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236465
80	True	275802	0	0	11	0	0	0	0	0	0	0	0	0	17502	0	0	0	0	0	0	0	0	0	0	0	25269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233020
81	True	271751	0	0	10	0	0	0	0	0	0	0	0	0	17075	0	0	0	0	0	0	0	0	0	0	0	25085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229581
82	True	267513	0	0	15	0	0	0	0	0	0	0	0	0	16876	0	0	0	0	0	0	0	0	0	0	0	24503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226119
83	True	263445	0	0	13	0	0	0	0	0	0	0	0	0	16187	0	0	0	0	0	0	0	0	0	0	0	24133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223112
84	True	259273	0	0	14	0	0	0	0	0	0	0	0	0	15910	0	0	0	0	0	0	0	0	0	0	0	23803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219546
85	True	255157	0	0	12	0	0	0	0	0	0	0	0	0	15204	0	0	0	0	0	0	0	0	0	0	0	23331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216610
86	True	251029	0	0	6	0	0	0	0	0	0	0	0	0	15084	0	0	0	0	0	0	0	0	0	0	0	22825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213114
87	True	246878	0	0	13	0	0	0	0	0	0	0	0	0	14548	0	0	0	0	0	0	0	0	0	0	0	22304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210013
88	True	242688	0	0	10	0	0	0	0	0	0	0	0	0	14033	0	0	0	0	0	0	0	0	0	0	0	22184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206461
89	True	238322	0	0	13	0	0	0	0	0	0	0	0	0	14065	0	0	0	0	0	0	0	0	0	0	0	21858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202386
90	True	234134	0	0	11	0	0	0	0	0	0	0	0	0	13888	0	0	0	0	0	0	0	0	0	0	0	21523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198712
91	True	229965	0	0	14	0	0	0	0	0	0	0	0	0	13859	0	0	0	0	0	0	0	0	0	0	0	20934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195158
92	True	225700	0	0	12	0	0	0	0	0	0	0	0	0	13891	0	0	0	0	0	0	0	0	0	0	0	20940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190857
93	True	221217	0	0	11	0	0	0	0	0	0	0	0	0	13852	0	0	0	0	0	0	0	0	0	0	0	20442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186912
94	True	216983	0	0	5	0	0	0	0	0	0	0	0	0	13535	0	0	0	0	0	0	0	0	0	0	0	20164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183279
95	True	212750	0	0	8	0	0	0	0	0	0	0	0	0	13656	0	0	0	0	0	0	0	0	0	0	0	19711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179375
96	True	208512	0	0	9	0	0	0	0	0	0	0	0	0	13325	0	0	0	0	0	0	0	0	0	0	0	19189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175989
97	True	204333	0	0	14	0	0	0	0	0	0	0	0	0	13143	0	0	0	0	0	0	0	0	0	0	0	18928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172248
98	True	200098	0	0	11	0	0	0	0	0	0	0	0	0	12947	0	0	0	0	0	0	0	0	0	0	0	18348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168792
99	True	195903	0	0	11	0	0	0	0	0	0	0	0	0	12512	0	0	0	0	0	0	0	0	0	0	0	18137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165243
100	True	191631	0	0	9	0	0	0	0	0	0	0	0	0	12095	0	0	0	0	0	0	0	0	0	0	0	17917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161610
101	True	187442	0	0	11	0	0	0	0	0	0	0	0	0	11883	0	0	0	0	0	0	0	0	0	0	0	17466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158082
102	True	183150	0	0	11	0	0	0	0	0	0	0	0	0	11776	0	0	0	0	0	0	0	0	0	0	0	17031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154332
103	True	178776	0	0	9	0	0	0	0	0	0	0	0	0	11301	0	0	0	0	0	0	0	0	0	0	0	16912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150554
104	True	174553	0	0	10	0	0	0	0	0	0	0	0	0	11456	0	0	0	0	0	0	0	0	0	0	0	16357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146730
105	True	170268	0	0	6	0	0	0	0	0	0	0	0	0	11249	0	0	0	0	0	0	0	0	0	0	0	16053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142960
106	True	166080	0	0	6	0	0	0	0	0	0	0	0	0	10758	0	0	0	0	0	0	0	0	0	0	0	15566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139750
107	True	161896	0	0	9	0	0	0	0	0	0	0	0	0	10629	0	0	0	0	0	0	0	0	0	0	0	15439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135819
108	True	157678	0	0	11	0	0	0	0	0	0	0	0	0	10370	0	0	0	0	0	0	0	0	0	0	0	15068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132229
109	True	153358	0	0	9	0	0	0	0	0	0	0	0	0	10049	0	0	0	0	0	0	0	0	0	0	0	14867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128433
110	True	148977	0	0	7	0	0	0	0	0	0	0	0	0	9830	0	0	0	0	0	0	0	0	0	0	0	14469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124671
111	True	144671	0	0	3	0	0	0	0	0	0	0	0	0	9867	0	0	0	0	0	0	0	0	0	0	0	14069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120732
112	True	140170	0	0	6	0	0	0	0	0	0	0	0	0	9363	0	0	0	0	0	0	0	0	0	0	0	13804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116997
113	True	135769	0	0	12	0	0	0	0	0	0	0	0	0	8954	0	0	0	0	0	0	0	0	0	0	0	13540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113263
114	True	131324	0	0	5	0	0	0	0	0	0	0	0	0	8839	0	0	0	0	0	0	0	0	0	0	0	13040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109440
115	True	126836	0	0	8	0	0	0	0	0	0	0	0	0	8681	0	0	0	0	0	0	0	0	0	0	0	12472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105675
116	True	122428	0	0	4	0	0	0	0	0	0	0	0	0	8214	0	0	0	0	0	0	0	0	0	0	0	12132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102078
117	True	117885	0	0	2	0	0	0	0	0	0	0	0	0	7971	0	0	0	0	0	0	0	0	0	0	0	11678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98234
118	True	113307	0	0	3	0	0	0	0	0	0	0	0	0	7767	0	0	0	0	0	0	0	0	0	0	0	11197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94340
119	True	108773	0	0	2	0	0	0	0	0	0	0	0	0	7413	0	0	0	0	0	0	0	0	0	0	0	10798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90560
120	True	104019	0	0	3	0	0	0	0	0	0	0	0	0	7200	0	0	0	0	0	0	0	0	0	0	0	10402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86414
121	True	99273	0	0	6	0	0	0	0	0	0	0	0	0	7013	0	0	0	0	0	0	0	0	0	0	0	9705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82549
122	True	94360	0	0	2	0	0	0	0	0	0	0	0	0	6472	0	0	0	0	0	0	0	0	0	0	0	9282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78604
123	True	89478	0	0	2	0	0	0	0	0	0	0	0	0	6156	0	0	0	0	0	0	0	0	0	0	0	8834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74486
124	True	84375	0	0	3	0	0	0	0	0	0	0	0	0	5746	0	0	0	0	0	0	0	0	0	0	0	8302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70324
125	True	79199	0	0	2	0	0	0	0	0	0	0	0	0	5138	0	0	0	0	0	0	0	0	0	0	0	7829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66230
126	True	73936	0	0	5	0	0	0	0	0	0	0	0	0	4828	0	0	0	0	0	0	0	0	0	0	0	7195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61908
127	True	68720	0	0	3	0	0	0	0	0	0	0	0	0	4437	0	0	0	0	0	0	0	0	0	0	0	6691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57589
128	True	63355	0	0	1	0	0	0	0	0	0	0	0	0	4129	0	0	0	0	0	0	0	0	0	0	0	6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53003
129	True	57828	0	0	2	0	0	0	0	0	0	0	0	0	3599	0	0	0	0	0	0	0	0	0	0	0	5692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48535
130	True	52165	0	0	2	0	0	0	0	0	0	0	0	0	3382	0	0	0	0	0	0	0	0	0	0	0	5015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43766
131	True	46422	0	0	2	0	0	0	0	0	0	0	0	0	2897	0	0	0	0	0	0	0	0	0	0	0	4378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39145
132	True	40505	0	0	1	0	0	0	0	0	0	0	0	0	2541	0	0	0	0	0	0	0	0	0	0	0	3617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34346
133	True	34792	0	0	3	0	0	0	0	0	0	0	0	0	1971	0	0	0	0	0	0	0	0	0	0	0	3093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29725
134	True	28841	0	0	2	0	0	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	2449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24800
135	True	23172	0	0	3	0	0	0	0	0	0	0	0	0	1132	0	0	0	0	0	0	0	0	0	0	0	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20150
136	True	17745	0	0	0	0	0	0	0	0	0	0	0	0	855	0	0	0	0	0	0	0	0	0	0	0	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15564
137	True	12612	0	0	0	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11167
